資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150605,1240,茂生農經,12.27,3.5,6.11,1.63
1150605,1259,安心,26.16,1.2,2.05,0.74
1150605,1264,德麥,13.05,15.0,5.54,3.0
1150605,1268,漢來美食,14.7,8.0,4.69,2.82
1150605,1294,漢田生技,16.11,5.0,6.35,2.74
1150605,1295,生合,11.49,3.0,6.0,1.38
1150605,1336,台翰,38.78,0.26,1.81,0.59
1150605,1565,精華,13.7,5.8,6.07,0.76
1150605,1570,力肯,124.74,1.0,2.06,2.41
1150605,1580,新麥,10.08,8.5,6.69,2.09
1150605,1584,精剛,76.92,0.258355,1.29,0.96
1150605,1586,和勤,178.75,0.0,0.0,1.1
1150605,1593,祺驊,13.7,2.0,6.24,0.99
1150605,1777,生泰,12.46,4.0,5.56,1.29
1150605,1784,訊聯,73.04,0.87236746,1.3,2.73
1150605,1785,光洋科,26.92,2.0,1.47,4.89
1150605,1788,杏昌,15.48,7.0,5.19,1.9
1150605,1796,金穎生技,95.79,0.7,1.92,1.93
1150605,1815,富喬,52.31,1.0,0.98,4.53
1150605,2063,世鎧,16.66,1.5,5.96,1.3
1150605,2065,世豐,28.11,1.5,4.37,1.24
1150605,2066,世德,47.2,2.15,3.64,1.18
1150605,2070,精湛,35.0,1.5,2.33,2.36
1150605,2221,大甲,19.91,1.5,3.21,1.8
1150605,2235,謚源,43.5,1.5,4.93,0.88
1150605,2596,綠意,18.5,1.5,5.07,1.39
1150605,2640,大車隊,17.68,8.0,4.91,5.2
1150605,2641,正德,8.15,0.5,2.56,0.78
1150605,2643,捷迅,12.78,4.5,6.76,1.14
1150605,2718,全心投控,2.52,5.5,11.6,0.64
1150605,2719,燦星旅,56.44,0.0,0.0,2.31
1150605,2729,瓦城,26.37,6.8,4.29,2.68
1150605,2732,六角,33.85,3.5,5.38,1.67
1150605,2743,山富,35.85,3.2,4.58,2.6
1150605,2745,五福,11.63,7.5,7.04,3.23
1150605,2751,王座,11.35,3.99134413,7.52,2.59
1150605,2752,豆府,11.65,13.5,7.58,4.2
1150605,2754,亞洲藏壽司,16.65,1.0,1.46,1.77
1150605,2755,揚秦,20.45,6.0,4.41,4.43
1150605,2756,聯發國際,15.21,3.3,5.59,2.73
1150605,2916,滿心,10.85,3.6,8.28,1.89
1150605,2926,誠品生活,63.18,0.46,1.32,2.71
1150605,2937,集雅社,12.63,3.1,6.46,1.97
1150605,2941,米斯特,10.97,2.28,7.64,1.36
1150605,2947,振宇五金,26.11,3.1,4.05,2.07
1150605,2948,寶陞,17.55,2.25123096,5.94,1.1
1150605,2949,欣新網,18.79,2.0,3.08,1.86
1150605,3066,李洲,308.57,0.0,0.0,1.56
1150605,3071,協禧,48.21,0.8,2.37,2.37
1150605,3078,僑威,11.66,4.0,6.96,1.94
1150605,3081,聯亞,348.88,4.0,0.15,57.94
1150605,3083,網龍,46.72,0.33,1.16,1.89
1150605,3088,艾訊,24.47,3.0,2.17,2.93
1150605,3093,港建*,73.56,1.15,1.8,9.74
1150605,3105,穩懋,92.62,2.0,0.41,5.01
1150605,3114,好德,16.91,1.40847439,3.15,1.77
1150605,3118,進階,14.33,2.2,6.45,1.85
1150605,3128,昇銳,23.15,1.0,4.0,1.48
1150605,3131,弘塑,59.95,46.22494054,1.47,22.96
1150605,3141,晶宏,73.56,0.35759067,0.48,2.08
1150605,3147,大綜,31.86,6.5,2.28,7.76
1150605,3152,璟德,19.14,4.02,2.25,2.99
1150605,3158,嘉實,12.62,6.5,7.67,2.38
1150605,3162,精確,80.0,1.0,1.2,3.12
1150605,3163,波若威,118.06,3.5,0.34,25.73
1150605,3169,亞信,31.77,3.2,2.87,3.68
