日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260907,1734,杏輝,31.15,5.14,114,16.84,1.72,2026Q2
20260907,1735,日勝化,20.25,3.21,114,17.31,1.31,2026Q2
20260907,1736,喬山,126.0,3.57,114,11.39,2.79,2026Q2
20260907,1737,臺鹽,30.55,4.58,114,15.67,0.91,2026Q2
20260907,1752,南光,31.75,5.04,114,15.64,1.33,2026Q2
20260907,1760,寶齡富錦,56.4,3.55,114,22.47,2.58,2026Q2
20260907,1773,勝一,160.5,2.49,114,20.01,4.21,2026Q2
20260907,1776,展宇,17.15,3.5,114,18.85,1.16,2026Q2
20260907,1783,和康生,38.05,5.26,114,11.71,2.28,2026Q2
20260907,1786,科妍,45.9,4.16,114,18.81,1.87,2026Q2
20260907,1789,神隆,19.4,1.49,114,388.0,1.47,2026Q2
20260907,1795,美時,180.5,1.5,114,12.76,1.98,2026Q2
20260907,1806,冠軍,8.05,1.86,114,50.31,0.59,2026Q2
20260907,1808,潤隆,34.25,4.38,114,8.1,2.22,2026Q2
20260907,1809,中釉,37.9,0.66,114,189.5,2.16,2026Q2
20260907,1810,和成,24.05,0.83,114,6.57,0.85,2026Q2
20260907,1817,凱撒衛,40.1,5.49,114,7.99,1.26,2026Q2
20260907,1904,正隆,24.45,1.84,114,11.27,0.89,2026Q2
20260907,1907,永豐餘,29.1,3.44,114,17.12,0.53,2026Q2
20260907,2006,東和鋼鐵,80.8,5.32,114,10.73,1.73,2026Q2
20260907,2008,高興昌,31.4,3.18,114,49.06,1.45,2026Q2
20260907,2009,第一銅,38.95,1.03,114,37.82,1.6,2026Q2
20260907,2010,春源,22.3,8.97,114,8.88,1.15,2026Q2
20260907,2013,中鋼構,41.75,5.75,114,12.77,1.51,2026Q2
20260907,2015,豐興,64.7,5.1,114,15.12,1.71,2026Q2
20260907,2020,美亞,21.65,8.31,114,10.46,1.36,2026Q2
20260907,2027,大成鋼,49.1,3.05,114,9.68,1.44,2026Q2
20260907,2028,威致,15.75,1.27,114,36.63,1.07,2026Q2
20260907,2029,盛餘,21.4,2.8,114,17.83,0.67,2026Q2
20260907,2030,彰源,22.85,2.19,114,11.66,1.18,2026Q2
20260907,2031,新光鋼,44.3,5.64,114,6.86,1.19,2026Q2
20260907,2032,新鋼,17.1,2.92,114,11.71,1.24,2026Q2
20260907,2034,允強,20.9,4.78,114,49.76,1.23,2026Q2
20260907,2049,上銀,364.5,0.55,114,55.23,3.29,2026Q2
20260907,2059,川湖,13905.0,0.37,114,76.66,39.26,2026Q2
20260907,2062,橋椿,19.45,5.14,114,69.46,0.51,2026Q2
20260907,2069,運錩,20.4,4.9,114,7.97,0.77,2026Q2
20260907,2072,世紀風電,132.0,5.36,114,8.94,1.05,2026Q2
20260907,2101,南港,31.1,2.25,114,5.42,1.49,2026Q2
20260907,2103,台橡,27.4,0.99,114,11.0,1.02,2026Q2
20260907,2105,正新,30.7,5.86,114,16.87,1.14,2026Q2
20260907,2106,建大,16.95,3.83,114,36.06,0.82,2026Q2
20260907,2107,厚生,26.5,5.28,114,14.02,0.53,2026Q2
20260907,2108,南帝,29.0,3.45,114,16.29,0.97,2026Q2
20260907,2109,華豐,14.9,6.71,114,10.8,1.18,2026Q2
20260907,2114,鑫永銓,90.0,5.56,114,14.35,2.32,2026Q2
20260907,2115,六暉-KY,23.8,6.3,114,15.06,0.76,2026Q2
20260907,2201,裕隆,30.8,1.82,114,34.61,0.51,2026Q2
20260907,2204,中華,53.6,6.72,114,8.73,0.77,2026Q2
20260907,2206,三陽工業,63.4,4.83,114,10.62,1.86,2026Q2
20260907,2207,和泰車,539.0,3.71,114,13.26,3.51,2026Q2
20260907,2211,長榮鋼,83.0,7.83,114,11.25,1.25,2026Q2
20260907,2228,劍麟,74.9,6.01,114,18.45,1.21,2026Q2
20260907,2233,宇隆,168.5,2.37,114,24.82,2.45,2026Q2
20260907,2247,汎德永業,234.0,6.2,114,16.88,1.48,2026Q2
20260907,2248,華勝-KY,60.4,5.15,114,8.35,1.63,2026Q2
20260907,2250,IKKA-KY,57.1,5.25,114,21.88,1.03,2026Q2
20260907,2301,光寶科,299.0,1.67,114,34.97,7.08,2026Q2
20260907,2302,麗正,43.3,0.81,114,40.47,3.92,2026Q2
20260907,2303,聯電,143.0,1.83,114,21.5,4.04,2026Q2
20260907,2308,台達電,1850.0,0.63,114,58.88,16.36,2026Q2
20260907,2312,金寶,32.3,1.86,114,27.14,2.0,2026Q2
20260907,2313,華通,240.0,1.17,114,38.65,5.89,2026Q2
20260907,2316,楠梓電,159.0,1.26,114,11.11,2.0,2026Q2
20260907,2317,鴻海,256.0,2.8,114,16.88,1.88,2026Q2
20260907,2323,中環,10.8,1.85,114,3.56,0.59,2026Q2
20260907,2324,仁寶,40.05,2.75,114,20.13,1.23,2026Q2
20260907,2327,國巨*,589.0,1.02,114,39.66,6.85,2026Q2
20260907,2328,廣宇,46.0,1.96,114,106.98,1.63,2026Q2
20260907,2329,華泰,43.3,2.31,114,19.33,1.74,2026Q2
20260907,2330,台積電,2460.0,0.89,114,28.52,9.92,2026Q2
20260907,2344,華邦電,180.0,0.28,114,19.85,4.91,2026Q2
20260907,2345,智邦,2100.0,0.71,114,32.99,17.0,2026Q2
20260907,2347,聯強,89.3,4.7,114,12.22,1.72,2026Q2
20260907,2348,海悅,71.2,7.72,114,16.99,1.67,2026Q2
20260907,2351,順德,233.5,0.44,114,59.72,5.53,2026Q2
20260907,2352,佳世達,29.0,3.45,114,37.66,1.15,2026Q2
20260907,2353,宏碁,32.3,4.02,114,19.23,1.26,2026Q2
20260907,2354,鴻準,65.7,2.28,114,27.84,0.82,2026Q2
20260907,2355,敬鵬,42.2,2.37,114,22.21,0.96,2026Q2
20260907,2356,英業達,66.1,3.03,114,21.32,3.05,2026Q2
20260907,2357,華碩,999.0,4.2,114,14.61,2.46,2026Q2
20260907,2359,所羅門,142.0,0.7,114,21.16,3.8,2026Q2
20260907,2360,致茂,2230.0,0.87,114,56.89,28.63,2026Q2
20260907,2362,藍天,47.95,4.17,114,7.89,0.59,2026Q2
20260907,2363,矽統,52.5,1.16,114,97.22,0.55,2026Q2
20260907,2364,倫飛,66.2,4.53,114,11.18,3.86,2026Q2
20260907,2365,昆盈,28.65,1.05,114,52.09,2.06,2026Q2
20260907,2368,金像電,1120.0,0.88,114,40.2,13.74,2026Q2
20260907,2373,震旦行,53.8,6.88,114,14.39,1.63,2026Q2
20260907,2374,佳能,67.5,2.95,114,20.83,2.56,2026Q2
20260907,2375,凱美,127.0,0.94,114,30.53,1.3,2026Q2
20260907,2376,技嘉,364.5,3.29,114,13.64,3.67,2026Q2
20260907,2377,微星,158.5,2.65,114,13.75,2.31,2026Q2
20260907,2379,瑞昱,729.0,3.43,114,26.43,7.45,2026Q2
20260907,2382,廣達,347.5,4.49,114,15.14,5.5,2026Q2
20260907,2383,台光電,5495.0,0.45,114,85.93,33.75,2026Q2
20260907,2385,群光,110.5,6.52,114,12.4,1.81,2026Q2
20260907,2387,精元,36.2,11.05,114,12.15,0.67,2026Q2
20260907,2388,威盛,77.7,0.06,114,48.56,1.94,2026Q2
20260907,2392,正崴,44.35,2.25,114,5.72,0.72,2026Q2
20260907,2393,億光,63.5,7.09,114,13.54,1.47,2026Q2
20260907,2395,研華,680.0,1.64,114,43.07,10.68,2026Q2
20260907,2397,友通,61.9,3.96,114,22.67,2.1,2026Q2
20260907,2402,毅嘉,56.1,3.57,114,33.59,2.37,2026Q2
20260907,2404,漢唐,1080.0,3.7,114,16.29,11.39,2026Q2
20260907,2408,南亞科,517.0,0.26,114,20.06,5.53,2026Q2
20260907,2409,友達,28.7,1.39,114,119.58,1.4,2026Q2
20260907,2412,中華電,138.0,3.77,114,27.11,2.92,2026Q2
20260907,2413,環科,48.35,1.03,114,12.89,2.72,2026Q2
20260907,2414,精技,52.1,5.76,114,12.68,2.67,2026Q2
20260907,2415,錩新,28.6,5.56,114,18.22,1.49,2026Q2
20260907,2417,圓剛,39.8,0.63,114,28.63,1.84,2026Q2
20260907,2420,新巨,54.2,5.54,114,12.13,2.12,2026Q2
20260907,2421,建準,171.5,3.06,114,18.44,4.66,2026Q2
20260907,2423,固緯,74.3,3.36,114,17.61,3.61,2026Q2
20260907,2425,承啟,37.3,0.27,114,20.96,1.43,2026Q2
20260907,2426,鼎元,99.1,0.1,114,991.0,7.77,2026Q2
20260907,2427,三商電,21.8,3.21,114,15.35,1.24,2026Q2
20260907,2428,興勤,259.5,2.27,114,18.44,2.82,2026Q2
20260907,2430,燦坤,17.9,4.47,114,36.53,0.48,2026Q2
20260907,2432,倚天酷碁-創,27.9,6.09,114,12.68,1.48,2026Q2
20260907,2433,互盛電,41.6,6.49,114,13.82,1.84,2026Q2
20260907,2436,偉詮電,71.7,2.73,114,13.18,3.01,2026Q2
20260907,2439,美律,76.9,5.31,114,14.03,1.14,2026Q2
20260907,2441,超豐,118.0,2.55,114,21.85,2.44,2026Q2
20260907,2442,新美齊,19.45,14.09,114,3.83,0.91,2026Q2
20260907,2449,京元電子,273.0,0.55,114,35.78,5.33,2026Q2
20260907,2450,神腦,28.35,5.47,114,17.5,1.18,2026Q2
20260907,2451,創見,289.5,4.07,114,5.04,3.25,2026Q2
20260907,2453,凌群,51.9,5.39,114,16.42,2.45,2026Q2
20260907,2454,聯發科,4760.0,1.12,114,78.61,17.91,2026Q2
20260907,2455,全新,500.0,0.52,114,122.55,25.32,2026Q2
20260907,2458,義隆,131.0,5.4,114,12.17,3.35,2026Q2
20260907,2459,敦吉,66.4,6.33,114,11.88,1.18,2026Q2
20260907,2462,良得電,19.55,1.02,114,32.05,0.89,2026Q2
20260907,2464,盟立,203.0,0.23,114,534.21,7.71,2026Q2
20260907,2467,志聖,619.0,0.89,114,61.78,6.17,2026Q2
20260907,2468,華經,33.5,2.99,114,24.63,1.88,2026Q2
20260907,2471,資通,49.75,6.65,114,10.28,2.72,2026Q2
20260907,2472,立隆電,226.0,1.55,114,23.01,3.9,2026Q2
20260907,2474,可成,208.5,4.93,114,13.87,0.81,2026Q2
20260907,2476,鉅祥,122.0,2.43,114,19.84,2.93,2026Q2
20260907,2477,美隆電,21.65,6.47,114,24.6,0.84,2026Q2
20260907,2478,大毅,127.0,1.57,114,26.13,2.49,2026Q2
20260907,2480,敦陽科,157.5,4.95,114,17.98,5.11,2026Q2
20260907,2481,強茂,158.0,1.14,114,41.91,4.01,2026Q2
20260907,2483,百容,33.05,0.91,114,132.2,1.3,2026Q2
20260907,2484,希華,70.3,1.0,114,50.58,2.73,2026Q2
20260907,2486,一詮,254.5,0.2,114,219.4,9.9,2026Q2
20260907,2488,漢平,48.7,6.16,114,10.0,1.4,2026Q2
20260907,2489,瑞軒,40.9,2.93,114,29.42,1.89,2026Q2
20260907,2492,華新科,323.0,0.77,114,36.29,2.36,2026Q2
20260907,2493,揚博,184.0,2.17,114,35.18,7.57,2026Q2
20260907,2495,普安,37.4,2.14,114,18.42,2.26,2026Q2
20260907,2496,卓越,55.0,9.09,114,9.14,1.26,2026Q2
20260907,2497,怡利電,44.25,4.52,114,13.87,1.98,2026Q2
20260907,2498,宏達電,41.0,1.22,114,15.83,1.31,2026Q2
20260907,2501,國建,22.3,5.38,114,7.77,0.81,2026Q2
20260907,2504,國產,31.3,8.31,114,9.81,1.42,2026Q2
20260907,2505,國揚,17.25,5.8,114,8.71,0.61,2026Q2
20260907,2506,太設,8.58,2.33,114,23.83,0.39,2026Q2
20260907,2511,太子,8.52,3.52,114,24.34,0.54,2026Q2
20260907,2515,中工,11.9,4.2,114,24.79,0.82,2026Q2
20260907,2520,冠德,36.6,4.43,114,10.89,0.9,2026Q2
20260907,2527,宏璟,43.4,3.46,114,7.63,0.31,2026Q2
20260907,2528,皇普,20.1,14.93,114,8.17,1.16,2026Q2
20260907,2530,華建,19.75,11.7,114,29.92,1.66,2026Q2
20260907,2534,宏盛,16.95,8.85,114,339.0,0.56,2026Q2
20260907,2535,達欣工,89.2,5.16,114,8.74,2.14,2026Q2
20260907,2536,宏普,18.85,10.61,114,4.54,0.49,2026Q2
20260907,2538,基泰,8.79,5.69,114,14.65,0.71,2026Q2
20260907,2539,櫻花建,35.15,7.97,114,8.35,2.1,2026Q2
20260907,2542,興富發,48.0,8.33,114,11.11,2.05,2026Q2
20260907,2543,皇昌,38.65,3.96,114,13.37,2.12,2026Q2
20260907,2545,皇翔,34.5,8.12,114,36.32,0.89,2026Q2
20260907,2546,根基,105.5,5.69,114,7.06,2.1,2026Q2
20260907,2547,日勝生,9.95,8.04,114,82.92,0.76,2026Q2
20260907,2548,華固,94.2,9.02,114,7.62,1.45,2026Q2
20260907,2597,潤弘,171.0,5.65,114,14.67,7.14,2026Q2
20260907,2603,長榮,233.0,6.87,114,9.24,0.9,2026Q2
20260907,2605,新興,36.35,2.75,114,7.42,1.1,2026Q2
20260907,2606,裕民,78.6,3.56,114,11.59,1.65,2026Q2
20260907,2607,榮運,53.1,5.08,114,10.6,0.9,2026Q2
20260907,2608,嘉里大榮,28.55,5.78,114,14.87,1.09,2026Q2
20260907,2609,陽明,58.1,3.44,114,13.09,0.62,2026Q2
20260907,2610,華航,20.45,3.96,114,9.47,1.26,2026Q2
20260907,2611,志信,14.25,3.65,114,8.05,0.97,2026Q2
20260907,2612,中航,64.0,3.44,114,12.43,0.91,2026Q2
20260907,2613,中櫃,22.7,4.41,114,17.07,0.96,2026Q2
20260907,2614,東森,18.05,6.65,114,8.8,1.33,2026Q2
20260907,2615,萬海,114.5,2.62,114,7.86,1.11,2026Q2
20260907,2617,台航,32.9,4.56,114,8.84,0.76,2026Q2
20260907,2618,長榮航,42.1,4.75,114,8.86,1.63,2026Q2
20260907,2630,亞航,49.8,1.81,114,87.37,3.08,2026Q2
20260907,2633,台灣高鐵,26.0,4.42,114,21.31,2.09,2026Q2
20260907,2634,漢翔,66.3,1.18,114,32.03,3.4,2026Q2
20260907,2636,台驊控股,69.5,7.19,114,9.87,0.99,2026Q2
20260907,2637,慧洋-KY,99.2,3.53,114,11.03,1.49,2026Q2
20260907,2645,長榮航太,174.0,2.87,114,22.19,4.86,2026Q2
20260907,2701,萬企,10.4,2.69,114,17.63,0.55,2026Q2
20260907,2704,國賓,45.6,1.1,114,17.14,0.51,2026Q2
20260907,2706,第一店,12.55,2.79,114,18.46,0.61,2026Q2
20260907,2707,晶華,179.0,6.01,114,12.4,5.87,2026Q2
20260907,2727,王品,230.0,7.01,114,12.78,4.48,2026Q2
20260907,2731,雄獅,144.5,8.86,114,8.89,3.02,2026Q2
20260907,2739,寒舍,37.95,6.8,114,9.42,2.12,2026Q2
20260907,2748,雲品,38.85,4.5,114,15.3,1.39,2026Q2
20260907,2753,八方雲集,179.5,6.69,114,12.79,3.17,2026Q2
20260907,2762,世界健身-KY,82.2,7.24,114,12.49,3.34,2026Q2
20260907,2801,彰銀,26.5,3.96,114,15.59,1.36,2026Q2
20260907,2812,台中銀,19.25,5.51,114,11.46,1.21,2026Q2
20260907,2816,旺旺保,38.8,3.87,114,3.37,0.9,2026Q2
20260907,2820,華票,16.85,5.34,114,9.97,0.81,2026Q2
20260907,2832,台產,57.9,6.04,114,9.63,1.21,2026Q2
20260907,2834,臺企銀,17.2,5.81,114,12.65,1.08,2026Q2
20260907,2836,高雄銀,12.2,3.69,114,16.05,0.82,2026Q2
20260907,2838,聯邦銀,20.95,5.06,114,13.43,1.09,2026Q2
20260907,2845,遠東銀,13.75,4.58,114,13.61,0.93,2026Q2
20260907,2849,安泰銀,15.7,3.25,114,16.19,0.85,2026Q2
20260907,2850,新產,157.0,4.63,114,10.21,2.25,2026Q2
20260907,2851,中再保,44.95,4.89,114,4.26,1.37,2026Q2
20260907,2852,第一保,27.95,5.94,114,8.57,0.91,2026Q2
20260907,2855,統一證,52.0,4.06,114,5.4,1.73,2026Q2
20260907,2880,華南金,44.35,3.27,114,19.2,2.55,2026Q2
20260907,2881,富邦金,149.5,2.84,114,13.97,1.84,2026Q2
20260907,2882,國泰金,114.5,3.06,114,13.5,1.65,2026Q2
20260907,2883,凱基金,36.95,2.71,114,12.92,1.46,2026Q2
20260907,2884,玉山金,43.55,3.21,114,18.07,2.5,2026Q2
20260907,2885,元大金,70.2,3.13,114,16.44,2.44,2026Q2
20260907,2886,兆豐金,50.2,3.49,114,19.53,1.85,2026Q2
20260907,2887,台新新光金,41.1,2.68,114,15.22,1.51,2026Q2
20260907,2889,國票金,16.45,3.59,114,13.48,1.25,2026Q2
20260907,2890,永豐金,42.6,3.05,114,16.08,2.33,2026Q2
20260907,2891,中信金,67.4,3.71,114,16.12,1.93,2026Q2
20260907,2892,第一金,37.3,3.49,114,17.43,1.78,2026Q2
20260907,2897,王道銀行,10.75,4.84,114,13.44,0.72,2026Q2
20260907,2901,欣欣,23.7,1.56,114,53.86,1.98,2026Q2
20260907,2903,遠百,22.25,5.62,114,14.93,1.04,2026Q2
20260907,2904,匯僑,12.65,5.53,114,24.33,0.79,2026Q2
20260907,2905,三商,17.9,1.68,114,6.61,0.42,2026Q2
20260907,2906,高林,13.75,4.36,114,16.57,0.84,2026Q2
20260907,2908,特力,22.25,2.47,114,18.09,1.56,2026Q2
20260907,2910,統領,23.75,4.38,114,12.98,1.51,2026Q2
20260907,2912,統一超,215.0,4.19,114,19.37,5.46,2026Q2
20260907,2915,潤泰全,56.7,3.35,114,4.08,0.37,2026Q2
20260907,2945,三商家購,40.1,3.74,114,21.79,1.41,2026Q2
20260907,3002,歐格,17.3,1.91,114,173.0,1.37,2026Q2
20260907,3003,健和興,59.0,1.69,114,23.79,1.39,2026Q2
20260907,3004,豐達科,120.0,2.13,114,18.66,2.05,2026Q2
20260907,3005,神基,113.0,6.01,114,13.42,2.77,2026Q2
20260907,3006,晶豪科,297.0,0.34,114,9.37,4.45,2026Q2
20260907,3008,大立光,6660.0,1.2,114,35.42,4.55,2026Q2
20260907,3010,華立,129.5,4.09,114,11.57,1.23,2026Q2
20260907,3013,晟銘電,86.3,0.93,114,16.53,3.22,2026Q2
20260907,3014,聯陽,132.0,6.44,114,13.33,2.98,2026Q2
20260907,3015,全漢,53.0,4.15,114,20.87,0.66,2026Q2
20260907,3016,嘉晶,100.5,0.5,114,83.75,5.6,2026Q2
20260907,3017,奇鋐,3420.0,0.61,114,45.59,24.33,2026Q2
20260907,3019,亞光,142.0,3.24,114,23.95,2.67,2026Q2
20260907,3021,鴻名,25.45,2.36,114,33.49,1.51,2026Q2
20260907,3022,威強電,91.5,3.83,114,12.15,1.42,2026Q2
20260907,3023,信邦,339.5,2.95,114,25.39,5.01,2026Q2
20260907,3024,憶聲,14.3,1.54,114,357.5,1.32,2026Q2
20260907,3025,星通,50.9,6.29,114,10.83,3.72,2026Q2
20260907,3026,禾伸堂,771.0,0.75,114,75.22,12.38,2026Q2
20260907,3028,增你強,63.4,4.73,114,8.83,2.07,2026Q2
20260907,3029,零壹,109.5,5.02,114,15.62,3.46,2026Q2
20260907,3030,德律,282.0,2.48,114,21.36,6.84,2026Q2
20260907,3031,佰鴻,24.6,4.07,114,27.03,1.47,2026Q2
20260907,3033,威健,43.25,4.44,114,9.51,1.78,2026Q2
20260907,3034,聯詠,540.0,4.26,114,18.84,4.76,2026Q2
20260907,3035,智原,179.0,1.01,114,70.47,2.73,2026Q2
