證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1702,南僑,4.39,112,10.9,1.4,2024Q2
1707,葡萄王,4.58,112,15.69,2.33,2024Q2
1708,東鹼,3.85,112,14.01,1.44,2024Q2
1709,和益,2.54,112,17.14,1.24,2024Q2
1711,永光,0.61,112,70.57,1.61,2024Q2
1712,興農,6.5,112,17.72,2.29,2024Q2
1713,國化,2.67,112,13.93,2.5,2024Q2
1714,和桐,3.48,112,15.65,0.69,2024Q2
1717,長興,2.51,112,19.78,1.42,2024Q2
1720,生達,4.22,112,13.39,1.96,2024Q2
1722,台肥,4.63,112,34.69,1.03,2024Q2
1723,中碳,3.96,112,18.74,3.02,2024Q2
1725,元禎,2.1,112,29.56,1.42,2024Q2
1726,永記,4.47,112,14.72,1.29,2024Q2
1727,中華化,0.8,112,182.25,2.27,2024Q2
1730,花仙子,5.27,112,15.21,1.88,2024Q2
1731,美吾華,4.79,112,18.46,1.58,2024Q2
1733,五鼎,3.77,112,26.79,1.67,2024Q2
1734,杏輝,5.54,112,15.12,1.75,2024Q2
1735,日勝化,2.17,112,21.7,1.5,2024Q2
1736,喬山,0.64,112,39.97,4.85,2024Q2
1737,臺鹽,3.44,112,19.47,1.08,2024Q2
1752,南光,4.66,112,39.05,1.91,2024Q2
1760,寶齡富錦,1.69,112,75.17,4.1,2024Q2
1762,中化生,1.89,112,27.86,0.98,2024Q2
1773,勝一,1.86,112,25.86,4.88,2024Q2
1776,展宇,2.41,112,25.62,1.4,2024Q2
1783,和康生,2.31,112,26.18,2.89,2024Q2
1786,科妍,1.94,112,39.62,4.99,2024Q2
1789,神隆,1.21,112,48.73,1.89,2024Q2
1795,美時,1.82,112,16.88,3.66,2024Q2
1808,潤隆,30.12,112,2.97,1.56,2024Q2
1809,中釉,0.92,112,198.18,1.25,2024Q2
1810,和成,1.07,112,169.55,0.83,2024Q2
1817,凱撒衛,4.33,112,9.85,1.46,2024Q2
1904,正隆,2.11,112,25.48,0.9,2024Q2
1906,寶隆,0.97,112,110.0,0.57,2024Q2
1907,永豐餘,2.89,112,26.81,0.78,2024Q2
2002,中鋼,1.54,112,103.18,1.12,2024Q2
2006,東和鋼鐵,5.44,112,11.84,1.86,2024Q2
2008,高興昌,3.23,112,77.38,1.73,2024Q2
2010,春源,5.49,112,12.82,1.01,2024Q2
2012,春雨,3.54,112,19.04,1.68,2024Q2
2013,中鋼構,3.59,112,18.43,2.04,2024Q2
2015,豐興,4.11,112,19.45,2.33,2024Q2
2020,美亞,13.72,112,4.93,1.48,2024Q2
2022,聚亨,2.0,112,76.92,0.98,2024Q2
2027,大成鋼,3.52,112,19.71,1.12,2024Q2
2028,威致,3.08,112,25.24,1.81,2024Q2
2029,盛餘,4.82,112,11.69,0.84,2024Q2
2030,彰源,2.77,112,58.23,1.03,2024Q2
2031,新光鋼,5.07,112,6.4,1.44,2024Q2
2049,上銀,1.14,112,39.8,2.19,2024Q2
2059,川湖,1.36,112,22.65,5.52,2024Q2
2062,橋椿,2.11,112,12.38,0.98,2024Q2
2069,運錩,2.7,112,115.94,0.81,2024Q2
2103,台橡,2.3,112,20.85,0.99,2024Q2
2105,正新,4.02,112,19.9,1.89,2024Q2
2106,建大,3.29,112,16.68,1.41,2024Q2
2107,厚生,5.04,112,14.02,0.58,2024Q2
2108,南帝,2.86,112,30.7,1.2,2024Q2
2109,華豐,6.4,112,10.53,1.51,2024Q2
2114,鑫永銓,5.26,112,16.73,2.56,2024Q2
2115,六暉-KY,3.16,112,20.16,1.01,2024Q2
2201,裕隆,2.43,112,13.71,0.99,2024Q2
2204,中華,8.72,112,7.49,1.08,2024Q2
2206,三陽工業,4.17,112,10.68,2.47,2024Q2
2207,和泰車,3.12,112,15.89,5.14,2024Q2
2211,長榮鋼,5.88,112,17.74,1.82,2024Q2
2227,裕日車,2.97,112,21.55,1.9,2024Q2
2228,劍麟,4.5,112,12.31,1.88,2024Q2
2231,為升,2.94,112,53.13,3.61,2024Q2
2233,宇隆,3.42,112,14.78,2.52,2024Q2
2236,百達-KY,0.6,112,60.94,3.66,2024Q2
2239,英利-KY,1.43,112,20.81,0.45,2024Q2
2247,汎德永業,6.27,112,12.81,1.88,2024Q2
2250,IKKA-KY,3.34,112,14.76,1.67,2024Q2
2301,光寶科,4.49,112,17.09,2.65,2024Q2
2302,麗正,1.82,112,33.33,1.59,2024Q2
2303,聯電,5.78,112,12.18,1.83,2024Q2
2308,台達電,1.69,112,29.1,4.8,2024Q2
2312,金寶,1.37,112,25.71,1.47,2024Q2
2313,華通,2.4,112,13.92,1.83,2024Q2
2316,楠梓電,0.93,112,7.95,1.04,2024Q2
2317,鴻海,2.71,112,17.99,1.81,2024Q2
2323,中環,5.76,112,15.73,0.67,2024Q2
2324,仁寶,3.48,112,16.75,1.19,2024Q2
2327,國巨,3.59,112,13.02,1.78,2024Q2
2328,廣宇,3.8,112,16.36,1.31,2024Q2
2329,華泰,3.11,112,13.91,2.54,2024Q2
2330,台積電,1.27,112,28.65,6.98,2024Q2
2331,精英,4.15,112,20.96,1.07,2024Q2
2332,友訊,2.93,112,922.5,1.22,2024Q2
2338,光罩,2.56,112,25.75,2.41,2024Q2
2340,台亞,1.37,112,521.43,1.99,2024Q2
2345,智邦,1.88,112,31.39,11.06,2024Q2
2347,聯強,4.13,112,15.35,1.65,2024Q2
2348,海悅,5.82,112,9.22,3.18,2024Q2
2351,順德,1.88,112,35.84,3.73,2024Q2
2352,佳世達,3.23,112,28.58,1.96,2024Q2
2353,宏碁,4.0,112,21.39,1.61,2024Q2
2354,鴻準,2.25,112,24.52,0.87,2024Q2
2355,敬鵬,3.15,112,12.92,0.95,2024Q2
2356,英業達,3.39,112,23.51,2.58,2024Q2
2357,華碩,2.95,112,13.28,1.63,2024Q2
2359,所羅門,1.21,112,111.9,4.53,2024Q2
2360,致茂,1.7,112,37.44,7.55,2024Q2
2362,藍天,2.59,112,21.53,0.82,2024Q2
2364,倫飛,3.06,112,25.32,5.72,2024Q2
2365,昆盈,0.62,112,108.33,3.52,2024Q2
2368,金像電,1.89,112,17.94,4.93,2024Q2
2373,震旦行,5.98,112,14.98,2.17,2024Q2
2374,佳能,1.91,112,23.43,2.0,2024Q2
2375,凱美,1.21,112,20.59,0.77,2024Q2
2376,技嘉,2.44,112,21.2,4.28,2024Q2
2377,微星,3.21,112,18.46,2.81,2024Q2
2379,瑞昱,3.23,112,20.07,5.49,2024Q2
2382,廣達,3.29,112,20.97,5.67,2024Q2
2383,台光電,2.38,112,17.14,5.04,2024Q2
2385,群光,4.73,112,14.26,2.95,2024Q2
2387,精元,5.35,112,8.31,1.13,2024Q2
2388,威盛,0.07,112,124.77,4.76,2024Q2
2392,正崴,3.25,112,14.43,1.16,2024Q2
2393,億光,4.27,112,15.77,1.76,2024Q2
2395,研華,2.97,112,30.63,5.99,2024Q2
2397,友通,3.98,112,32.78,2.91,2024Q2
2402,毅嘉,2.68,112,23.22,2.06,2024Q2
2404,漢唐,6.43,112,12.87,5.78,2024Q2
2405,輔信,0.87,112,217.22,1.81,2024Q2
2412,中華電,3.89,112,26.01,2.6,2024Q2
2413,環科,0.91,112,137.81,1.42,2024Q2
2414,精技,6.2,112,15.24,2.0,2024Q2
2420,新巨,3.96,112,18.76,3.22,2024Q2
2421,建準,3.77,112,19.09,3.57,2024Q2
2423,固緯,5.58,112,14.14,2.21,2024Q2
2425,承啟,0.96,112,41.5,1.92,2024Q2
2426,鼎元,0.83,112,96.8,1.86,2024Q2
2427,三商電,3.36,112,17.95,1.73,2024Q2
2428,興勤,3.01,112,15.11,2.26,2024Q2
2430,燦坤,6.57,112,18.31,0.89,2024Q2
2432,倚天酷碁-創,4.58,112,17.39,1.85,2024Q2
2433,互盛電,5.93,112,15.2,2.03,2024Q2
2436,偉詮電,1.97,112,38.8,3.12,2024Q2
2439,美律,3.71,112,15.05,1.81,2024Q2
2441,超豐,4.34,112,14.29,1.5,2024Q2
2442,新美齊,1.34,112,11.74,1.37,2024Q2
2449,京元電子,2.57,112,23.85,3.87,2024Q2
2450,神腦,5.6,112,16.23,1.5,2024Q2
2451,創見,4.87,112,15.32,2.32,2024Q2
2453,凌群,4.55,112,17.63,2.61,2024Q2
2454,聯發科,4.42,112,19.54,5.15,2024Q2
2455,全新,1.42,112,39.31,9.35,2024Q2
2458,義隆,3.55,112,14.87,4.24,2024Q2
2459,敦吉,5.67,112,11.67,1.39,2024Q2
2461,光群雷,2.97,112,13.49,1.17,2024Q2
2462,良得電,3.74,112,13.67,1.49,2024Q2
2464,盟立,0.63,112,88.22,3.69,2024Q2
2467,志聖,1.31,112,53.64,7.88,2024Q2
2468,華經,3.35,112,23.9,1.38,2024Q2
2471,資通,6.84,112,16.94,2.81,2024Q2
2472,立隆電,3.75,112,11.39,1.68,2024Q2
2474,可成,4.2,112,13.73,0.97,2024Q2
2476,鉅祥,2.8,112,20.25,2.47,2024Q2
2477,美隆電,1.8,112,24.87,1.06,2024Q2
2478,大毅,3.01,112,17.37,1.09,2024Q2
2480,敦陽科,5.29,112,16.94,4.41,2024Q2
2481,強茂,2.1,112,25.77,1.6,2024Q2
2482,連宇,3.44,112,38.22,1.73,2024Q2
2483,百容,1.31,112,65.43,0.98,2024Q2
2484,希華,5.17,112,25.0,1.26,2024Q2
2486,一詮,0.57,112,223.53,5.21,2024Q2
2488,漢平,5.73,112,9.93,1.58,2024Q2
2489,瑞軒,2.51,112,16.54,1.14,2024Q2
2492,華新科,2.06,112,20.41,1.04,2024Q2
2493,揚博,5.24,112,15.67,3.92,2024Q2
2495,普安,2.17,112,20.44,2.05,2024Q2
2496,卓越,6.24,112,11.77,1.74,2024Q2
2497,怡利電,1.21,112,34.5,4.57,2024Q2
2501,國建,4.02,112,11.58,1.07,2024Q2
2504,國產,4.15,112,12.65,2.38,2024Q2
2505,國揚,1.83,112,30.85,0.81,2024Q2
2511,太子,3.41,112,50.24,0.68,2024Q2
2515,中工,4.64,112,28.0,0.77,2024Q2
2520,冠德,3.81,112,5.27,1.16,2024Q2
2527,宏璟,4.45,112,13.16,0.71,2024Q2
2530,華建,1.4,112,25.81,3.07,2024Q2
2534,宏盛,3.91,112,55.54,0.85,2024Q2
2535,達欣工,6.04,112,10.52,1.4,2024Q2
2536,宏普,1.63,112,22.67,0.88,2024Q2
2539,櫻花建,4.1,112,21.57,3.5,2024Q2
2540,愛山林,5.39,112,19.17,3.69,2024Q2
2542,興富發,3.41,112,37.65,1.71,2024Q2
2543,皇昌,1.93,112,21.93,5.15,2024Q2
2545,皇翔,3.83,112,8.32,1.62,2024Q2
2546,根基,5.82,112,12.2,1.83,2024Q2
2548,華固,6.67,112,16.84,2.05,2024Q2
2597,潤弘,6.74,112,11.06,3.77,2024Q2
2603,長榮,5.43,112,5.44,0.8,2024Q2
2605,新興,2.74,112,12.6,0.91,2024Q2
2606,裕民,4.46,112,11.82,1.17,2024Q2
2607,榮運,3.66,112,13.54,0.95,2024Q2
2608,嘉里大榮,6.57,112,16.48,1.57,2024Q2
2609,陽明,3.2,112,8.82,0.73,2024Q2
2610,華航,3.34,112,14.24,1.64,2024Q2
2611,志信,10.0,112,6.41,1.45,2024Q2
2612,中航,2.26,112,21.0,0.67,2024Q2
2613,中櫃,1.86,112,28.33,1.39,2024Q2
2615,萬海,1.81,112,15.69,1.02,2024Q2
2616,山隆,2.05,112,261.88,0.6,2024Q2
2617,台航,5.05,112,6.85,0.76,2024Q2
2618,長榮航,5.01,112,8.21,1.81,2024Q2
2630,亞航,1.58,112,42.88,2.05,2024Q2
2633,台灣高鐵,3.51,112,21.09,2.36,2024Q2
2634,漢翔,3.08,112,18.82,2.52,2024Q2
2636,台驊控股,7.59,112,8.66,1.22,2024Q2
2637,慧洋-KY,3.84,112,10.53,1.08,2024Q2
2642,宅配通,2.32,112,42.53,1.52,2024Q2
2645,長榮航太,4.67,112,18.9,2.93,2024Q2
2701,萬企,2.22,112,21.36,0.67,2024Q2
2704,國賓,1.65,112,16.33,0.59,2024Q2
2706,第一店,2.36,112,23.13,0.73,2024Q2
2707,晶華,5.68,112,17.85,6.5,2024Q2
2722,夏都,1.26,112,79.4,2.39,2024Q2
2723,美食-KY,3.93,112,33.21,1.48,2024Q2
2727,王品,6.48,112,14.56,4.92,2024Q2
2731,雄獅,6.23,112,7.08,3.26,2024Q2
2748,雲品,3.38,112,18.3,2.22,2024Q2
2753,八方雲集,4.67,112,17.38,2.95,2024Q2
2762,世界健身-KY,6.38,112,29.17,3.02,2024Q2
2801,彰銀,4.96,112,14.15,0.98,2024Q2
2809,京城銀,5.55,112,8.48,1.19,2024Q2
2812,台中銀,5.35,112,11.66,1.2,2024Q2
2820,華票,4.88,112,16.8,0.82,2024Q2
2832,台產,4.66,112,8.86,0.85,2024Q2
2834,臺企銀,8.71,112,12.02,1.01,2024Q2
2836,高雄銀,5.13,112,24.38,0.86,2024Q2
2838,聯邦銀,5.94,112,13.06,0.83,2024Q2
2845,遠東銀,7.54,112,11.96,0.92,2024Q2
2849,安泰銀,2.6,112,16.98,0.86,2024Q2
2850,新產,5.29,112,8.69,1.67,2024Q2
2851,中再保,5.45,112,7.39,1.01,2024Q2
2852,第一保,5.11,112,7.57,0.79,2024Q2
2855,統一證,5.08,112,8.75,1.12,2024Q2
2880,華南金,5.14,112,15.43,1.66,2024Q2
2881,富邦金,2.76,112,12.69,1.41,2024Q2
2882,國泰金,2.95,112,12.17,1.25,2024Q2
2883,開發金,3.05,112,11.71,1.01,2024Q2
2884,玉山金,4.99,112,18.45,1.86,2024Q2
2885,元大金,4.11,112,13.7,1.35,2024Q2
2886,兆豐金,4.66,112,15.97,1.59,2024Q2
2887,台新金,5.52,112,15.08,1.12,2024Q2
2889,國票金,6.34,112,25.33,1.31,2024Q2
2890,永豐金,4.24,112,13.33,1.51,2024Q2
2891,中信金,5.16,112,10.91,1.54,2024Q2
2892,第一金,4.29,112,15.86,1.44,2024Q2
2897,王道銀行,4.41,112,11.47,0.74,2024Q2
2901,欣欣,1.3,112,61.56,2.33,2024Q2
2903,遠百,5.96,112,16.08,1.22,2024Q2
2904,匯僑,3.24,112,21.02,1.17,2024Q2
2905,三商,1.12,112,18.79,0.98,2024Q2
2906,高林,3.32,112,29.11,1.09,2024Q2
2908,特力,2.83,112,40.2,1.5,2024Q2
2910,統領,1.29,112,21.46,1.76,2024Q2
2912,統一超,3.03,112,26.76,8.45,2024Q2
2915,潤泰全,3.31,112,7.25,0.77,2024Q2
2923,鼎固-KY,0.64,112,72.21,1.08,2024Q2
2945,三商家購,2.9,112,21.56,1.54,2024Q2
3002,歐格,2.1,112,69.32,1.16,2024Q2
3003,健和興,1.83,112,22.05,2.0,2024Q2
3004,豐達科,2.68,112,13.28,2.04,2024Q2
3005,神基,4.5,112,16.11,3.13,2024Q2
3008,大立光,2.77,112,15.13,1.88,2024Q2
3010,華立,3.99,112,14.96,1.5,2024Q2
3013,晟銘電,0.3,112,63.29,7.06,2024Q2
3014,聯陽,5.88,112,13.63,3.71,2024Q2
3015,全漢,5.51,112,18.5,0.69,2024Q2
3016,嘉晶,0.87,112,60.0,3.36,2024Q2
3017,奇鋐,1.15,112,35.09,9.7,2024Q2
3019,亞光,1.62,112,30.49,2.3,2024Q2
3021,鴻名,1.05,112,23.75,1.69,2024Q2
3022,威強電,4.59,112,9.74,1.32,2024Q2
3023,信邦,3.3,112,20.97,5.14,2024Q2
3024,憶聲,0.54,112,47.56,1.79,2024Q2
3025,星通,3.87,112,24.01,6.4,2024Q2
3026,禾伸堂,5.45,112,21.7,1.61,2024Q2
3027,盛達,1.02,112,57.62,1.93,2024Q2
3028,增你強,6.2,112,18.25,1.27,2024Q2
3029,零壹,4.42,112,18.53,3.48,2024Q2
3030,德律,2.4,112,22.47,4.42,2024Q2
3031,佰鴻,3.98,112,16.75,1.18,2024Q2
3032,偉訓,5.27,112,10.85,2.42,2024Q2
3033,威健,5.42,112,15.58,1.68,2024Q2
3034,聯詠,6.27,112,14.12,5.34,2024Q2
3035,智原,1.66,112,55.58,5.27,2024Q2
3036,文曄,1.7,112,21.86,1.37,2024Q2
3037,欣興,2.11,112,22.8,2.36,2024Q2
3038,全台,6.29,112,9.36,1.44,2024Q2
3040,遠見,2.13,112,46.03,1.93,2024Q2
3042,晶技,4.07,112,16.62,2.84,2024Q2
3044,健鼎,3.92,112,12.94,2.22,2024Q2
3045,台灣大,3.81,112,26.84,4.38,2024Q2
3046,建碁,3.5,112,16.27,3.16,2024Q2
3048,益登,2.36,112,98.49,2.26,2024Q2
3050,鈺德,2.65,112,30.48,1.17,2024Q2
3051,力特,3.22,112,16.97,2.14,2024Q2
3052,夆典,4.96,112,12.35,0.74,2024Q2
3056,富華新,2.61,112,310.0,1.59,2024Q2
3059,華晶科,2.06,112,27.12,1.03,2024Q2
3090,日電貿,5.48,112,15.5,2.15,2024Q2
3094,聯傑,1.87,112,130.6,2.71,2024Q2
3130,一零四,6.02,112,16.03,5.18,2024Q2
3138,耀登,2.24,112,33.92,2.84,2024Q2
3164,景岳,2.22,112,27.5,1.46,2024Q2
3167,大量,0.33,112,319.79,5.96,2024Q2
3168,眾福科,6.57,112,17.53,2.29,2024Q2
3189,景碩,0.94,112,367.24,1.54,2024Q2
3209,全科,4.89,112,14.86,2.09,2024Q2
3231,緯創,2.48,112,18.88,2.71,2024Q2
3257,虹冠電,4.91,112,18.46,3.15,2024Q2
3266,昇陽,3.79,112,8.88,1.19,2024Q2
3305,昇貿,2.88,112,29.08,1.93,2024Q2
3311,閎暉,3.17,112,22.77,0.97,2024Q2
3312,弘憶股,1.71,112,25.58,3.99,2024Q2
3338,泰碩,2.96,112,20.09,3.1,2024Q2
3346,麗清,3.81,112,13.71,1.37,2024Q2
3356,奇偶,4.73,112,10.18,2.48,2024Q2
3376,新日興,2.16,112,28.8,2.22,2024Q2
3380,明泰,2.79,112,42.09,1.95,2024Q2
3406,玉晶光,2.56,112,10.97,2.36,2024Q2
3413,京鼎,3.2,112,16.33,2.8,2024Q2
3416,融程電,3.74,112,21.1,3.53,2024Q2
3443,創意,1.19,112,47.85,16.83,2024Q2
3454,晶睿,3.22,112,39.6,3.13,2024Q2
3501,維熹,4.55,112,12.15,1.16,2024Q2
3515,華擎,3.33,112,20.85,3.11,2024Q2
3528,安馳,2.9,112,17.44,1.86,2024Q2
3532,台勝科,3.83,112,21.86,2.09,2024Q2
3533,嘉澤,1.57,112,24.67,6.0,2024Q2
3543,州巧,4.31,112,51.56,0.76,2024Q2
3545,敦泰,1.19,112,43.01,1.91,2024Q2
3557,嘉威,4.07,112,10.84,2.31,2024Q2
3563,牧德,1.94,112,95.49,4.3,2024Q2
3583,辛耘,0.8,112,50.92,8.72,2024Q2
3588,通嘉,0.7,112,44.46,2.99,2024Q2
3591,艾笛森,1.77,112,42.88,1.38,2024Q2
3592,瑞鼎,4.34,112,13.31,2.38,2024Q2
3596,智易,4.76,112,12.66,2.22,2024Q2
3607,谷崧,3.57,112,140.0,1.34,2024Q2
3617,碩天,2.63,112,14.53,3.47,2024Q2
3622,洋華,3.08,112,13.4,1.41,2024Q2
3645,達邁,0.69,112,43.5,1.97,2024Q2
3652,精聯,0.92,112,45.18,1.56,2024Q2
3653,健策,0.68,112,74.35,16.52,2024Q2
3661,世芯-KY,1.21,112,30.65,4.33,2024Q2
3665,貿聯-KY,1.98,112,26.12,2.82,2024Q2
3669,圓展,2.96,112,20.55,1.21,2024Q2
3679,新至陞,5.58,112,13.12,1.86,2024Q2
3694,海華,2.27,112,18.02,2.15,2024Q2
3701,大眾控,1.78,112,41.04,1.98,2024Q2
3702,大聯大,4.68,112,16.19,1.6,2024Q2
3703,欣陸,4.99,112,14.73,0.88,2024Q2
3704,合勤控,4.05,112,19.89,1.42,2024Q2
3705,永信,3.89,112,14.99,2.14,2024Q2
3706,神達,2.84,112,20.31,0.91,2024Q2
3708,上緯投控,4.76,112,17.65,1.57,2024Q2
3711,日月光投控,3.38,112,21.04,2.2,2024Q2
3712,永崴投控,3.83,112,12.95,1.25,2024Q2
3715,定穎投控,2.07,112,15.54,2.79,2024Q2
4104,佳醫,4.92,112,17.48,1.57,2024Q2
4106,雃博,3.14,112,22.97,1.09,2024Q2
4119,旭富,1.37,112,78.79,2.16,2024Q2
4133,亞諾法,2.4,112,27.57,1.41,2024Q2
4137,麗豐-KY,7.0,112,15.54,2.27,2024Q2
4148,全宇生技-KY,2.15,112,30.83,1.31,2024Q2
4155,訊映,1.26,112,71.97,1.41,2024Q2
4164,承業醫,4.34,112,27.94,1.24,2024Q2
4306,炎洲,5.17,112,11.02,0.95,2024Q2
4438,廣越,4.95,112,17.44,1.42,2024Q2
4439,冠星-KY,4.37,112,19.98,1.07,2024Q2
4440,宜新實業,3.77,112,18.93,1.37,2024Q2
4532,瑞智,3.68,112,14.24,1.33,2024Q2
4536,拓凱,4.06,112,13.6,2.3,2024Q2
4545,銘鈺,1.7,112,26.85,2.33,2024Q2
4551,智伸科,1.76,112,28.86,1.99,2024Q2
4552,力達-KY,4.03,112,10.5,0.52,2024Q2
4557,永新-KY,4.41,112,15.23,2.75,2024Q2
4560,強信-KY,3.05,112,27.8,1.26,2024Q2
4566,時碩工業,1.62,112,25.34,1.95,2024Q2
4569,六方科-KY,1.78,112,44.69,3.0,2024Q2
4571,鈞興-KY,1.99,112,21.28,3.02,2024Q2
4572,駐龍,3.23,112,21.95,3.27,2024Q2
4576,大銀微系統,0.1,112,537.78,3.07,2024Q2
4581,光隆精密-KY,6.43,112,10.73,1.8,2024Q2
4583,台灣精銳,1.36,112,54.45,6.06,2024Q2
4588,玖鼎電力,3.42,112,25.13,4.58,2024Q2
4720,德淵,2.67,112,14.03,1.45,2024Q2
