證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1475,業旺,3.39,112,9.95,2.64,2024Q3
1476,儒鴻,2.47,112,23.66,5.54,2024Q3
1477,聚陽,4.98,112,19.98,6.03,2024Q3
1503,士電,1.45,112,37.43,2.82,2024Q3
1504,東元,4.28,112,19.11,1.37,2024Q3
1513,中興電,2.18,112,22.95,4.43,2024Q3
1514,亞力,1.55,112,35.12,5.53,2024Q3
1515,力山,3.73,112,11.4,1.48,2024Q3
1516,川飛,1.79,112,75.43,1.45,2024Q3
1519,華城,1.23,112,42.51,22.64,2024Q3
1521,大億,1.9,112,216.18,1.54,2024Q3
1522,堤維西,3.12,112,11.82,2.15,2024Q3
1524,耿鼎,3.34,112,13.46,2.25,2024Q3
1525,江申,5.02,112,17.83,0.98,2024Q3
1527,鑽全,4.62,112,13.6,1.24,2024Q3
1529,樂事綠能,2.28,112,61.16,2.35,2024Q3
1530,亞崴,4.71,112,22.75,0.93,2024Q3
1531,高林股,1.26,112,159.0,0.79,2024Q3
1532,勤美,4.18,112,8.14,0.91,2024Q3
1535,中宇,5.31,112,14.47,2.13,2024Q3
1537,廣隆,4.31,112,14.92,3.02,2024Q3
1539,巨庭,2.34,112,23.27,1.04,2024Q3
1540,喬福,2.92,112,20.46,2.18,2024Q3
1541,錩泰,1.8,112,19.61,1.12,2024Q3
1558,伸興,3.55,112,17.57,1.3,2024Q3
1560,中砂,1.28,112,47.63,6.65,2024Q3
1563,巧新,2.88,112,19.59,1.52,2024Q3
1568,倉佑,4.69,112,29.43,1.6,2024Q3
1582,信錦,4.24,112,14.01,1.84,2024Q3
1583,程泰,6.56,112,11.64,1.19,2024Q3
1590,亞德客-KY,2.12,112,22.17,3.58,2024Q3
1597,直得,0.86,112,134.06,3.42,2024Q3
1603,華電,3.41,112,12.74,0.87,2024Q3
1604,聲寶,5.26,112,13.9,1.24,2024Q3
1605,華新,3.81,112,31.08,0.83,2024Q3
1608,華榮,3.33,112,14.35,1.64,2024Q3
1609,大亞,3.63,112,21.08,2.3,2024Q3
1611,中電,2.82,112,34.04,1.31,2024Q3
1612,宏泰,5.72,112,14.09,1.47,2024Q3
1614,三洋電,2.71,112,56.5,1.86,2024Q3
1615,大山,4.82,112,15.45,3.26,2024Q3
1616,億泰,1.62,112,20.96,2.27,2024Q3
1618,合機,2.11,112,13.28,1.48,2024Q3
1702,南僑,4.62,112,11.58,1.15,2024Q3
1707,葡萄王,4.45,112,15.63,2.29,2024Q3
1708,東鹼,3.51,112,12.13,1.55,2024Q3
1709,和益,2.73,112,14.97,1.12,2024Q3
1711,永光,0.65,112,66.29,1.47,2024Q3
1712,興農,6.24,112,18.48,2.31,2024Q3
1713,國化,2.91,112,14.47,2.24,2024Q3
1714,和桐,3.49,112,19.11,0.68,2024Q3
1717,長興,2.63,112,20.44,1.31,2024Q3
1720,生達,4.19,112,13.61,1.95,2024Q3
1722,台肥,4.6,112,32.1,1.01,2024Q3
1723,中碳,4.04,112,18.27,2.83,2024Q3
1725,元禎,1.99,112,24.32,1.43,2024Q3
1726,永記,4.53,112,15.05,1.25,2024Q3
1727,中華化,0.81,112,96.22,2.17,2024Q3
1730,花仙子,5.19,112,14.34,1.8,2024Q3
1731,美吾華,5.0,112,17.69,1.48,2024Q3
1733,五鼎,3.77,112,27.76,1.64,2024Q3
1734,杏輝,5.78,112,16.93,1.77,2024Q3
1735,日勝化,2.44,112,21.3,1.31,2024Q3
1736,喬山,0.64,112,36.88,4.57,2024Q3
1737,臺鹽,3.7,112,21.74,0.99,2024Q3
1752,南光,4.59,112,36.03,1.89,2024Q3
1760,寶齡富錦,1.67,112,63.1,4.08,2024Q3
1762,中化生,2.08,112,30.48,0.89,2024Q3
1773,勝一,1.89,112,24.18,4.55,2024Q3
1776,展宇,2.58,112,20.64,1.28,2024Q3
1783,和康生,2.24,112,25.6,2.98,2024Q3
1786,科妍,2.49,112,31.5,3.72,2024Q3
1789,神隆,1.26,112,47.5,1.8,2024Q3
1795,美時,1.63,112,17.47,3.74,2024Q3
1808,潤隆,36.32,112,4.84,1.26,2024Q3
1809,中釉,0.86,112,105.68,1.33,2024Q3
1810,和成,1.13,112,57.1,0.79,2024Q3
1817,凱撒衛,4.08,112,10.08,1.49,2024Q3
1904,正隆,2.23,112,26.05,0.85,2024Q3
1907,永豐餘,2.88,112,32.84,0.77,2024Q3
2002,中鋼,1.57,112,85.77,1.11,2024Q3
2006,東和鋼鐵,5.71,112,11.47,1.7,2024Q3
2008,高興昌,3.17,112,92.79,1.69,2024Q3
2010,春源,5.43,112,11.79,1.0,2024Q3
2012,春雨,3.45,112,18.96,1.7,2024Q3
2013,中鋼構,3.51,112,18.56,2.03,2024Q3
2015,豐興,4.49,112,18.33,2.08,2024Q3
2020,美亞,13.51,112,6.67,1.75,2024Q3
2022,聚亨,2.13,112,156.67,0.9,2024Q3
2027,大成鋼,3.47,112,27.03,1.16,2024Q3
2028,威致,3.46,112,19.25,1.63,2024Q3
2029,盛餘,4.95,112,14.11,0.81,2024Q3
2030,彰源,2.75,112,29.35,1.02,2024Q3
2031,新光鋼,5.92,112,8.7,1.34,2024Q3
2049,上銀,1.04,112,43.1,2.35,2024Q3
2059,川湖,0.97,112,30.69,7.31,2024Q3
2062,橋椿,2.52,112,11.61,0.81,2024Q3
2069,運錩,2.65,112,17.95,0.79,2024Q3
2103,台橡,2.37,112,16.77,0.95,2024Q3
2105,正新,3.98,112,19.23,1.82,2024Q3
2106,建大,3.41,112,18.9,1.37,2024Q3
2107,厚生,5.08,112,14.14,0.58,2024Q3
2108,南帝,2.87,112,34.8,1.19,2024Q3
2109,華豐,6.67,112,11.54,1.47,2024Q3
2114,鑫永銓,5.25,112,17.56,2.48,2024Q3
2115,六暉-KY,3.19,112,16.83,1.01,2024Q3
2201,裕隆,2.41,112,13.76,0.98,2024Q3
2204,中華,6.9,112,10.57,1.33,2024Q3
2206,三陽工業,4.2,112,11.04,2.34,2024Q3
2207,和泰車,3.13,112,17.39,4.92,2024Q3
2211,長榮鋼,6.25,112,17.39,1.66,2024Q3
2227,裕日車,3.59,112,21.58,1.58,2024Q3
2228,劍麟,4.72,112,12.31,1.66,2024Q3
2231,為升,2.73,112,72.37,3.72,2024Q3
2233,宇隆,2.69,112,17.88,3.07,2024Q3
2236,百達-KY,0.61,112,766.67,3.62,2024Q3
2239,英利-KY,1.65,112,40.3,0.39,2024Q3
2247,汎德永業,6.2,112,12.56,1.83,2024Q3
2250,IKKA-KY,3.42,112,14.83,1.52,2024Q3
2301,光寶科,4.25,112,19.74,2.84,2024Q3
2302,麗正,1.64,112,44.07,1.75,2024Q3
2303,聯電,6.68,112,10.85,1.53,2024Q3
2308,台達電,1.63,112,27.61,4.68,2024Q3
2312,金寶,0.9,112,34.58,2.23,2024Q3
2313,華通,2.37,112,13.81,1.78,2024Q3
2316,楠梓電,0.94,112,7.48,1.0,2024Q3
2317,鴻海,2.57,112,18.29,1.83,2024Q3
2323,中環,5.79,112,11.08,0.7,2024Q3
2324,仁寶,3.14,112,16.85,1.29,2024Q3
2327,國巨,4.07,112,13.28,1.78,2024Q3
2328,廣宇,3.32,112,19.48,1.43,2024Q3
2329,華泰,3.22,112,16.82,2.42,2024Q3
2330,台積電,1.26,112,25.75,6.69,2024Q3
2331,精英,4.03,112,40.66,1.16,2024Q3
2332,友訊,2.45,112,76.03,1.46,2024Q3
2338,光罩,2.63,112,33.14,2.41,2024Q3
2345,智邦,1.56,112,36.76,12.28,2024Q3
2347,聯強,4.02,112,14.76,1.67,2024Q3
2348,海悅,5.73,112,10.7,3.75,2024Q3
2351,順德,2.56,112,28.43,2.68,2024Q3
2352,佳世達,3.17,112,30.73,2.02,2024Q3
2353,宏碁,4.2,112,22.28,1.52,2024Q3
2354,鴻準,1.79,112,31.7,1.07,2024Q3
2355,敬鵬,3.14,112,14.08,0.93,2024Q3
2356,英業達,2.99,112,26.15,2.68,2024Q3
2357,華碩,2.82,112,13.27,1.68,2024Q3
2360,致茂,1.54,112,39.66,7.83,2024Q3
2362,藍天,2.75,112,22.7,0.78,2024Q3
2363,矽統,0.42,112,86.99,2.07,2024Q3
2364,倫飛,3.45,112,23.39,5.95,2024Q3
2365,昆盈,0.66,112,85.19,3.24,2024Q3
2368,金像電,1.81,112,17.23,4.72,2024Q3
2373,震旦行,6.03,112,15.21,2.04,2024Q3
2374,佳能,1.91,112,28.48,1.99,2024Q3
2375,凱美,1.25,112,22.37,0.74,2024Q3
2376,技嘉,2.25,112,22.95,3.73,2024Q3
2377,微星,3.12,112,20.67,2.78,2024Q3
2379,瑞昱,3.18,112,17.78,5.22,2024Q3
2382,廣達,3.01,112,21.3,5.72,2024Q3
2383,台光電,2.09,112,18.51,5.14,2024Q3
2385,群光,5.03,112,12.97,2.55,2024Q3
2387,精元,4.67,112,9.88,1.21,2024Q3
2388,威盛,0.09,112,81.58,2.93,2024Q3
2392,正崴,2.28,112,23.67,1.57,2024Q3
2393,億光,4.14,112,15.19,1.76,2024Q3
2395,研華,2.7,112,34.88,6.22,2024Q3
2397,友通,3.93,112,28.9,2.75,2024Q3
2402,毅嘉,2.76,112,20.5,1.94,2024Q3
2404,漢唐,5.26,112,14.49,5.93,2024Q3
2405,輔信,0.81,112,525.0,1.96,2024Q3
2412,中華電,3.85,112,26.28,2.56,2024Q3
2414,精技,5.68,112,15.54,2.08,2024Q3
2420,新巨,4.35,112,16.87,2.8,2024Q3
2421,建準,3.35,112,22.09,3.83,2024Q3
2423,固緯,5.09,112,16.68,2.33,2024Q3
2425,承啟,1.14,112,327.92,1.61,2024Q3
2426,鼎元,0.88,112,66.62,1.74,2024Q3
2427,三商電,3.43,112,19.3,1.68,2024Q3
2428,興勤,3.26,112,13.51,2.02,2024Q3
2430,燦坤,6.88,112,20.25,0.85,2024Q3
2432,倚天酷碁-創,4.91,112,16.08,1.73,2024Q3
2433,互盛電,5.91,112,15.68,2.01,2024Q3
2436,偉詮電,2.22,112,45.04,2.84,2024Q3
2439,美律,3.77,112,14.21,1.61,2024Q3
2441,超豐,4.33,112,13.84,1.49,2024Q3
2442,新美齊,1.21,112,14.6,1.57,2024Q3
2449,京元電子,2.5,112,21.4,3.76,2024Q3
2450,神腦,5.65,112,19.56,1.46,2024Q3
2451,創見,5.33,112,16.77,2.09,2024Q3
2453,凌群,4.49,112,18.01,2.56,2024Q3
2454,聯發科,4.3,112,18.85,4.91,2024Q3
2455,全新,1.31,112,42.75,9.71,2024Q3
2458,義隆,3.4,112,15.84,4.7,2024Q3
2459,敦吉,5.61,112,12.51,1.37,2024Q3
2461,光群雷,3.07,112,13.3,1.1,2024Q3
2462,良得電,4.06,112,23.05,1.37,2024Q3
2464,盟立,0.66,112,77.35,3.31,2024Q3
2467,志聖,1.43,112,49.64,6.47,2024Q3
2468,華經,3.6,112,24.13,1.27,2024Q3
2471,資通,6.83,112,18.03,2.7,2024Q3
2472,立隆電,3.53,112,12.27,1.68,2024Q3
2474,可成,5.01,112,15.53,0.8,2024Q3
2476,鉅祥,2.75,112,20.07,2.38,2024Q3
2477,美隆電,1.55,112,21.11,1.21,2024Q3
2478,大毅,3.21,112,19.26,1.0,2024Q3
2480,敦陽科,5.23,112,17.21,4.23,2024Q3
2481,強茂,2.28,112,23.42,1.45,2024Q3
2482,連宇,3.47,112,46.45,1.73,2024Q3
2483,百容,1.34,112,74.67,0.95,2024Q3
2484,希華,5.52,112,36.2,1.16,2024Q3
2486,一詮,0.53,112,433.93,5.48,2024Q3
2488,漢平,4.92,112,12.21,1.76,2024Q3
2489,瑞軒,2.88,112,13.23,1.03,2024Q3
2492,華新科,2.19,112,25.47,0.97,2024Q3
2493,揚博,4.46,112,19.05,4.32,2024Q3
2495,普安,1.84,112,22.41,2.32,2024Q3
2496,卓越,6.1,112,11.52,1.7,2024Q3
2497,怡利電,1.47,112,27.91,3.47,2024Q3
2501,國建,3.77,112,13.14,1.12,2024Q3
2504,國產,3.88,112,13.2,2.45,2024Q3
2505,國揚,1.72,112,33.29,0.87,2024Q3
2506,太設,2.44,112,5.21,0.56,2024Q3
2511,太子,3.3,112,47.39,0.7,2024Q3
2515,中工,4.56,112,24.78,0.78,2024Q3
2520,冠德,3.09,112,5.8,1.34,2024Q3
2527,宏璟,3.8,112,32.07,0.86,2024Q3
2530,華建,1.26,112,20.09,3.41,2024Q3
2534,宏盛,3.8,112,90.86,0.87,2024Q3
2535,達欣工,5.98,112,10.55,1.39,2024Q3
2536,宏普,1.58,112,18.59,0.91,2024Q3
2539,櫻花建,3.46,112,47.77,4.88,2024Q3
2540,愛山林,6.11,112,23.56,4.7,2024Q3
2542,興富發,3.26,112,27.74,1.71,2024Q3
2543,皇昌,2.27,112,16.84,4.23,2024Q3
2545,皇翔,2.92,112,7.86,1.96,2024Q3
2546,根基,5.45,112,11.9,1.93,2024Q3
2548,華固,6.8,112,12.69,1.88,2024Q3
2597,潤弘,6.44,112,15.47,4.65,2024Q3
2603,長榮,4.37,112,4.38,0.91,2024Q3
2605,新興,2.74,112,11.37,0.93,2024Q3
2606,裕民,3.93,112,11.13,1.34,2024Q3
2607,榮運,3.46,112,14.17,1.0,2024Q3
2608,嘉里大榮,6.47,112,17.03,1.56,2024Q3
2609,陽明,2.61,112,5.31,0.82,2024Q3
2610,華航,2.8,112,14.47,1.81,2024Q3
2611,志信,10.02,112,7.81,1.44,2024Q3
2612,中航,2.23,112,18.95,0.7,2024Q3
2613,中櫃,1.71,112,28.93,1.48,2024Q3
2615,萬海,1.65,112,8.28,1.05,2024Q3
2617,台航,4.96,112,10.97,0.78,2024Q3
2618,長榮航,4.48,112,8.13,1.86,2024Q3
2630,亞航,1.71,112,44.86,1.89,2024Q3
2633,台灣高鐵,3.55,112,20.39,2.29,2024Q3
2634,漢翔,3.17,112,22.31,2.42,2024Q3
2636,台驊控股,7.83,112,10.2,1.22,2024Q3
2637,慧洋-KY,3.49,112,9.49,1.22,2024Q3
2642,宅配通,2.15,112,77.5,1.68,2024Q3
2645,長榮航太,4.74,112,21.11,2.8,2024Q3
2701,萬企,2.18,112,21.42,0.69,2024Q3
2704,國賓,1.67,112,20.34,0.72,2024Q3
2706,第一店,2.35,112,22.24,0.74,2024Q3
2707,晶華,5.9,112,18.11,5.94,2024Q3
2722,夏都,1.46,112,171.25,2.14,2024Q3
2723,美食-KY,3.65,112,42.58,1.56,2024Q3
2727,王品,6.47,112,14.76,4.46,2024Q3
2731,雄獅,6.48,112,7.61,3.04,2024Q3
2748,雲品,3.37,112,20.59,2.2,2024Q3
2753,八方雲集,4.75,112,17.25,2.9,2024Q3
2762,世界健身-KY,6.03,112,30.76,3.16,2024Q3
2801,彰銀,4.86,112,14.32,1.0,2024Q3
2809,京城銀,5.96,112,10.02,1.03,2024Q3
2812,台中銀,5.11,112,12.53,1.27,2024Q3
2820,華票,4.83,112,15.73,0.8,2024Q3
2832,台產,4.55,112,9.27,0.85,2024Q3
2834,臺企銀,8.85,112,12.6,1.07,2024Q3
2836,高雄銀,5.08,112,24.58,0.87,2024Q3
2838,聯邦銀,5.75,112,13.38,0.88,2024Q3
2845,遠東銀,7.32,112,13.8,0.97,2024Q3
2849,安泰銀,2.52,112,20.41,0.86,2024Q3
2850,新產,4.92,112,9.86,1.71,2024Q3
2851,中再保,5.3,112,7.95,1.04,2024Q3
2852,第一保,4.6,112,8.13,0.85,2024Q3
2855,統一證,4.91,112,9.71,1.14,2024Q3
2880,華南金,5.09,112,15.58,1.68,2024Q2
2881,富邦金,2.76,112,12.68,1.41,2024Q2
2882,國泰金,2.97,112,12.08,1.24,2024Q2
2883,凱基金,2.87,112,10.51,1.05,2024Q3
2884,玉山金,5.04,112,16.65,1.8,2024Q3
2885,元大金,3.92,112,14.23,1.38,2024Q3
2886,兆豐金,4.48,112,16.59,1.65,2024Q2
2887,台新金,5.56,112,15.0,1.11,2024Q2
2889,國票金,6.88,112,23.36,1.21,2024Q2
2890,永豐金,4.25,112,13.31,1.47,2024Q3
2891,中信金,4.82,112,11.35,1.55,2024Q3
2892,第一金,4.13,112,16.48,1.49,2024Q2
2897,王道銀行,4.45,112,12.36,0.72,2024Q3
2901,欣欣,1.29,112,65.12,2.33,2024Q3
2903,遠百,6.27,112,17.35,1.14,2024Q3
2904,匯僑,3.31,112,18.71,1.13,2024Q3
2906,高林,3.37,112,34.9,1.07,2024Q3
2908,特力,2.82,112,36.79,1.5,2024Q3
2910,統領,1.32,112,21.68,1.69,2024Q3
2912,統一超,3.35,112,24.3,7.18,2024Q3
2915,潤泰全,3.11,112,10.88,0.8,2024Q3
2923,鼎固-KY,0.64,112,76.22,1.06,2024Q3
2945,三商家購,2.88,112,21.17,1.51,2024Q3
3002,歐格,2.18,112,86.18,1.13,2024Q3
3003,健和興,1.88,112,22.73,1.91,2024Q3
3004,豐達科,2.64,112,14.02,1.99,2024Q3
3005,神基,4.71,112,15.34,2.88,2024Q3
3008,大立光,2.76,112,14.73,1.88,2024Q3
3010,華立,4.02,112,14.84,1.43,2024Q3
3013,晟銘電,0.26,112,61.22,7.55,2024Q3
3014,聯陽,5.57,112,14.6,3.71,2024Q3
3015,全漢,4.71,112,32.23,0.79,2024Q3
3016,嘉晶,0.93,112,55.46,3.09,2024Q3
3017,奇鋐,1.04,112,34.54,9.73,2024Q3
3019,亞光,1.59,112,20.77,2.27,2024Q3
3021,鴻名,0.86,112,22.12,1.97,2024Q3
3022,威強電,4.13,112,12.6,1.43,2024Q3
3023,信邦,3.58,112,18.94,4.41,2024Q3
3024,憶聲,0.49,112,78.27,1.93,2024Q3
3025,星通,4.27,112,17.08,5.19,2024Q3
3026,禾伸堂,5.49,112,18.46,1.55,2024Q3
3028,增你強,6.24,112,23.72,1.26,2024Q3
3029,零壹,3.46,112,24.73,3.66,2024Q3
3030,德律,2.37,112,20.68,4.23,2024Q3
3031,佰鴻,3.64,112,15.79,1.27,2024Q3
3032,偉訓,4.27,112,15.98,2.89,2024Q3
3033,威健,5.39,112,14.67,1.6,2024Q3
3034,聯詠,6.52,112,14.32,4.71,2024Q3
3035,智原,1.87,112,53.13,4.55,2024Q3
3036,文曄,1.59,112,18.64,1.54,2024Q3
3037,欣興,1.89,112,30.52,2.61,2024Q3
3038,全台,5.81,112,12.03,1.53,2024Q3
3040,遠見,2.06,112,65.54,2.06,2024Q3
3042,晶技,4.11,112,19.01,2.4,2024Q3
3044,健鼎,3.89,112,12.72,2.15,2024Q3
3045,台灣大,3.74,112,24.95,4.26,2024Q3
3046,建碁,3.55,112,14.55,2.88,2024Q3
3050,鈺德,2.53,112,35.27,1.2,2024Q3
3051,力特,3.08,112,17.54,2.17,2024Q3
3052,夆典,4.96,112,12.22,0.74,2024Q3
3059,華晶科,2.11,112,28.91,1.01,2024Q3
3090,日電貿,4.68,112,18.33,2.42,2024Q3
3094,聯傑,2.02,112,215.71,2.51,2024Q3
3130,一零四,6.21,112,15.52,4.55,2024Q3
3138,耀登,2.52,112,34.22,2.45,2024Q3
3150,鈺寶-創,2.56,112,84.59,1.98,2024Q3
3164,景岳,2.46,112,33.28,1.3,2024Q3
3167,大量,0.39,112,143.82,4.19,2024Q3
3168,眾福科,7.27,112,17.51,2.0,2024Q3
3189,景碩,1.03,112,66.97,1.39,2024Q3
3209,全科,5.61,112,12.68,1.76,2024Q3
3231,緯創,2.09,112,23.23,2.92,2024Q3
3257,虹冠電,4.75,112,23.37,3.18,2024Q3
3266,昇陽,3.82,112,15.23,1.18,2024Q3
3305,昇貿,3.03,112,23.95,1.79,2024Q3
3311,閎暉,3.31,112,62.5,0.92,2024Q3
3312,弘憶股,1.97,112,28.54,3.44,2024Q3
3338,泰碩,2.76,112,25.4,3.22,2024Q3
3346,麗清,3.78,112,14.79,1.33,2024Q3
3356,奇偶,4.81,112,9.21,2.27,2024Q3
3376,新日興,2.08,112,30.31,2.13,2024Q3
3380,明泰,2.64,112,58.77,2.07,2024Q3
3406,玉晶光,2.66,112,11.02,2.12,2024Q3
3413,京鼎,3.53,112,14.36,2.36,2024Q3
3416,融程電,3.34,112,23.57,3.78,2024Q3
3443,創意,1.1,112,51.54,16.36,2024Q3
3454,晶睿,2.92,112,54.17,3.36,2024Q3
3501,維熹,4.57,112,13.07,1.13,2024Q3
3515,華擎,2.88,112,24.59,3.54,2024Q3
3528,安馳,2.94,112,12.66,1.77,2024Q3
3532,台勝科,4.17,112,30.15,1.91,2024Q3
3533,嘉澤,1.49,112,25.52,5.87,2024Q3
3545,敦泰,1.11,112,41.77,2.0,2024Q3
3557,嘉威,4.16,112,10.71,2.2,2024Q3
3563,牧德,1.82,112,172.97,4.61,2024Q3
3583,辛耘,0.94,112,39.91,7.27,2024Q3
3588,通嘉,0.81,112,33.11,2.55,2024Q3
3591,艾笛森,2.02,112,32.14,1.2,2024Q3
3592,瑞鼎,4.16,112,13.24,2.37,2024Q3
3596,智易,4.05,112,15.08,2.51,2024Q3
3617,碩天,2.21,112,17.34,3.74,2024Q3
3622,洋華,2.75,112,14.45,1.53,2024Q3
3645,達邁,0.71,112,42.83,1.88,2024Q3
3652,精聯,0.88,112,47.08,1.61,2024Q3
3653,健策,0.66,112,76.22,15.99,2024Q3
3661,世芯-KY,0.97,112,32.28,5.25,2024Q3
3665,貿聯-KY,1.4,112,34.39,3.46,2024Q3
3669,圓展,3.16,112,19.08,1.14,2024Q3
3679,新至陞,5.75,112,14.45,1.75,2024Q3
3694,海華,2.18,112,18.36,2.19,2024Q3
3701,大眾控,1.67,112,1400.0,2.09,2024Q3
3702,大聯大,4.98,112,14.47,1.52,2024Q3
3703,欣陸,4.85,112,14.46,0.91,2024Q3
3704,合勤控,3.65,112,47.79,1.58,2024Q3
3705,永信,3.97,112,15.0,2.01,2024Q3
3706,神達,1.52,112,31.75,1.73,2024Q3
3708,上緯投控,5.26,112,58.94,1.41,2024Q3
3711,日月光投控,3.33,112,20.83,2.19,2024Q3
3712,永崴投控,2.7,112,16.56,1.8,2024Q3
3715,定穎投控,2.35,112,15.66,2.29,2024Q3
4104,佳醫,4.92,112,18.6,1.63,2024Q3
4106,雃博,3.23,112,26.05,1.04,2024Q3
4119,旭富,1.28,112,24.1,2.15,2024Q3
4133,亞諾法,2.47,112,30.0,1.36,2024Q3
4137,麗豐-KY,8.4,112,13.91,1.8,2024Q3
4148,全宇生技-KY,1.99,112,32.18,1.23,2024Q3
4155,訊映,1.34,112,139.69,1.34,2024Q3
4164,承業醫,4.88,112,21.13,1.09,2024Q3
4306,炎洲,5.36,112,11.37,0.91,2024Q3
4438,廣越,5.24,112,28.29,1.28,2024Q3
4439,冠星-KY,4.24,112,24.06,1.11,2024Q3
4440,宜新實業,3.94,112,15.0,1.29,2024Q3
4532,瑞智,3.64,112,15.45,1.34,2024Q3
4536,拓凱,4.24,112,13.59,2.13,2024Q3
4545,銘鈺,1.83,112,26.3,2.09,2024Q3
4551,智伸科,2.02,112,23.98,1.7,2024Q3
4552,力達-KY,4.38,112,11.73,0.47,2024Q3
4557,永新-KY,4.1,112,15.52,2.86,2024Q3
4560,強信-KY,2.99,112,20.94,1.24,2024Q3
4566,時碩工業,1.77,112,33.44,1.75,2024Q3
4569,六方科-KY,2.05,112,36.42,2.44,2024Q3
4571,鈞興-KY,1.78,112,21.79,3.2,2024Q3
4572,駐龍,3.26,112,22.98,2.96,2024Q3
4576,大銀微系統,0.08,112,504.17,3.81,2024Q3
4581,光隆精密-KY,6.57,112,11.14,1.68,2024Q3
4583,台灣精銳,1.36,112,57.13,5.9,2024Q3
4588,玖鼎電力,3.84,112,22.19,3.91,2024Q3
4720,德淵,2.67,112,17.16,1.37,2024Q3
4722,國精化,2.23,112,19.67,1.5,2024Q3
4736,泰博,6.67,112,16.08,1.65,2024Q3
4739,康普,1.28,112,61.68,1.32,2024Q3
4746,台耀,2.52,112,24.31,1.23,2024Q3
4755,三福化,2.83,112,27.82,2.82,2024Q3
4763,材料-KY,1.41,112,11.36,6.31,2024Q3
4766,南寶,4.57,112,14.92,2.85,2024Q3
4770,上品,3.67,112,15.4,3.29,2024Q3
4771,望隼,1.67,112,16.31,3.32,2024Q3
4904,遠傳,3.57,112,27.33,3.76,2024Q3
4906,正文,4.05,112,44.51,1.22,2024Q3
4912,聯德控股-KY,1.52,112,15.85,1.83,2024Q3
