證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1560,中砂,2.55,111,23.93,4.03,2023Q2
1568,倉佑,3.77,111,18.84,1.86,2023Q2
1582,信錦,4.67,111,20.03,1.51,2023Q2
1583,程泰,4.81,111,11.37,1.36,2023Q2
1587,吉茂,4.14,111,19.02,1.22,2023Q2
1590,亞德客-KY,1.31,111,32.94,5.17,2023Q2
1597,直得,3.1,111,21.29,2.41,2023Q2
1603,華電,1.34,111,14.72,0.98,2023Q2
1604,聲寶,5.22,111,14.97,1.33,2023Q2
1605,華新,5.0,111,11.01,1.04,2023Q2
1608,華榮,1.93,111,11.46,1.21,2023Q2
1609,大亞,1.54,111,9.01,2.01,2023Q2
1611,中電,1.81,111,48.82,1.26,2023Q2
1612,宏泰,5.4,111,16.16,1.24,2023Q2
1614,三洋電,2.64,111,31.55,1.8,2023Q2
1615,大山,6.46,111,13.63,2.22,2023Q2
1617,榮星,1.85,111,62.5,1.24,2023Q2
1618,合機,2.08,111,21.33,1.23,2023Q2
1701,中化,3.48,111,17.69,0.92,2023Q2
1702,南僑,3.98,111,21.27,1.39,2023Q2
1707,葡萄王,4.41,111,15.95,2.54,2023Q2
1708,東鹼,9.84,111,31.12,1.22,2023Q2
1709,和益,8.53,111,16.23,1.27,2023Q2
1710,東聯,1.06,111,19.43,1.33,2023Q2
1711,永光,1.83,111,56.32,1.25,2023Q2
1712,興農,7.67,111,11.27,1.92,2023Q2
1713,國化,2.87,111,14.02,1.98,2023Q2
1714,和桐,1.2,111,18.95,0.69,2023Q2
1717,長興,4.26,111,24.96,1.43,2023Q2
1720,生達,3.78,111,13.69,2.46,2023Q2
1722,台肥,4.27,111,13.6,1.07,2023Q2
1723,中碳,4.42,111,16.31,3.43,2023Q2
1725,元禎,4.91,111,14.75,0.86,2023Q2
1726,永記,4.75,111,15.07,1.27,2023Q2
1727,中華化,2.52,111,34.06,1.75,2023Q2
1730,花仙子,5.23,111,15.27,2.1,2023Q2
1731,美吾華,5.38,111,16.23,1.38,2023Q2
1733,五鼎,5.2,111,15.82,1.54,2023Q2
1734,杏輝,3.13,111,20.0,1.83,2023Q2
1735,日勝化,2.97,111,35.1,1.15,2023Q2
1736,喬山,0.76,111,53.81,2.69,2023Q2
1737,臺鹽,4.52,111,16.66,1.04,2023Q2
1752,南光,4.09,111,13.44,2.4,2023Q2
1760,寶齡富錦,1.97,111,406.0,4.65,2023Q2
1762,中化生,2.23,111,11.32,1.36,2023Q2
1773,勝一,2.72,111,20.23,4.2,2023Q2
1783,和康生,1.75,111,25.11,3.67,2023Q2
1786,科妍,2.35,111,35.34,3.73,2023Q2
1789,神隆,1.32,111,82.58,2.12,2023Q2
1795,美時,1.48,111,13.02,3.97,2023Q2
1808,潤隆,0.64,111,18.08,5.25,2023Q2
1810,和成,1.04,111,960.0,0.89,2023Q2
1817,凱撒衛,6.42,111,10.73,1.34,2023Q2
1904,正隆,3.85,111,36.6,1.14,2023Q2
1906,寶隆,3.22,111,37.93,0.46,2023Q2
1907,永豐餘,2.75,111,34.06,1.0,2023Q2
2006,東和鋼鐵,5.81,111,12.24,1.53,2023Q2
2008,高興昌,2.63,111,8.19,1.21,2023Q2
2009,第一銅,1.37,111,72.75,1.66,2023Q2
2010,春源,3.54,111,18.23,0.98,2023Q2
2012,春雨,6.54,111,19.78,1.53,2023Q2
2013,中鋼構,3.17,111,22.28,2.09,2023Q2
2015,豐興,6.0,111,15.55,1.86,2023Q2
2020,美亞,3.44,111,18.42,1.96,2023Q2
2027,大成鋼,12.17,111,10.99,1.03,2023Q2
2028,威致,5.54,111,16.51,1.68,2023Q2
2029,盛餘,4.28,111,55.93,0.8,2023Q2
2030,彰源,8.29,111,64.64,1.05,2023Q2
2031,新光鋼,2.16,111,16.51,1.48,2023Q2
2034,允強,5.55,111,541.0,1.38,2023Q2
2038,海光,2.87,111,20.0,0.85,2023Q2
2049,上銀,2.7,111,24.4,2.12,2023Q2
2059,川湖,2.21,111,26.04,5.8,2023Q2
2062,橋椿,4.5,111,13.88,0.63,2023Q2
2103,台橡,4.54,111,29.02,1.06,2023Q2
2104,國際中橡,0.5,111,153.08,0.56,2023Q2
2105,正新,3.3,111,22.55,1.69,2023Q2
2107,厚生,5.23,111,12.14,0.64,2023Q2
2108,南帝,5.49,111,27.2,1.29,2023Q2
2109,華豐,6.43,111,11.67,1.19,2023Q2
2114,鑫永銓,4.57,111,19.11,3.01,2023Q2
2115,六暉-KY,4.35,111,12.2,1.0,2023Q2
2206,三陽工業,2.38,111,11.79,2.97,2023Q2
2211,長榮鋼,7.07,111,8.7,1.23,2023Q2
2227,裕日車,3.89,111,29.4,3.24,2023Q2
2228,劍麟,4.27,111,14.29,1.76,2023Q2
2231,為升,1.99,111,28.73,4.63,2023Q2
2233,宇隆,5.22,111,13.74,2.13,2023Q2
2236,百達-KY,0.36,111,38.5,3.01,2023Q2
2239,英利-KY,0.8,111,28.06,0.66,2023Q2
2247,汎德永業,4.91,111,14.47,2.06,2023Q2
2250,IKKA-KY,4.44,111,28.76,1.26,2023Q2
2301,光寶科,3.66,111,19.37,3.5,2023Q2
2302,麗正,4.49,111,21.98,1.7,2023Q2
2303,聯電,7.96,111,7.26,1.73,2023Q2
2308,台達電,2.92,111,25.69,4.93,2023Q2
2312,金寶,1.95,111,28.43,1.19,2023Q2
2313,華通,5.19,111,10.99,1.72,2023Q2
2316,楠梓電,1.25,111,38.56,0.92,2023Q2
2317,鴻海,5.1,111,11.57,1.04,2023Q2
2324,仁寶,3.88,111,20.46,1.17,2023Q2
2327,國巨,1.92,111,11.8,1.71,2023Q2
2328,廣宇,3.75,111,13.29,1.51,2023Q2
2329,華泰,1.95,111,23.75,3.24,2023Q2
2330,台積電,2.08,111,14.21,4.3,2023Q2
2331,精英,2.75,111,20.31,1.41,2023Q2
2332,友訊,1.09,111,14.89,1.32,2023Q2
2337,旺宏,5.59,111,21.18,1.21,2023Q2
2338,光罩,3.68,111,9.09,3.0,2023Q2
2340,台亞,2.1,111,76.94,2.53,2023Q2
2342,茂矽,5.57,111,27.4,2.29,2023Q2
2344,華邦電,3.87,111,40.39,1.16,2023Q2
2345,智邦,1.56,111,29.59,13.11,2023Q2
2347,聯強,5.5,111,7.44,1.65,2023Q2
2348,海悅,6.65,111,13.03,1.94,2023Q2
2351,順德,2.95,111,23.74,3.07,2023Q2
2352,佳世達,4.46,111,10.91,2.17,2023Q2
2353,宏碁,4.03,111,38.01,1.58,2023Q2
2354,鴻準,2.79,111,17.99,0.81,2023Q2
2355,敬鵬,2.06,111,28.25,1.06,2023Q2
2356,英業達,2.96,111,33.51,3.18,2023Q2
2357,華碩,4.09,111,83.3,1.24,2023Q2
2359,所羅門,4.04,111,11.42,1.27,2023Q2
2360,致茂,2.9,111,25.72,5.87,2023Q2
2362,藍天,4.76,111,22.99,0.46,2023Q2
2363,矽統,2.75,111,47.27,1.53,2023Q2
2364,倫飛,2.14,111,26.77,7.14,2023Q2
2365,昆盈,1.79,111,32.94,0.84,2023Q2
2367,燿華,1.57,111,44.3,1.26,2023Q2
2368,金像電,1.6,111,30.08,7.78,2023Q2
2373,震旦行,6.25,111,12.17,2.52,2023Q2
2374,佳能,1.8,111,60.98,1.17,2023Q2
2375,凱美,2.26,111,19.16,0.82,2023Q2
2376,技嘉,2.14,111,41.85,5.44,2023Q2
2377,微星,3.95,111,21.38,3.0,2023Q2
2379,瑞昱,6.68,111,19.29,5.47,2023Q2
2382,廣達,2.41,111,27.49,5.8,2023Q2
2383,台光電,1.93,111,34.95,7.14,2023Q2
2385,群光,6.52,111,11.71,2.44,2023Q2
2387,精元,7.39,111,6.13,1.07,2023Q2
2388,威盛,0.13,111,256.52,4.52,2023Q2
2392,正崴,5.36,111,17.25,0.86,2023Q2
2393,億光,5.35,111,15.94,1.16,2023Q2
2395,研華,3.2,111,22.88,6.26,2023Q2
2397,友通,5.93,111,14.0,2.54,2023Q2
2402,毅嘉,2.48,111,30.97,2.03,2023Q2
2404,漢唐,6.58,111,8.62,4.25,2023Q2
2405,輔信,1.23,111,325.0,1.52,2023Q2
2412,中華電,4.05,111,24.12,2.47,2023Q2
2413,環科,1.78,111,14.46,1.78,2023Q2
2414,精技,7.6,111,12.61,1.86,2023Q2
2419,仲琦,4.4,111,35.89,2.21,2023Q2
2420,新巨,7.62,111,11.23,2.06,2023Q2
2421,建準,2.18,111,22.29,5.47,2023Q2
2423,固緯,5.63,111,13.07,2.06,2023Q2
2425,承啟,1.75,111,18.03,2.15,2023Q2
2427,三商電,1.29,111,24.95,1.99,2023Q2
2428,興勤,3.71,111,15.78,2.17,2023Q2
2430,燦坤,10.2,111,11.46,1.04,2023Q2
2432,倚天酷碁-創,4.08,111,20.72,2.31,2023Q2
2433,互盛電,7.05,111,13.31,2.03,2023Q2
2436,偉詮電,1.69,111,136.54,4.01,2023Q2
2439,美律,5.28,111,13.43,1.58,2023Q2
2441,超豐,6.62,111,17.2,1.59,2023Q2
2442,新美齊,0.86,111,30.08,1.24,2023Q2
2449,京元電子,4.48,111,16.65,2.72,2023Q2
2450,神腦,6.07,111,12.76,1.53,2023Q2
2451,創見,7.63,111,27.08,1.76,2023Q2
2453,凌群,4.37,111,18.16,2.56,2023Q2
2454,聯發科,9.85,111,14.94,3.38,2023Q2
2455,全新,1.53,111,106.38,9.99,2023Q2
2458,義隆,4.45,111,28.63,4.93,2023Q2
2459,敦吉,6.59,111,10.67,1.23,2023Q2
2461,光群雷,7.79,111,17.18,1.34,2023Q2
2462,良得電,1.52,111,20.71,2.08,2023Q2
2464,盟立,4.73,111,39.23,1.87,2023Q2
2466,冠西電,0.52,111,1220.0,3.29,2023Q2
2467,志聖,8.01,111,12.35,2.32,2023Q2
2468,華經,1.95,111,30.45,1.8,2023Q2
2471,資通,5.21,111,14.29,3.1,2023Q2
2472,立隆電,5.93,111,9.88,1.49,2023Q2
2474,可成,5.45,111,11.67,0.78,2023Q2
2476,鉅祥,4.53,111,12.89,1.74,2023Q2
2477,美隆電,4.09,111,38.33,0.79,2023Q2
2478,大毅,4.3,111,16.67,1.06,2023Q2
2480,敦陽科,5.44,111,15.58,4.26,2023Q2
2481,強茂,4.66,111,24.39,1.91,2023Q2
2482,連宇,3.37,111,11.28,2.83,2023Q2
2483,百容,4.02,111,34.58,1.08,2023Q2
2484,希華,6.88,111,9.79,1.34,2023Q2
2486,一詮,0.83,111,78.06,2.65,2023Q2
2488,漢平,7.0,111,8.62,1.27,2023Q2
2492,華新科,2.39,111,42.58,1.08,2023Q2
2493,揚博,5.33,111,13.25,3.26,2023Q2
2495,普安,3.07,111,22.22,1.31,2023Q2
2496,卓越,6.09,111,11.73,1.31,2023Q2
2497,怡利電,1.01,111,29.0,4.17,2023Q2
2501,國建,3.29,111,8.44,0.72,2023Q2
2504,國產,7.91,111,10.08,1.31,2023Q2
2511,太子,4.67,111,19.45,0.68,2023Q2
2515,中工,4.98,111,26.63,0.74,2023Q2
2520,冠德,5.19,111,10.53,1.0,2023Q2
2527,宏璟,4.43,111,60.95,0.61,2023Q2
2528,皇普,1.77,111,28.59,2.03,2023Q2
2530,華建,1.51,111,60.22,2.3,2023Q2
2534,宏盛,9.16,111,5.57,0.62,2023Q2
2535,達欣工,7.42,111,8.94,1.21,2023Q2
2538,基泰,3.13,111,9.91,1.12,2023Q2
2539,櫻花建,4.34,111,26.44,2.95,2023Q2
2540,愛山林,4.94,111,30.19,2.98,2023Q2
2542,興富發,3.82,111,15.21,1.44,2023Q2
2543,皇昌,1.97,111,24.13,1.37,2023Q2
2545,皇翔,11.78,111,45.41,1.22,2023Q2
2546,根基,6.05,111,6.74,2.05,2023Q2
2548,華固,8.35,111,14.6,1.33,2023Q2
2597,潤弘,9.95,111,9.87,3.76,2023Q2
2603,長榮,63.35,111,1.66,0.56,2023Q2
2605,新興,2.18,111,36.35,0.84,2023Q2
2606,裕民,6.55,111,11.28,1.19,2023Q2
2607,榮運,4.45,111,9.53,0.98,2023Q2
2608,嘉里大榮,4.46,111,10.0,1.46,2023Q2
2609,陽明,45.35,111,2.27,0.56,2023Q2
2610,華航,2.2,111,31.67,1.75,2023Q2
2612,中航,5.04,111,13.77,0.74,2023Q2
2613,中櫃,5.1,111,51.5,0.91,2023Q2
2615,萬海,10.87,111,7.23,0.62,2023Q2
2616,山隆,5.22,111,28.92,0.83,2023Q2
2617,台航,7.68,111,11.74,0.79,2023Q2
2618,長榮航,2.77,111,12.51,1.64,2023Q2
2633,台灣高鐵,2.23,111,25.25,2.51,2023Q2
2634,漢翔,1.99,111,24.09,3.16,2023Q2
2636,台驊投控,13.59,111,7.8,1.2,2023Q2
2637,慧洋-KY,13.98,111,6.9,0.77,2023Q2
2642,宅配通,3.72,111,33.63,1.66,2023Q2
2645,長榮航太,3.79,111,23.24,3.25,2023Q2
2701,萬企,2.01,111,30.37,0.66,2023Q2
2702,華園,3.39,111,9.14,0.97,2023Q2
2704,國賓,0.97,111,10.56,0.83,2023Q2
2706,第一店,2.33,111,30.1,0.77,2023Q2
2707,晶華,4.22,111,21.44,6.98,2023Q2
2712,遠雄來,0.26,111,47.16,2.99,2023Q2
2722,夏都,2.53,111,29.69,2.7,2023Q2
2723,美食-KY,2.35,111,23.77,1.78,2023Q2
2727,王品,1.81,111,16.34,5.45,2023Q2
2748,雲品,1.77,111,26.23,2.9,2023Q2
2753,八方雲集,4.25,111,18.94,3.62,2023Q2
2801,彰銀,4.65,111,14.33,1.04,2023Q2
2809,京城銀,2.96,111,11.11,0.91,2023Q2
2812,台中銀,4.86,111,12.76,1.03,2023Q2
2820,華票,3.46,111,16.06,0.85,2023Q2
2832,台產,4.31,111,10.04,0.79,2023Q2
2834,臺企銀,2.59,111,8.71,0.94,2023Q2
2838,聯邦銀,4.51,111,10.31,0.78,2023Q2
2845,遠東銀,3.57,111,11.5,0.83,2023Q2
2850,新產,4.22,111,8.54,1.2,2023Q2
2852,第一保,4.32,111,9.0,0.64,2023Q2
2855,統一證,2.08,111,10.84,0.89,2023Q2
2880,華南金,2.89,111,14.1,1.46,2023Q2
2881,富邦金,2.48,111,41.44,1.14,2023Q2
2882,國泰金,2.05,111,33.85,1.01,2023Q2
2884,玉山金,2.37,111,18.98,1.63,2023Q2
2885,元大金,3.85,111,12.39,1.16,2023Q2
2886,兆豐金,3.51,111,18.01,1.69,2023Q2
2887,台新金,5.22,111,12.11,1.12,2023Q2
2890,永豐金,4.62,111,11.77,1.21,2023Q2
2891,中信金,4.13,111,13.6,1.21,2023Q2
2892,第一金,4.17,111,14.83,1.48,2023Q2
2897,王道銀行,4.0,111,5.23,0.75,2023Q2
2901,欣欣,0.79,111,94.64,2.24,2023Q2
2903,遠百,4.68,111,11.3,1.04,2023Q2
2904,匯僑,3.45,111,13.96,1.23,2023Q2
2906,高林,3.52,111,37.89,1.14,2023Q2
2908,特力,6.38,111,32.87,1.53,2023Q2
2912,統一超,3.44,111,27.15,8.29,2023Q2
2915,潤泰全,3.38,111,9.56,0.7,2023Q2
2945,三商家購,1.83,111,37.04,1.52,2023Q2
3002,歐格,1.12,111,96.07,1.1,2023Q2
3003,健和興,2.76,111,16.76,1.87,2023Q2
3004,豐達科,1.1,111,19.87,2.37,2023Q2
3005,神基,4.71,111,13.68,2.53,2023Q2
3008,大立光,4.0,111,14.91,1.82,2023Q2
3010,華立,6.44,111,10.96,1.32,2023Q2
3013,晟銘電,0.66,111,32.27,2.95,2023Q2
3014,聯陽,3.77,111,19.73,4.66,2023Q2
3015,全漢,7.66,111,14.05,0.64,2023Q2
3016,嘉晶,3.45,111,46.03,3.49,2023Q2
3017,奇鋐,1.47,111,28.79,7.0,2023Q2
3019,亞光,3.01,111,20.0,1.45,2023Q2
3021,鴻名,3.06,111,12.69,1.48,2023Q2
3022,威強電,4.39,111,8.6,1.49,2023Q2
3023,信邦,2.6,111,23.91,6.39,2023Q2
3024,憶聲,1.4,111,47.73,1.57,2023Q2
3025,星通,2.37,111,30.8,3.49,2023Q2
3026,禾伸堂,5.58,111,16.02,1.63,2023Q2
3027,盛達,0.62,111,173.96,2.27,2023Q2
3028,增你強,9.0,111,14.38,1.3,2023Q2
3029,零壹,5.79,111,14.57,2.52,2023Q2
3030,德律,7.44,111,11.14,2.15,2023Q2
3031,佰鴻,5.03,111,19.43,1.02,2023Q2
3032,偉訓,2.49,111,19.02,3.43,2023Q2
3033,威健,11.08,111,12.37,1.42,2023Q2
3034,聯詠,8.58,111,13.13,4.75,2023Q2
3035,智原,1.64,111,37.07,8.77,2023Q2
3036,文曄,3.84,111,23.38,2.02,2023Q2
3037,欣興,4.55,111,11.94,3.14,2023Q2
3038,全台,5.1,111,10.56,2.02,2023Q2
3040,遠見,6.76,111,22.77,1.32,2023Q2
3042,晶技,7.14,111,15.17,2.79,2023Q2
3044,健鼎,3.61,111,20.09,2.74,2023Q2
3045,台灣大,4.58,111,23.95,4.53,2023Q2
3046,建碁,2.0,111,25.03,6.56,2023Q2
3047,訊舟,7.0,111,18.42,1.18,2023Q2
3048,益登,8.49,111,32.71,1.28,2023Q2
3050,鈺德,3.26,111,15.66,0.95,2023Q2
3051,力特,4.01,111,29.36,2.19,2023Q2
3052,夆典,5.24,111,10.04,0.71,2023Q2
3055,蔚華科,2.61,111,9.46,1.68,2023Q2
3056,富華新,29.29,111,3.19,1.0,2023Q2
3059,華晶科,2.95,111,23.51,1.09,2023Q2
3090,日電貿,9.29,111,9.79,2.17,2023Q2
3094,聯傑,2.98,111,42.47,2.72,2023Q2
3130,一零四,6.64,111,16.29,4.69,2023Q2
3138,耀登,2.39,111,19.66,4.43,2023Q2
3164,景岳,3.04,111,60.53,1.55,2023Q2
3189,景碩,6.08,111,14.33,1.54,2023Q2
3209,全科,10.36,111,11.29,1.81,2023Q2
3231,緯創,2.41,111,27.48,3.22,2023Q2
3257,虹冠電,1.34,111,53.29,3.95,2023Q2
3266,昇陽,3.72,111,336.25,0.9,2023Q2
3305,昇貿,3.18,111,57.43,1.78,2023Q2
3311,閎暉,1.59,111,24.39,1.0,2023Q2
3312,弘憶股,10.67,111,9.52,1.25,2023Q2
3338,泰碩,3.23,111,24.9,3.13,2023Q2
3346,麗清,0.56,111,20.96,1.93,2023Q2
3356,奇偶,2.95,111,16.38,2.21,2023Q2
3376,新日興,7.46,111,12.26,1.0,2023Q2
3380,明泰,4.41,111,21.76,2.11,2023Q2
3406,玉晶光,3.22,111,14.37,2.29,2023Q2
3413,京鼎,7.39,111,8.18,1.73,2023Q2
3416,融程電,4.14,111,16.48,3.21,2023Q2
3419,譁裕,1.07,111,62.5,1.58,2023Q2
3443,創意,0.98,111,45.88,24.14,2023Q2
3447,展達,5.66,111,11.82,2.6,2023Q2
3450,聯鈞,0.78,111,6400.0,2.44,2023Q2
3454,晶睿,3.63,111,18.1,3.95,2023Q2
3501,維熹,7.91,111,8.55,0.96,2023Q2
3515,華擎,3.65,111,55.03,3.52,2023Q2
3518,柏騰,1.42,111,90.0,2.1,2023Q2
3528,安馳,8.15,111,13.45,1.85,2023Q2
3532,台勝科,4.93,111,12.99,2.41,2023Q2
3533,嘉澤,3.05,111,15.76,3.73,2023Q2
3535,晶彩科,5.38,111,18.42,1.34,2023Q2
3543,州巧,4.87,111,70.86,0.68,2023Q2
3557,嘉威,15.24,111,9.38,1.93,2023Q2
3563,牧德,4.85,111,20.93,2.37,2023Q2
3583,辛耘,1.76,111,27.6,4.48,2023Q2
3591,艾笛森,1.31,111,157.86,1.12,2023Q2
3592,瑞鼎,11.36,111,17.86,2.62,2023Q2
3596,智易,4.05,111,15.6,2.61,2023Q2
3617,碩天,1.94,111,17.39,4.01,2023Q2
3622,洋華,3.85,111,14.43,0.99,2023Q2
3652,精聯,2.38,111,36.49,1.18,2023Q2
3653,健策,1.79,111,35.75,9.02,2023Q2
3661,世芯-KY,0.48,111,85.88,14.05,2023Q2
3665,貿聯-KY,3.72,111,13.64,1.88,2023Q2
3669,圓展,2.96,111,16.96,1.59,2023Q2
3673,TPK-KY,1.46,111,36.94,0.38,2023Q2
3679,新至陞,10.5,111,8.94,1.42,2023Q2
3701,大眾控,0.76,111,33.26,4.22,2023Q2
3702,大聯大,6.25,111,16.13,1.47,2023Q2
3703,欣陸,9.24,111,14.86,0.87,2023Q2
3704,合勤控,2.53,111,9.78,1.92,2023Q2
3705,永信,5.25,111,16.3,1.69,2023Q2
3706,神達,3.14,111,5.5,0.91,2023Q2
3708,上緯投控,5.54,111,6.04,1.29,2023Q2
3711,日月光投控,7.95,111,10.17,1.71,2023Q2
3712,永崴投控,5.97,111,26.38,1.1,2023Q2
3715,定穎投控,0.96,111,42.44,3.85,2023Q2
4104,佳醫,4.68,111,17.9,1.58,2023Q2
4106,雃博,3.09,111,15.39,1.22,2023Q2
4119,旭富,1.55,111,23.69,2.25,2023Q2
4133,亞諾法,2.53,111,31.29,1.51,2023Q2
4137,麗豐-KY,3.58,111,17.16,3.34,2023Q2
4148,全宇生技-KY,5.46,111,10.32,1.34,2023Q2
4155,訊映,8.89,111,40.16,1.38,2023Q2
4164,承業醫,3.22,111,28.03,1.64,2023Q2
4190,佐登-KY,1.48,111,185.83,1.91,2023Q2
4306,炎洲,6.14,111,11.64,0.88,2023Q2
4438,廣越,6.02,111,11.22,1.57,2023Q2
4439,冠星-KY,5.81,111,8.85,1.47,2023Q2
4440,宜新實業,11.03,111,17.66,1.44,2023Q2
4526,東台,1.15,111,75.65,0.89,2023Q2
4532,瑞智,4.56,111,15.31,1.07,2023Q2
4536,拓凱,6.43,111,7.55,2.1,2023Q2
4540,全球傳動,4.55,111,21.81,0.92,2023Q2
4545,銘鈺,5.07,111,20.14,1.26,2023Q2
4551,智伸科,4.4,111,15.53,2.05,2023Q2
4552,力達-KY,3.86,111,8.43,0.69,2023Q2
4555,氣立,2.69,111,49.13,1.39,2023Q2
4557,永新-KY,6.01,111,10.2,2.64,2023Q2
4560,強信-KY,6.19,111,14.94,1.44,2023Q2
4566,時碩工業,3.8,111,13.36,1.37,2023Q2
4569,六方科-KY,5.56,111,9.3,1.22,2023Q2
4571,鈞興-KY,5.01,111,13.17,1.53,2023Q2
4572,駐龍,1.31,111,27.1,3.26,2023Q2
4576,大銀微系統,1.53,111,77.74,2.08,2023Q2
4581,光隆精密-KY,3.43,111,13.74,2.56,2023Q2
4583,台灣精銳,4.78,111,16.83,1.78,2023Q2
4720,德淵,1.36,111,58.8,1.18,2023Q2
4722,國精化,5.54,111,26.8,1.24,2023Q2
4737,華廣,2.84,111,105.57,2.3,2023Q2
4739,康普,3.93,111,109.0,1.72,2023Q2
4746,台耀,1.16,111,11.78,1.38,2023Q2
4755,三福化,4.32,111,30.61,3.28,2023Q2
4763,材料-KY,0.96,111,32.93,15.52,2023Q2
4766,南寶,4.98,111,13.08,1.95,2023Q2
