資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150720,1240,茂生農經,11.78,3.5,6.36,1.56
1150720,1259,安心,26.74,1.2,2.0,0.76
1150720,1264,德麥,12.4,15.0,5.83,2.85
1150720,1268,漢來美食,14.91,8.0,4.62,2.86
1150720,1294,漢田生技,11.39,5.0,8.98,1.93
1150720,1295,生合,11.09,3.0,6.22,1.33
1150720,1336,台翰,40.95,0.26,1.72,0.63
1150720,1565,精華,13.32,5.8,6.24,0.74
1150720,1570,力肯,95.0,1.0,2.7,1.84
1150720,1580,新麥,9.05,8.5,7.46,1.88
1150720,1584,精剛,74.62,0.258355,1.33,0.93
1150720,1586,和勤,150.83,0.0,0.0,0.93
1150720,1593,祺驊,12.82,2.0,6.67,0.93
1150720,1777,生泰,12.56,4.0,5.52,1.3
1150720,1780,立弘,20.41,1.25,5.52,1.71
1150720,1784,訊聯,65.54,0.87236746,1.45,2.45
1150720,1785,光洋科,20.61,2.000099,1.91,3.74
1150720,1788,杏昌,14.91,7.0,5.38,1.83
1150720,1796,金穎生技,82.63,0.7,2.23,1.67
1150720,1815,富喬,39.64,1.0,1.29,3.43
1150720,2063,世鎧,15.89,1.5,6.25,1.24
1150720,2065,世豐,26.07,1.5,4.72,1.15
1150720,2066,世德,49.6,2.15,3.47,1.24
1150720,2070,精湛,28.7,1.5,2.84,1.94
1150720,2221,大甲,21.45,1.5,2.98,1.94
1150720,2235,謚源,39.71,1.5,5.4,0.8
1150720,2596,綠意,19.25,1.5,4.87,1.45
1150720,2640,大車隊,15.78,8.0,5.5,4.64
1150720,2641,正德,7.02,0.5,2.97,0.67
1150720,2643,捷迅,11.23,4.5,7.69,1.0
1150720,2718,全心投控,2.44,5.5,11.96,0.62
1150720,2719,燦星旅,50.11,0.0,0.0,2.05
1150720,2729,瓦城,26.12,6.8,4.33,2.66
1150720,2732,六角,33.8,3.5,5.39,1.67
1150720,2743,山富,30.31,3.2,5.41,2.2
1150720,2745,五福,11.03,7.5,7.43,3.06
1150720,2751,王座,10.9,3.99134413,7.83,2.49
1150720,2752,豆府,11.45,13.5,7.71,4.13
1150720,2754,亞洲藏壽司,16.7,1.0,1.45,1.77
1150720,2755,揚秦,15.49,5.91501916,5.74,3.35
1150720,2756,聯發國際,15.36,3.3,5.54,2.75
1150720,2916,滿心,9.84,3.6,9.13,1.72
1150720,2926,誠品生活,57.64,0.46,1.45,2.47
1150720,2937,集雅社,12.51,3.1,6.52,1.95
1150720,2941,米斯特,11.76,2.28,7.13,1.45
1150720,2947,振宇五金,22.46,1.0,1.52,1.78
1150720,2948,寶陞,17.13,2.25123096,6.08,1.08
1150720,2949,欣新網,19.51,2.03099616,3.01,1.93
1150720,3066,李洲,317.86,0.0,0.0,1.61
1150720,3071,協禧,37.0,0.8,3.09,1.81
1150720,3078,僑威,10.45,4.0,7.77,1.74
1150720,3081,聯亞,188.57,4.0,0.28,31.32
1150720,3083,網龍,41.39,0.33,1.31,1.68
1150720,3088,艾訊,22.26,2.93044459,2.33,2.67
1150720,3093,港建*,52.41,1.15,2.52,6.94
1150720,3105,穩懋,60.06,2.0,0.64,3.25
1150720,3114,好德,12.39,1.40847439,4.31,1.3
1150720,3118,進階,13.34,2.2,6.93,1.72
1150720,3128,昇銳,19.95,1.0,4.64,1.27
1150720,3131,弘塑,54.91,46.08446132,1.6,21.02
1150720,3141,晶宏,61.68,0.35759067,0.57,1.74
1150720,3147,大綜,23.29,6.5,3.13,5.67
1150720,3152,璟德,13.6,4.02,1.79,2.29
1150720,3158,嘉實,12.32,6.5,7.86,2.32
1150720,3162,精確,64.9,0.86510256,1.28,2.53
1150720,3163,波若威,71.99,3.5,0.56,15.69
1150720,3169,亞信,28.35,3.2,3.22,3.29
1150720,3171,炎洲流通,13.06,4.64034443,7.21,3.44
1150720,3188,鑫龍騰,3.91,3.19551547,13.57,1.42
1150720,3191,雲嘉南,81.59,0.0,0.0,3.25
1150720,3206,志豐,20.84,1.5,4.34,1.28
1150720,3211,順達,35.69,11.46554,3.24,6.28
1150720,3213,茂訊,16.83,7.0,5.81,1.77
1150720,3217,優群,11.47,10.0,6.94,2.49
1150720,3218,大學光,11.95,7.75,5.72,3.14
1150720,3219,倚強科,31.33,1.359535,2.14,3.15
1150720,3221,台嘉碩,158.79,0.27699409,0.6,2.31
1150720,3227,原相,16.58,10.00700533,5.48,2.42
1150720,3232,昱捷,90.43,0.5,2.4,1.43
1150720,3236,千如,105.83,0.5,1.12,2.87
1150720,3252,海灣,113.67,0.0,0.0,0.43
1150720,3260,威剛,6.96,17.0,4.88,4.01
1150720,3264,欣銓,30.62,4.2,2.13,4.62
1150720,3265,台星科,26.4,4.1,2.72,3.4
1150720,3276,宇環,84.75,0.06,0.35,1.39
1150720,3284,太普高,10.55,0.5,2.09,1.63
1150720,3285,微端,41.06,0.5,1.3,2.76
1150720,3287,廣寰科,10.23,1.5,5.18,1.92
1150720,3289,宜特,29.3,4.46005246,3.15,2.56
1150720,3290,東浦,13.12,1.5,2.46,2.34
1150720,3293,鈊象,17.49,36.0,5.1,16.53
1150720,3297,杭特,58.3,0.0,0.0,1.82
1150720,3303,岱稜,12.11,3.0,5.8,2.16
1150720,3306,鼎天,19.86,1.7,3.89,0.68
1150720,3310,佳穎,44.03,3.5,5.16,2.52
1150720,3317,尼克森,42.28,0.5,0.64,2.17
1150720,3324,雙鴻,24.76,11.90330569,1.39,5.95
1150720,3332,幸康,16.54,2.0,3.08,1.62
1150720,3357,臺慶科,21.35,5.08481026,2.45,2.4
1150720,3374,精材,67.22,2.5,0.72,9.25
1150720,3379,彬台,19.11,1.2,4.0,1.82
1150720,3388,崇越電,16.62,3.33740548,4.55,1.2
1150720,3402,漢科,19.1,6.0,4.29,5.21
1150720,3430,奇鈦科,35.47,1.6,1.31,3.6
1150720,3438,類比科,60.11,1.5,2.77,1.02
1150720,3441,聯一光,55.88,0.85,1.33,3.06
1150720,3444,利機,42.43,1.8,2.4,3.32
1150720,3455,由田,107.02,3.5,1.84,4.93
1150720,3467,台灣精材,72.94,0.5,1.01,2.55
1150720,3479,安勤,19.88,4.6230529,3.42,3.03
1150720,3483,力致,19.74,3.0,3.95,1.56
1150720,3484,崧騰,11.91,2.5,5.35,1.09
1150720,3485,敘豐,43.33,4.5,2.01,5.54
1150720,3490,單井,9.98,0.5,1.87,1.09
1150720,3491,昇達科,133.48,6.8,0.56,24.09
1150720,3492,長盛,14.63,1.1,5.01,1.16
1150720,3498,陽程,83.59,0.0,0.0,2.92
1150720,3512,皇龍,11.09,1.8,9.33,0.87
1150720,3516,亞帝歐,86.55,0.2,0.8,0.97
1150720,3521,台鋼建設,5.22,0.0,0.0,1.0
1150720,3526,凡甲,17.02,16.84112667,5.65,5.47
1150720,3529,力旺,83.94,20.5,0.89,38.7
1150720,3531,先益,93.54,0.5,2.23,0.73
1150720,3537,堡達,21.61,2.0,3.63,2.29
1150720,3540,曜越,72.76,0.25737554,1.22,0.83
1150720,3546,宇峻,20.94,2.50000015,3.5,2.56
1150720,3548,兆利,1478.0,1.0,1.35,0.8
1150720,3551,世禾,22.53,4.8,2.59,2.24
1150720,3552,同致,75.08,0.5,1.11,0.98
1150720,3555,博士旺,15.6,0.0,0.0,6.48
1150720,3556,禾瑞亞,20.89,1.95,3.2,3.44
1150720,3558,神準,46.51,3.0,2.37,1.22
1150720,3564,其陽,151.67,0.27,0.59,1.98
1150720,3567,逸昌,28.63,1.0,3.68,1.59
1150720,3570,大塚,11.76,9.7,5.99,2.77
1150720,3577,泓格,46.58,2.0,1.4,6.17
1150720,3580,友威科,58.0,1.2,1.48,3.09
1150720,3581,博磊,82.46,0.6,0.54,6.23
1150720,3587,閎康,32.69,4.20831878,1.71,3.24
1150720,3594,磐儀,73.02,0.4,0.87,1.97
1150720,3597,映興,109.17,0.4,1.53,1.72
1150720,3609,三一東林,4.41,0.0,0.0,2.2
1150720,3611,鼎翰,9.01,10.0,5.46,1.56
1150720,3615,安可,37.57,0.7,1.81,1.2
1150720,3623,富晶通,55.39,0.0,0.0,1.68
1150720,3624,光頡,43.24,1.1,1.23,2.94
