資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130507,1240,茂生農經,12.74,2.7,5.14,1.53
1130507,1259,安心,14.27,1.8,2.44,1.01
1130507,1264,德麥,16.58,14.0,4.63,3.56
1130507,1268,漢來美食,21.09,7.0,4.36,3.15
1130507,1336,台翰,14.24,0.41,2.07,0.88
1130507,1565,精華,17.27,7.0,3.74,1.54
1130507,1570,力肯,77.5,1.0,3.58,1.6
1130507,1580,新麥,12.91,9.0,5.81,2.73
1130507,1584,精剛,12.88,1.5,4.36,1.76
1130507,1593,祺驊,34.96,1.6,3.58,1.37
1130507,1595,川寶,34.47,1.0,2.79,0.65
1130507,1742,台蠟,45.73,0.0,0.0,1.33
1130507,1777,生泰,14.35,3.5,3.99,1.74
1130507,1784,訊聯,39.46,1.41847555,2.15,2.62
1130507,1785,光洋科,23.39,1.2,2.8,1.97
1130507,1788,杏昌,17.6,7.0,4.96,2.1
1130507,1796,金穎生技,18.21,2.0,3.65,2.54
1130507,1813,寶利徠,84.17,0.5,2.48,1.22
1130507,2063,世鎧,11.54,4.5,7.88,2.63
1130507,2065,世豐,12.38,4.34545793,6.85,2.0
1130507,2066,世德,17.14,4.0,2.89,3.03
1130507,2070,精湛,15.73,1.5,4.24,1.38
1130507,2073,雄順,64.29,0.6,1.9,1.95
1130507,2221,大甲,16.27,1.3,3.9,1.43
1130507,2230,泰茂,63.72,1.0,0.59,9.79
1130507,2235,謚源,20.1,2.5,5.14,1.34
1130507,2596,綠意,48.84,1.0,2.5,1.95
1130507,2640,大車隊,17.3,6.0,4.9,3.82
1130507,2641,正德,12.28,0.5,2.41,0.98
1130507,2643,捷迅,11.63,5.0,7.99,1.65
1130507,2718,晶悅,17.34,3.0,0.0,5.07
1130507,2719,燦星旅,41.57,0.0,0.0,7.07
1130507,2729,瓦城,19.44,11.0,4.57,3.34
1130507,2732,六角,18.93,6.49655101,5.35,2.96
1130507,2734,易飛網,72.86,0.0,0.0,5.35
1130507,2743,山富,14.44,3.0,2.15,5.65
1130507,2745,五福,12.33,3.5,2.82,5.45
1130507,2752,豆府,19.93,13.3,4.52,6.52
1130507,2754,亞洲藏壽司,22.03,1.5,1.5,2.85
1130507,2755,揚秦,22.27,3.6,3.67,3.93
1130507,2756,聯發國際,18.44,4.5,5.35,3.72
1130507,2916,滿心,13.62,4.0,6.37,3.01
1130507,2937,集雅社,12.4,2.0,5.74,1.45
1130507,2941,米斯特,22.14,3.5,3.8,5.18
1130507,2947,振宇五金,36.64,1.3,1.53,2.23
1130507,2948,寶陞,15.85,3.31428571,4.91,1.86
1130507,2949,欣新網,16.14,2.5,2.46,2.41
1130507,3067,全域,29.4,0.0,0.0,2.56
1130507,3071,協禧,28.06,1.03,4.9,2.53
1130507,3078,僑威,11.25,4.8,6.28,2.64
1130507,3083,網龍,5070.0,0.0,0.0,3.32
1130507,3086,華義,90.07,1.50000004,1.18,8.99
1130507,3088,艾訊,11.79,4.3,4.95,2.23
1130507,3093,港建*,14.98,1.8,5.95,3.79
1130507,3114,好德,18.39,1.2,4.21,1.2
1130507,3118,進階,17.4,1.7,5.04,1.99
1130507,3128,昇銳,33.06,0.8,4.03,1.96
1130507,3131,弘塑,48.93,16.0,1.52,8.21
1130507,3141,晶宏,65.86,0.50705826,0.55,2.87
1130507,3147,大綜,19.38,5.0,3.5,4.38
1130507,3152,璟德,54.16,3.68,1.66,4.26
1130507,3162,精確,35.99,0.0,0.0,1.77
1130507,3163,波若威,16.72,3.6,3.4,3.42
1130507,3169,亞信,32.48,3.5,2.9,4.16
1130507,3171,新洲,14.38,2.0,6.69,1.85
1130507,3178,公準,25.66,2.25,2.16,4.1
1130507,3188,鑫龍騰,16.59,1.6,4.71,2.37
1130507,3206,志豐,9.89,2.5,5.25,1.95
1130507,3207,耀勝,88.86,0.9,0.58,6.81
1130507,3211,順達,16.32,5.52904,5.83,1.78
1130507,3213,茂訊,12.36,5.4,5.57,2.24
1130507,3217,優群,19.48,6.4,4.05,3.31
1130507,3218,大學光,20.79,7.0,2.73,6.84
1130507,3219,倚強科,94.63,0.3659499,0.94,2.15
1130507,3226,至寶電,13.94,0.5,0.89,2.31
1130507,3227,原相,27.83,4.58887776,2.96,2.29
1130507,3232,昱捷,115.8,0.5,1.73,1.93
1130507,3236,千如,60.56,0.22,1.01,1.53
1130507,3252,海灣,2230.0,0.0,0.0,0.57
1130507,3260,威剛,21.98,3.0,2.62,2.32
1130507,3264,欣銓,13.28,3.3,4.55,1.88
1130507,3265,台星科,19.78,4.8,3.62,3.17
1130507,3276,宇環,25.06,0.2,1.01,1.73
1130507,3284,太普高,42.3,0.6,1.87,2.74
1130507,3285,微端,39.02,1.0,3.88,1.84
1130507,3287,廣寰科,54.35,0.843929,1.69,3.99
1130507,3288,點晶,194.64,0.0,0.0,3.96
1130507,3289,宜特,25.73,3.73024747,2.82,2.99
1130507,3290,東浦,23.33,1.0,3.76,1.59
1130507,3293,鈊象,21.86,45.0,4.51,11.52
1130507,3303,岱稜,15.95,1.75,4.96,1.69
1130507,3306,鼎天,26.95,1.3,2.38,0.82
1130507,3310,佳穎,28.35,4.2,3.89,3.73
1130507,3313,斐成,1985.0,0.0,0.0,2.34
1130507,3317,尼克森,17.53,1.80013374,3.44,1.29
1130507,3322,建舜電,38.45,0.25,1.12,1.69
1130507,3324,雙鴻,58.12,6.5,0.78,10.91
1130507,3332,幸康,14.45,1.6,3.72,1.25
1130507,3339,泰谷,113.97,0.0,0.0,3.18
1130507,3357,臺慶科,24.04,4.5,3.41,2.02
1130507,3362,先進光,71.55,1.0,0.49,8.7
1130507,3363,上詮,992.31,0.5,0.39,5.95
1130507,3374,精材,22.78,2.0,1.73,3.94
1130507,3388,崇越電,21.9,3.1,4.02,1.32
1130507,3390,旭軟,28.1,0.7,2.49,1.64
1130507,3402,漢科,19.32,4.5,4.27,4.12
1130507,3426,台興,18.64,2.0,4.55,1.7
1130507,3430,奇鈦科,14.85,2.0,3.77,1.75
1130507,3434,哲固,51.27,0.5,1.77,2.52
1130507,3441,聯一光,72.94,0.5,1.34,2.02
1130507,3444,利機,53.94,2.5,2.15,4.73
