資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130318,1240,茂生農經,18.36,2.7,5.25,1.58
1130318,1259,安心,14.56,1.8,2.39,1.03
1130318,1264,德麥,16.93,14.0,4.57,3.76
1130318,1268,漢來美食,20.17,7.0,1.95,3.01
1130318,1336,台翰,16.98,0.41,2.0,0.89
1130318,1565,精華,17.5,7.0,3.69,1.56
1130318,1570,力肯,39.32,1.0,3.44,1.68
1130318,1580,新麥,13.45,9.0,5.57,2.84
1130318,1584,精剛,11.16,1.5,4.46,1.75
1130318,1593,祺驊,37.66,1.6,3.32,1.48
1130318,1595,川寶,26.2,1.0,2.79,0.64
1130318,1742,台蠟,39.51,0.0,0.0,1.15
1130318,1777,生泰,14.71,3.5,4.23,1.59
1130318,1784,訊聯,37.49,1.41847555,2.27,2.49
1130318,1785,光洋科,24.56,1.2,3.34,2.07
1130318,1788,杏昌,17.42,7.0,5.02,2.08
1130318,1796,金穎生技,18.84,2.0,3.53,2.63
1130318,1813,寶利徠,81.88,0.5,2.54,1.18
1130318,2063,世鎧,10.85,4.5,8.38,2.47
1130318,2065,世豐,12.79,4.34545793,6.63,2.06
1130318,2066,世德,12.34,4.0,4.01,2.18
1130318,2070,精湛,15.71,1.5,4.24,1.38
1130318,2073,雄順,61.63,0.6,1.99,1.87
1130318,2221,大甲,16.37,1.3,3.87,1.44
1130318,2230,泰茂,62.41,1.0,0.6,9.59
1130318,2235,謚源,19.15,2.5,5.39,1.28
1130318,2596,綠意,139.77,1.0,3.25,1.54
1130318,2640,大車隊,16.95,6.0,5.0,3.74
1130318,2641,正德,11.92,0.5,2.48,0.95
1130318,2643,捷迅,9.73,5.0,9.55,1.38
1130318,2718,晶悅,9.87,3.0,0.0,2.88
1130318,2719,燦星旅,37.39,0.0,0.0,6.36
1130318,2729,瓦城,19.32,11.0,4.6,3.32
1130318,2732,六角,18.51,6.49655101,4.79,3.36
1130318,2734,易飛網,268.21,0.0,0.0,4.77
1130318,2736,富野,255.0,0.0,0.0,1.09
1130318,2743,山富,15.96,3.0,2.65,5.08
1130318,2745,五福,9.95,3.5,0.0,3.99
1130318,2752,豆府,18.13,13.3,4.96,5.93
1130318,2754,亞洲藏壽司,23.24,1.5,1.42,3.01
1130318,2755,揚秦,22.09,3.6,3.7,3.9
1130318,2756,聯發國際,18.33,4.5,5.38,3.69
1130318,2916,滿心,13.12,4.0,6.61,2.9
1130318,2937,集雅社,12.63,2.0,5.63,1.48
1130318,2947,振宇五金,34.35,1.3,1.63,2.09
1130318,2948,寶陞,15.87,3.31428571,4.9,1.87
1130318,2949,欣新網,17.41,2.5,2.28,2.61
1130318,3066,李洲,21.07,0.0,0.0,1.74
1130318,3067,全域,38.05,0.0,0.0,2.74
1130318,3071,協禧,32.19,1.03,4.27,2.9
1130318,3078,僑威,11.86,4.8,5.96,2.78
1130318,3083,網龍,4935.0,0.0,0.0,3.23
1130318,3086,華義,85.11,1.50000004,1.25,8.49
1130318,3088,艾訊,12.41,4.3,4.82,2.16
1130318,3093,港建*,15.02,1.8,5.93,3.8
1130318,3114,好德,17.68,1.2,4.38,1.15
1130318,3118,進階,16.01,1.7,5.48,1.83
1130318,3128,昇銳,34.44,0.8,3.87,2.04
1130318,3131,弘塑,43.18,16.0,1.72,7.24
1130318,3141,晶宏,67.7,0.50705826,3.49,2.43
1130318,3147,大綜,17.01,5.0,3.98,3.84
1130318,3152,璟德,59.54,3.68,1.51,4.68
1130318,3162,精確,37.08,0.0,0.0,1.83
1130318,3163,波若威,18.29,3.6,3.5,3.17
1130318,3169,亞信,35.97,3.5,2.65,4.76
1130318,3171,新洲,13.85,2.0,6.94,1.79
1130318,3178,公準,25.88,2.25,2.14,4.13
1130318,3188,鑫龍騰,12.39,1.6,6.3,1.77
1130318,3206,志豐,9.76,2.5,5.31,1.93
1130318,3207,耀勝,69.71,0.9,0.74,5.35
1130318,3211,順達,17.5,5.52904,6.07,1.65
1130318,3213,茂訊,13.21,5.4,6.05,2.18
1130318,3217,優群,21.21,6.4,3.72,3.61
1130318,3218,大學光,22.2,7.0,2.55,7.3
1130318,3219,倚強科,95.73,0.3659499,0.93,2.17
1130318,3226,至寶電,16.05,0.5,0.88,2.4
1130318,3227,原相,27.92,4.58887776,2.95,2.29
1130318,3232,昱捷,123.2,0.5,1.62,2.06
1130318,3236,千如,55.97,0.22,1.09,1.42
1130318,3260,威剛,18.46,3.0,2.08,1.95
1130318,3264,欣銓,13.97,3.3,4.08,2.18
1130318,3265,台星科,20.94,4.8,3.72,2.93
1130318,3276,宇環,32.42,0.2,2.49,1.77
1130318,3284,太普高,33.95,0.6,2.33,2.2
1130318,3285,微端,40.0,1.0,3.79,1.88
1130318,3287,廣寰科,36.79,0.843929,2.49,2.7
1130318,3288,點晶,212.86,0.0,0.0,4.33
1130318,3289,宜特,21.42,3.73024747,2.99,2.71
1130318,3290,東浦,20.53,1.0,2.43,1.4
1130318,3293,鈊象,24.12,45.0,4.09,12.71
1130318,3303,岱稜,15.0,1.75,5.28,1.59
1130318,3306,鼎天,24.7,1.3,2.88,0.81
1130318,3310,佳穎,26.9,4.2,4.1,3.54
1130318,3313,斐成,1960.0,0.0,0.0,2.31
1130318,3317,尼克森,18.0,1.80013374,3.39,1.32
1130318,3322,建舜電,45.09,0.25,0.96,1.98
1130318,3324,雙鴻,50.7,6.5,0.9,9.51
1130318,3332,幸康,14.9,1.6,3.6,1.29
1130318,3339,泰谷,78.09,0.0,0.0,2.18
1130318,3357,臺慶科,19.5,4.5,3.96,1.73
1130318,3362,先進光,83.22,1.0,0.42,10.12
1130318,3363,上詮,969.23,0.5,0.4,5.81
1130318,3374,精材,24.95,2.0,1.58,4.32
1130318,3388,崇越電,20.99,3.1,4.19,1.26
1130318,3390,旭軟,29.7,0.7,2.36,1.74
1130318,3402,漢科,17.71,4.5,4.92,3.78
1130318,3426,台興,17.16,2.0,4.94,1.57
1130318,3430,奇鈦科,10.78,2.0,4.21,1.58
1130318,3434,哲固,55.09,0.5,1.65,2.71
1130318,3441,聯一光,65.88,0.5,1.49,1.83
1130318,3444,利機,48.38,2.5,2.39,4.24
1130318,3455,由田,15.54,5.0,6.13,1.84
1130318,3465,進泰電子,190.56,3.0,4.37,2.93
1130318,3479,安勤,14.68,6.0,4.88,2.85
1130318,3483,力致,18.31,5.0,3.4,2.97
1130318,3484,崧騰,39.13,1.2,5.56,1.24
1130318,3489,森寶,180.42,0.4,1.85,1.42
1130318,3490,單井,27.77,1.2,4.6,1.13
1130318,3491,昇達科,48.91,3.36102753,2.53,4.78
1130318,3492,長盛,30.0,0.33,5.29,1.18
1130318,3498,陽程,74.47,0.0,0.0,0.86
