日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250110,1101,台泥,30.25,3.31,112,25.42,0.95,2024Q3
20250110,1102,亞泥,39.2,5.36,112,13.33,0.78,2024Q3
20250110,1103,嘉泥,16.45,3.04,112,23.5,0.5,2024Q3
20250110,1104,環泥,27.55,7.26,112,12.08,0.81,2024Q3
20250110,1108,幸福,14.15,7.07,112,13.61,1.14,2024Q3
20250110,1109,信大,17.05,7.04,112,9.8,0.71,2024Q3
20250110,1110,東泥,19.85,1.01,112,40.51,1.21,2024Q3
20250110,1201,味全,17.55,1.54,112,21.4,1.16,2024Q3
20250110,1203,味王,37.95,2.9,112,18.79,1.51,2024Q3
20250110,1210,大成,51.1,4.34,112,12.62,1.75,2024Q3
20250110,1215,卜蜂,91.1,6.04,112,14.46,2.63,2024Q3
20250110,1216,統一,78.5,3.82,112,23.36,3.44,2024Q3
20250110,1217,愛之味,11.55,1.99,112,17.24,0.76,2024Q3
20250110,1219,福壽,14.25,5.61,112,24.15,1.08,2024Q3
20250110,1220,台榮,16.1,2.48,112,11.26,1.17,2024Q3
20250110,1225,福懋油,46.8,2.99,112,26.29,3.1,2024Q3
20250110,1227,佳格,34.0,3.68,112,20.0,1.74,2024Q3
20250110,1229,聯華,49.05,4.28,112,21.05,1.75,2024Q3
20250110,1231,聯華食,139.0,1.87,112,31.17,6.17,2024Q3
20250110,1232,大統益,144.0,4.58,112,17.82,4.34,2024Q3
20250110,1233,天仁,29.65,3.04,112,33.31,1.9,2024Q3
20250110,1234,黑松,40.8,4.66,112,17.0,0.88,2024Q3
20250110,1235,興泰,67.3,1.49,112,14.5,0.86,2024Q3
20250110,1256,鮮活果汁-KY,131.5,5.02,112,16.75,1.29,2024Q3
20250110,1303,南亞,28.3,2.47,112,70.75,0.63,2024Q3
20250110,1307,三芳,38.0,3.95,112,12.62,1.56,2024Q3
20250110,1315,達新,67.8,7.37,112,67.8,0.66,2024Q3
20250110,1319,東陽,110.0,3.64,112,16.72,2.48,2024Q3
20250110,1321,大洋,32.8,1.22,112,45.56,1.17,2024Q3
20250110,1323,永裕,24.35,4.11,112,8.89,0.85,2024Q3
20250110,1324,地球,12.3,1.63,112,175.71,0.96,2024Q3
20250110,1326,台化,25.3,4.94,112,93.7,0.49,2024Q3
20250110,1339,昭輝,54.1,5.55,112,10.0,0.99,2024Q3
20250110,1341,富林-KY,68.5,6.42,112,14.7,2.69,2024Q3
20250110,1342,八貫,104.5,5.74,112,16.15,3.59,2024Q3
20250110,1402,遠東新,30.25,4.46,112,16.99,0.7,2024Q3
20250110,1409,新纖,14.5,3.79,112,16.29,0.61,2024Q3
20250110,1410,南染,35.35,0.85,112,103.97,2.06,2024Q3
20250110,1414,東和,24.75,1.01,112,82.5,1.72,2024Q3
20250110,1416,廣豐,12.2,4.1,112,23.02,0.57,2024Q3
20250110,1419,新紡,42.7,2.81,112,19.86,0.86,2024Q3
20250110,1423,利華,36.85,1.63,112,75.2,1.12,2024Q3
20250110,1434,福懋,17.65,2.83,112,24.18,0.67,2024Q3
20250110,1436,華友聯,116.5,5.63,112,4.78,2.52,2024Q3
20250110,1437,勤益控,33.6,3.36,112,10.09,0.84,2024Q3
20250110,1439,雋揚,31.65,0.95,112,18.84,1.08,2024Q3
20250110,1440,南紡,13.25,2.64,112,8.77,0.75,2024Q3
20250110,1442,名軒,73.7,4.75,112,7.47,3.35,2024Q3
20250110,1445,大宇,17.1,14.62,112,2.35,0.95,2024Q3
20250110,1446,宏和,36.8,1.9,112,3.67,1.9,2024Q3
