資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130910,1240,茂生農經,11.03,2.7,5.13,1.29
1130910,1259,安心,15.28,1.8,2.61,0.89
1130910,1264,德麥,16.42,14.0,4.43,3.85
1130910,1268,漢來美食,16.46,7.0,4.68,2.92
1130910,1336,台翰,12.83,0.41,1.77,0.96
1130910,1565,精華,15.19,7.0,4.08,1.42
1130910,1570,力肯,30.05,1.0,3.14,1.73
1130910,1580,新麥,11.18,9.0,6.06,2.67
1130910,1584,精剛,11.67,1.5,3.94,2.0
1130910,1586,和勤,61.47,0.13,0.41,1.68
1130910,1593,祺驊,45.67,1.6,3.89,1.28
1130910,1595,川寶,153.13,0.9981357,2.72,0.67
1130910,1599,宏佳騰,418.13,0.0,0.0,1.28
1130910,1742,台蠟,11.71,0.0,0.0,1.09
1130910,1777,生泰,13.72,3.5,3.74,1.78
1130910,1784,訊聯,81.75,1.41847555,1.38,4.12
1130910,1785,光洋科,27.45,1.20013385,2.06,2.64
1130910,1788,杏昌,16.47,7.0,5.04,2.15
1130910,1796,金穎生技,56.5,2.0,4.42,2.35
1130910,1813,寶利徠,216.11,0.5,2.57,1.19
1130910,2061,風青,64.31,0.0,0.0,2.11
1130910,2063,世鎧,10.47,4.5,11.49,1.79
1130910,2065,世豐,13.18,4.34545793,7.43,1.8
1130910,2066,世德,12.53,4.0,3.83,2.16
1130910,2070,精湛,24.46,1.5,1.7,3.48
1130910,2073,雄順,46.17,0.6,2.03,1.85
1130910,2221,大甲,15.93,1.3,4.46,1.29
1130910,2230,泰茂,28.01,0.93861079,0.59,7.58
1130910,2235,謚源,18.37,2.5,4.93,1.44
1130910,2596,綠意,50.32,1.0,2.52,2.06
1130910,2640,大車隊,15.29,6.0,5.22,3.84
1130910,2641,正德,9.47,0.48155935,2.68,0.8
1130910,2643,捷迅,10.77,5.0,6.71,1.42
1130910,2718,晶悅,39.43,3.0,2.73,4.2
1130910,2719,燦星旅,14.52,0.0,0.0,4.6
