資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150609,1240,茂生農經,12.4,3.5,6.04,1.64
1150609,1259,安心,25.76,1.2,2.08,0.73
1150609,1264,德麥,12.98,15.0,5.57,2.98
1150609,1268,漢來美食,14.66,8.0,4.71,2.81
1150609,1294,漢田生技,16.95,5.0,6.03,2.88
1150609,1295,生合,11.37,3.0,6.07,1.36
1150609,1336,台翰,37.3,0.26,1.88,0.57
1150609,1565,精華,13.72,5.8,6.05,0.76
1150609,1570,力肯,112.56,1.0,2.28,2.18
1150609,1580,新麥,9.96,8.5,6.77,2.07
1150609,1584,精剛,75.38,0.258355,1.32,0.94
1150609,1586,和勤,179.58,0.0,0.0,1.11
1150609,1593,祺驊,13.53,2.0,6.32,0.98
1150609,1777,生泰,12.51,4.0,5.54,1.3
1150609,1784,訊聯,73.59,0.87236746,1.29,2.75
1150609,1785,光洋科,26.23,2.0,1.5,4.77
1150609,1788,杏昌,15.42,7.0,5.2,1.9
1150609,1796,金穎生技,92.37,0.7,1.99,1.86
1150609,1815,富喬,50.72,1.0,1.01,4.39
1150609,2063,世鎧,16.85,1.5,5.89,1.32
1150609,2065,世豐,27.7,1.5,4.44,1.22
1150609,2066,世德,48.32,2.15,3.56,1.21
1150609,2070,精湛,34.4,1.5,2.37,2.32
1150609,2221,大甲,18.47,1.5,3.46,1.67
1150609,2235,謚源,43.86,1.5,4.89,0.89
1150609,2596,綠意,18.47,1.5,5.08,1.39
1150609,2640,大車隊,17.35,8.0,5.0,5.11
1150609,2641,正德,8.02,0.5,2.6,0.77
1150609,2643,捷迅,12.67,4.5,6.82,1.13
1150609,2718,全心投控,2.51,5.5,11.63,0.64
1150609,2719,燦星旅,55.33,0.0,0.0,2.27
1150609,2729,瓦城,26.04,6.8,4.35,2.65
1150609,2732,六角,35.1,3.5,5.19,1.73
1150609,2743,山富,34.77,3.2,4.72,2.53
1150609,2745,五福,11.35,7.5,7.21,3.15
1150609,2751,王座,11.15,3.99134413,7.65,2.55
1150609,2752,豆府,11.55,13.5,7.65,4.16
1150609,2754,亞洲藏壽司,16.41,1.0,1.48,1.74
1150609,2755,揚秦,20.15,6.0,4.48,4.36
1150609,2756,聯發國際,15.46,3.3,5.5,2.77
1150609,2916,滿心,10.62,3.6,8.45,1.85
1150609,2926,誠品生活,62.82,0.46,1.33,2.7
1150609,2937,集雅社,12.47,3.1,6.54,1.95
1150609,2941,米斯特,11.01,2.28,7.61,1.36
1150609,2947,振宇五金,26.14,3.1,4.05,2.07
1150609,2948,寶陞,17.01,2.25123096,6.13,1.07
1150609,2949,欣新網,18.79,2.0,3.08,1.86
1150609,3066,李洲,305.0,0.0,0.0,1.55
1150609,3071,協禧,46.0,0.8,2.48,2.26
1150609,3078,僑威,11.58,4.0,7.01,1.93
1150609,3081,聯亞,327.2,4.0,0.16,54.34
1150609,3083,網龍,45.57,0.33,1.19,1.85
1150609,3088,艾訊,24.03,3.0,2.21,2.88
1150609,3093,港建*,72.64,1.15,1.82,9.62
1150609,3105,穩懋,95.11,2.0,0.4,5.14
1150609,3114,好德,15.66,1.40847439,3.41,1.64
1150609,3118,進階,14.16,2.2,6.53,1.83
1150609,3128,昇銳,22.41,1.0,4.13,1.43
1150609,3131,弘塑,60.24,46.22494054,1.46,23.07
1150609,3141,晶宏,73.17,0.35759067,0.48,2.06
1150609,3147,大綜,34.99,6.5,2.08,8.52
1150609,3152,璟德,20.11,4.02,2.14,3.14
1150609,3158,嘉實,12.47,6.5,7.77,2.35
1150609,3162,精確,83.65,1.0,1.15,3.26
