資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121212,1240,茂生農經,16.84,1.2,2.55,1.45
1121212,1259,安心,13.89,2.6,3.42,1.02
1121212,1264,德麥,15.97,12.0,4.15,3.55
1121212,1268,漢來美食,17.0,3.0,1.99,3.09
1121212,1336,台翰,18.02,0.41,1.88,0.94
1121212,1565,精華,15.51,13.5,7.11,1.59
1121212,1570,力肯,27.7,1.0,4.88,1.19
1121212,1580,新麥,13.68,6.0,4.1,2.65
1121212,1584,精剛,29.54,0.7,1.82,2.18
1121212,1593,祺驊,27.34,3.17998106,6.06,1.58
1121212,1595,川寶,27.66,2.0260002,5.35,0.68
1121212,1599,宏佳騰,28.13,1.5,4.34,1.28
1121212,1777,生泰,15.45,3.0,3.48,1.68
1121212,1784,訊聯,33.31,0.69649506,1.24,2.35
1121212,1785,光洋科,20.44,1.50061598,3.8,1.82
1121212,1788,杏昌,17.3,7.0,5.13,2.09
1121212,1796,金穎生技,24.9,1.5,1.94,3.64
1121212,2063,世鎧,11.94,3.0,5.07,2.65
1121212,2065,世豐,10.68,5.49786626,9.01,1.91
1121212,2066,世德,11.48,4.41897002,4.91,2.06
1121212,2070,精湛,18.9,1.5,4.84,1.29
1121212,2073,雄順,76.58,1.81803636,6.25,1.84
1121212,2221,大甲,13.07,4.0,11.17,1.56
1121212,2230,泰茂,125.81,1.41711497,0.91,9.54
1121212,2235,謚源,27.83,4.0,9.04,1.23
1121212,2596,綠意,104.77,1.0,4.34,1.16
1121212,2640,大車隊,16.87,5.0,4.52,3.67
1121212,2641,正德,7.76,1.49661129,6.96,0.97
1121212,2643,捷迅,9.91,7.0,9.51,1.44
1121212,2718,晶悅,7.43,0.0,0.0,2.0
1121212,2729,瓦城,20.05,5.0,2.16,3.27
1121212,2732,六角,15.85,6.281411,5.42,2.88
1121212,2734,易飛網,321.43,0.0,0.0,5.71
1121212,2736,富野,282.5,0.2,0.71,1.2
1121212,2743,山富,17.87,0.0,0.0,5.69
1121212,2745,五福,14.47,0.0,0.0,4.63
1121212,2752,豆府,17.78,10.0,3.57,6.65
1121212,2754,亞洲藏壽司,21.03,1.49993578,1.29,3.33
1121212,2755,揚秦,29.57,5.3,4.55,4.87
1121212,2756,聯發國際,17.43,4.5,5.03,4.0
1121212,2916,滿心,11.0,3.0,6.2,2.55
1121212,2937,集雅社,11.08,1.28142996,3.97,1.42
1121212,2947,振宇五金,40.74,2.2,2.67,2.19
1121212,2948,寶陞,19.25,3.0,3.92,2.36
1121212,3066,李洲,16.12,0.0,0.0,1.33
1121212,3067,全域,39.53,0.0,0.0,2.85
1121212,3071,協禧,24.71,1.664,4.88,2.5
1121212,3073,天方能源,197.86,0.0,0.0,2.09
1121212,3078,僑威,12.84,2.35,2.8,2.92
1121212,3086,華義,125.0,1.2,1.12,7.89
1121212,3088,艾訊,11.62,3.47651446,3.95,2.19
1121212,3093,港建*,13.43,3.0,9.63,4.12
1121212,3114,好德,17.7,1.7,6.32,1.08
1121212,3118,進階,16.41,1.7,5.6,1.86
1121212,3128,昇銳,25.64,1.2,3.97,2.03
1121212,3131,弘塑,26.48,18.0,3.44,4.28
1121212,3141,晶宏,68.65,2.66762779,2.76,2.97
1121212,3147,大綜,13.73,4.5,4.91,2.94
1121212,3152,璟德,74.64,3.59,1.39,5.1
1121212,3162,精確,79.58,0.0,0.0,2.34
1121212,3163,波若威,16.09,4.2,4.52,2.88
1121212,3169,亞信,32.47,5.5,4.18,4.9
1121212,3171,新洲,9.47,1.0,4.84,1.32
1121212,3178,公準,21.69,2.5,2.35,3.86
1121212,3188,鑫龍騰,21.62,0.3,1.88,1.28
1121212,3206,志豐,9.39,2.2,4.95,1.81
1121212,3207,耀勝,26.55,1.32721833,1.69,3.35
1121212,3211,順達,17.96,6.04184,7.07,1.53
1121212,3213,茂訊,13.09,3.6,4.07,2.16
1121212,3217,優群,23.83,5.35,3.19,3.56
1121212,3218,大學光,23.24,6.6,2.32,8.07
1121212,3219,倚強科,49.95,1.02985361,2.17,2.53
1121212,3226,至寶電,16.53,2.5,4.27,2.48
1121212,3227,原相,51.59,6.00147444,3.7,2.5
1121212,3232,昱捷,45.78,0.5,2.14,1.54
1121212,3236,千如,19.7,1.54,6.62,1.41
1121212,3260,威剛,34.55,2.0,1.92,2.17
1121212,3264,欣銓,13.06,3.5,4.34,2.24
1121212,3265,台星科,15.67,5.0,5.29,2.16
1121212,3276,宇環,38.95,0.5,2.07,2.13
1121212,3284,太普高,28.05,0.2,1.11,1.56
1121212,3285,微端,50.17,0.0,0.0,2.06
1121212,3287,廣寰科,70.96,0.0,0.0,3.04
1121212,3289,宜特,15.6,1.99036064,2.2,1.97
1121212,3290,東浦,18.9,0.56880536,2.06,1.67
1121212,3293,鈊象,16.72,35.0,4.77,9.77
1121212,3303,岱稜,16.7,2.0,7.13,1.38
1121212,3306,鼎天,48.48,0.5,0.98,0.89
1121212,3310,佳穎,35.25,3.02220624,2.81,4.06
1121212,3317,尼克森,22.33,2.0,3.11,1.62
1121212,3322,建舜電,26.02,0.6,2.62,1.75
1121212,3324,雙鴻,25.0,6.5,1.9,4.9
1121212,3332,幸康,12.15,2.5,5.68,1.25
1121212,3339,泰谷,50.27,0.0,0.0,1.51
1121212,3357,臺慶科,19.26,6.0,5.22,1.76
1121212,3362,先進光,74.9,1.0,0.53,8.25
1121212,3363,上詮,163.78,0.5,0.68,4.04
1121212,3374,精材,24.81,3.0,2.35,4.6
1121212,3388,崇越電,22.86,4.409919,6.26,1.17
1121212,3390,旭軟,36.53,0.68,2.59,1.54
