資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130813,1240,茂生農經,11.19,2.7,5.06,1.31
1130813,1259,安心,15.79,1.8,2.53,0.92
1130813,1264,德麥,16.53,14.0,4.4,3.87
1130813,1268,漢來美食,17.62,7.0,4.38,3.13
1130813,1336,台翰,11.97,0.41,1.9,0.9
1130813,1565,精華,15.85,7.0,3.91,1.48
1130813,1570,力肯,123.33,1.0,3.38,1.63
1130813,1580,新麥,11.45,9.0,5.92,2.74
1130813,1584,精剛,11.07,1.5,4.16,1.9
1130813,1586,和勤,60.39,0.13,0.42,1.65
1130813,1593,祺驊,46.0,1.6,3.86,1.29
1130813,1595,川寶,32.01,0.9981357,2.78,0.65
1130813,1599,宏佳騰,422.5,0.0,0.0,1.3
1130813,1742,台蠟,11.23,0.0,0.0,1.05
1130813,1777,生泰,13.53,3.5,3.79,1.75
1130813,1784,訊聯,72.76,1.41847555,1.25,4.6
1130813,1785,光洋科,27.78,1.20013385,2.04,2.67
1130813,1788,杏昌,16.47,7.0,5.04,2.15
1130813,1796,金穎生技,62.75,2.0,3.98,2.61
1130813,1813,寶利徠,221.67,0.5,2.51,1.23
1130813,2061,風青,71.11,0.0,0.0,2.34
1130813,2063,世鎧,9.64,4.5,9.52,2.24
1130813,2065,世豐,13.4,4.34545793,7.3,1.83
1130813,2066,世德,13.5,4.0,3.39,2.64
1130813,2070,精湛,16.62,1.5,2.5,2.36
1130813,2073,雄順,45.78,0.6,2.05,1.83
1130813,2221,大甲,15.3,1.3,4.64,1.24
1130813,2230,泰茂,28.46,1.0,0.62,7.7
1130813,2235,謚源,17.83,2.5,5.08,1.4
1130813,2596,綠意,60.0,1.0,2.11,2.46
1130813,2640,大車隊,15.16,6.0,5.26,3.8
1130813,2641,正德,9.95,0.48155935,2.55,0.84
1130813,2643,捷迅,11.11,5.0,6.5,1.46
1130813,2718,晶悅,45.7,3.0,2.35,4.87
1130813,2719,燦星旅,15.48,0.0,0.0,4.9
1130813,2726,雅茗-KY,133.26,0.0,0.0,2.44
1130813,2729,瓦城,19.05,11.0,5.46,2.7
1130813,2732,六角,17.99,6.49655101,6.37,2.46
1130813,2734,易飛網,52.91,0.0,0.0,3.77
1130813,2743,山富,11.7,3.0,2.34,4.64
1130813,2745,五福,9.11,3.5,3.64,4.37
1130813,2752,豆府,17.36,13.3,5.22,7.13
1130813,2754,亞洲藏壽司,32.5,1.5,1.44,2.94
1130813,2755,揚秦,18.52,3.6,3.93,3.8
1130813,2756,聯發國際,20.18,4.5,5.78,3.41
1130813,2916,滿心,10.35,4.0,8.84,2.29
1130813,2937,集雅社,11.93,2.0,5.94,1.45
1130813,2941,米斯特,24.47,3.18161143,3.82,3.66
1130813,2947,振宇五金,27.87,1.3,1.55,2.14
1130813,2948,寶陞,21.76,3.31428571,5.84,1.55
1130813,2949,欣新網,16.0,2.5,2.95,1.97
1130813,3064,泰偉,125.86,0.0,0.0,9.95
1130813,3067,全域,32.35,0.0,0.0,2.47
1130813,3071,協禧,41.71,1.03,3.38,2.29
1130813,3078,僑威,10.4,4.8,7.12,2.41
1130813,3083,網龍,60.33,0.0,0.0,2.83
1130813,3086,華義,85.57,1.50000004,0.87,11.8
1130813,3088,艾訊,12.33,4.29279723,5.1,2.07
1130813,3093,港建*,22.81,1.8,6.92,4.02
1130813,3095,及成,18.67,0.0,0.0,7.56
1130813,3105,穩懋,41.26,0.0,0.0,1.47
1130813,3114,好德,15.56,1.2,4.54,1.1
1130813,3118,進階,16.54,1.7,5.38,1.95
1130813,3128,昇銳,29.01,0.8,2.87,1.87
1130813,3131,弘塑,66.56,16.0,0.97,11.55
1130813,3141,晶宏,66.07,0.50685875,0.68,2.25
1130813,3147,大綜,15.84,5.0,3.8,4.16
1130813,3152,璟德,28.88,3.68,2.22,3.21
1130813,3163,波若威,21.95,3.6,2.54,4.3
1130813,3169,亞信,27.66,3.5,3.37,3.93
1130813,3171,新洲,12.69,2.0,8.57,1.56
1130813,3178,公準,28.43,2.25,2.76,3.03
1130813,3188,鑫龍騰,14.97,1.6,3.31,3.45
1130813,3206,志豐,10.49,2.5,5.07,1.93
1130813,3207,耀勝,253.77,0.89865405,0.67,5.79
1130813,3211,順達,7.6,5.52904,5.56,1.59
1130813,3213,茂訊,9.08,5.4,5.68,2.18
1130813,3217,優群,14.74,6.4,4.35,3.18
1130813,3218,大學光,18.0,7.0,2.99,6.31
1130813,3219,倚強科,65.19,0.36466706,0.71,2.79
1130813,3221,台嘉碩,47.55,0.7002741,2.68,1.27
1130813,3226,至寶電,7.04,0.5,0.97,2.01
1130813,3227,原相,20.04,4.51535132,2.48,2.6
1130813,3230,錦明,7.55,0.0,0.0,2.12
1130813,3232,昱捷,86.88,0.5,1.8,1.86
1130813,3260,威剛,11.48,3.0,3.16,1.76
1130813,3264,欣銓,12.48,3.3,5.08,1.78
1130813,3265,台星科,16.11,4.8,4.71,2.34
1130813,3268,海德威,80.48,0.0,0.0,1.62
1130813,3276,宇環,47.5,0.2,1.24,1.43
1130813,3284,太普高,34.65,0.6,1.01,4.62
1130813,3285,微端,30.63,1.0,3.44,2.1
1130813,3287,廣寰科,15.12,0.843929,2.22,2.8
1130813,3289,宜特,22.86,3.72716138,2.73,2.92
1130813,3290,東浦,19.02,0.99525139,3.31,1.75
1130813,3293,鈊象,14.77,45.0,5.63,9.86
1130813,3297,杭特,378.57,0.0,0.0,1.68
1130813,3303,岱稜,19.14,1.75,2.92,2.86
1130813,3306,鼎天,20.23,1.3,2.43,0.76
1130813,3310,佳穎,27.11,4.29970743,4.62,3.46
1130813,3313,斐成,14.28,0.0,0.0,2.02
1130813,3317,尼克森,17.52,1.80013374,3.36,1.3
