資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121229,1240,茂生農經,17.07,1.2,2.51,1.47
1121229,1259,安心,14.01,2.6,3.39,1.02
1121229,1264,德麥,16.1,12.0,4.12,3.58
1121229,1268,漢來美食,17.62,3.0,1.92,3.2
1121229,1336,台翰,17.52,0.41,1.93,0.92
1121229,1565,精華,15.51,13.5,7.11,1.59
1121229,1570,力肯,28.65,1.0,4.72,1.23
1121229,1580,新麥,14.29,6.0,3.92,2.77
1121229,1584,精剛,27.46,0.7,1.96,2.02
1121229,1593,祺驊,27.03,3.17998106,6.13,1.56
1121229,1595,川寶,27.55,2.0260002,5.37,0.67
1121229,1599,宏佳騰,28.78,1.5,4.24,1.31
1121229,1777,生泰,15.27,3.0,3.52,1.66
1121229,1784,訊聯,34.38,0.69649506,1.2,2.42
1121229,1785,光洋科,20.13,1.50061598,3.86,1.79
1121229,1788,杏昌,17.17,7.0,5.17,2.08
1121229,1796,金穎生技,24.03,1.5,2.01,3.51
1121229,2063,世鎧,11.09,3.0,5.45,2.46
1121229,2065,世豐,10.81,5.49786626,8.91,1.93
1121229,2066,世德,11.61,4.41897002,4.86,2.08
1121229,2070,精湛,19.15,1.5,4.78,1.31
1121229,2073,雄順,80.0,1.81803636,5.98,1.92
1121229,2221,大甲,13.3,4.0,10.97,1.59
1121229,2230,泰茂,132.66,1.41711497,0.86,10.06
1121229,2235,謚源,28.55,4.0,8.81,1.26
1121229,2596,綠意,114.32,1.0,3.98,1.26
1121229,2640,大車隊,17.1,5.0,4.46,3.72
1121229,2641,正德,7.62,1.49661129,7.09,0.95
1121229,2643,捷迅,10.07,7.0,9.36,1.46
1121229,2718,晶悅,7.45,0.0,0.0,2.01
1121229,2729,瓦城,20.44,5.0,2.12,3.33
1121229,2732,六角,16.39,6.281411,5.23,2.98
1121229,2734,易飛網,325.0,0.0,0.0,5.77
1121229,2736,富野,297.0,0.2,0.67,1.27
1121229,2743,山富,18.36,0.0,0.0,5.84
1121229,2745,五福,16.04,0.0,0.0,5.13
1121229,2752,豆府,17.21,10.0,3.69,6.44
1121229,2754,亞洲藏壽司,21.84,1.49993578,1.24,3.46
1121229,2755,揚秦,28.3,5.3,4.75,4.66
1121229,2756,聯發國際,17.12,4.5,5.13,3.92
1121229,2916,滿心,11.13,3.0,6.13,2.58
1121229,2937,集雅社,11.0,1.28142996,4.0,1.41
1121229,2947,振宇五金,39.01,2.2,2.79,2.1
1121229,2948,寶陞,17.54,3.0,4.3,2.15
1121229,2949,欣新網,17.46,0.82405959,0.68,3.75
1121229,3066,李洲,15.7,0.0,0.0,1.3
1121229,3067,全域,39.21,0.0,0.0,2.82
1121229,3071,協禧,25.4,1.664,4.75,2.57
1121229,3073,天方能源,186.07,0.0,0.0,1.97
1121229,3078,僑威,12.87,2.35,2.79,2.93
1121229,3086,華義,154.65,1.2,0.9,9.76
1121229,3088,艾訊,11.62,3.47651446,3.95,2.19
1121229,3093,港建*,13.69,3.0,9.45,4.2
1121229,3114,好德,17.73,1.7,6.31,1.09
1121229,3118,進階,16.46,1.7,5.58,1.86
1121229,3128,昇銳,25.59,1.2,3.97,2.02
1121229,3131,弘塑,30.18,18.0,3.02,4.87
1121229,3141,晶宏,70.92,2.66762779,2.67,3.07
1121229,3147,大綜,13.92,4.5,4.84,2.98
1121229,3152,璟德,70.61,3.59,1.47,4.82
1121229,3162,精確,84.58,0.0,0.0,2.49
1121229,3163,波若威,15.29,4.2,4.75,2.74
1121229,3169,亞信,32.84,5.5,4.14,4.96
1121229,3171,新洲,9.31,1.0,4.93,1.3
1121229,3178,公準,20.88,2.5,2.44,3.72
1121229,3188,鑫龍騰,22.36,0.3,1.81,1.33
1121229,3206,志豐,9.47,2.2,4.91,1.83
1121229,3207,耀勝,27.4,1.32721833,1.64,3.46
1121229,3211,順達,18.89,6.04184,6.72,1.61
1121229,3213,茂訊,12.86,3.6,4.14,2.12
1121229,3217,優群,24.4,5.35,3.12,3.65
1121229,3218,大學光,22.67,6.6,2.38,7.87
1121229,3219,倚強科,50.53,1.02985361,2.15,2.56
1121229,3226,至寶電,17.51,2.5,4.03,2.62
1121229,3227,原相,49.04,6.00147444,3.9,2.37
1121229,3232,昱捷,44.61,0.5,2.2,1.5
1121229,3236,千如,19.36,1.54,6.74,1.39
1121229,3260,威剛,34.22,2.0,1.94,2.15
1121229,3264,欣銓,11.99,3.5,4.73,2.05
1121229,3265,台星科,15.14,5.0,5.48,2.08
1121229,3276,宇環,36.69,0.5,2.2,2.0
1121229,3284,太普高,25.63,0.2,1.22,1.42
1121229,3285,微端,47.07,0.0,0.0,1.94
1121229,3287,廣寰科,63.46,0.0,0.0,2.72
1121229,3289,宜特,15.98,1.99036064,2.15,2.02
1121229,3290,東浦,18.29,0.56880536,2.13,1.62
1121229,3293,鈊象,16.49,35.0,4.83,9.64
1121229,3303,岱稜,17.41,2.0,6.84,1.44
1121229,3306,鼎天,46.86,0.5,1.02,0.86
1121229,3310,佳穎,35.74,3.02220624,2.77,4.12
1121229,3317,尼克森,21.56,2.0,3.22,1.56
1121229,3322,建舜電,24.94,0.6,2.73,1.68
1121229,3324,雙鴻,25.69,6.5,1.84,5.04
1121229,3332,幸康,11.98,2.5,5.77,1.24
1121229,3339,泰谷,50.0,0.0,0.0,1.51
1121229,3357,臺慶科,19.1,6.0,5.26,1.75
1121229,3362,先進光,68.92,1.0,0.58,7.59
1121229,3363,上詮,154.0,0.5,0.72,3.8
1121229,3374,精材,24.81,3.0,2.35,4.6
1121229,3388,崇越電,22.89,4.409919,6.26,1.17
1121229,3390,旭軟,40.83,0.68,2.31,1.73
1121229,3402,漢科,13.55,4.2,6.01,2.89
1121229,3426,台興,17.58,2.3,5.76,1.55
1121229,3430,奇鈦科,10.84,3.0,6.29,1.59
1121229,3434,哲固,43.2,1.6,5.79,2.44
1121229,3441,聯一光,39.74,1.5,3.97,1.96
1121229,3444,利機,40.96,3.8,3.57,4.32
1121229,3455,由田,12.06,8.5,11.5,1.78
1121229,3479,安勤,12.99,4.94017842,4.13,2.82
1121229,3483,力致,21.96,3.98321975,2.45,3.3
1121229,3484,崧騰,40.87,2.5,5.32,1.3
1121229,3489,森寶,30.69,0.3,1.92,1.01
1121229,3490,單井,19.75,1.3,5.58,1.02
1121229,3491,昇達科,49.69,3.95714906,2.44,5.11
1121229,3492,長盛,23.11,1.0,5.28,1.16
1121229,3498,陽程,63.83,2.0,6.67,0.74
1121229,3512,皇龍,20.56,2.99989275,9.06,1.62
1121229,3516,亞帝歐,23.4,0.6,3.29,0.71
1121229,3520,華盈,150.45,0.3,1.81,1.42
1121229,3526,凡甲,19.24,9.4,4.9,4.52
1121229,3529,力旺,124.37,20.49944,0.84,69.88
1121229,3531,先益,14.09,2.0,6.14,1.05
1121229,3537,堡達,12.37,2.5,6.14,1.88
1121229,3540,曜越,25.75,0.29811999,0.67,1.68
1121229,3541,西柏,91.4,5.0,12.72,2.05
1121229,3546,宇峻,15.66,6.00000012,7.69,2.79
1121229,3548,兆利,27.79,2.99992845,1.58,2.41
1121229,3551,世禾,15.13,3.2,3.78,1.37
1121229,3552,同致,28.75,3.5,2.41,2.89
1121229,3556,禾瑞亞,21.2,4.7,7.62,3.37
1121229,3558,神準,11.46,5.0,2.04,2.6
1121229,3564,其陽,62.41,0.8,1.54,2.47
1121229,3567,逸昌,15.77,2.1,5.01,2.35
1121229,3570,大塚,12.67,7.5,4.97,2.98
1121229,3577,泓格,44.18,2.5,3.08,4.14
1121229,3580,友威科,14.13,4.5,8.77,2.26
1121229,3581,博磊,29.88,0.8,3.11,1.55
1121229,3587,閎康,20.65,8.07542383,3.47,3.47
1121229,3594,磐儀,28.22,0.8,1.68,2.09
1121229,3597,映興,29.05,1.69983878,7.91,1.48
1121229,3611,鼎翰,11.02,13.97043082,5.78,2.15
1121229,3615,安可,29.17,0.0,0.0,0.68
1121229,3624,光頡,20.33,2.6,4.65,2.01
1121229,3628,盈正,15.07,2.0,4.61,1.14
1121229,3632,研勤,155.0,0.0,0.0,3.81
1121229,3646,艾恩特,21.72,2.0696283,7.27,2.06
1121229,3663,鑫科,53.86,0.99995597,2.81,2.18
1121229,3675,德微,32.74,6.7,2.5,7.91
1121229,3680,家登,37.2,7.94370483,2.14,5.06
1121229,3684,榮昌,26.41,4.5,9.63,2.32
1121229,3687,歐買尬,60.7,1.5,1.56,1.99
1121229,3689,湧德,11.07,2.27043539,3.98,1.3
1121229,3693,營邦,16.98,6.0,1.36,6.24
1121229,3707,漢磊,150.21,0.99996315,1.39,4.33
1121229,3709,鑫聯大投控,22.3,1.0,3.68,1.29
1121229,3713,新晶投控,185.71,0.0,0.0,3.09
1121229,4102,永日,24.97,0.8,2.02,2.7
1121229,4105,東洋,17.11,3.4,4.23,3.43
1121229,4107,邦特,16.54,4.5,4.09,2.46
1121229,4111,濟生,13.13,1.2,4.5,1.25
1121229,4114,健喬,26.47,1.48640937,3.85,2.26
1121229,4116,明基醫,28.32,2.1,3.28,2.68
1121229,4121,優盛,60.98,1.2,4.8,1.45
1121229,4126,太醫,13.89,4.2,4.86,2.27
1121229,4127,天良,25.44,0.0,0.0,1.37
1121229,4129,聯合,21.49,2.27529346,2.67,2.38
1121229,4130,健亞,95.0,0.175,0.66,1.98
1121229,4138,曜亞,18.68,4.15,3.77,2.36
1121229,4153,鈺緯,30.67,1.0,2.72,2.13
1121229,4160,訊聯基因,35.36,0.95509397,2.46,2.42
1121229,4161,聿新科,25.52,0.5,1.56,2.14
1121229,4162,智擎,52.75,2.0,1.9,3.96
1121229,4163,鐿鈦,16.52,4.0,3.09,2.55
1121229,4173,久裕,23.86,0.65,2.96,0.8
1121229,4175,杏一,69.04,3.70839494,4.3,2.53
1121229,4183,福永生技,32.26,0.98,3.71,2.08
1121229,4205,中華食,24.94,3.0,3.02,4.71
1121229,4207,環泰,17.4,1.0,5.87,1.34
1121229,4303,信立,34.76,0.0,0.0,1.64
1121229,4305,世坤,14.68,2.0,4.87,2.03
1121229,4413,飛寶企業,39.13,0.5,1.85,2.34
1121229,4417,金洲,8.81,2.9,7.45,1.18
1121229,4432,銘旺實,11.16,0.3,1.22,0.92
1121229,4506,崇友,16.15,3.4,4.2,2.82
1121229,4510,高鋒,19.22,0.4,2.51,0.91
1121229,4513,福裕,13.91,0.0,0.0,1.48
1121229,4523,永彰,75.36,0.0,0.0,2.75
1121229,4527,方土霖,11.74,2.0,5.53,1.81
1121229,4528,江興鍛,14.62,1.3,4.21,1.15
