資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121018,1240,茂生農經,73.23,1.2,2.64,1.42
1121018,1259,安心,13.16,2.6,3.51,1.0
1121018,1264,德麥,16.82,12.0,4.05,3.9
1121018,1268,漢來美食,16.56,3.0,1.97,3.21
1121018,1336,台翰,12.73,0.41,1.98,0.93
1121018,1565,精華,12.0,13.5,7.26,1.59
1121018,1570,力肯,14.6,1.0,5.0,1.15
1121018,1580,新麥,16.08,6.0,4.4,2.73
1121018,1584,精剛,24.66,0.7,2.17,2.32
1121018,1591,駿吉-KY,65.24,0.5,1.22,3.18
1121018,1593,祺驊,11.78,3.17998106,5.29,1.73
1121018,1595,川寶,13.81,2.0260002,5.22,0.7
1121018,1599,宏佳騰,28.49,1.5,4.18,1.4
1121018,1777,生泰,13.9,3.0,3.57,1.71
1121018,1784,訊聯,34.66,0.69649506,1.23,2.4
1121018,1785,光洋科,17.86,1.50061598,3.94,1.82
1121018,1788,杏昌,18.08,7.0,5.22,2.12
1121018,1796,金穎生技,25.48,1.5,2.03,3.62
1121018,2063,世鎧,10.91,3.0,5.79,2.51
1121018,2065,世豐,8.94,5.49786626,9.56,1.89
1121018,2066,世德,9.9,4.41897002,5.67,1.81
1121018,2070,精湛,17.93,1.5,5.01,1.28
1121018,2073,雄順,34.71,1.81803636,6.09,1.87
1121018,2221,大甲,8.42,4.0,11.7,1.56
1121018,2230,泰茂,147.95,1.41711497,1.31,6.47
1121018,2235,謚源,14.12,4.0,9.45,1.21
1121018,2640,大車隊,16.93,5.0,4.63,3.78
1121018,2641,正德,4.28,1.49661129,9.1,0.76
1121018,2643,捷迅,5.61,7.0,10.7,1.38
1121018,2718,晶悅,7.48,0.0,0.0,1.75
1121018,2729,瓦城,17.77,5.0,2.12,3.11
1121018,2732,六角,13.91,6.281411,5.98,2.56
1121018,2736,富野,21.92,0.2,0.88,0.94
1121018,2743,山富,24.69,0.0,0.0,5.11
1121018,2745,五福,23.44,0.0,0.0,4.02
1121018,2752,豆府,16.88,10.0,4.01,6.58
1121018,2754,亞洲藏壽司,18.4,1.49993578,1.27,3.53
1121018,2755,揚秦,21.43,5.3,4.65,3.67
1121018,2756,聯發國際,14.08,4.5,4.83,3.54
1121018,2916,滿心,9.42,3.0,6.73,2.4
1121018,2937,集雅社,10.29,1.28142996,4.18,1.39
1121018,2947,振宇五金,39.82,2.2,2.55,2.31
1121018,3066,李洲,17.48,0.0,0.0,1.36
1121018,3067,全域,103.75,0.0,0.0,2.97
1121018,3071,協禧,18.83,1.664,4.91,2.63
1121018,3073,天方能源,66.48,0.0,0.0,2.15
1121018,3078,僑威,16.58,2.35,2.92,3.15
1121018,3081,聯亞,66.36,3.50022859,3.26,2.48
1121018,3086,華義,59.9,1.2,1.91,4.54
1121018,3088,艾訊,9.69,3.47651446,4.5,1.91
1121018,3093,港建*,11.84,3.0,9.42,4.53
1121018,3114,好德,12.6,1.7,6.49,1.06
1121018,3118,進階,15.63,1.7,5.7,1.87
1121018,3128,昇銳,20.07,1.2,4.36,1.89
1121018,3131,弘塑,20.54,18.0,3.96,3.95
1121018,3141,晶宏,58.67,2.66762779,3.03,2.82
1121018,3147,大綜,11.97,4.5,6.54,2.43
1121018,3152,璟德,67.36,3.59,1.71,4.23
1121018,3163,波若威,15.32,4.2,4.44,3.4
1121018,3169,亞信,25.79,5.5,4.49,4.75
1121018,3171,新洲,9.09,1.0,5.7,1.19
1121018,3178,公準,16.67,2.5,3.12,3.07
1121018,3188,鑫龍騰,26.78,0.3,1.9,1.28
1121018,3206,志豐,9.07,2.2,5.14,1.94
1121018,3207,耀勝,14.82,1.32721833,2.15,2.77
1121018,3211,順達,16.38,6.04184,7.67,1.5
1121018,3213,茂訊,12.46,3.6,4.81,1.99
1121018,3217,優群,19.87,5.35,4.46,2.65
1121018,3218,大學光,26.33,6.6,2.05,9.51
1121018,3219,倚強科,40.0,1.02985361,2.2,2.66
1121018,3221,台嘉碩,60.0,2.5010144,9.26,1.34
1121018,3226,至寶電,20.37,2.5,4.55,2.55
1121018,3227,原相,21.98,6.00147444,4.51,2.12
1121018,3232,昱捷,756.67,0.5,2.2,1.51
1121018,3236,千如,12.55,1.54,6.39,1.51
1121018,3260,威剛,44.32,2.0,1.97,2.33
1121018,3264,欣銓,9.32,3.5,5.58,1.84
1121018,3265,台星科,14.47,5.0,5.77,2.1
1121018,3268,海德威,73.44,0.7,2.98,1.59
1121018,3272,東碩,14.33,2.9,8.26,1.13
1121018,3276,宇環,66.89,0.5,2.02,2.29
1121018,3284,太普高,21.33,0.2,1.25,1.39
1121018,3285,微端,140.0,0.0,0.0,1.53
1121018,3287,廣寰科,39.23,0.0,0.0,1.7
1121018,3288,點晶,173.75,0.0,0.0,3.07
1121018,3289,宜特,13.08,1.99036064,2.37,1.84
1121018,3290,東浦,15.15,0.56880536,2.28,1.63
1121018,3293,鈊象,14.66,35.0,5.67,9.79
1121018,3303,岱稜,15.44,2.0,7.53,1.37
1121018,3306,鼎天,59.87,0.5,1.1,1.06
1121018,3310,佳穎,35.6,3.02220624,3.42,3.52
1121018,3317,尼克森,15.89,2.0,3.51,1.27
1121018,3322,建舜電,24.07,0.6,2.57,1.91
1121018,3324,雙鴻,23.39,6.5,2.18,4.72
1121018,3332,幸康,9.29,2.5,5.86,1.27
1121018,3357,臺慶科,15.66,6.0,5.38,1.8
