日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250421,1521,大億,26.15,3.82,113,22.74,1.07,2024Q4
20250421,1522,堤維西,45.8,6.55,113,10.13,1.54,2024Q4
20250421,1524,耿鼎,31.4,7.32,113,8.7,1.67,2024Q4
20250421,1525,江申,60.5,5.12,113,14.68,0.89,2024Q4
20250421,1527,鑽全,35.05,6.28,113,10.92,0.99,2024Q4
20250421,1530,亞崴,29.5,5.08,113,6.29,0.78,2024Q4
20250421,1531,高林股,12.05,3.32,113,25.64,0.59,2024Q4
20250421,1532,勤美,25.15,6.96,113,8.76,0.68,2024Q4
20250421,1535,中宇,53.4,5.62,113,13.15,1.77,2024Q4
20250421,1536,和大,54.0,1.48,113,77.14,1.71,2024Q4
20250421,1537,廣隆,137.5,7.64,113,11.71,2.39,2024Q4
20250421,1539,巨庭,18.15,4.68,113,12.87,0.72,2024Q4
20250421,1540,喬福,27.25,5.87,113,12.85,1.53,2024Q4
20250421,1541,錩泰,24.7,2.02,113,23.3,0.98,2024Q4
20250421,1558,伸興,96.2,6.24,113,14.13,1.15,2024Q4
20250421,1560,中砂,187.0,2.14,113,26.38,3.83,2024Q4
20250421,1563,巧新,57.2,3.85,113,17.88,1.38,2024Q4
20250421,1568,倉佑,23.0,5.22,113,14.47,1.26,2024Q4
20250421,1582,信錦,74.9,7.34,113,10.58,1.4,2024Q4
20250421,1583,程泰,57.5,5.22,113,5.06,0.97,2024Q4
20250421,1590,亞德客-KY,793.0,2.67,113,20.8,3.31,2024Q4
20250421,1597,直得,63.1,1.11,113,58.43,2.3,2024Q4
20250421,1598,岱宇,23.8,2.27,113,52.89,0.83,2024Q4
20250421,1603,華電,32.35,4.64,113,11.39,0.73,2024Q4
20250421,1604,聲寶,24.75,6.06,113,11.84,1.05,2024Q4
20250421,1605,華新,18.7,2.67,113,27.1,0.55,2024Q4
20250421,1608,華榮,23.05,4.34,113,14.87,1.25,2024Q4
20250421,1609,大亞,33.5,2.69,113,16.03,1.64,2024Q4
20250421,1611,中電,12.6,6.35,113,25.2,0.9,2024Q4
20250421,1612,宏泰,29.9,7.02,113,12.56,1.24,2024Q4
20250421,1614,三洋電,37.75,1.54,113,45.48,1.75,2024Q4
20250421,1615,大山,51.9,5.55,112,13.11,2.71,2024Q4
20250421,1616,億泰,24.05,7.48,113,11.79,2.06,2024Q4
20250421,1617,榮星,17.1,2.92,113,32.26,1.25,2024Q4
20250421,1618,合機,35.75,4.2,113,9.64,1.14,2024Q4
20250421,1702,南僑,45.1,5.54,113,11.08,0.95,2024Q4
20250421,1707,葡萄王,131.5,5.25,113,13.45,1.94,2024Q4
20250421,1708,東鹼,31.5,6.35,113,8.06,1.08,2024Q4
20250421,1709,和益,16.8,4.76,113,10.91,0.88,2024Q4
20250421,1710,東聯,12.85,1.56,112,642.5,1.04,2024Q4
20250421,1711,永光,16.15,1.86,113,36.7,1.04,2024Q4
20250421,1712,興農,40.35,6.2,113,16.2,2.0,2024Q4
20250421,1713,國化,51.1,14.68,113,4.96,1.77,2024Q4
20250421,1714,和桐,8.67,2.31,113,21.15,0.7,2024Q4
20250421,1717,長興,26.15,4.59,113,16.76,1.09,2024Q4
20250421,1720,生達,56.4,4.96,113,11.44,1.71,2024Q4
20250421,1722,台肥,49.1,4.07,113,24.43,0.86,2024Q4
20250421,1723,中碳,89.8,5.01,113,17.27,2.54,2024Q4
20250421,1725,元禎,27.95,4.47,113,14.63,0.91,2024Q4
20250421,1726,永記,74.1,4.86,113,14.03,1.17,2024Q4
20250421,1727,中華化,21.5,2.33,113,42.16,1.29,2024Q4
20250421,1730,花仙子,53.0,5.66,113,13.42,1.72,2024Q4
20250421,1731,美吾華,21.55,5.57,113,16.58,1.36,2024Q4
20250421,1732,毛寶,22.6,2.21,113,75.33,1.94,2024Q4
20250421,1733,五鼎,32.15,3.73,113,25.12,1.76,2024Q4
20250421,1734,杏輝,30.75,4.88,113,18.3,1.71,2024Q4
20250421,1735,日勝化,16.0,5.0,113,16.49,1.01,2024Q4
20250421,1736,喬山,172.5,0.58,112,21.54,4.35,2024Q4
20250421,1737,臺鹽,31.4,4.14,113,16.88,0.94,2024Q4
20250421,1752,南光,34.9,4.58,113,14.48,1.46,2024Q4
20250421,1760,寶齡富錦,64.8,2.78,113,44.69,2.89,2024Q4
20250421,1762,中化生,27.95,0.68,113,41.1,0.65,2024Q4
20250421,1773,勝一,127.5,3.53,113,17.68,3.26,2024Q4
20250421,1776,展宇,17.85,4.48,113,22.88,1.17,2024Q4
20250421,1783,和康生,41.6,2.4,112,19.62,2.71,2024Q4
20250421,1786,科妍,90.9,3.56,113,26.97,3.44,2024Q4
20250421,1789,神隆,18.15,1.93,113,42.21,1.36,2024Q4
20250421,1795,美時,206.5,2.77,113,10.82,2.59,2024Q4
20250421,1806,冠軍,11.4,8.77,113,36.77,0.79,2024Q4
20250421,1808,潤隆,30.8,6.49,113,13.51,2.1,2024Q4
20250421,1809,中釉,15.3,1.63,113,46.36,0.86,2024Q4
20250421,1810,和成,16.9,1.18,112,88.95,0.75,2024Q4
20250421,1817,凱撒衛,44.65,5.38,113,10.29,1.44,2024Q4
20250421,1904,正隆,17.4,2.59,113,31.64,0.65,2024Q4
20250421,1906,寶隆,12.7,0.79,113,50.8,0.57,2024Q4
20250421,1907,永豐餘,25.7,3.11,113,26.22,0.65,2024Q4
20250421,2002,中鋼,20.0,1.65,113,153.85,1.0,2024Q4
20250421,2006,東和鋼鐵,62.1,6.44,113,10.11,1.39,2024Q4
20250421,2008,高興昌,24.0,2.08,113,92.31,1.29,2024Q4
20250421,2009,第一銅,31.55,1.58,113,42.64,1.58,2024Q4
20250421,2010,春源,17.35,7.49,113,10.52,0.92,2024Q4
20250421,2012,春雨,20.6,4.85,113,20.0,1.34,2024Q4
20250421,2013,中鋼構,43.75,4.57,113,16.2,1.61,2024Q4
20250421,2015,豐興,59.8,5.85,113,14.04,1.56,2024Q4
20250421,2020,美亞,26.0,8.46,113,8.41,1.52,2024Q4
20250421,2027,大成鋼,40.25,2.73,113,24.39,1.28,2024Q4
20250421,2028,威致,18.3,1.64,113,18.67,1.27,2024Q4
20250421,2029,盛餘,23.15,5.4,113,12.79,0.73,2024Q4
20250421,2030,彰源,14.6,4.79,113,17.18,0.8,2024Q4
20250421,2031,新光鋼,42.05,5.95,113,9.34,1.16,2024Q4
20250421,2032,新鋼,14.05,2.7,113,31.22,1.07,2024Q4
20250421,2033,佳大,17.9,1.12,113,94.21,1.38,2024Q4
20250421,2038,海光,14.2,1.41,113,71.0,0.68,2024Q4
20250421,2049,上銀,180.0,1.33,113,32.32,1.72,2024Q4
20250421,2059,川湖,1645.0,1.96,113,25.47,7.36,2024Q4
20250421,2062,橋椿,24.0,7.5,113,8.82,0.6,2024Q4
20250421,2069,運錩,15.25,5.9,113,11.3,0.63,2024Q4
20250421,2101,南港,35.8,1.4,113,10.11,2.2,2024Q4
20250421,2103,台橡,18.5,3.41,113,17.79,0.75,2024Q4
20250421,2105,正新,52.0,4.62,113,21.05,1.88,2024Q4
20250421,2106,建大,23.1,4.76,113,17.77,1.05,2024Q4
20250421,2107,厚生,24.85,5.63,113,13.15,0.57,2024Q4
20250421,2108,南帝,25.55,3.91,113,22.41,0.85,2024Q4
20250421,2109,華豐,16.8,8.93,113,10.43,1.34,2024Q4
20250421,2114,鑫永銓,89.7,5.57,113,17.55,2.25,2024Q4
20250421,2115,六暉-KY,27.2,5.51,113,13.27,0.87,2024Q4
20250421,2201,裕隆,36.15,3.6,113,9.72,0.6,2024Q4
20250421,2204,中華,65.5,6.41,113,9.05,0.98,2024Q4
20250421,2206,三陽工業,69.3,4.33,113,11.51,2.18,2024Q4
20250421,2207,和泰車,594.0,3.37,113,16.17,4.23,2024Q4
20250421,2211,長榮鋼,78.1,6.4,113,12.76,1.15,2024Q4
20250421,2227,裕日車,59.5,5.85,112,10.68,0.93,2024Q4
20250421,2228,劍麟,92.2,9.76,113,10.03,1.4,2024Q4
20250421,2231,為升,88.8,2.25,113,26.35,2.91,2024Q4
20250421,2233,宇隆,152.5,4.59,113,13.91,2.27,2024Q4
20250421,2236,百達-KY,90.7,0.77,112,12.67,2.29,2024Q4
20250421,2247,汎德永業,280.5,6.6,113,11.72,1.7,2024Q4
20250421,2248,華勝-KY,47.85,7.11,113,7.45,1.63,2024Q4
20250421,2250,IKKA-KY,85.2,4.69,113,14.77,1.38,2024Q4
20250421,2301,光寶科,88.8,5.08,113,17.11,2.25,2024Q4
20250421,2302,麗正,16.75,3.46,113,22.33,1.52,2024Q4
20250421,2303,聯電,43.65,6.53,113,11.61,1.45,2024Q4
20250421,2308,台達電,312.0,2.24,113,23.01,3.52,2024Q4
20250421,2312,金寶,18.6,3.23,113,16.91,1.18,2024Q4
20250421,2313,華通,51.6,4.65,113,10.98,1.38,2024Q4
20250421,2316,楠梓電,34.4,1.45,113,8.04,0.63,2024Q4
20250421,2317,鴻海,136.5,4.25,113,12.42,1.15,2024Q4
20250421,2324,仁寶,27.05,5.18,113,11.71,0.83,2024Q4
20250421,2327,國巨,442.0,4.52,113,11.75,1.42,2024Q4
20250421,2328,廣宇,34.1,3.23,113,17.05,1.24,2024Q4
20250421,2329,華泰,30.95,3.23,113,18.64,1.98,2024Q4
20250421,2330,台積電,835.0,2.04,113,18.46,5.05,2024Q4
20250421,2332,友訊,15.6,0.64,113,260.0,1.04,2024Q4
20250421,2342,茂矽,22.45,1.34,113,38.71,1.45,2024Q4
20250421,2345,智邦,506.0,2.17,113,23.57,7.78,2024Q4
20250421,2347,聯強,68.2,5.87,113,12.36,1.48,2024Q4
20250421,2348,海悅,117.5,7.66,113,9.58,2.43,2024Q4
20250421,2351,順德,67.4,3.71,113,18.17,1.74,2024Q4
20250421,2352,佳世達,24.9,4.46,113,22.23,1.35,2024Q4
20250421,2353,宏碁,31.5,5.4,113,17.12,1.23,2024Q4
20250421,2354,鴻準,56.0,2.5,113,22.13,0.72,2024Q4
20250421,2355,敬鵬,29.7,6.23,113,10.42,0.69,2024Q4
20250421,2356,英業達,39.85,4.27,113,19.63,2.0,2024Q4
20250421,2357,華碩,531.0,6.4,113,12.56,1.46,2024Q4
20250421,2359,所羅門,112.0,0.89,113,133.33,3.34,2024Q4
20250421,2360,致茂,262.0,3.44,113,21.08,4.46,2024Q4
20250421,2362,藍天,44.6,5.61,113,14.77,0.59,2024Q4
20250421,2363,矽統,47.2,1.06,113,46.27,1.63,2024Q4
20250421,2364,倫飛,70.5,4.26,113,17.24,4.57,2024Q4
20250421,2365,昆盈,29.2,2.05,113,45.63,2.09,2024Q4
20250421,2368,金像電,185.0,3.24,113,16.03,4.22,2024Q4
20250421,2371,大同,40.35,7.31,113,6.22,1.33,2024Q4
20250421,2373,震旦行,61.6,6.01,113,14.36,1.83,2024Q4
20250421,2374,佳能,41.45,2.17,112,22.05,1.7,2024Q4
20250421,2375,凱美,50.5,2.97,113,11.1,0.57,2024Q4
20250421,2376,技嘉,212.5,4.71,113,14.54,2.65,2024Q4
20250421,2377,微星,129.0,3.88,113,16.04,2.06,2024Q4
20250421,2379,瑞昱,507.0,5.03,113,17.0,4.91,2024Q4
20250421,2382,廣達,232.0,5.6,113,14.98,4.02,2024Q4
20250421,2383,台光電,516.0,3.29,113,18.68,5.09,2024Q4
20250421,2385,群光,149.0,6.71,113,11.99,2.35,2024Q4
20250421,2387,精元,49.05,8.15,113,6.28,0.89,2024Q4
20250421,2388,威盛,66.5,0.15,112,34.64,1.72,2024Q4
20250421,2392,正崴,44.5,5.62,113,12.19,0.79,2024Q4
20250421,2393,億光,74.7,7.11,113,11.25,1.63,2024Q4
20250421,2395,研華,325.0,2.58,113,31.16,5.46,2024Q4
20250421,2397,友通,57.1,5.95,113,16.5,1.86,2024Q4
20250421,2402,毅嘉,33.15,6.03,113,14.17,1.44,2024Q4
20250421,2404,漢唐,454.5,6.16,113,13.84,5.82,2024Q4
20250421,2405,輔信,15.5,1.1,113,516.67,1.47,2024Q4
20250421,2412,中華電,127.0,3.94,113,26.46,2.56,2024Q4
20250421,2414,精技,37.45,6.68,113,14.03,1.94,2024Q4
20250421,2415,錩新,21.6,5.56,113,18.95,1.11,2024Q4
20250421,2420,新巨,50.2,6.97,113,11.51,1.96,2024Q4
20250421,2421,建準,79.9,4.63,113,14.63,2.76,2024Q4
20250421,2423,固緯,45.05,4.44,113,18.62,2.32,2024Q4
20250421,2425,承啟,35.7,1.26,112,34.0,1.4,2024Q4
20250421,2426,鼎元,14.85,0.67,113,70.71,1.16,2024Q4
20250421,2427,三商電,23.15,3.02,113,16.19,1.46,2024Q4
20250421,2428,興勤,116.0,5.26,113,9.59,1.4,2024Q4
20250421,2430,燦坤,26.0,5.77,113,16.15,0.68,2024Q4
20250421,2432,倚天酷碁-創,27.95,6.08,113,14.87,1.39,2024Q4
20250421,2433,互盛電,50.4,5.95,113,15.37,2.06,2024Q4
20250421,2436,偉詮電,41.4,3.62,113,26.37,2.14,2024Q4
20250421,2439,美律,111.5,6.55,113,13.2,1.57,2024Q4
20250421,2441,超豐,52.0,5.77,113,11.85,1.32,2024Q4
20250421,2442,新美齊,22.6,1.06,113,18.83,1.26,2024Q4
20250421,2449,京元電子,80.4,4.98,113,12.64,2.27,2024Q4
20250421,2450,神腦,31.1,5.31,113,16.81,1.25,2024Q4
20250421,2451,創見,101.5,6.01,113,18.87,2.2,2024Q4
20250421,2453,凌群,58.1,4.48,113,18.99,2.67,2024Q4
20250421,2454,聯發科,1345.0,4.01,113,20.15,5.41,2024Q4
20250421,2455,全新,90.7,3.53,113,24.99,5.04,2024Q4
20250421,2458,義隆,114.0,6.87,113,11.92,3.34,2024Q4
20250421,2459,敦吉,59.4,6.73,113,11.17,1.11,2024Q4
20250421,2461,光群雷,15.75,6.35,113,10.23,0.83,2024Q4
20250421,2462,良得電,19.85,4.08,113,13.32,0.94,2024Q4
20250421,2464,盟立,53.3,0.66,113,106.6,2.1,2024Q4
20250421,2467,志聖,123.5,4.05,113,25.73,3.81,2024Q4
20250421,2468,華經,62.8,1.43,113,65.42,3.5,2024Q4
20250421,2471,資通,58.6,5.22,113,17.6,3.01,2024Q4
20250421,2472,立隆電,65.6,4.73,113,9.36,1.34,2024Q4
20250421,2474,可成,213.5,7.26,113,10.87,0.87,2024Q4
20250421,2476,鉅祥,65.1,5.38,113,12.84,1.65,2024Q4
20250421,2477,美隆電,22.35,5.82,113,14.9,0.81,2024Q4
20250421,2478,大毅,41.85,3.58,112,13.37,0.88,2024Q4
20250421,2480,敦陽科,130.5,5.69,113,17.4,4.03,2024Q4
20250421,2481,強茂,42.55,3.29,113,17.73,1.15,2024Q4
20250421,2482,連宇,18.2,3.35,113,22.47,1.12,2024Q4
20250421,2483,百容,17.25,1.74,113,49.29,0.74,2024Q4
20250421,2484,希華,19.7,3.55,113,19.9,0.85,2024Q4
20250421,2486,一詮,69.2,0.72,113,865.0,3.11,2024Q4
20250421,2488,漢平,43.95,7.28,113,8.39,1.29,2024Q4
20250421,2489,瑞軒,13.6,3.31,113,7.2,0.67,2024Q4
20250421,2492,華新科,75.2,3.19,113,12.23,0.75,2024Q4
20250421,2493,揚博,83.5,6.08,113,13.8,3.03,2024Q4
20250421,2495,普安,22.45,5.79,113,10.11,1.32,2024Q4
20250421,2496,卓越,75.7,7.5,113,10.78,1.61,2024Q4
20250421,2497,怡利電,43.9,4.56,113,14.21,2.14,2024Q4
20250421,2501,國建,18.35,5.45,112,13.49,0.75,2024Q4
20250421,2504,國產,38.85,7.21,113,9.96,1.71,2024Q4
20250421,2505,國揚,20.1,1.99,112,38.65,0.75,2024Q4
20250421,2506,太設,9.81,4.08,113,4.81,0.46,2024Q4
20250421,2511,太子,8.94,3.36,113,47.05,0.56,2024Q4
20250421,2515,中工,9.89,5.06,113,21.04,0.68,2024Q4
20250421,2520,冠德,47.4,8.65,113,4.62,1.05,2024Q4
20250421,2527,宏璟,28.4,7.04,113,5.84,0.55,2024Q4
20250421,2528,皇普,33.35,7.5,113,10.62,1.94,2024Q4
20250421,2530,華建,33.85,6.38,113,17.45,2.71,2024Q4
20250421,2534,宏盛,23.25,4.3,113,36.9,0.75,2024Q4
20250421,2535,達欣工,52.5,7.14,113,10.08,1.4,2024Q4
20250421,2536,宏普,28.8,1.74,112,47.21,0.81,2024Q4
20250421,2538,基泰,12.45,6.83,112,21.84,0.93,2024Q4
20250421,2539,櫻花建,64.1,3.9,113,22.49,4.46,2024Q4
20250421,2540,愛山林,80.4,6.84,112,26.45,4.1,2024Q4
20250421,2542,興富發,39.5,3.8,112,12.62,1.52,2024Q4
20250421,2543,皇昌,71.5,6.99,113,14.9,4.35,2024Q4
20250421,2545,皇翔,49.7,9.05,113,5.49,1.19,2024Q4
20250421,2546,根基,76.5,4.97,113,10.77,1.76,2024Q4
20250421,2548,華固,102.5,5.85,113,22.38,1.5,2024Q4
20250421,2597,潤弘,170.5,5.69,113,15.9,5.01,2024Q4
20250421,2603,長榮,201.5,16.13,113,3.13,0.75,2024Q4
20250421,2605,新興,22.25,5.84,113,8.69,0.71,2024Q4
20250421,2606,裕民,51.0,6.27,113,9.21,1.07,2024Q4
20250421,2607,榮運,28.2,4.61,113,10.85,0.85,2024Q4
20250421,2608,嘉里大榮,35.15,4.69,113,15.62,1.33,2024Q4
20250421,2609,陽明,69.9,10.73,113,3.8,0.72,2024Q4
20250421,2610,華航,20.75,3.86,113,8.76,1.47,2024Q4
20250421,2611,志信,19.35,8.48,113,11.8,1.23,2024Q4
20250421,2612,中航,39.4,5.33,113,7.68,0.57,2024Q4
20250421,2613,中櫃,28.45,3.51,113,33.87,1.2,2024Q4
20250421,2614,東森,16.15,7.12,113,13.02,1.14,2024Q4
20250421,2615,萬海,82.1,4.26,113,4.86,0.88,2024Q4
20250421,2617,台航,27.05,5.91,112,8.78,0.62,2024Q4
20250421,2618,長榮航,38.45,6.24,113,7.16,1.69,2024Q4
20250421,2630,亞航,35.95,1.72,113,53.66,2.17,2024Q4
20250421,2633,台灣高鐵,26.25,4.0,113,22.83,2.05,2024Q4
20250421,2634,漢翔,46.3,2.98,113,20.13,2.39,2024Q4
20250421,2636,台驊控股,69.8,8.6,113,7.43,0.95,2024Q4
20250421,2637,慧洋-KY,60.0,7.5,113,7.43,0.85,2024Q4
20250421,2645,長榮航太,99.2,4.54,113,20.24,2.81,2024Q4
20250421,2701,萬企,11.3,2.48,113,22.16,0.6,2024Q4
20250421,2704,國賓,45.0,1.11,113,16.25,0.59,2024Q4
20250421,2706,第一店,13.15,2.66,113,23.48,0.65,2024Q4
20250421,2707,晶華,194.5,7.38,113,18.4,5.39,2024Q4
20250421,2722,夏都,27.5,0.55,113,1375.0,1.56,2024Q4
20250421,2723,美食-KY,90.4,3.32,113,27.56,1.44,2024Q4
20250421,2727,王品,210.5,6.93,113,13.5,3.81,2024Q4
20250421,2731,雄獅,120.0,6.25,113,12.23,2.75,2024Q4
20250421,2739,寒舍,38.9,2.57,113,7.22,2.32,2024Q4
20250421,2748,雲品,46.4,4.31,113,14.82,1.66,2024Q4
20250421,2753,八方雲集,179.0,4.47,113,19.82,3.34,2024Q4
20250421,2762,世界健身-KY,79.9,7.43,113,24.89,2.79,2024Q4
20250421,2801,彰銀,17.7,5.65,113,13.31,0.98,2024Q4
20250421,2809,京城銀,46.9,6.4,112,10.38,0.95,2024Q4
20250421,2812,台中銀,18.9,5.93,113,12.6,1.27,2024Q4
20250421,2816,旺旺保,27.35,5.48,113,5.01,0.84,2024Q4
20250421,2820,華票,14.65,5.32,113,14.36,0.78,2024Q4
20250421,2832,台產,33.5,5.97,113,10.44,0.99,2024Q4
20250421,2834,臺企銀,14.0,5.71,113,11.38,0.98,2024Q4
20250421,2836,高雄銀,11.5,5.22,113,21.7,0.84,2024Q4
20250421,2838,聯邦銀,16.15,6.5,113,13.13,0.89,2024Q4
20250421,2845,遠東銀,12.4,6.05,113,12.28,0.87,2024Q4
20250421,2849,安泰銀,13.05,2.91,113,19.19,0.75,2024Q4
20250421,2850,新產,106.0,6.75,113,10.12,1.74,2024Q4
20250421,2851,中再保,25.4,7.48,113,8.09,0.97,2024Q4
20250421,2852,第一保,28.25,7.43,113,9.42,0.98,2024Q4
20250421,2855,統一證,22.05,9.52,113,7.35,0.91,2024Q4
20250421,2880,華南金,26.95,4.82,112,16.04,1.69,2024Q4
20250421,2881,富邦金,79.0,3.16,112,8.0,1.27,2024Q4
20250421,2882,國泰金,54.1,3.7,112,7.94,0.99,2024Q4
20250421,2883,凱基金,15.65,3.19,112,8.6,0.94,2024Q4
20250421,2884,玉山金,27.55,4.72,113,16.9,1.74,2024Q4
20250421,2885,元大金,30.3,6.11,113,10.94,1.25,2024Q4
20250421,2886,兆豐金,37.7,4.77,112,16.11,1.54,2024Q4
20250421,2887,台新金,15.65,5.75,113,10.94,0.96,2024Q4
20250421,2889,國票金,12.1,4.88,113,19.84,1.02,2024Q4
20250421,2890,永豐金,20.8,6.01,113,11.89,1.28,2024Q4
20250421,2891,中信金,36.3,4.96,112,10.14,1.51,2024Q4
20250421,2892,第一金,24.95,4.61,112,13.78,1.31,2024Q4
20250421,2897,王道銀行,9.18,4.79,112,9.77,0.65,2024Q4
20250421,2901,欣欣,23.95,1.54,113,58.41,1.98,2024Q4
20250421,2903,遠百,22.1,6.11,113,13.39,0.99,2024Q4
20250421,2904,匯僑,17.65,5.67,113,12.79,1.07,2024Q4
20250421,2905,三商,13.65,2.2,113,9.61,0.87,2024Q4
20250421,2906,高林,15.2,3.95,113,29.23,0.92,2024Q4
20250421,2908,特力,19.8,4.55,113,30.46,1.41,2024Q4
20250421,2910,統領,22.4,4.24,113,19.82,1.44,2024Q4
20250421,2912,統一超,254.5,3.54,113,22.93,6.26,2024Q4
20250421,2915,潤泰全,52.9,4.73,113,4.17,0.55,2024Q4
20250421,2923,鼎固-KY,20.1,1.19,113,45.68,0.69,2024Q4
20250421,2945,三商家購,37.9,3.96,113,18.76,1.35,2024Q4
20250421,3002,歐格,12.45,5.62,113,249.0,0.93,2024Q4
20250421,3003,健和興,48.8,4.1,113,12.58,1.14,2024Q4
20250421,3004,豐達科,89.0,3.38,113,13.11,1.81,2024Q4
20250421,3005,神基,99.1,6.05,113,13.76,2.5,2024Q4
20250421,3006,晶豪科,51.4,1.95,113,27.78,1.35,2024Q4
20250421,3008,大立光,2115.0,4.61,113,10.89,1.54,2024Q4
20250421,3010,華立,89.8,5.9,113,10.35,1.03,2024Q4
20250421,3013,晟銘電,78.9,0.76,113,22.16,3.64,2024Q4
20250421,3014,聯陽,121.5,7.41,113,12.4,3.0,2024Q4
20250421,3015,全漢,48.5,6.19,113,22.45,0.59,2024Q4
