資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130625,1240,茂生農經,11.35,2.7,5.02,1.51
1130625,1259,安心,13.93,1.8,2.51,0.92
1130625,1264,德麥,16.81,14.0,4.42,4.13
1130625,1268,漢來美食,18.38,7.0,4.08,3.07
1130625,1336,台翰,12.66,0.41,2.02,0.86
1130625,1565,精華,16.51,7.0,3.73,1.58
1130625,1569,濱川,131.67,1.0,4.22,0.88
1130625,1570,力肯,142.92,1.0,2.92,1.89
1130625,1580,新麥,12.99,9.0,5.57,3.15
1130625,1584,精剛,12.45,1.5,4.51,1.71
1130625,1586,和勤,92.35,0.13,0.41,1.7
1130625,1593,祺驊,38.27,1.6,4.02,1.26
1130625,1595,川寶,33.35,0.9981357,2.67,0.68
1130625,1599,宏佳騰,267.92,0.0,0.0,1.26
1130625,1742,台蠟,13.32,0.0,0.0,1.14
1130625,1777,生泰,14.77,3.5,3.87,1.79
1130625,1784,訊聯,61.28,1.41847555,1.48,3.88
1130625,1785,光洋科,30.4,1.2,1.74,3.06
1130625,1788,杏昌,17.12,7.0,5.07,1.99
1130625,1796,金穎生技,30.0,2.0,3.22,3.21
1130625,1813,寶利徠,36.61,0.5,2.44,1.2
1130625,2063,世鎧,10.57,4.5,8.69,2.45
1130625,2065,世豐,13.99,4.34545793,6.89,2.01
1130625,2066,世德,14.53,4.0,3.15,2.84
1130625,2070,精湛,14.63,1.5,3.62,1.7
1130625,2073,雄順,78.46,0.6,1.96,1.86
1130625,2221,大甲,19.94,1.3,4.18,1.33
1130625,2230,泰茂,40.34,1.0,0.61,8.36
1130625,2235,謚源,16.94,2.5,4.81,1.4
1130625,2596,綠意,46.87,1.0,2.57,1.91
1130625,2640,大車隊,16.76,6.0,5.02,4.27
1130625,2641,正德,12.92,0.48155935,2.22,0.99
1130625,2643,捷迅,12.36,5.0,6.41,1.4
1130625,2718,晶悅,17.03,3.0,2.93,3.61
1130625,2719,燦星旅,31.09,0.0,0.0,6.36
1130625,2726,雅茗-KY,134.13,0.0,0.0,2.45
1130625,2729,瓦城,22.21,11.0,4.68,3.15
1130625,2732,六角,18.42,6.49655101,5.88,2.78
1130625,2734,易飛網,69.91,0.0,0.0,4.98
1130625,2743,山富,11.85,3.0,1.94,5.13
