資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130222,1240,茂生農經,17.73,2.7,2.42,1.53
1130222,1259,安心,13.87,1.8,3.42,1.01
1130222,1264,德麥,16.55,14.0,4.01,3.68
1130222,1268,漢來美食,17.17,7.0,1.97,3.12
1130222,1336,台翰,19.34,0.41,1.75,1.01
1130222,1565,精華,16.57,7.0,6.65,1.7
1130222,1570,力肯,33.99,1.0,3.98,1.46
1130222,1580,新麥,14.01,9.0,4.0,2.72
1130222,1584,精剛,25.81,1.5,2.09,1.9
1130222,1593,祺驊,27.29,1.6,6.07,1.58
1130222,1595,川寶,26.9,1.0,5.5,0.66
1130222,1599,宏佳騰,27.97,0.0,4.36,1.27
1130222,1777,生泰,14.95,3.5,3.6,1.62
1130222,1784,訊聯,36.57,1.41847555,1.13,2.58
1130222,1785,光洋科,22.46,1.2,3.46,2.0
1130222,1788,杏昌,17.24,7.0,5.15,2.08
1130222,1796,金穎生技,20.0,2.0,2.42,2.92
1130222,2063,世鎧,10.83,4.5,5.59,2.4
1130222,2065,世豐,11.21,4.34545793,7.01,2.0
1130222,2066,世德,11.86,4.0,4.75,2.13
1130222,2070,精湛,19.39,1.5,4.72,1.32
1130222,2073,雄順,78.82,0.6,6.07,1.89
1130222,2221,大甲,12.77,1.3,11.43,1.53
1130222,2230,泰茂,119.35,1.0,0.96,9.05
1130222,2235,謚源,28.21,2.5,8.92,1.24
1130222,2596,綠意,152.05,1.0,2.99,1.68
1130222,2640,大車隊,16.95,6.0,4.5,3.68
1130222,2641,正德,7.44,0.5,7.27,0.93
1130222,2643,捷迅,9.6,5.0,9.82,1.39
1130222,2718,晶悅,9.52,3.0,0.0,2.57
1130222,2729,瓦城,20.1,11.0,2.16,3.28
1130222,2732,六角,18.37,6.49655101,4.67,3.34
1130222,2734,易飛網,271.43,0.0,0.0,4.82
1130222,2736,富野,260.5,0.0,0.77,1.11
1130222,2743,山富,15.54,3.0,0.0,4.94
1130222,2745,五福,14.0,3.5,0.0,4.48
1130222,2752,豆府,16.92,13.3,3.75,6.33
1130222,2754,亞洲藏壽司,20.49,1.5,1.32,3.24
1130222,2755,揚秦,28.81,3.6,4.67,4.74
1130222,2756,聯發國際,16.71,4.5,5.25,3.83
1130222,2916,滿心,11.45,4.0,5.95,2.65
1130222,2937,集雅社,11.6,2.0,3.8,1.49
1130222,2947,振宇五金,37.97,1.3,2.87,2.04
1130222,2948,寶陞,16.96,3.31428571,4.44,2.08
1130222,2949,欣新網,15.58,2.5,0.76,3.35
1130222,3066,李洲,25.14,0.0,0.0,2.08
1130222,3067,全域,34.74,0.0,0.0,2.5
1130222,3071,協禧,24.71,1.03,4.88,2.5
1130222,3073,天方能源,242.86,0.0,0.0,2.57
1130222,3078,僑威,12.65,4.8,2.84,2.88
1130222,3086,華義,137.79,1.50000004,1.01,8.69
1130222,3088,艾訊,11.15,4.3,4.12,2.1
1130222,3093,港建*,13.23,1.8,2.44,4.06
1130222,3114,好德,19.74,1.2,5.67,1.21
1130222,3118,進階,16.22,1.7,5.67,1.84
1130222,3128,昇銳,25.89,0.8,3.93,2.05
1130222,3131,弘塑,39.04,16.0,2.33,6.3
1130222,3141,晶宏,64.89,0.50705826,2.92,2.81
1130222,3147,大綜,17.22,5.0,3.91,3.69
1130222,3152,璟德,66.28,3.68,1.56,4.53
1130222,3162,精確,72.37,0.0,0.0,2.13
1130222,3163,波若威,17.08,3.6,4.26,3.06
1130222,3169,亞信,36.51,3.5,2.61,4.83
1130222,3171,新洲,10.21,2.0,4.49,1.42
1130222,3178,公準,26.17,2.25,1.95,4.66
1130222,3188,鑫龍騰,25.88,1.6,1.57,1.54
1130222,3206,志豐,10.08,2.5,4.61,1.95
1130222,3207,耀勝,30.07,0.9,1.49,3.8
1130222,3211,順達,17.52,5.52904,7.24,1.49
1130222,3213,茂訊,13.0,5.4,4.1,2.14
1130222,3217,優群,27.6,6.4,2.76,4.13
1130222,3218,大學光,24.47,7.0,2.21,8.49
1130222,3219,倚強科,42.74,0.3659499,2.54,2.17
1130222,3226,至寶電,17.49,0.5,4.04,2.62
1130222,3227,原相,51.91,4.58887776,2.82,2.51
1130222,3232,昱捷,58.63,0.5,1.67,1.97
1130222,3236,千如,19.41,0.22,6.72,1.39
1130222,3260,威剛,33.55,3.0,1.98,2.11
1130222,3264,欣銓,12.12,3.3,4.68,2.08
1130222,3265,台星科,21.81,4.8,3.8,3.0
1130222,3276,宇環,37.66,0.2,2.14,2.06
1130222,3284,太普高,34.14,0.6,0.92,1.89
1130222,3285,微端,47.24,1.0,0.0,1.94
1130222,3287,廣寰科,77.31,0.843929,0.0,3.31
1130222,3289,宜特,23.14,3.73024747,1.49,2.92
1130222,3290,東浦,17.33,1.0,2.25,1.53
1130222,3293,鈊象,18.95,45.0,4.21,11.08
1130222,3303,岱稜,18.39,1.75,6.47,1.52
1130222,3306,鼎天,46.95,1.3,1.01,0.86
1130222,3310,佳穎,35.08,4.2,2.82,4.04
1130222,3317,尼克森,19.69,1.80013374,3.53,1.42
1130222,3322,建舜電,27.44,0.25,2.48,1.85
1130222,3324,雙鴻,34.04,6.5,1.39,6.67
1130222,3332,幸康,12.27,1.6,5.63,1.27
1130222,3339,泰谷,67.03,0.0,0.0,2.02
1130222,3357,臺慶科,19.93,4.5,5.04,1.82
1130222,3362,先進光,111.95,1.0,0.36,12.33
