證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1516,川飛,1.65,112,22.59,1.52,2024Q2
1519,華城,1.2,112,45.91,25.49,2024Q2
1521,大億,1.89,112,38.89,1.58,2024Q2
1522,堤維西,3.42,112,10.98,2.04,2024Q2
1524,耿鼎,3.69,112,11.62,2.12,2024Q2
1525,江申,4.84,112,18.38,1.05,2024Q2
1527,鑽全,4.63,112,12.56,1.27,2024Q2
1529,樂事綠能,2.24,112,134.0,2.32,2024Q2
1530,亞崴,4.6,112,13.31,0.97,2024Q2
1531,高林股,1.27,112,31.6,0.79,2024Q2
1532,勤美,3.78,112,7.21,1.01,2024Q2
1535,中宇,5.23,112,14.67,2.17,2024Q3
1536,和大,1.7,112,101.55,1.9,2024Q2
1537,廣隆,4.71,112,15.29,2.9,2024Q2
1539,巨庭,2.17,112,16.63,1.12,2024Q2
1540,喬福,2.64,112,19.95,2.43,2024Q2
1541,錩泰,1.67,112,21.13,1.2,2024Q3
1558,伸興,3.55,112,18.94,1.33,2024Q2
1560,中砂,1.27,112,48.24,6.74,2024Q3
1563,巧新,3.14,112,17.96,1.4,2024Q3
1568,倉佑,4.64,112,9.97,1.64,2024Q2
1582,信錦,3.99,112,14.33,2.02,2024Q2
1583,程泰,6.4,112,10.15,1.27,2024Q2
1590,亞德客-KY,1.87,112,24.5,4.29,2024Q2
1597,直得,0.83,112,140.29,3.58,2024Q3
1603,華電,3.74,112,11.41,0.82,2024Q2
1604,聲寶,5.29,112,13.31,1.26,2024Q2
1605,華新,3.69,112,23.5,0.84,2024Q2
1608,華榮,3.37,112,14.49,1.67,2024Q2
1609,大亞,3.74,112,20.2,2.22,2024Q2
1611,中電,3.04,112,29.91,1.22,2024Q2
1612,宏泰,5.82,112,14.19,1.45,2024Q2
1614,三洋電,2.69,112,51.69,1.9,2024Q2
1615,大山,4.91,112,14.04,2.99,2024Q2
1616,億泰,1.75,112,24.53,2.18,2024Q2
1617,榮星,1.4,112,105.26,1.4,2024Q2
1618,合機,2.43,112,14.36,1.33,2024Q2
1702,南僑,4.52,112,10.57,1.36,2024Q2
1707,葡萄王,4.58,112,15.69,2.33,2024Q2
1708,東鹼,3.83,112,14.08,1.45,2024Q2
1709,和益,2.64,112,16.49,1.19,2024Q2
1711,永光,0.63,112,68.57,1.56,2024Q2
1712,興農,6.53,112,17.63,2.28,2024Q2
1713,國化,2.76,112,13.47,2.41,2024Q2
1714,和桐,3.6,112,15.16,0.67,2024Q2
1717,長興,2.59,112,19.19,1.38,2024Q2
1720,生達,4.25,112,13.28,1.95,2024Q2
1722,台肥,4.62,112,34.75,1.03,2024Q2
1723,中碳,4.11,112,17.95,2.78,2024Q3
1725,元禎,2.16,112,28.69,1.38,2024Q2
1726,永記,4.5,112,14.62,1.28,2024Q2
1727,中華化,0.81,112,178.25,2.22,2024Q2
1730,花仙子,5.26,112,14.15,1.78,2024Q3
1731,美吾華,4.87,112,18.15,1.56,2024Q2
1733,五鼎,3.77,112,26.74,1.67,2024Q2
1734,杏輝,5.88,112,14.23,1.64,2024Q2
1735,日勝化,2.21,112,21.37,1.48,2024Q2
1736,喬山,0.58,112,44.47,5.4,2024Q2
1737,臺鹽,3.61,112,18.58,1.03,2024Q2
1752,南光,4.62,112,39.36,1.92,2024Q2
1760,寶齡富錦,1.67,112,76.1,4.15,2024Q2
1762,中化生,1.89,112,27.83,0.98,2024Q2
1773,勝一,1.88,112,24.25,4.56,2024Q3
1776,展宇,2.54,112,24.32,1.33,2024Q2
1783,和康生,2.39,112,25.33,2.8,2024Q2
1786,科妍,2.34,112,32.91,4.14,2024Q2
1789,神隆,1.27,112,47.1,1.78,2024Q3
1795,美時,1.8,112,17.11,3.71,2024Q2
1808,潤隆,34.48,112,5.1,1.32,2024Q3
1809,中釉,0.97,112,188.18,1.19,2024Q2
1810,和成,1.15,112,157.73,0.77,2024Q2
1817,凱撒衛,4.44,112,9.26,1.37,2024Q3
1904,正隆,2.08,112,25.81,0.91,2024Q2
1907,永豐餘,2.88,112,26.98,0.78,2024Q2
2002,中鋼,1.52,112,105.0,1.14,2024Q2
2006,東和鋼鐵,5.65,112,11.59,1.72,2024Q3
2008,高興昌,3.12,112,80.25,1.79,2024Q2
2010,春源,5.42,112,12.99,1.02,2024Q2
2012,春雨,3.51,112,19.19,1.69,2024Q2
2013,中鋼構,3.57,112,18.22,2.0,2024Q3
2015,豐興,4.26,112,19.34,2.19,2024Q3
2020,美亞,14.52,112,4.66,1.4,2024Q2
2022,聚亨,2.04,112,75.54,0.96,2024Q2
2027,大成鋼,3.51,112,19.74,1.12,2024Q2
2028,威致,3.38,112,22.96,1.65,2024Q2
2029,盛餘,4.8,112,11.73,0.85,2024Q2
2030,彰源,2.68,112,60.16,1.06,2024Q2
2031,新光鋼,5.65,112,9.11,1.4,2024Q3
2049,上銀,1.03,112,44.17,2.43,2024Q2
2059,川湖,1.09,112,27.24,6.48,2024Q3
2062,橋椿,2.16,112,12.07,0.95,2024Q2
2069,運錩,2.94,112,106.25,0.74,2024Q2
2103,台橡,2.31,112,17.16,0.97,2024Q3
2105,正新,4.3,112,18.6,1.77,2024Q2
2106,建大,3.36,112,16.37,1.38,2024Q2
2107,厚生,5.07,112,13.94,0.58,2024Q2
2108,南帝,2.78,112,31.58,1.24,2024Q2
2109,華豐,6.65,112,10.14,1.45,2024Q2
2114,鑫永銓,5.29,112,16.64,2.55,2024Q2
2115,六暉-KY,3.1,112,17.34,1.04,2024Q3
2201,裕隆,2.46,112,13.49,0.98,2024Q2
2204,中華,8.58,112,7.61,1.1,2024Q2
2206,三陽工業,4.27,112,10.43,2.42,2024Q2
2207,和泰車,3.13,112,15.84,5.12,2024Q2
2211,長榮鋼,6.31,112,16.53,1.7,2024Q2
2227,裕日車,3.27,112,23.72,1.74,2024Q3
2228,劍麟,4.72,112,11.75,1.8,2024Q2
2231,為升,3.02,112,51.82,3.52,2024Q2
2233,宇隆,3.35,112,15.06,2.57,2024Q2
2236,百達-KY,0.61,112,59.9,3.6,2024Q2
2239,英利-KY,1.51,112,19.77,0.43,2024Q2
2247,汎德永業,6.17,112,12.61,1.83,2024Q3
2250,IKKA-KY,3.49,112,14.13,1.59,2024Q2
2301,光寶科,4.27,112,19.65,2.82,2024Q3
2302,麗正,1.66,112,36.67,1.74,2024Q2
2303,聯電,6.54,112,11.07,1.56,2024Q3
2308,台達電,1.6,112,28.28,4.79,2024Q3
2312,金寶,1.09,112,32.41,1.85,2024Q2
2313,華通,2.38,112,14.01,1.84,2024Q2
2316,楠梓電,0.97,112,7.64,1.0,2024Q2
2317,鴻海,2.53,112,19.3,1.94,2024Q2
2323,中環,5.76,112,15.73,0.67,2024Q2
2324,仁寶,3.31,112,17.57,1.25,2024Q2
2327,國巨,4.1,112,11.38,1.55,2024Q2
2328,廣宇,3.41,112,18.25,1.46,2024Q2
2329,華泰,3.18,112,17.0,2.44,2024Q3
2330,台積電,1.23,112,29.78,7.25,2024Q2
2331,精英,4.02,112,21.61,1.1,2024Q2
2332,友訊,2.76,112,980.0,1.3,2024Q2
2338,光罩,2.71,112,24.3,2.28,2024Q2
2340,台亞,1.42,112,503.57,1.92,2024Q2
2345,智邦,1.74,112,33.86,11.93,2024Q2
2347,聯強,4.19,112,14.15,1.6,2024Q3
2348,海悅,6.61,112,8.11,2.79,2024Q2
2351,順德,2.57,112,26.23,2.73,2024Q2
2352,佳世達,3.24,112,30.08,1.98,2024Q3
2353,宏碁,3.89,112,21.98,1.65,2024Q2
2354,鴻準,1.72,112,32.06,1.14,2024Q2
2355,敬鵬,3.23,112,12.62,0.93,2024Q2
2356,英業達,2.88,112,27.71,3.04,2024Q2
2357,華碩,2.81,112,13.95,1.71,2024Q2
2359,所羅門,1.17,112,115.48,4.68,2024Q2
2360,致茂,1.43,112,44.44,8.96,2024Q2
2362,藍天,2.71,112,20.59,0.78,2024Q2
2363,矽統,0.39,112,93.01,2.21,2024Q3
2364,倫飛,3.43,112,22.58,5.1,2024Q2
2365,昆盈,0.64,112,104.22,3.39,2024Q2
2368,金像電,1.86,112,18.28,5.02,2024Q2
2373,震旦行,6.03,112,14.85,2.15,2024Q2
2374,佳能,1.89,112,23.68,2.02,2024Q2
2375,凱美,1.24,112,20.19,0.75,2024Q2
2376,技嘉,2.1,112,24.65,4.98,2024Q2
2377,微星,2.86,112,20.77,3.16,2024Q2
2379,瑞昱,3.16,112,20.53,5.62,2024Q2
2382,廣達,2.81,112,24.58,6.65,2024Q2
2383,台光電,2.31,112,16.71,4.64,2024Q3
2385,群光,5.08,112,12.85,2.53,2024Q3
2387,精元,5.37,112,8.28,1.12,2024Q2
2388,威盛,0.09,112,109.81,4.19,2024Q2
2392,正崴,3.16,112,14.8,1.19,2024Q2
2393,億光,3.84,112,17.54,1.96,2024Q2
2395,研華,2.89,112,32.63,5.82,2024Q3
2397,友通,3.65,112,31.17,2.97,2024Q3
2402,毅嘉,2.9,112,21.52,1.91,2024Q2
2404,漢唐,6.13,112,13.51,6.07,2024Q2
2405,輔信,0.81,112,232.22,1.94,2024Q2
2412,中華電,3.89,112,26.01,2.6,2024Q2
2413,環科,0.75,112,167.19,1.72,2024Q2
2414,精技,6.09,112,15.49,2.03,2024Q2
2420,新巨,4.16,112,17.87,3.06,2024Q2
2421,建準,3.41,112,21.09,3.95,2024Q2
2423,固緯,5.01,112,15.75,2.46,2024Q2
2425,承啟,1.01,112,39.38,1.82,2024Q2
2426,鼎元,0.88,112,91.4,1.76,2024Q2
2427,三商電,3.37,112,17.92,1.72,2024Q2
2428,興勤,3.15,112,14.41,2.15,2024Q2
2430,燦坤,6.77,112,20.57,0.86,2024Q3
2432,倚天酷碁-創,4.74,112,16.65,1.8,2024Q3
2433,互盛電,5.94,112,15.17,2.02,2024Q2
2436,偉詮電,2.14,112,35.82,2.88,2024Q2
2439,美律,3.93,112,13.63,1.54,2024Q3
2441,超豐,4.39,112,13.65,1.47,2024Q3
2442,新美齊,1.39,112,11.29,1.32,2024Q2
2449,京元電子,2.34,112,26.25,4.26,2024Q2
2450,神腦,5.69,112,19.42,1.45,2024Q3
2451,創見,5.19,112,17.24,2.14,2024Q3
2453,凌群,4.23,112,18.96,2.8,2024Q2
2454,聯發科,4.22,112,20.49,5.4,2024Q2
2455,全新,1.53,112,36.51,8.29,2024Q3
2458,義隆,3.38,112,15.65,4.46,2024Q2
2459,敦吉,5.65,112,11.7,1.39,2024Q2
2461,光群雷,2.96,112,13.55,1.17,2024Q2
2462,良得電,3.86,112,13.24,1.44,2024Q2
2464,盟立,0.64,112,86.44,3.62,2024Q2
2467,志聖,1.28,112,55.33,7.21,2024Q3
2468,華經,3.4,112,23.55,1.36,2024Q2
2471,資通,6.8,112,17.04,2.83,2024Q2
2472,立隆電,3.85,112,11.1,1.64,2024Q2
2474,可成,4.44,112,17.51,0.9,2024Q3
2476,鉅祥,2.77,112,19.96,2.36,2024Q3
2477,美隆電,1.46,112,30.49,1.29,2024Q2
2478,大毅,3.22,112,16.24,1.02,2024Q2
2480,敦陽科,5.15,112,17.48,4.3,2024Q3
2481,強茂,2.18,112,24.82,1.54,2024Q2
2482,連宇,3.33,112,39.47,1.78,2024Q2
2483,百容,1.29,112,77.5,0.99,2024Q3
2484,希華,5.29,112,37.8,1.22,2024Q3
2486,一詮,0.52,112,247.06,5.76,2024Q2
2488,漢平,5.85,112,10.28,1.48,2024Q3
2489,瑞軒,2.69,112,16.88,1.17,2024Q2
2492,華新科,2.15,112,19.53,0.99,2024Q2
2493,揚博,4.27,112,19.21,4.8,2024Q2
2495,普安,2.0,112,22.15,2.22,2024Q2
2496,卓越,6.22,112,11.81,1.75,2024Q2
2497,怡利電,1.35,112,30.96,4.1,2024Q2
2501,國建,4.04,112,11.51,1.06,2024Q2
2504,國產,3.8,112,13.83,2.6,2024Q2
2505,國揚,1.87,112,30.14,0.8,2024Q2
2511,太子,3.43,112,50.0,0.68,2024Q2
2515,中工,4.77,112,27.25,0.75,2024Q2
2520,冠德,3.77,112,5.33,1.17,2024Q2
2527,宏璟,4.69,112,12.5,0.67,2024Q2
2530,華建,1.35,112,26.91,3.2,2024Q2
2534,宏盛,3.86,112,56.3,0.86,2024Q2
2535,達欣工,5.98,112,10.64,1.42,2024Q2
2536,宏普,1.7,112,21.81,0.85,2024Q2
2539,櫻花建,4.0,112,22.12,3.59,2024Q2
2540,愛山林,6.47,112,15.98,3.08,2024Q2
2542,興富發,3.69,112,34.79,1.58,2024Q2
2543,皇昌,1.98,112,21.44,5.03,2024Q2
2545,皇翔,3.74,112,8.52,1.66,2024Q2
2546,根基,5.71,112,12.42,1.86,2024Q2
2548,華固,7.11,112,15.79,1.92,2024Q2
2597,潤弘,7.01,112,10.63,3.63,2024Q2
2603,長榮,4.59,112,6.44,0.95,2024Q2
2605,新興,2.78,112,12.44,0.9,2024Q2
2606,裕民,4.21,112,12.53,1.24,2024Q2
2607,榮運,3.45,112,14.35,1.01,2024Q2
2608,嘉里大榮,6.5,112,16.67,1.59,2024Q2
2609,陽明,2.82,112,9.99,0.83,2024Q2
2610,華航,3.07,112,15.52,1.78,2024Q2
2611,志信,9.81,112,6.53,1.48,2024Q2
2612,中航,2.32,112,20.43,0.65,2024Q2
2613,中櫃,1.72,112,30.61,1.5,2024Q2
2615,萬海,1.6,112,17.69,1.15,2024Q2
2616,山隆,2.1,112,256.25,0.58,2024Q2
2617,台航,5.06,112,6.83,0.76,2024Q2
2618,長榮航,4.76,112,8.63,1.9,2024Q2
2630,亞航,1.62,112,47.54,2.0,2024Q3
2633,台灣高鐵,3.52,112,21.01,2.36,2024Q2
2634,漢翔,3.1,112,18.67,2.5,2024Q2
2636,台驊控股,7.44,112,8.85,1.24,2024Q2
2637,慧洋-KY,3.61,112,11.21,1.15,2024Q2
2642,宅配通,1.88,112,52.47,1.88,2024Q2
2645,長榮航太,4.75,112,18.57,2.88,2024Q2
2701,萬企,2.19,112,21.69,0.68,2024Q2
2704,國賓,1.66,112,16.23,0.58,2024Q2
2706,第一店,2.32,112,23.59,0.75,2024Q2
2707,晶華,5.68,112,17.85,6.5,2024Q2
2722,夏都,1.28,112,77.9,2.34,2024Q2
2723,美食-KY,3.77,112,34.63,1.54,2024Q2
2727,王品,6.1,112,15.48,5.23,2024Q2
2731,雄獅,5.88,112,7.49,3.45,2024Q2
2748,雲品,3.38,112,18.3,2.22,2024Q2
2753,八方雲集,4.56,112,17.79,3.02,2024Q2
2762,世界健身-KY,6.07,112,30.63,3.17,2024Q2
2801,彰銀,4.92,112,14.27,0.99,2024Q2
2809,京城銀,6.23,112,9.59,0.99,2024Q3
2812,台中銀,5.41,112,11.53,1.18,2024Q2
2820,華票,4.9,112,16.74,0.82,2024Q2
2832,台產,4.59,112,9.19,0.84,2024Q3
2834,臺企銀,8.82,112,11.86,1.0,2024Q2
2836,高雄銀,5.15,112,24.27,0.86,2024Q3
2838,聯邦銀,5.92,112,13.1,0.83,2024Q2
2845,遠東銀,7.65,112,11.79,0.9,2024Q2
2849,安泰銀,2.63,112,16.8,0.85,2024Q2
2850,新產,5.05,112,9.11,1.75,2024Q2
2851,中再保,5.26,112,7.64,1.04,2024Q2
2852,第一保,4.92,112,7.86,0.82,2024Q2
2855,統一證,5.06,112,9.42,1.11,2024Q3
2880,華南金,5.13,112,15.46,1.66,2024Q2
2881,富邦金,2.74,112,12.8,1.42,2024Q2
2882,國泰金,2.89,112,12.41,1.28,2024Q2
2883,凱基金,2.93,112,12.18,1.05,2024Q2
2884,玉山金,5.18,112,17.8,1.79,2024Q2
2885,元大金,4.01,112,14.05,1.39,2024Q2
2886,兆豐金,4.62,112,16.12,1.61,2024Q2
2887,台新金,5.87,112,14.21,1.05,2024Q2
2889,國票金,6.64,112,24.18,1.25,2024Q2
2890,永豐金,4.41,112,12.82,1.45,2024Q2
2891,中信金,4.9,112,11.47,1.62,2024Q2
2892,第一金,4.28,112,15.92,1.44,2024Q2
2897,王道銀行,4.49,112,11.25,0.73,2024Q2
2901,欣欣,1.32,112,60.67,2.29,2024Q2
2903,遠百,6.17,112,15.54,1.18,2024Q2
2904,匯僑,3.29,112,20.74,1.15,2024Q2
2905,三商,1.17,112,18.0,0.94,2024Q2
2906,高林,3.33,112,29.03,1.09,2024Q2
2908,特力,2.84,112,40.1,1.5,2024Q2
2910,統領,1.38,112,20.04,1.64,2024Q2
2912,統一超,3.24,112,25.16,7.43,2024Q3
2915,潤泰全,3.23,112,7.44,0.79,2024Q2
2923,鼎固-KY,0.67,112,69.42,1.04,2024Q2
2945,三商家購,2.9,112,21.59,1.54,2024Q2
3002,歐格,1.99,112,72.95,1.22,2024Q2
3003,健和興,2.0,112,20.19,1.83,2024Q2
3004,豐達科,2.84,112,13.05,1.85,2024Q3
3005,神基,4.25,112,17.05,3.31,2024Q2
3008,大立光,2.88,112,14.07,1.79,2024Q3
3010,華立,4.09,112,14.6,1.46,2024Q2
3013,晟銘電,0.24,112,66.53,8.21,2024Q3
3014,聯陽,5.32,112,15.31,3.9,2024Q3
3015,全漢,5.35,112,28.34,0.7,2024Q3
3016,嘉晶,0.9,112,58.13,3.26,2024Q2
3017,奇鋐,1.03,112,39.1,10.81,2024Q2
3019,亞光,1.69,112,19.58,2.14,2024Q3
3021,鴻名,0.87,112,28.75,2.04,2024Q2
3022,威強電,4.55,112,9.82,1.33,2024Q2
3023,信邦,3.59,112,18.9,4.41,2024Q3
3024,憶聲,0.55,112,46.54,1.75,2024Q2
3025,星通,3.93,112,23.69,6.31,2024Q2
3026,禾伸堂,5.62,112,18.05,1.52,2024Q3
3027,盛達,1.09,112,53.97,1.81,2024Q2
3028,增你強,6.17,112,18.36,1.28,2024Q2
3029,零壹,3.94,112,21.73,3.22,2024Q3
3030,德律,2.55,112,19.27,3.94,2024Q3
3031,佰鴻,3.76,112,17.71,1.25,2024Q2
3032,偉訓,5.33,112,10.74,2.4,2024Q2
3033,威健,5.38,112,15.69,1.69,2024Q2
3034,聯詠,6.46,112,14.45,4.75,2024Q3
3035,智原,1.79,112,55.56,4.75,2024Q3
3036,文曄,1.61,112,23.09,1.44,2024Q2
3037,欣興,1.81,112,31.86,2.73,2024Q3
3038,全台,5.96,112,9.87,1.52,2024Q2
3040,遠見,2.3,112,42.6,1.79,2024Q2
3042,晶技,3.96,112,17.07,2.92,2024Q2
3044,健鼎,3.87,112,13.11,2.25,2024Q2
3045,台灣大,3.77,112,27.08,4.42,2024Q2
3046,建碁,3.58,112,15.93,3.1,2024Q2
3048,益登,2.68,112,86.86,1.99,2024Q2
3050,鈺德,2.62,112,30.81,1.18,2024Q2
3051,力特,3.18,112,17.19,2.17,2024Q2
3052,夆典,5.13,112,11.94,0.71,2024Q2
3059,華晶科,2.06,112,27.16,1.03,2024Q2
3090,日電貿,5.62,112,15.13,2.09,2024Q2
3094,聯傑,1.94,112,125.6,2.61,2024Q2
3130,一零四,6.21,112,15.53,5.02,2024Q2
3138,耀登,2.33,112,32.6,2.73,2024Q2
3164,景岳,2.33,112,26.16,1.39,2024Q2
3167,大量,0.33,112,317.71,5.92,2024Q2
3168,眾福科,7.21,112,17.65,2.02,2024Q3
3189,景碩,0.94,112,73.1,1.52,2024Q3
3209,全科,5.22,112,13.91,1.96,2024Q2
3231,緯創,2.18,112,21.49,3.09,2024Q2
3257,虹冠電,4.8,112,18.88,3.22,2024Q2
3266,昇陽,4.04,112,8.32,1.12,2024Q2
3305,昇貿,2.99,112,27.99,1.86,2024Q2
3311,閎暉,3.25,112,63.62,0.94,2024Q3
3312,弘憶股,1.86,112,23.54,3.67,2024Q2
3338,泰碩,3.12,112,22.49,2.85,2024Q3
3346,麗清,3.9,112,13.41,1.34,2024Q2
3376,新日興,2.28,112,27.25,2.1,2024Q2
3380,明泰,2.85,112,54.54,1.92,2024Q3
3406,玉晶光,2.61,112,10.78,2.32,2024Q2
3413,京鼎,3.16,112,16.04,2.63,2024Q3
3416,融程電,3.62,112,21.73,3.48,2024Q3
3443,創意,1.12,112,50.73,16.1,2024Q3
3454,晶睿,3.08,112,51.46,3.19,2024Q3
3501,維熹,4.89,112,11.29,1.08,2024Q2
3515,華擎,2.97,112,23.82,3.43,2024Q3
3528,安馳,2.95,112,17.1,1.82,2024Q2
3532,台勝科,4.15,112,20.18,1.93,2024Q2
3533,嘉澤,1.49,112,25.94,6.31,2024Q2
3543,州巧,4.45,112,49.89,0.73,2024Q2
3545,敦泰,1.18,112,43.32,1.92,2024Q2
3557,嘉威,4.2,112,10.51,2.24,2024Q2
3563,牧德,1.84,112,170.95,4.55,2024Q3
3583,辛耘,0.88,112,42.52,7.74,2024Q3
3588,通嘉,0.75,112,41.5,2.79,2024Q2
3591,艾笛森,1.99,112,32.6,1.21,2024Q3
3592,瑞鼎,4.43,112,12.43,2.23,2024Q3
3596,智易,4.06,112,15.04,2.5,2024Q3
3607,谷崧,3.47,112,144.29,1.38,2024Q2
3617,碩天,2.53,112,15.11,3.61,2024Q2
3622,洋華,3.06,112,13.46,1.42,2024Q2
3645,達邁,0.67,112,45.0,2.04,2024Q2
3652,精聯,0.84,112,49.58,1.71,2024Q2
3653,健策,0.63,112,79.97,17.77,2024Q2
3661,世芯-KY,0.93,112,39.82,5.63,2024Q2
3665,貿聯-KY,1.79,112,28.79,3.11,2024Q2
3669,圓展,3.09,112,19.73,1.16,2024Q2
3679,新至陞,5.81,112,14.29,1.73,2024Q3
3694,海華,2.36,112,17.31,2.07,2024Q2
3701,大眾控,1.41,112,51.77,2.49,2024Q2
3702,大聯大,4.76,112,15.91,1.57,2024Q2
3703,欣陸,5.16,112,13.57,0.86,2024Q3
3704,合勤控,3.55,112,49.19,1.62,2024Q3
3705,永信,4.25,112,13.7,1.96,2024Q2
3706,神達,2.76,112,20.96,0.94,2024Q2
3708,上緯投控,5.29,112,15.91,1.42,2024Q2
3711,日月光投控,3.42,112,20.29,2.13,2024Q3
3712,永崴投控,4.04,112,12.28,1.18,2024Q2
3715,定穎投控,2.2,112,14.66,2.63,2024Q2
4104,佳醫,4.94,112,17.4,1.57,2024Q2
4106,雃博,3.17,112,22.75,1.08,2024Q2
4119,旭富,1.4,112,77.07,2.12,2024Q2
4133,亞諾法,2.42,112,27.25,1.39,2024Q2
4137,麗豐-KY,7.31,112,14.89,2.18,2024Q2
4148,全宇生技-KY,1.92,112,34.5,1.46,2024Q2
4155,訊映,1.26,112,72.27,1.42,2024Q2
4164,承業醫,4.78,112,25.36,1.13,2024Q2
4306,炎洲,5.27,112,10.81,0.93,2024Q2
4438,廣越,5.12,112,16.86,1.37,2024Q2
4439,冠星-KY,4.44,112,19.65,1.05,2024Q2
4440,宜新實業,3.73,112,19.14,1.39,2024Q2
4532,瑞智,3.77,112,13.87,1.3,2024Q2
4536,拓凱,3.72,112,14.83,2.51,2024Q2
4545,銘鈺,1.65,112,27.63,2.4,2024Q2
4551,智伸科,1.9,112,26.73,1.84,2024Q2
4552,力達-KY,4.27,112,9.9,0.49,2024Q2
4557,永新-KY,4.58,112,14.67,2.65,2024Q2
4560,強信-KY,2.94,112,28.81,1.31,2024Q2
4566,時碩工業,1.68,112,24.45,1.88,2024Q2
4569,六方科-KY,1.88,112,42.3,2.84,2024Q2
4571,鈞興-KY,1.9,112,22.31,3.16,2024Q2
4572,駐龍,3.33,112,22.46,2.89,2024Q3
4576,大銀微系統,0.07,112,780.56,4.45,2024Q2
4581,光隆精密-KY,6.79,112,10.15,1.7,2024Q2
4583,台灣精銳,1.25,112,62.35,6.44,2024Q3
4588,玖鼎電力,3.53,112,24.38,4.44,2024Q2
4720,德淵,2.73,112,13.75,1.42,2024Q2
4722,國精化,2.23,112,17.82,1.53,2024Q2
