資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130911,1240,茂生農經,11.28,2.7,5.02,1.32
1130911,1259,安心,15.21,1.8,2.62,0.89
1130911,1264,德麥,16.53,14.0,4.4,3.87
1130911,1268,漢來美食,16.52,7.0,4.67,2.93
1130911,1336,台翰,13.25,0.41,1.72,0.99
1130911,1565,精華,15.41,7.0,4.02,1.44
1130911,1570,力肯,27.74,1.0,3.4,1.59
1130911,1580,新麥,11.3,9.0,6.0,2.7
1130911,1584,精剛,11.98,1.5,3.84,2.06
1130911,1586,和勤,62.06,0.13,0.41,1.7
1130911,1593,祺驊,45.33,1.6,3.92,1.27
1130911,1595,川寶,157.5,0.9981357,2.64,0.69
1130911,1599,宏佳騰,413.13,0.0,0.0,1.27
1130911,1742,台蠟,11.68,0.0,0.0,1.09
1130911,1777,生泰,13.58,3.5,3.78,1.76
1130911,1784,訊聯,80.95,1.41847555,1.39,4.08
1130911,1785,光洋科,27.92,1.20013385,2.03,2.69
1130911,1788,杏昌,16.47,7.0,5.04,2.15
1130911,1796,金穎生技,56.06,2.0,4.46,2.34
1130911,1813,寶利徠,218.89,0.5,2.54,1.21
1130911,2061,風青,65.83,0.0,0.0,2.16
1130911,2063,世鎧,10.45,4.5,11.51,1.78
1130911,2065,世豐,13.2,4.34545793,7.42,1.8
1130911,2066,世德,12.11,4.0,3.96,2.09
1130911,2070,精湛,22.02,1.5,1.89,3.13
1130911,2073,雄順,46.17,0.6,2.03,1.85
1130911,2221,大甲,15.87,1.3,4.48,1.29
1130911,2230,泰茂,27.66,0.93861079,0.6,7.48
1130911,2235,謚源,18.37,2.5,4.93,1.44
1130911,2596,綠意,49.24,1.0,2.57,2.02
1130911,2640,大車隊,15.23,6.0,5.24,3.82
1130911,2641,正德,9.53,0.48155935,2.66,0.8
1130911,2643,捷迅,10.69,5.0,6.76,1.41
1130911,2718,晶悅,36.2,3.0,2.97,3.86
1130911,2719,燦星旅,14.45,0.0,0.0,4.58
1130911,2726,雅茗-KY,15.19,0.0,0.0,2.21
1130911,2729,瓦城,20.68,11.0,5.5,2.98
1130911,2732,六角,17.81,6.49655101,6.43,2.43
1130911,2734,易飛網,18.02,0.0,0.0,3.08
1130911,2743,山富,9.41,3.0,2.91,3.73
1130911,2745,五福,8.26,3.5,4.02,3.96
1130911,2751,王座,14.11,5.0,7.03,5.44
1130911,2752,豆府,16.79,13.3,5.31,6.34
1130911,2754,亞洲藏壽司,30.31,1.5,1.55,2.74
1130911,2755,揚秦,19.51,3.6,3.73,4.01
1130911,2756,聯發國際,20.73,4.5,5.63,3.5
1130911,2916,滿心,10.76,4.0,8.51,2.38
1130911,2937,集雅社,12.23,2.0,5.8,1.49
1130911,2941,米斯特,23.71,3.18161143,3.95,3.54
1130911,2947,振宇五金,26.74,1.3,1.61,2.06
1130911,2948,寶陞,24.1,3.31428571,5.27,1.72
1130911,2949,欣新網,16.94,2.5,2.99,1.99
1130911,3064,泰偉,190.0,0.0,0.0,9.41
1130911,3066,李洲,33.95,0.0,0.0,2.06
