日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20241206,1101,台泥,33.7,2.97,112,28.32,1.06,2024Q3
20241206,1102,亞泥,42.7,4.92,112,14.52,0.85,2024Q3
20241206,1103,嘉泥,17.9,2.79,112,25.57,0.54,2024Q3
20241206,1104,環泥,29.35,6.81,112,12.87,0.87,2024Q3
20241206,1108,幸福,14.5,6.9,112,13.94,1.16,2024Q3
20241206,1109,信大,18.5,6.49,112,10.63,0.77,2024Q3
20241206,1110,東泥,21.05,0.95,112,42.96,1.28,2024Q3
20241206,1201,味全,18.3,1.48,112,22.32,1.21,2024Q3
20241206,1203,味王,42.0,2.62,112,20.79,1.67,2024Q3
20241206,1210,大成,53.8,4.13,112,13.28,1.85,2024Q3
20241206,1215,卜蜂,100.5,5.47,112,15.95,2.9,2024Q3
20241206,1216,統一,86.4,3.47,112,25.71,3.78,2024Q3
20241206,1217,愛之味,11.9,1.93,112,17.76,0.78,2024Q3
20241206,1219,福壽,16.6,4.82,112,28.14,1.26,2024Q3
20241206,1220,台榮,16.85,2.37,112,11.78,1.22,2024Q3
20241206,1225,福懋油,78.0,1.79,112,43.82,5.16,2024Q3
20241206,1227,佳格,37.8,3.31,112,22.24,1.93,2024Q3
20241206,1229,聯華,58.3,3.6,112,25.02,2.08,2024Q3
20241206,1231,聯華食,129.0,2.02,112,28.92,5.72,2024Q3
20241206,1232,大統益,146.0,4.52,112,18.07,4.4,2024Q3
20241206,1233,天仁,31.05,2.9,112,34.89,1.99,2024Q3
20241206,1234,黑松,41.6,4.57,112,17.33,0.89,2024Q3
20241206,1235,興泰,118.0,0.85,112,25.43,1.51,2024Q3
20241206,1256,鮮活果汁-KY,134.5,4.91,112,17.13,1.32,2024Q3
20241206,1303,南亞,37.5,1.87,112,93.75,0.83,2024Q3
20241206,1307,三芳,39.4,3.81,112,13.09,1.62,2024Q3
20241206,1315,達新,70.5,7.09,112,70.5,0.68,2024Q3
20241206,1319,東陽,115.0,3.48,112,17.48,2.6,2024Q3
20241206,1321,大洋,33.85,1.18,112,47.01,1.21,2024Q3
20241206,1323,永裕,25.7,3.89,112,9.38,0.89,2024Q3
20241206,1324,地球,12.6,1.59,112,180.0,0.98,2024Q3
20241206,1326,台化,33.3,3.75,112,123.33,0.64,2024Q3
20241206,1339,昭輝,56.4,5.32,112,10.43,1.03,2024Q3
20241206,1341,富林-KY,67.0,6.57,112,14.38,2.63,2024Q3
20241206,1342,八貫,106.0,5.66,112,16.38,3.64,2024Q3
20241206,1402,遠東新,33.75,4.0,112,18.96,0.78,2024Q3
20241206,1409,新纖,15.95,3.45,112,17.92,0.67,2024Q3
20241206,1410,南染,36.85,0.81,112,108.38,2.15,2024Q3
20241206,1414,東和,23.85,1.05,112,79.5,1.66,2024Q3
20241206,1416,廣豐,13.3,3.76,112,25.09,0.62,2024Q3
20241206,1419,新紡,46.5,2.58,112,21.63,0.94,2024Q3
20241206,1434,福懋,20.15,2.48,112,27.6,0.77,2024Q3
20241206,1436,華友聯,124.5,5.27,112,5.11,2.69,2024Q3
20241206,1437,勤益控,34.55,3.27,112,10.38,0.87,2024Q3
20241206,1439,雋揚,31.85,0.94,112,18.96,1.08,2024Q3
20241206,1440,南紡,15.35,2.28,112,10.17,0.87,2024Q3
20241206,1442,名軒,82.0,4.27,112,8.31,3.73,2024Q3
20241206,1445,大宇,16.85,14.84,112,2.31,0.93,2024Q3
20241206,1446,宏和,58.0,1.21,112,5.78,2.99,2024Q3
20241206,1449,佳和,26.5,0.11,112,36.3,1.38,2024Q3
20241206,1451,年興,20.9,2.39,112,69.67,0.6,2024Q3
20241206,1452,宏益,16.15,1.86,112,28.33,0.77,2024Q3
20241206,1453,大將,15.6,1.92,112,24.76,1.19,2024Q3
20241206,1454,台富,16.15,1.55,112,73.41,1.24,2024Q3
20241206,1457,宜進,19.9,7.54,112,6.2,0.86,2024Q3
20241206,1463,強盛新,25.0,2.0,112,55.56,1.83,2024Q3
20241206,1464,得力,17.8,1.4,112,26.18,1.36,2024Q3
20241206,1465,偉全,14.9,3.36,112,78.42,0.94,2024Q3
20241206,1470,大統新創,21.2,2.74,112,27.53,1.81,2024Q3
20241206,1472,三洋實業,65.6,3.05,112,25.73,1.77,2024Q3
20241206,1473,台南,36.3,3.31,112,12.6,1.33,2024Q3
20241206,1475,業旺,58.4,3.42,112,9.85,2.61,2024Q3
20241206,1476,儒鴻,528.0,2.56,112,22.88,5.35,2024Q3
20241206,1477,聚陽,310.0,5.29,112,18.82,5.68,2024Q3
20241206,1503,士電,199.5,1.5,112,36.08,2.72,2024Q3
20241206,1504,東元,52.2,4.21,112,19.41,1.39,2024Q3
20241206,1513,中興電,161.5,2.23,112,22.4,4.33,2024Q3
20241206,1514,亞力,110.0,1.62,112,33.74,5.31,2024Q3
20241206,1515,力山,31.85,3.77,112,11.29,1.46,2024Q3
20241206,1516,川飛,17.95,1.73,112,78.04,1.5,2024Q3
20241206,1519,華城,558.0,1.25,112,41.77,22.24,2024Q3
20241206,1521,大億,35.0,2.0,112,205.88,1.47,2024Q3
20241206,1522,堤維西,64.3,3.11,112,11.84,2.15,2024Q3
20241206,1524,耿鼎,38.4,3.39,112,13.29,2.22,2024Q3
20241206,1525,江申,64.8,5.09,112,17.56,0.97,2024Q3
20241206,1527,鑽全,44.05,4.54,112,13.85,1.26,2024Q3
20241206,1529,樂事綠能,25.05,2.4,112,58.26,2.24,2024Q3
20241206,1530,亞崴,30.65,4.89,112,21.89,0.9,2024Q3
20241206,1531,高林股,15.65,1.28,112,156.5,0.78,2024Q3
20241206,1532,勤美,34.1,4.19,112,8.12,0.9,2024Q3
20241206,1535,中宇,62.3,5.3,112,14.49,2.14,2024Q3
20241206,1537,廣隆,160.0,4.38,112,14.69,2.98,2024Q3
20241206,1539,巨庭,23.45,2.56,112,21.32,0.95,2024Q3
20241206,1540,喬福,37.0,2.97,112,20.11,2.14,2024Q3
20241206,1541,錩泰,27.35,1.83,112,19.26,1.1,2024Q3
20241206,1558,伸興,103.0,3.69,112,16.91,1.25,2024Q3
20241206,1560,中砂,304.5,1.31,112,46.49,6.49,2024Q3
20241206,1563,巧新,59.3,3.04,112,18.59,1.45,2024Q3
20241206,1568,倉佑,27.8,4.82,112,28.66,1.56,2024Q3
20241206,1582,信錦,92.9,4.34,112,13.7,1.8,2024Q3
20241206,1583,程泰,60.2,6.64,112,11.49,1.17,2024Q3
20241206,1590,亞德客-KY,804.0,2.2,112,21.38,3.45,2024Q3
20241206,1597,直得,90.0,0.89,112,130.43,3.32,2024Q3
20241206,1603,華電,37.7,3.45,112,12.61,0.86,2024Q3
20241206,1604,聲寶,28.3,5.3,112,13.8,1.23,2024Q3
20241206,1605,華新,25.4,4.33,112,27.31,0.73,2024Q3
20241206,1608,華榮,28.25,3.54,112,13.52,1.55,2024Q3
20241206,1609,大亞,44.95,3.78,112,20.25,2.21,2024Q3
20241206,1611,中電,17.3,2.89,112,33.27,1.28,2024Q3
20241206,1612,宏泰,36.05,5.55,112,14.54,1.51,2024Q3
20241206,1614,三洋電,39.4,2.72,112,56.29,1.86,2024Q3
20241206,1615,大山,59.1,4.87,112,15.27,3.22,2024Q3
20241206,1616,億泰,21.7,1.71,112,19.91,2.15,2024Q3
20241206,1618,合機,46.25,2.16,112,12.96,1.45,2024Q3
20241206,1702,南僑,52.5,4.76,112,11.24,1.11,2024Q3
20241206,1707,葡萄王,157.0,4.39,112,15.83,2.32,2024Q3
20241206,1708,東鹼,41.3,3.63,112,11.73,1.5,2024Q3
20241206,1709,和益,21.7,2.76,112,14.76,1.11,2024Q3
20241206,1711,永光,22.7,0.66,112,64.86,1.44,2024Q3
20241206,1712,興農,45.35,6.17,112,18.66,2.33,2024Q3
20241206,1713,國化,47.1,2.97,112,14.19,2.2,2024Q3
20241206,1714,和桐,8.38,3.58,112,18.62,0.67,2024Q3
20241206,1717,長興,29.5,2.71,112,19.8,1.27,2024Q3
20241206,1720,生達,64.1,4.21,112,13.52,1.94,2024Q3
20241206,1722,台肥,55.0,4.73,112,31.25,0.98,2024Q3
