資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140217,3290,東浦,20.73,0.99525139,2.93,1.86,113Q3
1140217,3293,鈊象,32.59,45.0,4.83,19.17,113Q3
1140217,3294,英濟,89.24,0.0,0.0,2.36,113Q3
1140217,3303,岱稜,14.34,1.75,3.29,2.37,113Q3
1140217,3306,鼎天,17.94,1.3,2.57,0.8,113Q3
1140217,3310,佳穎,29.83,4.29970743,4.76,3.45,113Q3
1140217,3313,斐成,11.1,0.0,0.0,1.55,113Q3
1140217,3317,尼克森,20.84,1.80013374,3.82,1.28,113Q3
1140217,3324,雙鴻,35.46,6.34797488,0.99,6.8,113Q3
1140217,3332,幸康,19.25,1.6,3.92,1.15,113Q3
1140217,3339,泰谷,152.27,0.0,0.0,2.39,113Q3
1140217,3357,臺慶科,19.77,4.5,3.72,1.72,113Q3
1140217,3362,先進光,82.63,1.0,0.47,7.9,113Q3
1140217,3374,精材,32.76,2.5,1.24,6.01,113Q4
1140217,3379,彬台,52.55,0.2,0.35,3.71,113Q3
1140217,3388,崇越電,17.55,3.1,4.46,1.15,113Q3
1140217,3390,旭軟,30.38,0.7,2.48,1.58,113Q3
1140217,3402,漢科,15.82,4.5,4.37,3.88,113Q3
1140217,3426,台興,16.19,2.0,3.98,1.82,113Q3
1140217,3430,奇鈦科,16.02,2.0,3.11,2.01,113Q3
1140217,3434,哲固,25.0,0.5,1.74,2.41,113Q3
1140217,3438,類比科,48.11,0.5,0.79,1.61,113Q3
1140217,3441,聯一光,57.24,0.5,1.3,1.98,113Q3
1140217,3444,利機,45.06,2.5,3.38,3.18,113Q3
1140217,3455,由田,23.23,5.0,4.48,2.7,113Q3
1140217,3479,安勤,16.96,5.98868238,5.57,2.45,113Q3
1140217,3483,力致,22.08,5.04975935,3.61,2.55,113Q3
1140217,3484,崧騰,15.15,1.1998946,2.09,1.49,113Q3
1140217,3490,單井,12.13,1.2,3.83,1.29,113Q3
1140217,3491,昇達科,58.17,3.35101141,0.86,9.6,113Q3
1140217,3492,長盛,25.39,0.33,1.14,1.67,113Q3
1140217,3512,皇龍,10.41,3.20569069,9.71,1.55,113Q3
1140217,3516,亞帝歐,95.83,0.2,0.87,0.9,113Q3
1140217,3520,華盈,231.88,0.1,0.54,1.59,113Q3
1140217,3526,凡甲,19.02,11.39277243,3.99,5.52,113Q3
1140217,3527,聚積,1266.67,2.0,2.63,1.39,113Q3
1140217,3529,力旺,129.33,17.49899,0.59,73.22,113Q3
1140217,3531,先益,41.11,1.7,6.56,0.86,113Q3
1140217,3537,堡達,18.43,2.5,4.84,2.4,113Q3
1140217,3546,宇峻,18.39,4.50000014,5.78,2.74,113Q3
1140217,3548,兆利,22.17,4.5,2.3,2.28,113Q3
1140217,3551,世禾,20.24,2.8,2.23,1.9,113Q3
1140217,3552,同致,37.83,3.0,3.3,1.92,113Q3
1140217,3556,禾瑞亞,89.57,0.9,2.14,2.35,113Q3
1140217,3558,神準,47.37,4.0,1.71,2.48,113Q3
1140217,3564,其陽,81.94,0.35,0.44,3.43,113Q3
1140217,3567,逸昌,15.57,2.7,8.29,1.88,113Q3
1140217,3570,大塚,15.79,8.0,4.17,3.48,113Q3
1140217,3577,泓格,43.13,1.0,1.45,3.38,113Q3
1140217,3580,友威科,16.2,2.02,2.59,3.01,113Q3
1140217,3581,博磊,1703.33,0.5,0.98,3.13,113Q3
1140217,3587,閎康,21.9,8.92658585,3.89,3.21,113Q3
1140217,3594,磐儀,81.41,0.6,1.04,2.5,113Q3
1140217,3597,映興,77.24,0.3,0.79,2.54,113Q3
1140217,3611,鼎翰,14.63,12.99793213,6.02,2.0,113Q3
1140217,3615,安可,77.71,0.7,2.57,0.82,113Q3
1140217,3624,光頡,22.13,1.2,2.96,1.42,113Q3
1140217,3628,盈正,26.71,2.0,4.57,1.19,113Q3
1140217,3646,艾恩特,18.13,1.5,5.08,2.13,113Q3
1140217,3663,鑫科,240.0,0.58697327,0.91,3.85,113Q3
1140217,3664,安瑞-KY,2735.0,0.0,0.0,5.45,113Q3
1140217,3675,德微,26.29,5.0,2.53,3.92,113Q3
1140217,3680,家登,35.85,7.50736239,1.7,4.37,113Q3
1140217,3684,榮昌,27.44,0.8,1.71,2.2,113Q3
1140217,3687,歐買尬,38.1,1.57424091,1.71,1.89,113Q3
1140217,3689,湧德,21.12,2.4458291,2.4,2.19,113Q3
1140217,3693,營邦,15.75,10.0,2.68,3.32,113Q3
1140217,3709,鑫聯大投控,18.35,0.8,2.71,1.35,113Q3
1140217,4102,永日,14.95,0.8,2.62,1.94,113Q3
1140217,4105,東洋,17.02,3.5,4.57,3.07,113Q3
1140217,4107,邦特,17.36,4.5,3.6,2.63,113Q3
1140217,4109,加捷生醫,5.37,0.5,2.35,1.55,113Q3
1140217,4111,濟生,22.64,1.0,3.53,1.32,113Q3
1140217,4113,聯上,9.73,0.0,0.0,1.48,113Q3
1140217,4114,健喬,20.12,1.6,4.82,1.97,113Q3
1140217,4116,明基醫,18.53,2.0,4.17,1.95,113Q3
1140217,4120,友華,24.77,1.0,1.83,0.91,113Q3
1140217,4126,太醫,15.99,4.8,5.27,2.34,113Q3
1140217,4127,天良,120.47,0.5,1.3,3.7,113Q3
1140217,4129,聯合,20.68,4.00266145,4.1,2.52,113Q3
1140217,4130,健亞,173.21,0.45,1.86,1.83,113Q3
1140217,4138,曜亞,16.77,7.75,8.53,2.29,113Q3
1140217,4153,鈺緯,24.77,1.25,3.32,2.14,113Q3
1140217,4157,太景*-KY,49.38,0.0,0.0,7.65,113Q3
1140217,4160,訊聯基因,31.19,1.01193677,1.48,3.17,113Q3
1140217,4161,聿新科,17.93,0.7,2.08,2.05,113Q3
1140217,4162,智擎,44.29,1.5,1.33,4.06,113Q3
1140217,4163,鐿鈦,26.33,3.5,3.21,2.13,113Q3
1140217,4167,松瑞藥,36.93,0.0851,0.4,1.93,113Q3
1140217,4173,久裕,18.18,0.91967604,4.18,0.88,113Q3
1140217,4175,杏一,125.56,1.59869966,2.36,2.05,113Q3
1140217,4183,福永生技,18.23,0.8,3.46,1.76,113Q3
1140217,4192,杏國,3495.0,0.0,0.0,3.94,113Q3
1140217,4198,欣大健康,7.2,0.0,0.0,2.95,113Q3
1140217,4205,中華食,20.6,3.0,3.5,3.85,113Q3
1140217,4207,環泰,16.05,1.0,5.93,1.24,113Q3
1140217,4303,信立,12.52,1.16441658,2.05,3.09,113Q3
1140217,4305,世坤,13.5,2.5,5.68,2.09,113Q3
1140217,4401,東隆興,35.17,0.5,2.41,0.96,113Q3
1140217,4416,三圓,968.75,1.98805698,2.57,3.09,113Q3
1140217,4417,金洲,11.04,2.0,4.54,1.27,113Q3
1140217,4420,光明,1.19,20.0,35.46,1.55,113Q3
1140217,4432,銘旺實,18.33,0.69,2.99,0.83,113Q3
1140217,4433,興采,58.06,1.0,3.51,0.9,113Q3
1140217,4442,竣邦-KY,19.28,0.8,1.67,2.36,113Q3
1140217,4502,健信,111.11,0.0,0.0,1.66,113Q3
1140217,4506,崇友,20.99,4.0,3.69,3.65,113Q3
1140217,4510,高鋒,47.6,0.7,1.41,2.85,113Q3
1140217,4527,方土霖,10.89,2.4,4.9,2.21,113Q3
1140217,4528,江興鍛,258.89,0.6,2.58,0.86,113Q3
1140217,4533,協易機,39.84,1.16479823,3.05,2.31,113Q3
1140217,4535,至興,14.68,1.6,4.62,1.06,113Q3
1140217,4538,大詠城,23.72,0.79816602,4.31,1.23,113Q3
1140217,4541,晟田,3530.0,0.0,0.0,1.52,113Q3
1140217,4543,萬在,23.55,1.5,3.77,1.33,113Q3
1140217,4549,桓達,35.87,4.2,2.58,5.04,113Q3
1140217,4550,長佳,12.02,2.1,7.22,1.21,113Q3
1140217,4554,橙的,14.33,1.0,3.47,1.49,113Q3
1140217,4556,旭然,438.57,0.35,1.14,1.55,113Q3
1140217,4558,寶緯,203.53,0.0,0.0,1.91,113Q3
1140217,4561,健椿,19.84,1.0,1.37,3.11,113Q3
1140217,4563,百德,28.48,0.534,0.57,3.16,113Q3
1140217,4568,科際精密,23.5,2.5,4.55,1.6,113Q3
1140217,4580,捷流閥業,12.31,4.79830887,5.09,1.7,113Q3
1140217,4584,君帆,16.31,2.0,3.25,1.85,113Q3
1140217,4702,中美實,26.6,0.0,0.0,0.74,113Q3
1140217,4706,大恭,38.66,0.2,0.63,1.66,113Q3
1140217,4707,磐亞,15.97,0.9,6.41,0.9,113Q3
1140217,4714,永捷,80.71,0.0,0.0,1.37,113Q3
1140217,4716,大立,18.59,0.0,0.0,1.51,113Q3
1140217,4721,美琪瑪,22.65,1.1,1.69,3.81,113Q3
1140217,4728,雙美,22.84,11.0,3.75,11.67,113Q3
1140217,4729,熒茂,1217.5,0.5,2.05,1.7,113Q3
1140217,4735,豪展,67.63,1.0,2.59,1.55,113Q3
1140217,4741,泓瀚,18.84,1.8,4.73,1.36,113Q3
1140217,4744,皇將,99.52,0.1,0.48,1.01,113Q3
1140217,4747,強生,38.96,1.49839697,2.11,1.89,113Q3
1140217,4749,新應材,89.7,2.79422791,0.42,19.73,113Q3
1140217,4754,國碳科,14.67,1.8,4.31,2.53,113Q3
1140217,4760,勤凱,24.47,2.7,2.35,3.95,113Q3
1140217,4767,誠泰科技,11.81,1.5,4.34,1.15,113Q3
1140217,4768,晶呈科技,59.85,4.0,2.53,4.36,113Q3
1140217,4772,台特化,87.4,1.0,0.47,10.07,113Q3
1140217,4903,聯光通,40.16,0.0,0.0,3.94,113Q3
1140217,4905,台聯電,37.89,1.5,1.94,0.8,113Q3
1140217,4907,富宇,9.14,1.3,1.8,3.42,113Q3
1140217,4908,前鼎,38.23,2.4,2.52,4.6,113Q3
1140217,4909,新復興,11.11,0.5,0.55,2.78,113Q3
1140217,4911,德英,38.41,1.170686,2.02,4.26,113Q3
1140217,4931,新盛力,24.83,0.8,1.23,3.81,113Q3
1140217,4933,友輝,12.88,2.977099,3.92,1.73,113Q3
1140217,4939,亞電,62.81,0.5,2.49,1.27,113Q3
1140217,4945,陞達科技,31.79,2.0,2.5,3.59,113Q3
1140217,4951,精拓科,17.83,2.5,3.42,2.91,113Q3
1140217,4953,緯軟,15.02,4.95741414,4.18,2.29,113Q3
1140217,4966,譜瑞-KY,22.67,12.76692735,1.8,2.62,113Q3
1140217,4972,湯石照明,35.35,0.7,2.79,0.89,113Q3
1140217,4973,廣穎,11.3,2.0,6.06,0.98,113Q3
1140217,4974,亞泰,19.79,4.2,3.43,2.78,113Q3
1140217,4979,華星光,57.48,1.43000433,0.65,9.72,113Q3
1140217,4987,科誠,13.63,3.5,4.33,2.23,113Q3
1140217,4995,晶達,15.69,3.19969628,4.35,3.21,113Q3
1140217,5009,榮剛,10.11,2.5,5.07,1.57,113Q3
1140217,5011,久陽,14.76,1.0,4.61,0.96,113Q3
1140217,5013,強新,18.28,0.9,2.91,1.11,113Q3
1140217,5014,建錩,42.43,1.0,6.37,0.93,113Q3
1140217,5015,華祺,88.26,3.0,7.91,1.76,113Q3
1140217,5016,松和,17.63,0.7,2.48,0.95,113Q3
1140217,5201,凱衛,31.17,1.5,4.5,2.53,113Q3
1140217,5202,力新,7.45,0.7,2.48,1.95,113Q3
1140217,5206,坤悅,12.08,1.3,2.85,2.21,113Q3
1140217,5209,新鼎,12.05,10.51163408,6.26,5.1,113Q3
1140217,5212,凌網,15.12,3.0,4.93,4.06,113Q3
1140217,5213,亞昕,38.76,2.12934197,6.17,1.7,113Q3
1140217,5220,萬達光電,63.24,0.9,3.85,1.19,113Q3
1140217,5230,雷笛克光學,34.67,0.51682237,1.96,1.05,113Q3
1140217,5236,凌陽創新,19.05,7.0,4.42,3.73,113Q3
1140217,5274,信驊,75.71,20.0,0.52,31.08,113Q3
1140217,5276,達輝-KY,88.1,0.6,3.24,1.45,113Q3
1140217,5278,尚凡*,48.13,12.77456623,3.53,19.94,113Q3
1140217,5287,數字,15.58,10.73850488,5.7,5.34,113Q3
1140217,5289,宜鼎,22.44,10.4,3.86,3.42,113Q3
1140217,5291,邑昇,131.32,0.8,3.21,1.07,113Q3
1140217,5299,杰力,18.62,4.11,4.54,1.45,113Q3
1140217,5309,系統電,56.78,0.69998896,1.62,2.75,113Q3
1140217,5310,天剛,15.3,0.0,0.0,5.26,113Q3
1140217,5312,寶島科,17.17,6.0,4.21,2.58,113Q3
1140217,5314,世紀,77.96,1.8,0.22,36.99,113Q3
1140217,5315,光聯,27.53,0.8,3.87,1.32,113Q3
1140217,5324,士開,131.11,0.0,0.0,1.91,113Q3
1140217,5328,華容,116.43,0.35,2.15,1.44,113Q3
1140217,5340,建榮,76.45,0.0,0.0,4.02,113Q3
1140217,5344,立衛,24.64,0.0,0.0,2.59,113Q3
1140217,5347,世界,18.92,4.5,5.14,3.26,113Q3
1140217,5353,台林,18.0,1.42,4.26,1.86,113Q3
1140217,5356,協益,4.41,2.3,7.55,0.68,113Q3
1140217,5371,中光電,35.02,3.0,3.77,1.27,113Q3
1140217,5381,合正,62.16,0.0,0.0,3.71,113Q3
1140217,5386,青雲,31.42,1.3,1.68,4.35,113Q3
1140217,5392,能率,611.67,0.3,0.82,1.06,113Q3
1140217,5403,中菲,18.71,6.00078664,4.53,4.19,113Q3
1140217,5410,國眾,18.06,2.06146392,6.6,2.05,113Q3
1140217,5425,台半,35.1,2.0,3.68,1.75,113Q3
1140217,5426,振發,69.09,0.0,0.0,1.99,113Q3
1140217,5432,新門,118.0,1.0,0.68,7.9,113Q3
1140217,5438,東友,108.91,0.5,2.0,0.99,113Q3
1140217,5439,高技,40.87,4.1,3.11,5.21,113Q3
1140217,5443,均豪,40.94,1.2,1.31,2.08,113Q3
1140217,5450,南良,23.6,0.24997755,1.41,1.23,113Q3
1140217,5452,佶優,115.96,0.15,0.5,2.09,113Q3
1140217,5455,昇益,10.93,0.0,0.0,4.13,113Q3
1140217,5457,宣德,28.21,0.31944492,0.62,1.91,113Q3
1140217,5465,富驊,22.6,1.5,3.84,2.4,113Q3
1140217,5474,聰泰,32.83,3.5,1.69,4.42,113Q3
1140217,5478,智冠,17.5,9.0,7.17,1.95,113Q3
1140217,5483,中美晶,9.96,8.8,7.27,1.46,113Q3
1140217,5489,彩富,49.13,1.02028666,2.6,1.76,113Q3
1140217,5493,三聯,14.65,3.1,3.67,1.98,113Q3
1140217,5508,永信建,7.01,11.2912,8.09,3.86,113Q3
1140217,5511,德昌,8.36,5.0,7.86,1.22,113Q3
1140217,5512,力麒,82.75,0.54,5.44,0.55,113Q3
1140217,5514,三豐,99.25,0.5,2.52,1.45,113Q3
1140217,5520,力泰,9.54,4.6,5.54,1.94,113Q3
1140217,5523,豐謙,20.51,1.5,4.98,1.55,113Q3
1140217,5530,龍巖,21.12,0.0,0.0,0.98,113Q3
1140217,5536,聖暉*,23.63,10.5,1.24,4.93,113Q3
1140217,5548,安倉,14.39,1.5,5.11,1.81,113Q3
1140217,5601,台聯櫃,90.0,0.385,1.07,1.69,113Q3
1140217,5603,陸海,14.52,1.2,4.64,1.4,113Q3
1140217,5604,中連,17.96,2.3,5.12,2.18,113Q3
1140217,5609,中菲行,12.81,6.0,7.27,2.0,113Q3
1140217,5703,亞都,76.25,0.0,0.0,2.76,113Q3
1140217,5704,老爺知,15.45,1.5,4.37,2.36,113Q3
1140217,5864,致和證,4.78,1.5,9.93,0.81,113Q3
1140217,5878,台名,19.32,2.5,5.48,2.11,113Q3
1140217,5902,德記,19.11,1.5,3.67,3.21,113Q3
1140217,5903,全家,11.5,5.8,3.01,4.46,113Q3
1140217,5904,寶雅,18.54,21.1,4.37,7.92,113Q3
1140217,6015,宏遠證,11.08,0.25,2.21,0.81,113Q3
1140217,6016,康和證,10.14,1.15,7.72,0.96,113Q3
1140217,6020,大展證,20.87,0.89916258,4.68,1.03,113Q3
1140217,6021,美好證,28.35,0.6,2.49,0.95,113Q3
1140217,6023,元大期,12.73,5.0,5.59,1.69,113Q3
1140217,6026,福邦證,9.26,1.28,9.73,0.92,113Q3
1140217,6101,寬魚國際,117.97,0.168,0.45,3.75,113Q3
1140217,6103,合邦,160.16,0.0,0.0,5.25,113Q3
1140217,6104,創惟,86.05,1.8,0.97,9.12,113Q3
1140217,6118,建達,29.08,0.0,0.0,1.88,113Q3
1140217,6121,新普,12.69,21.7,5.99,1.84,113Q3
1140217,6122,擎邦,9.77,3.7,7.24,2.3,113Q3
1140217,6123,上奇,17.16,4.0,6.96,2.44,113Q3
1140217,6125,廣運,68.13,1.7,1.95,4.96,113Q3
1140217,6126,信音,28.09,1.08097786,3.77,1.03,113Q3
1140217,6138,茂達,18.98,5.96965123,3.36,3.86,113Q3
1140217,6140,訊達,40.36,0.75,2.21,2.81,113Q3
1140217,6143,振曜,20.66,4.0,3.27,3.59,113Q3
1140217,6146,耕興,16.29,10.5,5.13,3.87,113Q3
1140217,6147,頎邦,12.18,3.75,5.79,1.01,113Q3
1140217,6148,驊宏資,24.3,1.2,3.15,3.01,113Q3
1140217,6151,晉倫,25.89,1.5,3.81,2.17,113Q3
1140217,6154,順發,29.44,0.72,4.53,1.01,113Q3
1140217,6156,松上,19.69,0.79869278,2.8,1.29,113Q3
1140217,6158,禾昌,24.66,1.00064551,3.47,1.33,113Q3
1140217,6161,捷波,12.51,2.0,4.3,2.03,113Q3
1140217,6163,華電網,144.38,0.3,1.3,1.38,113Q3
1140217,6167,久正,129.09,0.5,3.52,1.28,113Q3
1140217,6170,統振,26.0,2.73,5.25,2.81,113Q3
1140217,6171,大城地產,8.5,1.5,3.49,2.07,113Q3
1140217,6173,信昌電,17.47,1.20560747,2.73,1.08,113Q3
1140217,6174,安碁,41.36,0.14,0.57,1.84,113Q3
1140217,6175,立敦,16.04,1.0458208,2.39,1.74,113Q3
1140217,6180,橘子,5.95,3.28,4.27,1.91,113Q3
1140217,6182,合晶,848.33,0.65,2.55,0.97,113Q3
1140217,6185,幃翔,171.67,0.52,3.37,1.06,113Q3
1140217,6186,新潤,16.05,3.50003678,5.49,3.37,113Q3
1140217,6187,萬潤,41.94,1.47283335,0.35,6.67,113Q3
1140217,6188,廣明,38.49,3.2,2.86,3.39,113Q3
1140217,6190,萬泰科,17.64,1.16267033,3.17,1.99,113Q3
1140217,6194,育富,12.05,1.8,5.01,0.91,113Q3
1140217,6195,詩肯,25.3,2.0,5.86,1.33,113Q3
1140217,6199,天品,101.44,0.0,0.0,8.07,113Q3
1140217,6203,海韻電,22.61,4.99707959,6.7,2.14,113Q3
1140217,6204,艾華,40.37,17.43,26.82,4.53,113Q3
1140217,6207,雷科,29.5,1.5,2.54,2.45,113Q3
1140217,6208,日揚,13.91,0.0,0.0,1.62,113Q3
1140217,6212,理銘,7.94,3.5,5.75,1.9,113Q3
1140217,6219,富旺,26.52,0.0,0.0,3.09,113Q3
1140217,6221,晉泰,23.34,2.49286305,2.95,2.98,113Q3
1140217,6223,旺矽,43.52,7.5,0.87,9.31,113Q3
1140217,6227,茂綸,16.97,2.5,2.84,2.65,113Q3
1140217,6229,研通,37.01,0.5,1.65,1.65,113Q3
1140217,6231,系微,61.86,4.5,1.1,17.49,113Q3
1140217,6233,旺玖,86.94,0.20916259,0.78,1.72,113Q3
1140217,6234,高僑,31.39,0.65,2.5,0.94,113Q3
1140217,6240,松崗,23.46,0.0,0.0,1.18,113Q3
1140217,6241,易通展,13.94,0.0,0.0,1.93,113Q3
1140217,6242,立康,17.83,2.5,5.43,1.76,113Q3
1140217,6244,茂迪,50.0,0.32,1.49,1.89,113Q3
1140217,6245,立端,19.12,4.25,3.9,2.72,113Q3
1140217,6248,沛波,5.92,2.0,6.99,1.3,113Q3
1140217,6259,百徽,41.49,1.19714368,6.14,1.4,113Q3
1140217,6261,久元,13.46,4.0,6.39,1.23,113Q3
1140217,6263,普萊德,19.14,7.4,4.7,6.2,113Q3
1140217,6265,方土昶,173.33,0.0,0.0,0.92,113Q3
1140217,6266,泰詠,15.26,1.96,6.12,1.94,113Q3
1140217,6270,倍微,106.25,1.0,3.92,0.45,113Q3
1140217,6274,台燿,20.07,4.00752,2.37,3.51,113Q3
1140217,6275,元山,11.41,2.97434398,6.55,2.24,113Q3
1140217,6279,胡連,14.53,5.25,2.91,2.71,113Q3
1140217,6284,佳邦,15.18,2.0,2.4,1.68,113Q3
1140217,6290,良維,18.96,2.973209,3.46,2.19,113Q3
1140217,6291,沛亨,13.24,8.0,8.56,2.99,113Q3
1140217,6292,迅德,12.05,4.2,7.53,2.12,113Q3
1140217,6294,智基,15.98,8.0,11.98,2.85,113Q3
1140217,6411,晶焱,24.06,2.45758,2.86,1.79,113Q3
1140217,6417,韋僑,29.65,2.0,1.96,2.78,113Q3
1140217,6418,詠昇,20.95,1.1,5.53,1.36,113Q3
1140217,6419,京晨科,12.91,3.8,3.45,4.21,113Q3
1140217,6425,易發,103.02,0.5,0.77,3.35,113Q3
1140217,6432,今展科,31.44,1.24311639,4.39,1.04,113Q3
1140217,6435,大中,21.24,2.8,2.48,2.4,113Q3
1140217,6469,大樹,30.77,5.29618911,3.31,6.25,113Q3
1140217,6470,宇智,31.79,2.8,5.24,1.88,113Q3
1140217,6482,弘煜科,25.94,1.5,2.73,3.67,113Q3
1140217,6486,互動,12.93,5.69330092,6.9,2.2,113Q3
1140217,6488,環球晶,11.98,19.0,5.49,1.75,113Q3
1140217,6494,九齊,18.32,1.62,3.24,1.44,113Q3
1140217,6506,雙邦,25.0,0.4,2.39,1.12,113Q3
1140217,6508,惠光,37.13,1.0,3.37,1.05,113Q3
1140217,6509,聚和,15.06,1.25,3.26,1.53,113Q3
