日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250217,1341,富林-KY,70.8,6.21,112,15.19,2.78,2024Q3
20250217,1342,八貫,108.5,5.53,112,16.77,3.73,2024Q3
20250217,1402,遠東新,31.8,4.25,112,17.87,0.74,2024Q3
20250217,1409,新纖,15.1,3.64,112,16.97,0.64,2024Q3
20250217,1410,南染,35.1,0.85,112,103.24,2.05,2024Q3
20250217,1414,東和,24.6,1.02,112,82.0,1.71,2024Q3
20250217,1416,廣豐,12.7,3.94,112,23.96,0.59,2024Q3
20250217,1419,新紡,43.5,2.76,112,20.23,0.88,2024Q3
20250217,1423,利華,36.85,1.63,112,75.2,1.12,2024Q3
20250217,1434,福懋,18.85,2.65,112,25.82,0.72,2024Q3
20250217,1436,華友聯,141.5,4.64,112,5.81,3.06,2024Q3
20250217,1437,勤益控,34.8,3.25,112,10.45,0.87,2024Q3
20250217,1439,雋揚,32.0,0.94,112,19.05,1.09,2024Q3
20250217,1440,南紡,14.35,2.44,112,9.5,0.81,2024Q3
20250217,1442,名軒,84.8,4.13,112,8.59,3.85,2024Q3
20250217,1445,大宇,17.0,14.71,112,2.33,0.94,2024Q3
20250217,1446,宏和,42.55,1.65,112,4.24,2.19,2024Q3
20250217,1449,佳和,19.0,0.16,112,26.03,0.99,2024Q3
20250217,1451,年興,20.05,2.49,112,66.83,0.58,2024Q3
20250217,1452,宏益,15.0,2.0,112,26.32,0.72,2024Q3
20250217,1453,大將,17.7,1.69,112,28.1,1.34,2024Q3
20250217,1454,台富,15.55,1.61,112,70.68,1.19,2024Q3
20250217,1457,宜進,20.25,7.41,112,6.31,0.87,2024Q3
20250217,1463,強盛新,24.85,2.01,112,55.22,1.82,2024Q3
20250217,1464,得力,18.3,1.37,112,26.91,1.4,2024Q3
20250217,1465,偉全,14.15,3.53,112,74.47,0.89,2024Q3
20250217,1470,大統新創,23.0,2.52,112,29.87,1.97,2024Q3
20250217,1472,三洋實業,72.3,2.77,112,28.35,1.95,2024Q3
20250217,1473,台南,36.45,3.29,112,12.66,1.34,2024Q3
20250217,1475,業旺,58.3,3.43,112,9.83,2.61,2024Q3
20250217,1476,儒鴻,536.0,2.52,112,23.22,5.44,2024Q3
20250217,1477,聚陽,349.0,4.7,112,21.19,6.4,2024Q3
20250217,1503,士電,182.0,1.65,112,32.91,2.48,2024Q3
20250217,1504,東元,53.2,4.14,112,19.78,1.42,2024Q3
20250217,1513,中興電,149.5,2.41,112,20.74,4.0,2024Q3
20250217,1514,亞力,98.7,1.8,112,30.28,4.77,2024Q3
20250217,1515,力山,34.15,3.51,112,12.11,1.57,2024Q3
20250217,1516,川飛,17.2,1.8,112,74.78,1.44,2024Q3
20250217,1519,華城,531.0,1.32,112,39.75,21.16,2024Q3
20250217,1521,大億,28.35,2.47,112,166.76,1.19,2024Q3
20250217,1522,堤維西,64.4,3.11,112,11.86,2.16,2024Q3
20250217,1524,耿鼎,36.75,3.54,112,12.72,2.12,2024Q3
20250217,1525,江申,60.3,5.47,112,16.34,0.9,2024Q3
20250217,1527,鑽全,42.8,4.67,112,13.46,1.23,2024Q3
20250217,1529,樂事綠能,24.0,2.5,112,55.81,2.15,2024Q3
20250217,1530,亞崴,31.95,4.69,112,22.82,0.93,2024Q3
20250217,1531,高林股,14.4,1.39,112,144.0,0.72,2024Q3
20250217,1532,勤美,31.65,4.52,112,7.54,0.84,2024Q3
20250217,1535,中宇,61.4,5.37,112,14.28,2.11,2024Q3
20250217,1537,廣隆,155.0,4.52,112,14.23,2.88,2024Q3
20250217,1539,巨庭,24.55,2.44,112,22.32,0.99,2024Q3
20250217,1540,喬福,35.6,3.09,112,19.35,2.06,2024Q3
20250217,1541,錩泰,28.75,1.74,112,20.25,1.15,2024Q3
20250217,1558,伸興,108.5,3.5,112,17.82,1.32,2024Q3
20250217,1560,中砂,278.5,1.44,112,42.52,5.94,2024Q3
20250217,1563,巧新,63.4,2.84,112,19.87,1.55,2024Q3
20250217,1568,倉佑,28.3,4.73,112,29.18,1.58,2024Q3
20250217,1582,信錦,104.5,3.86,112,15.41,2.03,2024Q3
20250217,1583,程泰,64.1,6.24,112,12.23,1.25,2024Q3
20250217,1590,亞德客-KY,983.0,1.8,112,26.14,4.22,2024Q3
20250217,1597,直得,112.0,0.71,112,162.32,4.14,2024Q3
20250217,1603,華電,36.55,3.56,112,12.22,0.84,2024Q3
20250217,1604,聲寶,28.3,5.3,112,13.8,1.23,2024Q3
20250217,1605,華新,28.8,3.82,112,30.97,0.83,2024Q3
20250217,1608,華榮,27.35,3.66,112,13.09,1.5,2024Q3
20250217,1609,大亞,42.45,4.0,112,19.12,2.09,2024Q3
20250217,1611,中電,15.45,3.24,112,29.71,1.14,2024Q3
20250217,1612,宏泰,33.25,6.02,112,13.41,1.4,2024Q3
20250217,1614,三洋電,39.55,2.71,112,56.5,1.86,2024Q3
20250217,1615,大山,58.5,4.92,112,15.12,3.19,2024Q3
20250217,1616,億泰,19.85,1.86,112,18.21,1.97,2024Q3
20250217,1618,合機,47.15,2.12,112,13.21,1.48,2024Q3
20250217,1702,南僑,51.4,4.86,112,11.01,1.09,2024Q3
20250217,1707,葡萄王,149.0,4.63,112,15.02,2.2,2024Q3
20250217,1708,東鹼,38.4,3.91,112,10.91,1.39,2024Q3
20250217,1709,和益,21.35,2.81,112,14.52,1.09,2024Q3
20250217,1711,永光,21.4,0.7,112,61.14,1.36,2024Q3
20250217,1712,興農,46.3,6.05,112,19.05,2.38,2024Q3
20250217,1713,國化,54.9,2.55,112,16.54,2.56,2024Q3
20250217,1714,和桐,8.3,3.61,112,18.44,0.66,2024Q3
20250217,1717,長興,29.0,2.76,112,19.46,1.25,2024Q3
20250217,1720,生達,61.7,4.38,112,13.02,1.87,2024Q3
20250217,1722,台肥,52.5,4.95,112,29.83,0.94,2024Q3
20250217,1723,中碳,96.6,4.14,112,17.82,2.76,2024Q3
20250217,1725,元禎,38.6,2.2,112,21.93,1.29,2024Q3
20250217,1726,永記,76.2,4.59,112,14.85,1.24,2024Q3
20250217,1727,中華化,29.45,0.98,112,79.59,1.79,2024Q3
20250217,1730,花仙子,54.5,5.14,112,14.49,1.82,2024Q3
20250217,1731,美吾華,23.2,4.96,112,17.85,1.49,2024Q3
20250217,1733,五鼎,30.9,3.56,112,29.43,1.74,2024Q3
20250217,1734,杏輝,31.45,5.72,112,17.09,1.79,2024Q3
20250217,1735,日勝化,19.8,2.53,112,20.63,1.27,2024Q3
20250217,1736,喬山,164.0,0.61,112,38.77,4.81,2024Q3
20250217,1737,臺鹽,32.7,3.67,112,21.95,1.0,2024Q3
20250217,1752,南光,42.3,4.73,112,34.96,1.83,2024Q3
20250217,1760,寶齡富錦,87.0,1.72,112,61.27,3.97,2024Q3
20250217,1762,中化生,34.95,2.29,112,27.74,0.81,2024Q3
20250217,1773,勝一,148.0,2.16,112,21.11,3.97,2024Q3
20250217,1776,展宇,19.4,2.58,112,20.64,1.28,2024Q3
20250217,1783,和康生,49.95,2.0,112,28.71,3.34,2024Q3
20250217,1786,科妍,123.0,1.96,112,40.07,4.74,2024Q3
20250217,1789,神隆,22.85,1.31,112,45.7,1.73,2024Q3
20250217,1795,美時,279.5,1.66,112,17.11,3.67,2024Q3
20250217,1808,潤隆,37.1,40.43,112,4.35,1.13,2024Q3
20250217,1809,中釉,19.75,1.01,112,89.77,1.13,2024Q3
20250217,1810,和成,17.3,1.16,112,55.81,0.77,2024Q3
20250217,1817,凱撒衛,49.35,3.65,112,11.27,1.67,2024Q3
20250217,1904,正隆,20.15,2.48,112,23.43,0.76,2024Q3
20250217,1907,永豐餘,30.25,2.98,112,31.84,0.75,2024Q3
20250217,2002,中鋼,22.85,1.53,112,87.88,1.13,2024Q3
20250217,2006,東和鋼鐵,71.4,5.88,112,11.14,1.66,2024Q3
20250217,2008,高興昌,29.5,3.39,112,86.76,1.58,2024Q3
20250217,2010,春源,18.9,5.29,112,12.12,1.02,2024Q3
20250217,2012,春雨,26.1,3.49,112,18.78,1.69,2024Q3
20250217,2013,中鋼構,54.2,3.51,112,18.56,2.03,2024Q3
20250217,2015,豐興,70.1,4.99,112,16.49,1.87,2024Q3
20250217,2020,美亞,29.6,13.51,112,6.67,1.75,2024Q3
20250217,2022,聚亨,10.7,1.87,112,178.33,1.02,2024Q3
20250217,2027,大成鋼,43.1,2.78,112,33.67,1.44,2024Q3
20250217,2028,威致,24.55,3.26,112,20.46,1.73,2024Q3
20250217,2029,盛餘,25.75,4.85,112,14.39,0.83,2024Q3
20250217,2030,彰源,18.45,2.71,112,29.76,1.04,2024Q3
20250217,2031,新光鋼,52.8,5.68,112,9.06,1.4,2024Q3
20250217,2049,上銀,363.5,0.69,112,65.14,3.55,2024Q3
20250217,2059,川湖,1755.0,0.81,112,36.77,8.75,2024Q3
20250217,2062,橋椿,30.95,2.58,112,11.34,0.79,2024Q3
20250217,2069,運錩,18.85,2.65,112,17.95,0.79,2024Q3
20250217,2103,台橡,21.7,2.58,112,15.39,0.87,2024Q3
20250217,2105,正新,52.2,3.83,112,20.0,1.89,2024Q3
20250217,2106,建大,28.55,3.5,112,18.42,1.34,2024Q3
20250217,2107,厚生,26.4,4.92,112,14.59,0.6,2024Q3
20250217,2108,南帝,33.95,2.95,112,33.95,1.16,2024Q3
20250217,2109,華豐,18.65,6.43,112,11.96,1.53,2024Q3
20250217,2114,鑫永銓,89.6,5.58,112,16.53,2.33,2024Q3
20250217,2115,六暉-KY,30.2,3.31,112,16.24,0.97,2024Q3
20250217,2201,裕隆,51.3,2.73,112,12.13,0.86,2024Q3
20250217,2204,中華,81.4,7.37,112,9.9,1.24,2024Q3
20250217,2206,三陽工業,69.5,4.32,112,10.74,2.28,2024Q3
20250217,2207,和泰車,611.0,3.27,112,16.65,4.72,2024Q3
20250217,2211,長榮鋼,94.2,6.9,112,15.75,1.51,2024Q3
20250217,2227,裕日車,75.4,4.62,112,16.79,1.23,2024Q3
20250217,2228,劍麟,99.1,5.05,112,11.51,1.55,2024Q3
20250217,2231,為升,99.0,3.03,112,65.13,3.35,2024Q3
20250217,2233,宇隆,235.5,2.25,112,21.37,3.66,2024Q3
20250217,2236,百達-KY,136.5,0.51,112,910.0,4.29,2024Q3
20250217,2239,英利-KY,37.55,1.76,112,37.93,0.37,2024Q3
20250217,2247,汎德永業,297.5,6.05,112,12.87,1.87,2024Q3
20250217,2250,IKKA-KY,139.5,2.29,112,22.14,2.27,2024Q3
20250217,2301,光寶科,111.0,4.06,112,20.67,2.97,2024Q3
20250217,2302,麗正,21.2,1.46,112,49.3,1.96,2024Q3
20250217,2303,聯電,42.0,7.14,112,10.14,1.43,2024Q3
20250217,2308,台達電,406.0,1.58,112,28.49,4.82,2024Q3
20250217,2312,金寶,25.85,1.16,112,26.93,1.74,2024Q3
20250217,2313,華通,68.6,2.19,112,14.95,1.92,2024Q3
20250217,2316,楠梓電,49.8,1.0,112,7.01,0.93,2024Q3
20250217,2317,鴻海,182.5,2.96,112,15.86,1.58,2024Q3
20250217,2323,中環,10.0,6.8,112,9.43,0.59,2024Q3
20250217,2324,仁寶,38.25,3.14,112,16.85,1.29,2024Q3
20250217,2327,國巨,586.0,3.74,112,14.43,1.93,2024Q3
20250217,2328,廣宇,40.7,3.19,112,20.25,1.48,2024Q3
20250217,2329,華泰,38.0,3.13,112,17.27,2.48,2024Q3
20250217,2330,台積電,1085.0,1.57,113,27.13,7.05,2024Q3
20250217,2331,精英,22.7,4.41,112,37.21,1.06,2024Q3
20250217,2332,友訊,24.3,2.22,112,83.79,1.61,2024Q3
20250217,2338,光罩,47.75,3.14,112,27.76,2.01,2024Q3
20250217,2345,智邦,758.0,1.32,112,43.54,14.54,2024Q3
20250217,2347,聯強,71.6,4.19,112,14.15,1.6,2024Q3
20250217,2348,海悅,187.5,5.29,112,11.6,4.06,2024Q3
20250217,2351,順德,94.8,2.74,112,26.55,2.51,2024Q3
20250217,2352,佳世達,35.2,3.41,112,28.62,1.88,2024Q3
20250217,2353,宏碁,39.55,4.05,112,23.13,1.58,2024Q3
20250217,2354,鴻準,75.3,1.99,112,28.52,0.96,2024Q3
20250217,2355,敬鵬,36.55,3.42,112,12.92,0.85,2024Q3
20250217,2356,英業達,47.95,3.13,112,24.97,2.56,2024Q3
20250217,2357,華碩,681.0,2.5,112,15.02,1.9,2024Q3
20250217,2360,致茂,358.0,1.84,112,33.06,6.52,2024Q3
20250217,2362,藍天,52.2,3.07,112,20.39,0.7,2024Q3
20250217,2363,矽統,67.7,0.44,112,81.57,1.94,2024Q3
20250217,2364,倫飛,88.8,3.38,112,23.87,6.07,2024Q3
20250217,2365,昆盈,43.85,0.68,112,82.74,3.14,2024Q3
20250217,2368,金像電,225.0,1.56,112,20.09,5.5,2024Q3
20250217,2373,震旦行,64.2,6.39,112,14.36,1.93,2024Q3
20250217,2374,佳能,62.1,1.45,112,37.64,2.63,2024Q3
20250217,2375,凱美,68.7,1.16,112,23.94,0.79,2024Q3
20250217,2376,技嘉,261.0,2.44,112,21.17,3.44,2024Q3
20250217,2377,微星,195.5,2.76,112,23.36,3.14,2024Q3
20250217,2379,瑞昱,550.0,2.82,112,20.04,5.88,2024Q3
20250217,2382,廣達,260.5,3.45,112,18.55,4.99,2024Q3
20250217,2383,台光電,594.0,1.68,112,23.0,6.39,2024Q3
20250217,2385,群光,161.0,4.84,112,13.47,2.65,2024Q3
20250217,2387,精元,61.7,4.86,112,9.49,1.16,2024Q3
20250217,2388,威盛,98.2,0.1,112,73.83,2.65,2024Q3
20250217,2392,正崴,69.9,2.86,112,18.84,1.25,2024Q3
20250217,2393,億光,85.1,3.76,112,16.72,1.94,2024Q3
20250217,2395,研華,401.5,2.35,112,40.07,7.15,2024Q3
20250217,2397,友通,79.4,3.78,112,30.08,2.86,2024Q3
20250217,2402,毅嘉,40.9,2.91,112,19.48,1.84,2024Q3
20250217,2404,漢唐,463.0,4.54,112,16.79,6.88,2024Q3
20250217,2405,輔信,22.2,0.77,112,555.0,2.07,2024Q3
20250217,2412,中華電,126.0,3.78,112,26.81,2.61,2024Q3
20250217,2414,精技,37.05,5.94,112,14.88,1.99,2024Q3
20250217,2420,新巨,64.6,4.64,112,15.79,2.62,2024Q3
20250217,2421,建準,95.9,3.65,112,20.27,3.52,2024Q3
20250217,2423,固緯,44.05,4.99,112,17.01,2.37,2024Q3
20250217,2425,承啟,37.2,1.21,112,310.0,1.52,2024Q3
20250217,2426,鼎元,22.8,0.88,112,67.06,1.75,2024Q3
20250217,2427,三商電,28.85,3.12,112,21.21,1.84,2024Q3
20250217,2428,興勤,163.0,3.19,112,13.8,2.07,2024Q3
20250217,2430,燦坤,30.1,7.31,112,19.05,0.8,2024Q3
20250217,2432,倚天酷碁-創,37.05,4.45,112,17.73,1.91,2024Q3
20250217,2433,互盛電,50.2,5.98,112,15.49,1.99,2024Q3
20250217,2436,偉詮電,58.3,2.08,112,48.18,3.04,2024Q3
20250217,2439,美律,112.0,3.71,112,14.47,1.64,2024Q3
20250217,2441,超豐,63.7,3.92,112,14.51,1.62,2024Q4
20250217,2442,新美齊,26.65,1.24,112,14.25,1.53,2024Q3
20250217,2449,京元電子,114.0,2.81,112,19.06,3.35,2024Q3
20250217,2450,神腦,34.2,5.85,112,18.49,1.37,2024Q4
20250217,2451,創見,88.8,5.62,112,15.91,1.98,2024Q3
20250217,2453,凌群,66.2,3.63,112,22.29,3.17,2024Q3
20250217,2454,聯發科,1545.0,3.56,112,22.75,5.93,2024Q3
20250217,2455,全新,157.0,1.4,112,39.95,9.07,2024Q3
20250217,2458,義隆,157.5,3.24,112,16.63,4.93,2024Q3
20250217,2459,敦吉,69.7,5.74,112,12.23,1.33,2024Q3
20250217,2461,光群雷,20.6,3.16,112,12.96,1.07,2024Q3
20250217,2462,良得電,27.45,4.19,112,22.32,1.33,2024Q3
20250217,2464,盟立,83.3,0.6,112,85.0,3.64,2024Q3
20250217,2467,志聖,182.5,1.64,112,43.25,5.63,2024Q3
20250217,2468,華經,37.55,2.13,112,40.82,2.15,2024Q3
20250217,2471,資通,60.5,5.44,112,22.66,3.39,2024Q3
20250217,2472,立隆電,93.6,2.99,112,14.47,1.98,2024Q3
20250217,2474,可成,200.0,5.0,112,15.56,0.8,2024Q3
20250217,2476,鉅祥,93.9,2.64,112,20.91,2.48,2024Q3
20250217,2477,美隆電,28.3,1.77,112,18.5,1.06,2024Q3
20250217,2478,大毅,45.05,3.33,112,18.54,0.97,2024Q3
20250217,2480,敦陽科,155.5,4.27,112,21.07,5.18,2024Q3
20250217,2481,強茂,51.5,2.33,112,22.89,1.42,2024Q3
20250217,2482,連宇,25.05,3.99,112,40.4,1.51,2024Q3
20250217,2483,百容,22.15,1.35,112,73.83,0.94,2024Q3
20250217,2484,希華,26.15,5.74,112,34.87,1.12,2024Q3
20250217,2486,一詮,107.5,0.6,112,383.93,4.84,2024Q3
20250217,2488,漢平,56.0,5.0,112,12.02,1.73,2024Q3
20250217,2489,瑞軒,18.75,3.15,112,12.1,0.94,2024Q3
20250217,2492,華新科,97.0,2.22,112,25.13,0.96,2024Q3
20250217,2493,揚博,99.2,5.04,112,16.87,3.82,2024Q3
20250217,2495,普安,30.4,2.3,112,17.88,1.85,2024Q3
20250217,2496,卓越,91.7,5.1,112,13.77,2.03,2024Q3
20250217,2497,怡利電,62.7,1.59,112,25.7,3.19,2024Q3
20250217,2501,國建,25.65,3.9,112,12.7,1.08,2024Q3
20250217,2504,國產,42.2,4.98,112,10.29,1.91,2024Q3
20250217,2505,國揚,21.25,1.88,112,30.36,0.79,2024Q3
20250217,2506,太設,11.8,2.54,112,5.0,0.53,2024Q3
20250217,2511,太子,10.35,3.48,112,45.0,0.66,2024Q3
20250217,2515,中工,11.25,4.62,112,24.46,0.77,2024Q3
20250217,2520,冠德,53.9,3.34,112,5.36,1.24,2024Q3
20250217,2527,宏璟,36.0,4.17,112,29.27,0.78,2024Q3
20250217,2528,皇普,45.75,1.09,112,14.57,2.66,2024Q4
20250217,2530,華建,40.0,1.35,112,18.69,3.17,2024Q3
20250217,2534,宏盛,25.15,3.98,112,86.72,0.83,2024Q3
20250217,2535,達欣工,55.6,5.4,112,11.68,1.54,2024Q3
20250217,2536,宏普,31.95,1.56,112,18.79,0.92,2024Q3
20250217,2539,櫻花建,53.0,3.77,112,43.8,4.47,2024Q3
20250217,2540,愛山林,92.4,5.95,112,24.19,4.83,2024Q3
20250217,2542,興富發,43.8,3.42,112,26.39,1.63,2024Q3
20250217,2543,皇昌,105.5,1.71,112,22.4,5.62,2024Q3
20250217,2545,皇翔,71.5,3.22,112,7.12,1.77,2024Q3
20250217,2546,根基,72.3,5.81,112,11.17,1.81,2024Q3
20250217,2548,華固,112.5,7.56,112,11.42,1.69,2024Q3
20250217,2597,潤弘,171.0,5.5,112,18.11,5.44,2024Q3
20250217,2603,長榮,216.0,4.62,112,4.15,0.86,2024Q3
20250217,2605,新興,27.8,2.7,112,11.54,0.94,2024Q3
20250217,2606,裕民,70.5,3.4,112,12.84,1.54,2024Q3
20250217,2607,榮運,30.3,3.63,112,13.53,0.95,2024Q3
20250217,2608,嘉里大榮,38.45,6.76,112,16.29,1.49,2024Q3
20250217,2609,陽明,71.2,2.81,112,4.94,0.77,2024Q3
20250217,2610,華航,24.25,2.85,112,14.26,1.78,2024Q3
20250217,2611,志信,22.8,10.09,112,7.76,1.43,2024Q3
20250217,2612,中航,45.8,2.18,112,19.32,0.71,2024Q3
20250217,2613,中櫃,33.9,1.77,112,28.02,1.43,2024Q3
20250217,2615,萬海,84.4,1.78,112,7.7,0.98,2024Q3
20250217,2617,台航,31.45,5.09,112,10.7,0.76,2024Q3
20250217,2618,長榮航,44.25,4.07,112,8.96,2.05,2024Q3
20250217,2630,亞航,37.9,1.4,112,54.93,2.31,2024Q3
20250217,2633,台灣高鐵,28.1,3.63,112,19.93,2.24,2024Q3
20250217,2634,漢翔,43.9,3.23,112,21.84,2.37,2024Q3
20250217,2636,台驊控股,79.0,8.23,112,9.71,1.16,2024Q3
20250217,2637,慧洋-KY,75.5,3.64,112,9.1,1.17,2024Q3
20250217,2642,宅配通,34.6,2.31,112,72.08,1.56,2024Q3
20250217,2645,長榮航太,101.5,4.43,112,22.56,2.99,2024Q3
20250217,2701,萬企,12.6,2.22,112,21.0,0.67,2024Q3
20250217,2704,國賓,55.0,1.82,112,18.64,0.66,2024Q3
20250217,2706,第一店,14.85,2.36,112,22.16,0.74,2024Q3
20250217,2707,晶華,196.5,5.79,112,18.43,6.05,2024Q3
20250217,2722,夏都,34.3,1.46,112,171.5,2.14,2024Q3
20250217,2723,美食-KY,101.0,3.47,112,44.89,1.64,2024Q3
20250217,2727,王品,228.0,6.55,112,14.57,4.4,2024Q3
20250217,2731,雄獅,126.0,6.35,112,7.77,3.11,2024Q3
20250217,2748,雲品,61.0,3.28,112,21.18,2.26,2024Q3
20250217,2753,八方雲集,159.5,4.39,112,18.65,3.14,2024Q3
20250217,2762,世界健身-KY,90.4,6.48,112,28.61,2.94,2024Q3
20250217,2801,彰銀,18.15,4.79,112,14.52,1.02,2024Q3
20250217,2809,京城銀,50.9,5.89,112,10.14,1.05,2024Q3
20250217,2812,台中銀,18.55,5.18,112,12.37,1.25,2024Q3
20250217,2820,華票,15.05,4.85,112,15.68,0.8,2024Q3
20250217,2832,台產,29.6,4.39,112,9.61,0.88,2024Q3
20250217,2834,臺企銀,15.3,8.82,112,12.64,1.08,2024Q3
20250217,2836,高雄銀,11.55,5.19,112,24.06,0.85,2024Q3
20250217,2838,聯邦銀,15.45,5.83,112,13.21,0.87,2024Q3
20250217,2845,遠東銀,13.7,7.37,112,13.7,0.97,2024Q3
20250217,2849,安泰銀,14.15,2.69,112,19.12,0.81,2024Q3
20250217,2850,新產,101.0,4.94,112,9.82,1.71,2024Q3
20250217,2851,中再保,26.2,5.34,112,7.89,1.03,2024Q3
20250217,2852,第一保,25.35,4.46,112,8.39,0.88,2024Q3
20250217,2855,統一證,26.35,5.01,112,9.51,1.12,2024Q3
20250217,2880,華南金,27.9,4.66,112,17.01,1.76,2024Q3
20250217,2881,富邦金,94.0,2.66,112,12.01,1.52,2024Q3
20250217,2882,國泰金,69.0,2.9,112,11.84,1.21,2024Q3
20250217,2883,凱基金,18.0,2.78,112,10.84,1.08,2024Q3
20250217,2884,玉山金,29.45,4.75,112,17.63,1.9,2024Q3
20250217,2885,元大金,36.75,3.54,112,15.77,1.52,2024Q3
20250217,2886,兆豐金,38.9,4.63,112,16.21,1.6,2024Q3
20250217,2887,台新金,17.3,5.78,112,12.72,1.08,2024Q3
20250217,2889,國票金,14.25,6.88,112,24.15,1.19,2024Q3
20250217,2890,永豐金,22.9,4.37,112,12.94,1.43,2024Q3
20250217,2891,中信金,40.65,4.43,112,12.36,1.69,2024Q3
20250217,2892,第一金,27.8,4.14,112,16.07,1.47,2024Q3
20250217,2897,王道銀行,9.9,4.44,112,12.38,0.72,2024Q3
20250217,2901,欣欣,27.7,1.3,112,64.42,2.31,2024Q3
20250217,2903,遠百,22.95,6.97,112,15.61,1.02,2024Q3
20250217,2904,匯僑,18.1,3.31,112,18.66,1.13,2024Q3
20250217,2906,高林,17.8,3.37,112,34.9,1.07,2024Q3
20250217,2908,特力,20.2,2.87,112,36.07,1.47,2024Q3
20250217,2910,統領,23.55,1.44,112,19.79,1.54,2024Q3
20250217,2912,統一超,264.0,3.41,112,23.89,7.06,2024Q3
20250217,2915,潤泰全,69.1,3.62,112,9.35,0.69,2024Q3
20250217,2923,鼎固-KY,23.6,0.85,112,57.56,0.8,2024Q3
20250217,2945,三商家購,39.45,3.04,112,20.03,1.43,2024Q3
20250217,3002,歐格,15.1,2.12,112,88.82,1.17,2024Q3
20250217,3003,健和興,69.4,2.16,112,19.72,1.66,2024Q3
20250217,3004,豐達科,102.0,2.43,112,15.25,2.16,2024Q3
20250217,3005,神基,119.5,4.18,112,17.29,3.25,2024Q3
20250217,3008,大立光,2735.0,2.47,112,16.44,2.09,2024Q3
20250217,3010,華立,118.0,4.19,112,14.23,1.38,2024Q3
20250217,3013,晟銘電,129.5,0.3,112,52.86,6.52,2024Q3
20250217,3014,聯陽,155.5,5.14,112,15.82,4.03,2024Q3
20250217,3015,全漢,66.8,4.79,112,31.66,0.78,2024Q3
20250217,3016,嘉晶,45.75,1.09,112,47.16,2.63,2024Q3
20250217,3017,奇鋐,562.0,1.24,112,29.01,8.17,2024Q3
20250217,3019,亞光,202.0,0.89,112,37.13,4.06,2024Q3
20250217,3021,鴻名,26.85,1.12,112,16.99,1.51,2024Q3
20250217,3022,威強電,80.8,4.33,112,12.01,1.37,2024Q3
20250217,3023,信邦,269.5,3.56,112,19.05,4.44,2024Q3
20250217,3024,憶聲,16.9,0.59,112,65.0,1.6,2024Q3
20250217,3025,星通,70.1,4.56,112,15.97,4.85,2024Q3
20250217,3026,禾伸堂,87.8,5.69,112,17.81,1.49,2024Q3
20250217,3028,增你強,30.15,6.53,112,22.67,1.2,2024Q3
20250217,3029,零壹,153.0,2.61,112,32.76,4.85,2024Q3
20250217,3030,德律,129.0,2.56,112,19.2,3.93,2024Q3
20250217,3031,佰鴻,24.15,3.31,112,17.37,1.4,2024Q3
20250217,3032,偉訓,92.0,3.8,112,17.93,3.24,2024Q3
