日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250312,1608,華榮,27.6,3.62,113,17.81,1.5,2024Q4
20250312,1609,大亞,43.0,3.95,112,19.37,2.12,2024Q3
20250312,1611,中電,16.25,4.92,113,31.25,1.2,2024Q3
20250312,1612,宏泰,34.05,5.87,112,13.73,1.43,2024Q3
20250312,1614,三洋電,39.9,1.45,113,48.07,1.85,2024Q4
20250312,1615,大山,60.4,4.77,112,15.61,3.3,2024Q3
20250312,1616,億泰,22.3,1.66,112,20.46,2.21,2024Q3
20250312,1617,榮星,17.5,2.86,113,33.02,1.28,2024Q4
20250312,1618,合機,47.2,3.18,113,12.72,1.5,2024Q4
20250312,1702,南僑,50.6,4.94,113,10.84,1.07,2024Q3
20250312,1707,葡萄王,146.5,4.71,113,14.98,2.16,2024Q4
20250312,1708,東鹼,42.35,3.54,112,12.03,1.53,2024Q3
20250312,1709,和益,21.2,2.83,112,14.42,1.08,2024Q3
20250312,1710,東聯,16.45,1.22,112,822.5,1.34,2024Q4
20250312,1711,永光,21.05,0.71,112,60.14,1.34,2024Q3
20250312,1712,興農,45.45,5.5,113,18.25,2.26,2024Q4
20250312,1713,國化,56.4,2.48,112,16.99,2.63,2024Q3
20250312,1714,和桐,8.27,3.63,112,18.38,0.66,2024Q3
20250312,1717,長興,28.75,2.78,112,19.3,1.24,2024Q3
20250312,1720,生達,63.2,4.43,113,12.82,1.91,2024Q4
20250312,1722,台肥,52.3,3.82,113,26.02,0.92,2024Q4
20250312,1723,中碳,98.6,4.56,113,18.96,2.79,2024Q4
20250312,1725,元禎,35.8,3.49,113,20.34,1.2,2024Q3
20250312,1726,永記,75.6,4.76,113,14.32,1.19,2024Q4
20250312,1727,中華化,29.3,1.71,113,57.45,1.76,2024Q4
20250312,1730,花仙子,54.7,5.48,113,13.85,1.77,2024Q4
20250312,1731,美吾華,24.15,4.97,113,18.58,1.52,2024Q4
20250312,1733,五鼎,32.2,3.73,113,25.16,1.76,2024Q4
20250312,1734,杏輝,31.6,4.75,113,17.17,1.8,2024Q3
20250312,1735,日勝化,20.4,3.92,113,21.25,1.31,2024Q3
20250312,1736,喬山,199.5,0.5,112,47.16,5.85,2024Q3
20250312,1737,臺鹽,32.5,4.0,113,17.47,0.98,2024Q4
20250312,1752,南光,42.9,3.73,113,17.8,1.79,2024Q4
20250312,1760,寶齡富錦,83.8,2.15,113,57.79,3.74,2024Q4
20250312,1762,中化生,33.3,0.57,113,26.43,0.77,2024Q3
20250312,1773,勝一,153.0,2.94,113,21.22,3.91,2024Q4
20250312,1776,展宇,19.25,4.16,113,20.48,1.27,2024Q3
20250312,1783,和康生,48.4,2.07,112,22.83,3.16,2024Q4
20250312,1786,科妍,123.0,2.64,113,36.5,4.66,2024Q4
20250312,1789,神隆,22.7,1.54,113,52.79,1.71,2024Q4
20250312,1795,美時,263.0,2.18,113,13.78,3.3,2024Q4
20250312,1808,潤隆,35.05,42.8,112,15.37,2.39,2024Q4
20250312,1809,中釉,18.75,1.07,112,85.23,1.07,2024Q3
20250312,1810,和成,17.0,1.18,112,54.84,0.76,2024Q3
20250312,1817,凱撒衛,49.2,4.88,113,11.34,1.59,2024Q4
20250312,1904,正隆,20.35,2.21,113,23.66,0.77,2024Q3
20250312,1906,寶隆,13.95,0.72,113,55.8,0.63,2024Q4
20250312,1907,永豐餘,29.6,3.04,112,31.16,0.73,2024Q3
20250312,2002,中鋼,24.15,1.37,113,185.77,1.21,2024Q4
20250312,2006,東和鋼鐵,78.5,5.1,113,12.79,1.76,2024Q4
20250312,2008,高興昌,27.95,1.79,113,107.5,1.51,2024Q4
20250312,2009,第一銅,41.2,1.21,113,55.68,2.07,2024Q4
20250312,2010,春源,19.8,5.05,112,12.69,1.07,2024Q3
20250312,2012,春雨,25.7,3.89,113,24.95,1.68,2024Q4
20250312,2013,中鋼構,51.6,3.88,113,19.11,1.9,2024Q4
20250312,2015,豐興,72.4,4.83,113,17.0,1.89,2024Q4
20250312,2020,美亞,31.75,12.6,112,7.15,1.88,2024Q3
20250312,2022,聚亨,10.1,1.98,112,168.33,0.96,2024Q3
20250312,2027,大成鋼,48.25,2.49,112,37.7,1.61,2024Q3
20250312,2028,威致,23.4,3.42,112,23.88,1.63,2024Q4
20250312,2029,盛餘,27.5,4.55,113,15.19,0.87,2024Q4
20250312,2030,彰源,18.95,2.64,112,22.29,1.04,2024Q4
20250312,2031,新光鋼,52.5,4.76,113,11.67,1.45,2024Q4
20250312,2033,佳大,23.4,0.85,113,123.16,1.81,2024Q4
20250312,2038,海光,19.35,1.03,113,96.75,0.92,2024Q4
20250312,2049,上銀,292.5,0.82,113,52.51,2.8,2024Q4
20250312,2059,川湖,1840.0,1.75,113,28.49,8.24,2024Q4
20250312,2062,橋椿,33.15,5.43,113,12.19,0.83,2024Q4
20250312,2069,運錩,19.45,4.63,113,14.41,0.81,2024Q4
20250312,2101,南港,44.05,1.14,113,11.32,2.68,2024Q3
20250312,2103,台橡,20.65,3.05,113,19.86,0.84,2024Q4
20250312,2105,正新,50.5,3.96,112,20.45,1.82,2024Q4
20250312,2106,建大,28.0,3.93,113,18.06,1.31,2024Q3
20250312,2107,厚生,26.5,5.28,113,14.02,0.61,2024Q4
20250312,2108,南帝,32.85,3.04,113,28.82,1.1,2024Q4
20250312,2109,華豐,19.2,6.25,112,11.93,1.54,2024Q4
20250312,2114,鑫永銓,92.5,5.41,113,18.1,2.32,2024Q4
20250312,2115,六暉-KY,30.15,4.98,113,14.71,0.96,2024Q4
20250312,2201,裕隆,45.7,2.84,113,10.8,0.77,2024Q3
20250312,2204,中華,79.7,5.27,113,9.7,1.22,2024Q3
20250312,2206,三陽工業,68.2,4.4,112,10.54,2.24,2024Q3
20250312,2207,和泰車,596.0,3.36,112,16.22,4.24,2024Q4
20250312,2211,長榮鋼,99.7,6.52,112,16.67,1.59,2024Q3
20250312,2227,裕日車,81.4,4.28,112,14.61,1.27,2024Q4
20250312,2228,劍麟,97.5,5.13,113,10.61,1.48,2024Q4
20250312,2231,為升,88.2,2.27,113,58.03,2.98,2024Q3
20250312,2233,宇隆,213.5,3.28,113,19.37,3.32,2024Q3
20250312,2236,百達-KY,110.0,0.64,112,733.33,3.46,2024Q3
20250312,2239,英利-KY,37.5,1.76,112,37.88,0.37,2024Q3
20250312,2247,汎德永業,326.5,5.51,112,13.64,1.98,2024Q4
20250312,2250,IKKA-KY,125.5,2.54,112,19.92,2.04,2024Q3
20250312,2301,光寶科,107.0,4.21,113,20.62,2.71,2024Q4
20250312,2302,麗正,21.05,2.76,113,28.07,1.91,2024Q4
20250312,2303,聯電,44.8,6.36,113,11.91,1.49,2024Q4
20250312,2308,台達電,387.5,1.81,113,28.58,4.37,2024Q4
20250312,2312,金寶,24.65,1.22,112,25.68,1.66,2024Q3
20250312,2313,華通,65.7,3.65,113,13.98,1.76,2024Q4
20250312,2316,楠梓電,45.15,1.11,112,6.36,0.85,2024Q3
20250312,2317,鴻海,170.5,3.17,112,14.81,1.48,2024Q3
20250312,2323,中環,9.93,6.85,112,9.37,0.59,2024Q3
20250312,2324,仁寶,38.05,3.68,113,16.76,1.29,2024Q3
20250312,2327,國巨,537.0,3.72,113,13.23,1.77,2024Q3
20250312,2328,廣宇,50.9,2.16,113,25.32,1.85,2024Q3
20250312,2329,華泰,36.45,2.74,113,21.96,2.33,2024Q4
20250312,2330,台積電,988.0,1.72,113,21.84,5.97,2024Q4
20250312,2332,友訊,20.6,0.49,113,343.33,1.37,2024Q4
20250312,2338,光罩,46.85,3.2,112,27.24,1.98,2024Q3
20250312,2345,智邦,639.0,1.56,112,36.7,12.26,2024Q3
20250312,2347,聯強,68.4,4.39,112,13.52,1.53,2024Q3
20250312,2348,海悅,174.5,5.68,112,10.79,3.78,2024Q3
20250312,2351,順德,91.3,2.74,113,24.61,2.36,2024Q4
20250312,2352,佳世達,31.85,3.49,113,28.44,1.73,2024Q4
20250312,2353,宏碁,38.0,4.21,112,22.22,1.52,2024Q3
20250312,2354,鴻準,73.1,2.05,112,27.69,0.94,2024Q3
20250312,2355,敬鵬,36.6,5.05,113,12.84,0.84,2024Q4
20250312,2356,英業達,46.65,3.64,113,22.98,2.35,2024Q4
20250312,2357,華碩,600.0,5.67,113,14.19,1.65,2024Q4
20250312,2360,致茂,318.5,2.83,113,25.62,5.42,2024Q4
20250312,2362,藍天,51.4,4.86,113,17.02,0.68,2024Q4
20250312,2363,矽統,62.0,0.81,113,74.7,1.78,2024Q3
20250312,2364,倫飛,85.8,3.5,113,23.06,5.87,2024Q3
20250312,2365,昆盈,43.0,1.4,113,81.13,3.08,2024Q3
20250312,2368,金像電,217.0,2.76,113,19.38,5.31,2024Q3
20250312,2371,大同,44.1,6.69,113,12.67,1.65,2024Q3
20250312,2373,震旦行,64.8,6.33,112,14.5,1.95,2024Q3
20250312,2374,佳能,59.6,1.51,112,31.7,2.44,2024Q4
20250312,2375,凱美,64.1,2.34,113,22.33,0.74,2024Q3
20250312,2376,技嘉,262.0,2.43,112,21.25,3.45,2024Q3
20250312,2377,微星,179.0,3.02,112,21.39,2.88,2024Q3
20250312,2379,瑞昱,554.0,4.6,113,18.58,5.37,2024Q4
20250312,2382,廣達,259.5,5.01,113,16.75,4.5,2024Q4
20250312,2383,台光電,573.0,2.97,113,20.74,5.66,2024Q4
20250312,2385,群光,176.0,5.68,113,14.16,2.77,2024Q4
20250312,2387,精元,68.8,5.81,113,8.81,1.25,2024Q4
20250312,2388,威盛,85.1,0.12,112,63.98,2.3,2024Q3
20250312,2392,正崴,62.0,4.03,113,16.71,1.11,2024Q3
20250312,2393,億光,79.7,4.02,112,15.66,1.81,2024Q3
20250312,2395,研華,390.5,2.15,113,37.44,6.56,2024Q4
20250312,2397,友通,77.4,4.39,113,22.37,2.52,2024Q4
20250312,2402,毅嘉,40.55,4.93,113,17.33,1.76,2024Q4
20250312,2404,漢唐,417.5,5.03,112,15.14,6.2,2024Q3
20250312,2405,輔信,21.1,0.81,113,527.5,1.97,2024Q3
20250312,2412,中華電,128.0,3.91,113,26.67,2.58,2024Q4
20250312,2414,精技,39.15,6.39,113,14.66,2.03,2024Q4
20250312,2415,錩新,28.6,4.2,113,25.09,1.46,2024Q4
20250312,2420,新巨,64.3,5.44,113,14.75,2.5,2024Q4
20250312,2421,建準,109.5,3.38,113,20.05,3.78,2024Q4
20250312,2423,固緯,44.3,4.51,113,18.31,2.28,2024Q4
20250312,2425,承啟,35.0,1.29,112,291.67,1.43,2024Q3
20250312,2426,鼎元,20.4,0.49,113,97.14,1.59,2024Q4
20250312,2427,三商電,26.95,2.6,113,18.85,1.7,2024Q4
20250312,2428,興勤,160.0,3.81,113,13.22,1.94,2024Q4
20250312,2430,燦坤,31.4,4.78,113,19.5,0.82,2024Q4
20250312,2432,倚天酷碁-創,37.75,4.5,113,20.08,1.88,2024Q4
20250312,2433,互盛電,50.6,5.93,112,15.62,2.01,2024Q3
20250312,2436,偉詮電,55.7,2.69,113,46.03,2.9,2024Q3
20250312,2439,美律,124.0,5.89,113,14.67,1.74,2024Q4
20250312,2441,超豐,60.8,4.93,113,13.85,1.55,2024Q4
20250312,2442,新美齊,26.5,0.91,113,22.08,1.48,2024Q4
20250312,2449,京元電子,102.0,3.92,113,16.04,2.88,2024Q4
20250312,2450,神腦,34.4,4.8,113,18.59,1.38,2024Q4
20250312,2451,創見,101.0,6.04,113,18.77,2.19,2024Q4
20250312,2453,凌群,60.8,3.95,112,20.47,2.91,2024Q3
20250312,2454,聯發科,1410.0,3.83,113,21.12,5.67,2024Q4
20250312,2455,全新,131.5,2.43,113,36.23,7.3,2024Q4
20250312,2458,義隆,157.5,4.97,113,16.47,4.61,2024Q4
20250312,2459,敦吉,68.8,5.81,113,12.07,1.32,2024Q3
20250312,2461,光群雷,20.8,3.13,112,13.08,1.08,2024Q3
20250312,2462,良得電,26.15,3.1,113,17.55,1.23,2024Q4
20250312,2464,盟立,72.1,0.49,113,144.2,2.85,2024Q4
20250312,2467,志聖,168.0,2.98,113,35.0,5.19,2024Q4
20250312,2468,華經,43.7,2.06,113,45.52,2.44,2024Q4
20250312,2471,資通,55.8,5.9,112,20.9,3.13,2024Q3
20250312,2472,立隆電,90.6,3.09,112,14.0,1.92,2024Q3
20250312,2474,可成,207.5,4.82,112,10.56,0.85,2024Q4
20250312,2476,鉅祥,90.6,3.86,113,17.87,2.29,2024Q4
20250312,2477,美隆電,27.15,1.84,112,17.75,1.02,2024Q3
20250312,2478,大毅,46.55,3.22,112,14.87,0.98,2024Q4
20250312,2480,敦陽科,147.0,5.05,113,19.6,4.54,2024Q4
20250312,2481,強茂,52.5,2.67,113,21.88,1.42,2024Q4
20250312,2482,連宇,23.45,4.26,112,28.95,1.44,2024Q4
20250312,2483,百容,21.8,1.38,113,62.29,0.94,2024Q4
20250312,2484,希華,25.35,2.76,113,25.61,1.09,2024Q4
20250312,2486,一詮,109.5,0.46,113,391.07,4.93,2024Q3
20250312,2488,漢平,54.5,5.87,113,10.4,1.59,2024Q4
20250312,2489,瑞軒,17.35,2.59,113,9.18,0.85,2024Q4
20250312,2492,華新科,95.4,2.25,112,15.51,0.95,2024Q4
20250312,2493,揚博,94.3,5.3,112,16.04,3.64,2024Q3
20250312,2495,普安,28.9,4.5,113,13.02,1.71,2024Q4
20250312,2496,卓越,89.3,6.36,113,12.72,1.89,2024Q4
20250312,2497,怡利電,57.3,3.49,113,18.54,2.8,2024Q4
20250312,2501,國建,23.8,4.2,112,11.78,1.0,2024Q3
20250312,2504,國產,42.25,6.63,113,10.83,1.86,2024Q4
20250312,2505,國揚,20.85,1.92,112,40.1,0.78,2024Q4
20250312,2506,太設,11.6,3.45,113,5.69,0.54,2024Q4
20250312,2511,太子,10.25,2.93,113,53.95,0.65,2024Q4
20250312,2515,中工,11.7,4.44,112,25.43,0.8,2024Q3
20250312,2520,冠德,55.6,7.37,113,5.42,1.23,2024Q4
20250312,2527,宏璟,33.8,5.92,113,27.48,0.73,2024Q3
20250312,2528,皇普,45.25,5.52,113,14.41,2.63,2024Q4
20250312,2530,華建,40.0,1.35,112,18.69,3.17,2024Q3
20250312,2534,宏盛,25.8,3.88,113,88.97,0.86,2024Q3
20250312,2535,達欣工,61.9,6.06,113,11.88,1.65,2024Q4
20250312,2536,宏普,30.4,1.64,112,49.84,0.86,2024Q4
20250312,2539,櫻花建,60.6,4.13,113,50.08,5.11,2024Q3
20250312,2540,愛山林,86.2,6.38,112,22.57,4.51,2024Q3
20250312,2542,興富發,42.65,3.52,112,13.63,1.64,2024Q4
20250312,2543,皇昌,95.5,5.24,113,20.28,5.09,2024Q3
20250312,2545,皇翔,67.8,3.39,112,6.75,1.68,2024Q3
20250312,2546,根基,84.4,4.5,113,11.89,1.95,2024Q4
20250312,2548,華固,114.0,7.46,112,24.89,1.66,2024Q4
20250312,2597,潤弘,173.0,5.43,112,18.33,5.5,2024Q3
20250312,2603,長榮,228.5,4.36,112,4.39,0.91,2024Q3
20250312,2605,新興,27.5,2.73,112,10.74,0.88,2024Q4
20250312,2606,裕民,70.6,4.53,113,12.74,1.47,2024Q4
20250312,2607,榮運,32.35,4.02,113,14.44,1.02,2024Q3
20250312,2608,嘉里大榮,38.45,6.76,112,16.29,1.49,2024Q3
20250312,2609,陽明,72.9,2.74,112,5.06,0.79,2024Q3
20250312,2610,華航,25.1,2.75,112,10.59,1.77,2024Q4
20250312,2611,志信,22.65,7.24,113,13.81,1.44,2024Q4
20250312,2612,中航,46.0,2.17,112,19.41,0.72,2024Q3
20250312,2613,中櫃,33.5,2.99,113,39.88,1.41,2024Q4
20250312,2615,萬海,81.0,4.32,113,7.39,0.94,2024Q3
20250312,2617,台航,32.2,4.97,112,10.45,0.74,2024Q4
20250312,2618,長榮航,44.9,4.01,112,9.09,2.08,2024Q3
20250312,2630,亞航,34.9,1.78,113,52.09,2.11,2024Q4
20250312,2633,台灣高鐵,27.4,3.72,112,23.83,2.14,2024Q4
20250312,2634,漢翔,45.05,3.15,112,22.41,2.44,2024Q3
20250312,2636,台驊控股,79.5,7.55,113,8.47,1.08,2024Q4
20250312,2637,慧洋-KY,78.9,3.49,112,9.76,1.12,2024Q4
20250312,2645,長榮航太,105.0,4.29,113,23.33,3.09,2024Q3
20250312,2701,萬企,12.5,2.24,113,20.83,0.67,2024Q3
20250312,2704,國賓,51.8,0.97,113,18.7,0.68,2024Q4
20250312,2706,第一店,14.75,2.37,112,22.01,0.73,2024Q3
20250312,2707,晶華,214.5,6.69,113,20.29,5.94,2024Q4
20250312,2722,夏都,32.1,0.47,113,1605.0,1.82,2024Q4
20250312,2723,美食-KY,101.5,3.45,112,45.11,1.65,2024Q3
20250312,2727,王品,240.5,6.07,113,15.43,4.35,2024Q4
20250312,2731,雄獅,135.5,5.54,113,8.35,3.34,2024Q3
20250312,2739,寒舍,49.1,2.04,113,9.11,2.93,2024Q4
20250312,2748,雲品,61.4,3.26,113,19.62,2.2,2024Q4
20250312,2753,八方雲集,173.5,4.03,112,20.29,3.42,2024Q3
20250312,2762,世界健身-KY,90.9,6.53,113,28.32,3.18,2024Q4
20250312,2801,彰銀,17.8,4.89,112,13.38,0.99,2024Q4
20250312,2809,京城銀,49.7,6.04,112,11.0,1.01,2024Q4
20250312,2812,台中銀,20.25,5.53,113,13.5,1.36,2024Q4
20250312,2816,旺旺保,32.55,4.61,113,7.28,1.05,2024Q3
20250312,2820,華票,15.1,4.83,112,14.8,0.8,2024Q4
20250312,2832,台產,32.35,4.02,112,10.08,0.95,2024Q4
20250312,2834,臺企銀,15.1,8.94,112,12.48,1.06,2024Q3
20250312,2836,高雄銀,11.65,5.15,112,21.98,0.85,2024Q4
20250312,2838,聯邦銀,16.95,6.19,113,14.49,0.96,2024Q3
20250312,2845,遠東銀,13.45,5.58,113,13.45,0.95,2024Q3
20250312,2849,安泰銀,14.35,2.65,112,19.39,0.82,2024Q3
20250312,2850,新產,114.5,6.24,113,11.13,1.93,2024Q3
20250312,2851,中再保,28.9,6.57,113,9.2,1.11,2024Q4
20250312,2852,第一保,29.4,7.14,113,9.8,1.02,2024Q4
20250312,2855,統一證,26.55,7.91,113,8.85,1.1,2024Q4
20250312,2880,華南金,27.6,4.71,112,16.83,1.74,2024Q3
20250312,2881,富邦金,89.5,2.79,112,11.43,1.45,2024Q3
20250312,2882,國泰金,66.5,3.01,112,11.41,1.17,2024Q3
20250312,2883,凱基金,18.55,2.7,112,10.19,1.11,2024Q4
20250312,2884,玉山金,29.1,4.47,113,17.43,1.88,2024Q3
20250312,2885,元大金,35.0,3.71,112,15.02,1.45,2024Q3
20250312,2886,兆豐金,39.3,4.58,112,16.79,1.6,2024Q4
20250312,2887,台新金,17.5,5.71,112,12.24,1.08,2024Q4
20250312,2889,國票金,13.75,4.29,113,22.54,1.16,2024Q4
20250312,2890,永豐金,22.15,4.51,112,12.66,1.37,2024Q4
20250312,2891,中信金,40.3,4.47,112,12.25,1.68,2024Q3
20250312,2892,第一金,27.5,4.18,112,15.9,1.46,2024Q3
20250312,2897,王道銀行,9.96,4.42,112,12.45,0.73,2024Q3
20250312,2901,欣欣,27.15,1.33,112,66.22,2.24,2024Q4
20250312,2903,遠百,24.9,5.42,113,16.94,1.11,2024Q3
20250312,2904,匯僑,18.0,3.33,112,18.56,1.12,2024Q3
20250312,2906,高林,17.05,3.52,112,33.43,1.03,2024Q3
20250312,2908,特力,20.7,2.8,112,36.96,1.51,2024Q3
20250312,2910,統領,23.7,4.01,113,19.92,1.55,2024Q3
20250312,2912,統一超,260.5,3.45,113,23.47,6.41,2024Q4
20250312,2915,潤泰全,68.7,3.64,112,9.3,0.69,2024Q3
20250312,2923,鼎固-KY,23.15,0.86,112,56.46,0.79,2024Q3
20250312,2945,三商家購,39.9,3.76,113,19.75,1.42,2024Q4
20250312,3002,歐格,15.0,4.67,113,300.0,1.12,2024Q4
20250312,3003,健和興,68.3,2.2,112,19.4,1.63,2024Q3
20250312,3004,豐達科,98.4,3.07,113,14.49,2.0,2024Q4
20250312,3005,神基,115.0,5.22,113,15.97,2.9,2024Q4
20250312,3006,晶豪科,69.0,1.45,113,37.3,1.81,2024Q4
20250312,3008,大立光,2645.0,3.69,113,13.62,1.92,2024Q4
20250312,3010,華立,111.0,4.46,112,13.39,1.29,2024Q3
20250312,3013,晟銘電,133.5,0.29,112,54.49,6.72,2024Q3
20250312,3014,聯陽,151.0,5.96,113,15.41,3.73,2024Q4
20250312,3015,全漢,61.9,4.85,113,28.66,0.75,2024Q4
20250312,3016,嘉晶,41.55,1.2,113,45.16,2.37,2024Q4
20250312,3017,奇鋐,556.0,1.25,112,26.38,7.47,2024Q4
20250312,3019,亞光,154.5,2.59,113,26.68,2.94,2024Q4
20250312,3021,鴻名,23.65,1.27,112,14.97,1.33,2024Q3
