日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260706,1616,億泰,23.65,5.75,114,19.23,1.97,2026Q1
20260706,1617,榮星,26.7,2.25,114,30.34,1.98,2026Q1
20260706,1618,合機,42.2,4.03,114,9.27,1.26,2026Q1
20260706,1623,大東電,235.0,3.4,114,18.98,3.88,2026Q1
20260706,1702,南僑,33.85,4.73,114,47.01,0.71,2026Q1
20260706,1707,葡萄王,93.2,6.44,114,11.65,1.38,2026Q1
20260706,1708,東鹼,61.7,2.59,114,18.31,2.08,2026Q1
20260706,1709,和益,24.85,4.02,114,17.88,1.36,2026Q1
20260706,1712,興農,39.9,6.27,114,16.09,2.14,2026Q1
20260706,1713,國化,49.5,6.26,114,11.05,1.85,2026Q1
20260706,1714,和桐,20.9,0.86,114,32.66,1.61,2026Q1
20260706,1717,長興,85.4,1.17,114,57.7,3.48,2026Q1
20260706,1720,生達,63.9,4.69,114,11.83,1.89,2026Q1
20260706,1722,台肥,48.95,4.09,114,47.07,0.87,2026Q1
20260706,1723,中碳,85.1,2.17,114,34.31,2.45,2026Q1
20260706,1725,元禎,36.0,2.97,114,22.22,0.97,2026Q1
20260706,1726,永記,78.3,4.73,114,13.2,1.17,2026Q1
20260706,1727,中華化,101.5,0.15,114,274.32,6.16,2026Q1
20260706,1730,花仙子,51.2,5.86,114,11.06,1.5,2026Q1
20260706,1731,美吾華,20.85,5.85,114,14.89,1.25,2026Q1
20260706,1732,毛寶,26.6,2.26,114,29.56,2.29,2026Q1
20260706,1733,五鼎,30.25,4.3,114,16.62,1.66,2026Q1
20260706,1734,杏輝,33.8,4.73,114,19.65,1.82,2026Q1
20260706,1735,日勝化,24.35,2.67,114,30.06,1.52,2026Q1
20260706,1736,喬山,131.5,3.42,114,15.98,2.83,2026Q1
20260706,1737,臺鹽,32.0,4.38,114,16.08,0.93,2026Q1
20260706,1752,南光,32.4,4.94,114,15.96,1.39,2026Q1
20260706,1760,寶齡富錦,65.9,3.03,114,26.47,3.08,2026Q1
20260706,1773,勝一,185.0,2.16,114,25.52,4.68,2026Q1
20260706,1776,展宇,20.15,2.98,114,41.12,1.41,2026Q1
20260706,1783,和康生,40.6,4.93,114,13.44,2.24,2026Q1
20260706,1786,科妍,54.4,3.51,114,32.0,2.19,2026Q1
20260706,1789,神隆,21.05,1.38,114,150.36,1.61,2026Q1
20260706,1795,美時,204.5,1.32,114,13.95,2.24,2026Q1
20260706,1806,冠軍,8.52,1.76,114,60.86,0.63,2026Q1
20260706,1808,潤隆,31.5,4.76,114,11.75,2.05,2026Q1
20260706,1809,中釉,52.0,0.48,114,273.68,2.93,2026Q1
20260706,1810,和成,23.7,0.84,114,6.27,0.89,2026Q1
20260706,1817,凱撒衛,38.8,5.67,114,9.26,1.19,2026Q1
20260706,1904,正隆,23.9,1.88,114,19.59,0.89,2026Q1
20260706,1907,永豐餘,28.7,3.48,114,20.5,0.61,2026Q1
20260706,2006,東和鋼鐵,68.6,6.27,114,10.35,1.54,2026Q1
20260706,2008,高興昌,30.65,3.26,114,40.87,1.55,2026Q1
20260706,2009,第一銅,39.55,1.01,114,69.39,1.72,2026Q1
20260706,2010,春源,21.8,9.17,114,9.36,1.17,2026Q1
20260706,2013,中鋼構,41.5,5.78,114,12.85,1.43,2026Q1
20260706,2015,豐興,62.3,5.3,114,15.69,1.71,2026Q1
20260706,2020,美亞,21.75,8.28,114,11.21,1.42,2026Q1
20260706,2027,大成鋼,41.3,3.63,114,12.08,1.23,2026Q1
20260706,2028,威致,16.2,1.23,114,46.29,1.1,2026Q1
20260706,2029,盛餘,20.9,2.87,114,33.71,0.67,2026Q1
20260706,2030,彰源,19.2,2.6,114,29.09,1.06,2026Q1
20260706,2031,新光鋼,38.9,6.43,114,8.51,1.18,2026Q1
20260706,2032,新鋼,16.95,2.95,114,19.71,1.26,2026Q1
20260706,2049,上銀,364.0,0.55,114,79.3,3.43,2026Q1
20260706,2059,川湖,7785.0,0.66,114,68.62,23.53,2026Q1
20260706,2062,橋椿,19.35,5.17,114,92.14,0.51,2026Q1
20260706,2069,運錩,18.6,5.38,114,10.11,0.71,2026Q1
20260706,2072,世紀風電,147.5,4.8,114,11.29,1.21,2026Q1
20260706,2101,南港,34.15,2.05,114,11.02,1.83,2026Q1
20260706,2103,台橡,24.2,1.12,114,36.12,0.98,2026Q1
20260706,2105,正新,32.55,5.53,114,20.09,1.24,2026Q1
20260706,2106,建大,17.9,3.63,114,105.29,0.87,2026Q1
20260706,2107,厚生,25.85,5.42,114,17.95,0.59,2026Q1
20260706,2108,南帝,29.85,3.35,114,34.31,1.03,2026Q1
20260706,2109,華豐,14.95,6.69,114,12.46,1.2,2026Q1
20260706,2114,鑫永銓,90.4,5.53,114,15.72,2.15,2026Q1
20260706,2115,六暉-KY,21.2,7.08,114,16.69,0.66,2026Q1
20260706,2201,裕隆,29.3,1.91,114,34.47,0.48,2026Q1
20260706,2204,中華,57.5,6.26,114,10.61,0.86,2026Q1
20260706,2206,三陽工業,63.6,4.72,114,11.22,1.8,2026Q1
20260706,2207,和泰車,476.5,4.2,114,13.96,3.35,2026Q1
20260706,2211,長榮鋼,96.8,6.71,114,11.83,1.48,2026Q1
20260706,2227,裕日車,50.0,1.68,114,53.76,0.82,2026Q1
20260706,2228,劍麟,87.8,5.13,114,20.56,1.35,2026Q1
20260706,2233,宇隆,264.5,1.51,114,42.19,3.99,2026Q1
20260706,2247,汎德永業,236.0,6.14,114,14.86,1.54,2026Q1
20260706,2248,華勝-KY,58.9,5.28,114,9.95,1.57,2026Q1
20260706,2250,IKKA-KY,69.4,4.32,114,20.59,1.18,2026Q1
20260706,2301,光寶科,224.0,2.23,114,32.94,5.77,2026Q1
20260706,2302,麗正,52.2,0.67,114,66.08,4.86,2026Q1
20260706,2303,聯電,166.0,1.57,114,41.71,5.13,2026Q1
20260706,2308,台達電,1995.0,0.58,114,73.56,17.3,2026Q1
20260706,2312,金寶,35.55,1.69,114,34.18,2.38,2026Q1
20260706,2313,華通,235.0,1.19,114,41.45,5.98,2026Q1
20260706,2316,楠梓電,216.0,0.93,114,13.99,2.85,2026Q1
20260706,2317,鴻海,242.0,2.96,114,17.19,1.9,2026Q1
20260706,2323,中環,11.9,1.68,114,5.46,0.69,2026Q1
20260706,2324,仁寶,35.7,3.08,114,26.84,1.19,2026Q1
20260706,2327,國巨*,1005.0,0.6,114,79.13,12.38,2026Q1
20260706,2328,廣宇,51.0,1.76,114,52.04,1.76,2026Q1
20260706,2329,華泰,54.6,1.83,114,24.71,3.14,2026Q1
20260706,2330,台積電,2460.0,0.89,114,33.07,10.83,2026Q1
20260706,2344,華邦電,183.0,0.27,114,54.3,7.06,2026Q1
20260706,2345,智邦,2645.0,0.57,114,50.02,22.63,2026Q1
20260706,2347,聯強,93.8,4.48,114,16.31,1.99,2026Q1
20260706,2348,海悅,76.3,7.21,114,18.39,1.66,2026Q1
20260706,2351,順德,228.0,0.48,114,100.88,5.73,2026Q1
20260706,2352,佳世達,35.4,2.82,114,57.1,1.91,2026Q1
20260706,2353,宏碁,32.8,3.96,114,24.85,1.35,2026Q1
20260706,2354,鴻準,58.4,2.57,114,27.68,0.77,2026Q1
20260706,2355,敬鵬,53.1,1.88,114,31.42,1.19,2026Q1
20260706,2356,英業達,67.2,2.98,114,25.55,3.28,2026Q1
20260706,2357,華碩,680.0,6.18,114,12.15,1.76,2026Q1
20260706,2359,所羅門,142.5,0.7,114,73.45,4.25,2026Q1
20260706,2360,致茂,2180.0,0.89,114,68.75,33.3,2026Q1
20260706,2362,藍天,44.95,4.45,114,20.07,0.59,2026Q1
20260706,2363,矽統,68.3,0.88,114,40.18,1.73,2026Q1
20260706,2364,倫飛,71.6,4.19,114,18.31,4.8,2026Q1
20260706,2365,昆盈,34.2,0.88,114,87.69,2.44,2026Q1
20260706,2368,金像電,1225.0,0.8,114,55.3,17.96,2026Q1
20260706,2373,震旦行,53.9,6.86,114,13.82,1.72,2026Q1
20260706,2374,佳能,77.4,2.58,114,27.84,2.92,2026Q1
20260706,2375,凱美,208.5,0.58,114,63.37,2.26,2026Q1
20260706,2376,技嘉,336.5,3.57,114,15.72,3.49,2026Q1
20260706,2377,微星,142.5,2.95,114,14.89,2.19,2026Q1
20260706,2379,瑞昱,769.0,3.25,114,27.68,8.77,2026Q1
20260706,2382,廣達,378.0,4.13,114,19.0,7.02,2026Q1
20260706,2383,台光電,5475.0,0.46,114,118.76,40.92,2026Q1
20260706,2385,群光,107.5,6.7,114,12.13,1.9,2026Q1
20260706,2387,精元,40.8,9.8,114,14.32,0.77,2026Q1
20260706,2388,威盛,71.2,0.07,114,395.56,1.81,2026Q1
20260706,2393,億光,70.0,6.43,114,16.71,1.51,2026Q1
20260706,2395,研華,515.0,2.17,114,39.95,9.01,2026Q1
20260706,2397,友通,61.0,4.02,114,26.29,2.16,2026Q1
20260706,2402,毅嘉,69.1,2.89,114,35.44,2.99,2026Q1
20260706,2404,漢唐,1320.0,3.03,114,24.54,17.33,2026Q1
20260706,2408,南亞科,420.5,0.32,114,37.65,6.76,2026Q1
20260706,2409,友達,31.7,1.26,114,99.06,1.6,2026Q1
20260706,2412,中華電,141.5,3.67,114,28.13,2.77,2026Q1
20260706,2413,環科,48.5,1.03,114,62.99,2.98,2026Q1
20260706,2414,精技,61.7,4.86,114,17.48,2.92,2026Q1
20260706,2415,錩新,41.65,3.82,114,21.69,2.12,2026Q1
20260706,2417,圓剛,47.45,0.53,114,182.5,2.2,2026Q1
20260706,2420,新巨,62.0,4.84,114,15.74,2.28,2026Q1
20260706,2421,建準,148.5,3.53,114,18.13,3.75,2026Q1
20260706,2423,固緯,76.7,3.26,114,21.54,3.96,2026Q1
20260706,2427,三商電,25.9,2.7,114,20.23,1.49,2026Q1
20260706,2428,興勤,343.5,1.72,114,31.23,3.74,2026Q1
20260706,2430,燦坤,18.25,4.38,114,38.02,0.49,2026Q1
20260706,2432,倚天酷碁-創,28.65,5.93,114,14.92,1.61,2026Q1
20260706,2433,互盛電,42.1,6.41,114,13.8,1.98,2026Q1
20260706,2436,偉詮電,77.7,2.52,114,23.06,3.53,2026Q1
20260706,2439,美律,91.8,4.36,114,18.66,1.37,2026Q1
20260706,2441,超豐,145.0,2.07,114,31.05,3.27,2026Q1
20260706,2442,新美齊,19.8,13.64,114,3.77,0.85,2026Q1
20260706,2449,京元電子,351.0,0.43,114,47.63,7.89,2026Q1
20260706,2450,神腦,29.05,5.34,114,18.99,1.23,2026Q1
20260706,2451,創見,270.5,4.35,114,8.75,4.45,2026Q1
20260706,2453,凌群,57.5,4.87,114,18.31,2.82,2026Q1
20260706,2454,聯發科,4125.0,1.3,114,65.74,16.87,2026Q1
20260706,2455,全新,338.0,0.78,114,106.62,17.04,2026Q1
20260706,2458,義隆,179.0,3.95,114,19.71,5.3,2026Q1
20260706,2459,敦吉,64.1,6.55,114,12.26,1.22,2026Q1
20260706,2462,良得電,24.15,0.83,114,345.0,1.09,2026Q1
20260706,2467,志聖,655.0,0.84,114,87.1,12.28,2026Q1
20260706,2468,華經,37.75,2.65,114,29.49,2.04,2026Q1
20260706,2471,資通,54.1,6.12,114,14.13,2.64,2026Q1
20260706,2472,立隆電,405.0,0.86,114,46.82,6.94,2026Q1
20260706,2474,可成,196.0,5.24,114,18.77,0.77,2026Q1
20260706,2476,鉅祥,136.0,2.21,114,31.12,3.19,2026Q1
20260706,2477,美隆電,22.2,6.31,114,13.7,0.86,2026Q1
20260706,2478,大毅,215.0,0.93,114,57.95,4.22,2026Q1
20260706,2480,敦陽科,162.0,4.81,114,19.31,5.77,2026Q1
20260706,2481,強茂,227.5,0.79,114,72.22,6.0,2026Q1
20260706,2483,百容,69.9,0.43,114,75.98,2.91,2026Q1
20260706,2484,希華,95.8,0.73,114,129.46,3.72,2026Q1
20260706,2486,一詮,259.5,0.19,114,508.82,11.51,2026Q1
20260706,2488,漢平,54.3,5.52,114,11.7,1.49,2026Q1
20260706,2489,瑞軒,41.05,2.92,114,37.66,1.93,2026Q1
20260706,2492,華新科,557.0,0.45,114,106.7,5.05,2026Q1
20260706,2493,揚博,283.0,1.41,114,66.9,12.36,2026Q1
20260706,2495,普安,52.6,1.52,114,46.55,3.08,2026Q1
20260706,2496,卓越,64.6,7.74,114,10.09,1.43,2026Q1
20260706,2497,怡利電,66.8,2.99,114,29.56,2.82,2026Q1
20260706,2498,宏達電,45.0,1.11,114,21.74,1.39,2026Q1
20260706,2501,國建,24.75,4.85,114,6.4,0.91,2026Q1
20260706,2504,國產,32.35,8.04,114,9.83,1.36,2026Q1
20260706,2505,國揚,18.25,5.48,114,9.17,0.65,2026Q1
20260706,2511,太子,8.64,3.47,114,24.69,0.54,2026Q1
20260706,2515,中工,14.25,3.51,114,29.69,1.0,2026Q1
20260706,2520,冠德,35.25,4.6,114,14.63,0.87,2026Q1
20260706,2527,宏璟,42.6,3.52,114,8.4,0.52,2026Q1
20260706,2528,皇普,22.55,13.3,114,9.44,1.37,2026Q1
20260706,2530,華建,19.65,9.41,114,10.03,1.64,2026Q1
20260706,2534,宏盛,17.15,8.75,114,16.65,0.54,2026Q1
20260706,2535,達欣工,90.0,5.11,114,10.79,2.36,2026Q1
20260706,2536,宏普,21.6,9.26,114,6.53,0.57,2026Q1
20260706,2538,基泰,9.97,5.02,114,27.69,0.77,2026Q1
20260706,2539,櫻花建,39.7,7.05,114,14.03,2.53,2026Q1
20260706,2540,愛山林,53.8,11.15,114,89.67,3.1,2026Q1
20260706,2542,興富發,45.0,8.89,114,13.85,1.72,2026Q1
20260706,2543,皇昌,39.45,3.8,114,15.91,2.08,2026Q1
20260706,2545,皇翔,38.8,7.22,114,26.22,0.99,2026Q1
20260706,2546,根基,94.9,6.32,114,9.98,2.0,2026Q1
20260706,2547,日勝生,11.6,6.9,114,82.86,0.84,2026Q1
20260706,2548,華固,103.0,8.25,114,8.03,1.6,2026Q1
20260706,2597,潤弘,171.0,5.65,114,15.05,5.71,2026Q1
20260706,2603,長榮,195.5,8.18,114,8.54,0.73,2026Q1
20260706,2605,新興,30.8,3.25,114,14.74,1.02,2026Q1
20260706,2606,裕民,62.2,4.5,114,11.94,1.3,2026Q1
20260706,2607,榮運,46.75,5.78,114,9.88,0.79,2026Q1
20260706,2608,嘉里大榮,29.25,5.64,114,14.55,1.07,2026Q1
20260706,2609,陽明,53.0,3.77,114,17.21,0.56,2026Q1
20260706,2610,華航,22.45,3.61,114,8.77,1.33,2026Q1
20260706,2611,志信,14.5,3.59,114,11.07,1.03,2026Q1
20260706,2612,中航,54.4,4.04,114,9.91,0.79,2026Q1
20260706,2613,中櫃,22.15,4.51,114,20.32,0.96,2026Q1
20260706,2614,東森,18.5,6.49,114,9.07,1.41,2026Q1
20260706,2615,萬海,80.0,3.75,114,7.39,0.78,2026Q1
20260706,2617,台航,30.8,4.87,114,9.31,0.7,2026Q1
20260706,2618,長榮航,43.55,4.59,114,8.26,1.74,2026Q1
20260706,2630,亞航,56.3,1.6,114,59.89,3.49,2026Q1
20260706,2633,台灣高鐵,26.6,4.32,114,21.98,2.0,2026Q1
20260706,2634,漢翔,60.3,1.29,114,75.38,3.13,2026Q1
20260706,2636,台驊控股,71.7,6.97,114,10.5,1.04,2026Q1
20260706,2637,慧洋-KY,78.4,4.46,114,11.03,1.16,2026Q1
20260706,2645,長榮航太,238.0,2.1,114,36.34,7.04,2026Q1
20260706,2701,萬企,10.8,2.59,114,18.95,0.58,2026Q1
20260706,2704,國賓,45.1,1.11,114,25.2,0.63,2026Q1
20260706,2706,第一店,12.65,2.77,114,18.88,0.62,2026Q1
20260706,2707,晶華,182.0,5.91,114,13.0,6.55,2026Q1
20260706,2727,王品,245.5,6.57,114,14.75,5.31,2026Q1
20260706,2731,雄獅,150.5,8.5,114,8.81,2.63,2026Q1
20260706,2739,寒舍,37.75,6.83,114,12.46,2.31,2026Q1
20260706,2748,雲品,40.0,4.38,114,19.23,1.44,2026Q1
20260706,2753,八方雲集,180.5,6.65,114,13.4,3.39,2026Q1
20260706,2762,世界健身-KY,83.4,7.13,114,15.74,3.42,2026Q1
20260706,2801,彰銀,23.5,4.47,114,14.69,1.22,2026Q1
20260706,2812,台中銀,20.55,5.16,114,13.26,1.32,2026Q1
20260706,2816,旺旺保,35.25,4.26,114,5.6,0.93,2026Q1
20260706,2820,華票,17.1,5.26,114,11.25,0.82,2026Q1
20260706,2832,台產,56.9,6.15,114,10.94,1.18,2026Q1
20260706,2834,臺企銀,18.0,5.56,114,13.74,1.17,2026Q1
20260706,2836,高雄銀,12.55,3.59,114,16.96,0.87,2026Q1
20260706,2838,聯邦銀,23.6,4.49,114,16.74,1.27,2026Q1
20260706,2845,遠東銀,13.3,4.74,114,15.11,0.91,2026Q1
20260706,2849,安泰銀,14.6,3.49,114,16.98,0.78,2026Q1
20260706,2850,新產,147.5,4.93,114,10.53,2.13,2026Q1
20260706,2851,中再保,39.1,5.63,114,7.55,1.33,2026Q1
20260706,2852,第一保,27.05,6.14,114,8.78,0.87,2026Q1
20260706,2855,統一證,52.2,4.04,114,11.68,2.0,2026Q1
20260706,2880,華南金,38.25,3.79,114,18.48,2.19,2026Q1
20260706,2881,富邦金,121.5,3.5,114,16.71,1.86,2026Q1
20260706,2882,國泰金,93.4,3.75,114,14.17,1.87,2026Q1
20260706,2883,凱基金,29.0,3.45,114,16.29,1.45,2026Q1
20260706,2884,玉山金,34.45,4.06,114,15.66,1.96,2026Q1
20260706,2885,元大金,68.4,3.22,114,21.05,2.54,2026Q1
20260706,2886,兆豐金,46.3,3.78,114,18.82,1.71,2026Q1
20260706,2887,台新新光金,34.3,3.21,114,16.81,1.5,2026Q1
20260706,2889,國票金,15.2,3.88,114,19.74,1.19,2026Q1
20260706,2890,永豐金,41.0,3.17,114,19.62,2.24,2026Q1
20260706,2891,中信金,71.4,3.5,114,17.2,2.55,2026Q1
20260706,2892,第一金,33.05,3.93,114,16.95,1.6,2026Q1
20260706,2897,王道銀行,10.55,4.93,114,15.51,0.72,2026Q1
20260706,2901,欣欣,23.7,1.56,114,57.8,1.94,2026Q1
20260706,2903,遠百,22.55,5.54,114,13.92,1.01,2026Q1
20260706,2904,匯僑,13.95,5.02,114,24.05,0.88,2026Q1
20260706,2905,三商,15.25,1.97,114,24.21,0.54,2026Q1
20260706,2906,高林,14.25,4.21,114,31.67,0.89,2026Q1
20260706,2908,特力,21.4,2.57,114,53.5,1.58,2026Q1
20260706,2910,統領,22.35,4.65,114,18.32,1.49,2026Q1
20260706,2912,統一超,240.0,3.75,114,21.88,5.37,2026Q1
20260706,2915,潤泰全,52.4,3.63,114,6.14,0.49,2026Q1
20260706,2945,三商家購,42.0,3.57,114,18.67,1.47,2026Q1
20260706,3002,歐格,21.65,1.52,114,65.61,1.73,2026Q1
20260706,3003,健和興,66.3,1.51,114,65.64,1.61,2026Q1
20260706,3004,豐達科,159.5,1.6,114,29.87,2.82,2026Q1
20260706,3005,神基,110.0,6.17,114,13.5,2.93,2026Q1
20260706,3006,晶豪科,219.0,0.46,114,26.04,4.77,2026Q1
20260706,3008,大立光,4135.0,1.93,114,25.81,2.93,2026Q1
20260706,3010,華立,127.0,4.17,114,13.54,1.39,2026Q1
20260706,3013,晟銘電,109.0,0.73,114,23.9,4.06,2026Q1
20260706,3014,聯陽,158.0,5.38,114,17.08,4.23,2026Q1
20260706,3015,全漢,74.8,2.94,114,36.85,1.19,2026Q1
20260706,3016,嘉晶,128.5,0.39,114,313.41,7.57,2026Q1
20260706,3017,奇鋐,2670.0,0.79,114,43.87,23.21,2026Q1
20260706,3019,亞光,151.5,3.04,114,22.08,2.96,2026Q1
20260706,3021,鴻名,28.3,2.12,114,48.79,1.71,2026Q1
20260706,3022,威強電,86.8,4.03,114,24.59,1.33,2026Q1
20260706,3023,信邦,331.0,3.02,114,25.92,4.54,2026Q1
20260706,3024,憶聲,12.5,1.76,114,138.89,1.14,2026Q1
20260706,3025,星通,68.4,4.68,114,17.1,4.22,2026Q1
20260706,3026,禾伸堂,963.0,0.6,114,124.1,16.49,2026Q1
20260706,3028,增你強,80.1,3.75,114,15.68,2.98,2026Q1
20260706,3029,零壹,103.5,5.31,114,15.22,3.41,2026Q1
20260706,3030,德律,310.0,2.26,114,26.84,7.0,2026Q1
20260706,3031,佰鴻,33.75,2.96,114,30.13,2.05,2026Q1
20260706,3033,威健,50.4,4.13,114,19.16,2.28,2026Q1
20260706,3034,聯詠,538.0,4.28,114,22.05,4.55,2026Q1
20260706,3035,智原,211.0,0.85,114,112.23,4.03,2026Q1
20260706,3036,文曄,219.0,3.56,114,15.53,2.46,2026Q1
20260706,3037,欣興,917.0,0.22,114,134.85,12.84,2026Q1
20260706,3038,全台,22.8,5.26,114,24.26,1.41,2026Q1
20260706,3042,晶技,224.5,2.14,114,42.84,5.05,2026Q1
20260706,3044,健鼎,506.0,2.51,114,24.59,4.56,2026Q1
20260706,3045,台灣大,117.5,4.03,114,23.83,3.91,2026Q1
20260706,3046,建碁,53.1,5.65,114,12.95,2.7,2026Q1
20260706,3048,益登,64.6,1.55,114,23.24,2.99,2026Q1
