證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1725,元禎,4.94,111,14.67,0.86,2023Q2
1726,永記,4.79,111,14.95,1.26,2023Q2
1727,中華化,2.57,111,33.47,1.72,2023Q2
1730,花仙子,5.26,111,15.16,2.09,2023Q2
1731,美吾華,5.37,111,16.27,1.38,2023Q2
1733,五鼎,5.23,111,15.74,1.54,2023Q2
1734,杏輝,3.18,111,19.66,1.8,2023Q2
1735,日勝化,2.96,111,35.21,1.15,2023Q2
1736,喬山,0.76,111,53.61,2.68,2023Q2
1737,臺鹽,4.52,111,16.66,1.04,2023Q2
1752,南光,4.17,111,13.15,2.35,2023Q2
1760,寶齡富錦,1.99,111,402.0,4.6,2023Q2
1762,中化生,2.27,111,11.11,1.34,2023Q2
1773,勝一,2.76,111,19.92,4.13,2023Q2
1783,和康生,1.78,111,24.76,3.62,2023Q2
1786,科妍,2.29,111,36.26,3.83,2023Q2
1789,神隆,1.32,111,82.58,2.12,2023Q2
1795,美時,1.49,111,12.94,3.95,2023Q2
1808,潤隆,0.64,111,18.29,5.31,2023Q2
1810,和成,1.06,111,947.5,0.88,2023Q2
1817,凱撒衛,6.53,111,10.54,1.32,2023Q2
1904,正隆,3.87,111,36.41,1.13,2023Q2
1906,寶隆,3.24,111,37.68,0.46,2023Q2
1907,永豐餘,2.82,111,33.23,0.98,2023Q2
2006,東和鋼鐵,5.82,111,12.22,1.53,2023Q2
2008,高興昌,2.61,111,8.25,1.22,2023Q2
2009,第一銅,1.39,111,71.75,1.64,2023Q2
2010,春源,3.58,111,18.01,0.97,2023Q2
2012,春雨,6.62,111,19.53,1.51,2023Q2
2013,中鋼構,3.23,111,21.87,2.06,2023Q2
2015,豐興,6.09,111,15.31,1.84,2023Q2
2020,美亞,3.52,111,17.97,1.91,2023Q2
2027,大成鋼,12.07,111,11.08,1.04,2023Q2
2028,威致,5.64,111,16.23,1.65,2023Q2
2029,盛餘,4.35,111,55.12,0.79,2023Q2
2030,彰源,8.43,111,63.57,1.04,2023Q2
2031,新光鋼,2.19,111,16.28,1.46,2023Q2
2034,允強,5.59,111,537.0,1.37,2023Q2
2038,海光,2.92,111,19.71,0.84,2023Q2
2049,上銀,2.75,111,23.92,2.08,2023Q2
2059,川湖,2.17,111,26.5,5.9,2023Q2
2062,橋椿,4.52,111,13.81,0.62,2023Q2
2103,台橡,4.65,111,28.35,1.04,2023Q2
2104,國際中橡,0.51,111,151.92,0.56,2023Q2
2105,正新,3.36,111,22.18,1.66,2023Q2
2107,厚生,5.26,111,12.06,0.64,2023Q2
2108,南帝,5.56,111,26.87,1.28,2023Q2
2109,華豐,6.5,111,11.54,1.18,2023Q2
2114,鑫永銓,4.59,111,19.02,3.0,2023Q2
2115,六暉-KY,4.37,111,12.14,0.99,2023Q2
2206,三陽工業,2.45,111,11.43,2.88,2023Q2
2211,長榮鋼,7.13,111,8.62,1.22,2023Q2
2227,裕日車,3.9,111,29.32,3.23,2023Q2
2228,劍麟,4.31,111,14.15,1.74,2023Q2
2231,為升,2.02,111,28.32,4.57,2023Q2
2233,宇隆,5.26,111,13.62,2.11,2023Q2
2236,百達-KY,0.36,111,39.0,3.05,2023Q2
2239,英利-KY,0.79,111,28.25,0.66,2023Q2
2247,汎德永業,4.95,111,14.35,2.04,2023Q2
2250,IKKA-KY,4.49,111,28.46,1.24,2023Q2
2301,光寶科,3.72,111,19.06,3.44,2023Q2
2302,麗正,4.48,111,22.04,1.71,2023Q2
2303,聯電,8.16,111,7.08,1.69,2023Q2
2308,台達電,2.95,111,25.42,4.88,2023Q2
2312,金寶,1.99,111,27.96,1.17,2023Q2
2313,華通,5.18,111,11.01,1.73,2023Q2
2316,楠梓電,1.26,111,38.17,0.91,2023Q2
2317,鴻海,5.15,111,11.46,1.03,2023Q2
2324,仁寶,3.93,111,20.2,1.15,2023Q2
2327,國巨,1.92,111,11.82,1.72,2023Q2
2328,廣宇,3.8,111,13.11,1.49,2023Q2
2329,華泰,1.98,111,23.37,3.19,2023Q2
2330,台積電,2.12,111,13.96,4.23,2023Q2
2331,精英,2.79,111,20.07,1.39,2023Q2
2332,友訊,1.09,111,14.89,1.32,2023Q2
2337,旺宏,5.69,111,20.82,1.19,2023Q2
2338,光罩,3.69,111,9.05,2.99,2023Q2
2340,台亞,2.11,111,76.29,2.51,2023Q2
2342,茂矽,5.67,111,26.95,2.25,2023Q2
2344,華邦電,3.92,111,39.84,1.14,2023Q2
2345,智邦,1.53,111,30.11,13.34,2023Q2
2347,聯強,5.55,111,7.38,1.64,2023Q2
2348,海悅,6.76,111,12.82,1.91,2023Q2
2351,順德,2.87,111,24.4,3.16,2023Q2
2352,佳世達,4.53,111,10.74,2.14,2023Q2
2353,宏碁,4.13,111,37.09,1.55,2023Q2
2354,鴻準,2.8,111,17.9,0.81,2023Q2
2355,敬鵬,2.09,111,27.81,1.04,2023Q2
2356,英業達,2.99,111,33.18,3.15,2023Q2
2357,華碩,4.05,111,84.2,1.25,2023Q2
2359,所羅門,4.07,111,11.34,1.26,2023Q2
2360,致茂,3.01,111,24.74,5.64,2023Q2
2362,藍天,4.82,111,22.7,0.45,2023Q2
2363,矽統,2.68,111,48.51,1.57,2023Q2
2364,倫飛,2.09,111,27.35,7.29,2023Q2
2365,昆盈,1.78,111,33.09,0.84,2023Q2
2367,燿華,1.6,111,43.6,1.24,2023Q2
2368,金像電,1.58,111,30.36,7.85,2023Q2
2373,震旦行,6.28,111,12.12,2.51,2023Q2
2374,佳能,1.77,111,61.95,1.19,2023Q2
2375,凱美,2.27,111,19.02,0.81,2023Q2
2376,技嘉,2.16,111,41.49,5.39,2023Q2
2377,微星,4.01,111,21.06,2.96,2023Q2
2379,瑞昱,6.71,111,19.22,5.45,2023Q2
2382,廣達,2.4,111,27.71,5.85,2023Q2
2383,台光電,1.91,111,35.39,7.23,2023Q2
2385,群光,6.44,111,11.86,2.48,2023Q2
2387,精元,7.38,111,6.13,1.07,2023Q2
2388,威盛,0.13,111,257.61,4.54,2023Q2
2392,正崴,5.39,111,17.14,0.86,2023Q2
2393,億光,5.42,111,15.75,1.14,2023Q2
2395,研華,3.2,111,22.88,6.26,2023Q2
2397,友通,6.04,111,13.73,2.5,2023Q2
2402,毅嘉,2.53,111,30.39,1.99,2023Q2
2404,漢唐,6.64,111,8.55,4.21,2023Q2
2405,輔信,1.22,111,329.0,1.54,2023Q2
2412,中華電,4.09,111,23.91,2.45,2023Q2
2413,環科,1.84,111,13.99,1.72,2023Q2
2414,精技,7.63,111,12.55,1.86,2023Q2
2419,仲琦,4.52,111,34.95,2.15,2023Q2
2420,新巨,7.78,111,11.0,2.02,2023Q2
2421,建準,2.22,111,21.83,5.36,2023Q2
2423,固緯,5.72,111,12.85,2.03,2023Q2
2425,承啟,1.77,111,17.76,2.12,2023Q2
2427,三商電,1.29,111,24.95,1.99,2023Q2
2428,興勤,3.76,111,15.56,2.14,2023Q2
2430,燦坤,10.3,111,11.36,1.03,2023Q2
2432,倚天酷碁-創,4.08,111,20.72,2.31,2023Q2
2433,互盛電,7.07,111,13.26,2.02,2023Q2
2436,偉詮電,1.69,111,136.35,4.0,2023Q2
2439,美律,5.31,111,13.37,1.58,2023Q2
2441,超豐,6.64,111,17.14,1.58,2023Q2
2442,新美齊,0.84,111,30.76,1.27,2023Q2
2449,京元電子,4.56,111,16.35,2.67,2023Q2
2450,神腦,6.12,111,12.66,1.52,2023Q2
2451,創見,7.65,111,27.01,1.76,2023Q2
2453,凌群,4.46,111,17.82,2.51,2023Q2
2454,聯發科,9.74,111,15.09,3.41,2023Q2
2455,全新,1.48,111,110.28,10.36,2023Q2
2458,義隆,4.45,111,28.63,4.93,2023Q2
2459,敦吉,6.63,111,10.59,1.22,2023Q2
2461,光群雷,7.82,111,17.11,1.33,2023Q2
2462,良得電,1.53,111,20.55,2.06,2023Q2
2464,盟立,4.79,111,38.76,1.84,2023Q2
2466,冠西電,0.52,111,1218.33,3.28,2023Q2
2467,志聖,8.06,111,12.27,2.3,2023Q2
2468,華經,1.99,111,29.9,1.77,2023Q2
2471,資通,5.29,111,14.08,3.06,2023Q2
2472,立隆電,5.98,111,9.8,1.48,2023Q2
2474,可成,5.48,111,11.6,0.78,2023Q2
2476,鉅祥,4.54,111,12.87,1.73,2023Q2
2477,美隆電,4.12,111,38.04,0.79,2023Q2
2478,大毅,4.31,111,16.61,1.06,2023Q2
2480,敦陽科,5.47,111,15.51,4.24,2023Q2
2481,強茂,4.7,111,24.17,1.89,2023Q2
2482,連宇,3.41,111,11.17,2.81,2023Q2
2483,百容,4.05,111,34.31,1.07,2023Q2
2484,希華,6.91,111,9.74,1.33,2023Q2
2486,一詮,0.81,111,79.68,2.7,2023Q2
2488,漢平,6.97,111,8.66,1.28,2023Q2
2492,華新科,2.42,111,42.08,1.07,2023Q2
2493,揚博,5.37,111,13.14,3.23,2023Q2
2495,普安,3.1,111,21.99,1.3,2023Q2
2496,卓越,6.16,111,11.6,1.3,2023Q2
2497,怡利電,1.03,111,28.54,4.11,2023Q2
2501,國建,3.33,111,8.33,0.71,2023Q2
2504,國產,7.91,111,10.08,1.31,2023Q2
2511,太子,4.72,111,19.27,0.68,2023Q2
2515,中工,5.1,111,26.0,0.72,2023Q2
2520,冠德,5.24,111,10.44,0.99,2023Q2
2527,宏璟,4.45,111,60.68,0.61,2023Q2
2528,皇普,1.81,111,27.83,1.98,2023Q2
2530,華建,1.55,111,58.89,2.25,2023Q2
2534,宏盛,9.26,111,5.51,0.62,2023Q2
2535,達欣工,7.46,111,8.89,1.2,2023Q2
2538,基泰,3.18,111,9.75,1.1,2023Q2
2539,櫻花建,4.34,111,26.44,2.95,2023Q2
2540,愛山林,5.01,111,29.78,2.94,2023Q2
2542,興富發,3.84,111,15.16,1.43,2023Q2
2543,皇昌,1.99,111,23.97,1.36,2023Q2
2545,皇翔,11.81,111,45.29,1.21,2023Q2
2546,根基,6.11,111,6.68,2.03,2023Q2
2548,華固,8.34,111,14.62,1.33,2023Q2
2597,潤弘,10.0,111,9.82,3.74,2023Q2
2603,長榮,63.64,111,1.65,0.56,2023Q2
2605,新興,2.18,111,36.35,0.84,2023Q2
2606,裕民,6.61,111,11.18,1.18,2023Q2
2607,榮運,4.53,111,9.36,0.97,2023Q2
2608,嘉里大榮,4.5,111,9.92,1.45,2023Q2
2609,陽明,44.89,111,2.3,0.56,2023Q2
2610,華航,2.24,111,31.14,1.72,2023Q2
2612,中航,5.04,111,13.77,0.74,2023Q2
2613,中櫃,5.08,111,51.63,0.92,2023Q2
2615,萬海,10.79,111,7.29,0.62,2023Q2
2616,山隆,5.23,111,28.87,0.83,2023Q2
2617,台航,7.72,111,11.68,0.78,2023Q2
2618,長榮航,2.83,111,12.25,1.61,2023Q2
2633,台灣高鐵,2.24,111,25.08,2.5,2023Q2
2634,漢翔,2.03,111,23.69,3.11,2023Q2
2636,台驊投控,13.32,111,7.96,1.23,2023Q2
2637,慧洋-KY,13.57,111,7.11,0.79,2023Q2
2642,宅配通,3.71,111,33.71,1.67,2023Q2
2645,長榮航太,3.81,111,23.13,3.24,2023Q2
2701,萬企,2.03,111,30.0,0.65,2023Q2
2702,華園,3.46,111,8.96,0.95,2023Q2
2704,國賓,0.99,111,10.41,0.82,2023Q2
2706,第一店,2.36,111,29.6,0.75,2023Q2
2707,晶華,4.27,111,21.18,6.9,2023Q2
2712,遠雄來,0.26,111,46.62,2.96,2023Q2
2722,夏都,2.55,111,29.44,2.68,2023Q2
2723,美食-KY,2.39,111,23.33,1.75,2023Q2
2727,王品,1.86,111,15.88,5.3,2023Q2
2748,雲品,1.81,111,25.71,2.84,2023Q2
2753,八方雲集,4.2,111,19.15,3.66,2023Q2
2801,彰銀,4.69,111,14.21,1.03,2023Q2
2809,京城銀,2.95,111,11.17,0.92,2023Q2
2812,台中銀,4.9,111,12.67,1.03,2023Q2
2820,華票,3.48,111,15.94,0.85,2023Q2
2832,台產,4.35,111,9.96,0.79,2023Q2
2834,臺企銀,2.62,111,8.61,0.93,2023Q2
2838,聯邦銀,4.58,111,10.16,0.77,2023Q2
2845,遠東銀,3.6,111,11.4,0.83,2023Q2
2850,新產,4.25,111,8.48,1.19,2023Q2
2852,第一保,4.38,111,8.89,0.64,2023Q2
2855,統一證,2.14,111,10.55,0.86,2023Q2
2880,華南金,2.92,111,13.93,1.44,2023Q2
2881,富邦金,2.51,111,40.89,1.12,2023Q2
2882,國泰金,2.07,111,33.5,1.0,2023Q2
2884,玉山金,2.39,111,18.74,1.61,2023Q2
2885,元大金,3.92,111,12.19,1.14,2023Q2
2886,兆豐金,3.58,111,17.63,1.65,2023Q2
2887,台新金,5.28,111,11.97,1.1,2023Q2
2890,永豐金,4.66,111,11.67,1.2,2023Q2
2891,中信金,4.22,111,13.31,1.18,2023Q2
2892,第一金,4.23,111,14.61,1.46,2023Q2
2897,王道銀行,4.06,111,5.14,0.73,2023Q2
2901,欣欣,0.78,111,95.71,2.27,2023Q2
2903,遠百,4.68,111,11.3,1.04,2023Q2
2904,匯僑,3.49,111,13.81,1.22,2023Q2
2906,高林,3.56,111,37.44,1.13,2023Q2
2908,特力,6.38,111,32.87,1.53,2023Q2
2912,統一超,3.45,111,27.05,8.26,2023Q2
2915,潤泰全,3.44,111,9.4,0.68,2023Q2
2945,三商家購,1.84,111,36.67,1.51,2023Q2
3002,歐格,1.12,111,96.07,1.1,2023Q2
3003,健和興,2.78,111,16.67,1.86,2023Q2
3004,豐達科,1.1,111,19.94,2.38,2023Q2
3005,神基,4.75,111,13.54,2.5,2023Q2
3008,大立光,4.11,111,14.5,1.77,2023Q2
3010,華立,6.52,111,10.83,1.31,2023Q2
3013,晟銘電,0.65,111,32.87,3.0,2023Q2
3014,聯陽,3.76,111,19.79,4.67,2023Q2
3015,全漢,7.72,111,13.95,0.63,2023Q2
3016,嘉晶,3.48,111,45.56,3.45,2023Q2
3017,奇鋐,1.45,111,29.21,7.1,2023Q2
3019,亞光,3.04,111,19.78,1.43,2023Q2
3021,鴻名,3.13,111,12.42,1.45,2023Q2
3022,威強電,4.4,111,8.57,1.49,2023Q2
3023,信邦,2.6,111,23.99,6.41,2023Q2
3024,憶聲,1.42,111,46.82,1.54,2023Q2
3025,星通,2.4,111,30.44,3.45,2023Q2
3026,禾伸堂,5.6,111,15.97,1.62,2023Q2
3027,盛達,0.64,111,169.17,2.21,2023Q2
3028,增你強,9.12,111,14.18,1.28,2023Q2
3029,零壹,5.86,111,14.38,2.49,2023Q2
3030,德律,7.48,111,11.09,2.14,2023Q2
3031,佰鴻,5.03,111,19.43,1.02,2023Q2
3032,偉訓,2.54,111,18.62,3.36,2023Q2
3033,威健,11.22,111,12.21,1.4,2023Q2
3034,聯詠,8.57,111,13.15,4.76,2023Q2
3035,智原,1.65,111,36.95,8.74,2023Q2
3036,文曄,3.86,111,23.28,2.02,2023Q2
3037,欣興,4.59,111,11.84,3.12,2023Q2
3038,全台,5.23,111,10.3,1.97,2023Q2
3040,遠見,6.78,111,22.69,1.32,2023Q2
3042,晶技,7.22,111,15.02,2.76,2023Q2
3044,健鼎,3.61,111,20.09,2.74,2023Q2
3045,台灣大,4.6,111,23.85,4.51,2023Q2
3046,建碁,2.02,111,24.73,6.49,2023Q2
3047,訊舟,6.98,111,18.49,1.19,2023Q2
3048,益登,8.58,111,32.36,1.26,2023Q2
3050,鈺德,3.26,111,15.66,0.95,2023Q2
3051,力特,4.0,111,29.41,2.2,2023Q2
3052,夆典,5.29,111,9.96,0.7,2023Q2
3055,蔚華科,2.6,111,9.49,1.68,2023Q2
3056,富華新,29.18,111,3.2,1.0,2023Q2
3059,華晶科,2.94,111,23.61,1.09,2023Q2
3090,日電貿,9.47,111,9.6,2.13,2023Q2
3094,聯傑,2.82,111,44.94,2.88,2023Q2
3130,一零四,6.64,111,16.29,4.69,2023Q2
3138,耀登,2.36,111,19.87,4.48,2023Q2
3164,景岳,3.05,111,60.39,1.54,2023Q2
3189,景碩,6.06,111,14.4,1.54,2023Q2
3209,全科,10.53,111,11.11,1.78,2023Q2
3231,緯創,2.45,111,26.97,3.16,2023Q2
3257,虹冠電,1.33,111,53.86,3.99,2023Q2
3266,昇陽,3.73,111,335.0,0.9,2023Q2
3305,昇貿,3.16,111,57.71,1.79,2023Q2
3311,閎暉,1.58,111,24.48,1.0,2023Q2
3312,弘憶股,10.7,111,9.49,1.25,2023Q2
3338,泰碩,3.31,111,24.26,3.05,2023Q2
3346,麗清,0.56,111,21.0,1.93,2023Q2
3356,奇偶,3.1,111,15.59,2.11,2023Q2
3376,新日興,7.46,111,12.26,1.0,2023Q2
3380,明泰,4.41,111,21.79,2.11,2023Q2
3406,玉晶光,3.19,111,14.51,2.32,2023Q2
3413,京鼎,7.41,111,8.15,1.73,2023Q2
3416,融程電,4.21,111,16.19,3.16,2023Q2
3419,譁裕,1.09,111,61.33,1.55,2023Q2
3443,創意,1.0,111,44.91,23.64,2023Q2
3447,展達,5.64,111,11.86,2.61,2023Q2
3450,聯鈞,0.8,111,6270.0,2.39,2023Q2
3454,晶睿,3.67,111,17.92,3.91,2023Q2
3501,維熹,7.94,111,8.51,0.95,2023Q2
3515,華擎,3.72,111,54.02,3.46,2023Q2
3518,柏騰,1.42,111,90.0,2.1,2023Q2
3528,安馳,8.15,111,13.45,1.85,2023Q2
3532,台勝科,4.92,111,13.04,2.41,2023Q2
3533,嘉澤,3.05,111,15.78,3.74,2023Q2
3535,晶彩科,5.35,111,18.51,1.34,2023Q2
3543,州巧,4.81,111,71.72,0.69,2023Q2
3557,嘉威,15.36,111,9.3,1.91,2023Q2
3563,牧德,4.87,111,20.88,2.37,2023Q2
3583,辛耘,1.78,111,27.26,4.42,2023Q2
3591,艾笛森,1.32,111,157.5,1.12,2023Q2
3592,瑞鼎,11.2,111,18.11,2.66,2023Q2
3596,智易,3.99,111,15.84,2.65,2023Q2
3617,碩天,1.95,111,17.27,3.98,2023Q2
3622,洋華,3.82,111,14.54,1.0,2023Q2
3652,精聯,2.39,111,36.43,1.18,2023Q2
3653,健策,1.82,111,35.2,8.88,2023Q2
3661,世芯-KY,0.49,111,85.72,14.02,2023Q2
3665,貿聯-KY,3.69,111,13.77,1.9,2023Q2
3669,圓展,2.69,111,18.63,1.74,2023Q2
3673,TPK-KY,1.47,111,36.56,0.37,2023Q2
3679,新至陞,10.44,111,9.0,1.43,2023Q2
3701,大眾控,0.79,111,31.97,4.06,2023Q2
3702,大聯大,6.28,111,16.05,1.46,2023Q2
3703,欣陸,9.35,111,14.7,0.86,2023Q2
3704,合勤控,2.57,111,9.64,1.89,2023Q2
3705,永信,5.26,111,16.26,1.69,2023Q2
3706,神達,3.16,111,5.46,0.91,2023Q2
3708,上緯投控,5.61,111,5.97,1.28,2023Q2
3711,日月光投控,8.03,111,10.08,1.69,2023Q2
3712,永崴投控,6.07,111,25.94,1.08,2023Q2
3715,定穎投控,0.92,111,44.26,4.02,2023Q2
4104,佳醫,4.72,111,17.78,1.57,2023Q2
4106,雃博,3.09,111,15.36,1.22,2023Q2
4119,旭富,1.56,111,23.57,2.24,2023Q2
4133,亞諾法,2.53,111,31.34,1.51,2023Q2
4137,麗豐-KY,3.61,111,17.03,3.31,2023Q2
4148,全宇生技-KY,5.42,111,10.39,1.35,2023Q2
4155,訊映,8.88,111,40.24,1.38,2023Q2
4164,承業醫,3.21,111,28.17,1.65,2023Q2
4190,佐登-KY,1.5,111,183.61,1.89,2023Q2
4306,炎洲,6.09,111,11.75,0.89,2023Q2
4438,廣越,6.04,111,11.17,1.56,2023Q2
4439,冠星-KY,5.79,111,8.89,1.48,2023Q2
4440,宜新實業,11.07,111,17.6,1.43,2023Q2
4526,東台,1.16,111,74.78,0.88,2023Q2
4532,瑞智,4.62,111,15.12,1.06,2023Q2
4536,拓凱,6.27,111,7.74,2.15,2023Q2
4540,全球傳動,4.63,111,21.48,0.9,2023Q2
4545,銘鈺,5.07,111,20.14,1.26,2023Q2
4551,智伸科,4.38,111,15.59,2.05,2023Q2
4552,力達-KY,3.84,111,8.48,0.69,2023Q2
4555,氣立,2.69,111,49.13,1.39,2023Q2
4557,永新-KY,5.98,111,10.25,2.65,2023Q2
4560,強信-KY,6.2,111,14.92,1.44,2023Q2
4566,時碩工業,3.87,111,13.09,1.34,2023Q2
4569,六方科-KY,5.62,111,9.18,1.21,2023Q2
4571,鈞興-KY,5.03,111,13.12,1.53,2023Q2
4572,駐龍,1.31,111,27.01,3.25,2023Q2
4576,大銀微系統,1.54,111,77.26,2.06,2023Q2
4581,光隆精密-KY,3.41,111,13.83,2.58,2023Q2
4583,台灣精銳,4.95,111,16.26,1.72,2023Q2
4720,德淵,1.37,111,58.4,1.17,2023Q2
4722,國精化,5.55,111,26.76,1.24,2023Q2
4737,華廣,2.84,111,105.71,2.3,2023Q2
4739,康普,3.92,111,109.29,1.72,2023Q2
4746,台耀,1.16,111,11.84,1.38,2023Q2
4755,三福化,4.37,111,30.27,3.24,2023Q2
4763,材料-KY,0.98,111,32.3,15.23,2023Q2
4766,南寶,5.12,111,12.72,1.9,2023Q2
