資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121129,1240,茂生農經,16.91,1.2,2.53,1.46
1121129,1259,安心,13.72,2.6,3.46,1.0
1121129,1264,德麥,16.16,12.0,4.1,3.59
1121129,1268,漢來美食,16.72,3.0,2.02,3.04
1121129,1336,台翰,17.6,0.41,1.92,0.92
1121129,1565,精華,15.63,13.5,7.05,1.6
1121129,1570,力肯,27.09,1.0,4.99,1.16
1121129,1580,新麥,14.24,6.0,3.93,2.76
1121129,1584,精剛,27.31,0.7,1.97,2.01
1121129,1593,祺驊,28.28,3.17998106,5.86,1.64
1121129,1595,川寶,27.85,2.0260002,5.31,0.68
1121129,1599,宏佳騰,28.86,1.5,4.23,1.31
1121129,1777,生泰,15.54,3.0,3.46,1.69
1121129,1784,訊聯,35.33,0.69649506,1.17,2.49
1121129,1785,光洋科,20.88,1.50061598,3.72,1.86
1121129,1788,杏昌,17.36,7.0,5.11,2.1
1121129,1796,金穎生技,25.71,1.5,1.88,3.76
1121129,2063,世鎧,11.33,3.0,5.34,2.51
1121129,2065,世豐,10.44,5.49786626,9.22,1.87
1121129,2066,世德,12.16,4.41897002,4.64,2.18
1121129,2070,精湛,18.11,1.5,5.05,1.24
1121129,2073,雄順,77.76,1.81803636,6.15,1.87
1121129,2221,大甲,13.07,4.0,11.17,1.56
1121129,2230,泰茂,124.19,1.41711497,0.92,9.42
1121129,2235,謚源,27.3,4.0,9.22,1.2
1121129,2596,綠意,103.41,1.0,4.4,1.14
1121129,2640,大車隊,16.72,5.0,4.57,3.63
1121129,2641,正德,6.55,1.49661129,8.25,0.82
1121129,2643,捷迅,9.13,7.0,10.32,1.32
1121129,2718,晶悅,7.05,0.0,0.0,1.9
1121129,2729,瓦城,19.84,5.0,2.19,3.23
1121129,2732,六角,15.85,6.281411,5.42,2.88
1121129,2734,易飛網,326.07,0.0,0.0,5.79
1121129,2736,富野,291.5,0.2,0.69,1.24
1121129,2743,山富,18.79,0.0,0.0,5.98
1121129,2745,五福,15.15,0.0,0.0,4.85
1121129,2752,豆府,17.65,10.0,3.6,6.6
1121129,2754,亞洲藏壽司,21.57,1.49993578,1.26,3.42
1121129,2755,揚秦,30.2,5.3,4.45,4.97
1121129,2756,聯發國際,17.76,4.5,4.94,4.07
