資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140529,3577,泓格,25.47,1.5,2.62,2.66,114Q1
1140529,3580,友威科,12.19,3.0,4.46,2.43,114Q1
1140529,3581,博磊,91.76,0.5,1.6,1.86,114Q1
1140529,3587,閎康,16.31,7.0,4.79,2.14,114Q1
1140529,3594,磐儀,43.94,0.8,1.94,1.78,114Q1
1140529,3597,映興,19.62,0.85,3.28,1.65,114Q1
1140529,3611,鼎翰,13.07,10.0,5.24,1.73,114Q1
1140529,3624,光頡,15.45,1.23,3.74,1.11,114Q1
1140529,3628,盈正,18.42,2.0,4.89,1.11,114Q1
1140529,3646,艾恩特,23.74,1.65,5.65,2.02,114Q1
1140529,3663,鑫科,121.33,0.4,0.73,3.15,114Q1
1140529,3675,德微,19.61,5.0,3.33,2.79,114Q1
1140529,3680,家登,28.74,8.89614644,2.54,3.48,114Q1
1140529,3684,榮昌,15.41,2.3,5.11,1.96,114Q1
1140529,3687,歐買尬,32.35,1.56299494,2.03,1.61,114Q1
1140529,3689,湧德,11.36,3.0,3.36,1.81,114Q1
1140529,3693,營邦,11.32,11.0,3.38,2.58,114Q1
1140529,3709,鑫聯大投控,16.6,1.0,2.47,1.67,114Q1
1140529,4102,永日,27.5,1.15,4.65,1.58,114Q1
1140529,4105,東洋,11.99,4.2,5.59,3.06,114Q1
1140529,4107,邦特,15.61,5.0,4.13,2.59,114Q1
1140529,4109,加捷生醫,9.72,0.5,2.89,1.25,114Q1
1140529,4111,濟生,13.67,1.5,4.94,1.32,114Q1
1140529,4113,聯上,7.21,0.85,4.01,1.08,114Q1
1140529,4114,健喬,22.32,1.6,4.69,1.9,114Q1
1140529,4116,明基醫,17.84,1.65,3.95,1.73,114Q1
1140529,4126,太醫,14.15,5.0,5.43,2.17,114Q1
1140529,4127,天良,74.9,0.0,0.0,3.3,114Q1
1140529,4129,聯合,18.29,4.0,3.81,2.48,114Q1
1140529,4130,健亞,125.0,0.3,1.41,1.66,114Q1
1140529,4138,曜亞,15.1,5.15,6.23,2.12,114Q1
1140529,4139,馬光-KY,55.1,0.0,0.0,2.65,114Q1
1140529,4153,鈺緯,27.07,2.0,4.71,2.59,114Q1
1140529,4160,訊聯基因,30.0,1.84733387,3.42,2.54,114Q1
1140529,4161,聿新科,18.04,1.6,5.19,1.81,114Q1
1140529,4162,智擎,7.43,6.0,6.64,2.36,114Q1
1140529,4163,鐿鈦,19.79,3.5,3.45,1.99,114Q1
1140529,4167,松瑞藥,13.66,0.4,1.86,1.75,114Q1
1140529,4173,久裕,17.24,1.18820221,5.07,0.94,114Q1
1140529,4175,杏一,24.71,1.6,2.36,1.9,114Q1
1140529,4183,福永生技,70.18,0.67,3.41,1.53,114Q1
1140529,4205,中華食,20.44,3.0,3.23,3.77,114Q1
1140529,4207,環泰,14.64,1.0,6.15,1.23,114Q1
1140529,4303,信立,4.11,3.0,3.72,2.02,114Q1
1140529,4305,世坤,11.49,3.2,6.99,1.97,114Q1
1140529,4401,東隆興,16.48,0.7,4.05,0.78,114Q1
1140529,4417,金洲,9.21,2.8,5.94,1.25,114Q1
1140529,4420,光明,4.77,21.5,38.39,1.52,114Q1
1140529,4432,銘旺實,8.02,1.0,4.99,0.7,114Q1
1140529,4433,興采,20.5,1.0,3.46,0.9,114Q1
1140529,4442,竣邦-KY,11.5,2.47439604,5.37,1.97,114Q1
1140529,4502,健信,89.47,0.0,0.0,1.4,114Q1
1140529,4506,崇友,19.51,4.5,3.93,3.49,114Q1
1140529,4510,高鋒,48.82,0.8,1.61,2.7,114Q1
1140529,4527,方土霖,10.74,3.2,7.31,2.08,114Q1
1140529,4528,江興鍛,468.75,0.2,1.07,0.69,114Q1
1140529,4533,協易機,22.65,1.2,4.61,1.61,114Q1
1140529,4535,至興,13.19,1.6,5.16,0.9,114Q1
1140529,4538,大詠城,100.56,0.4,2.21,1.22,114Q1
1140529,4541,晟田,22.14,0.75,1.67,1.88,114Q1
1140529,4543,萬在,18.43,1.0,3.55,0.95,114Q1
1140529,4549,桓達,24.78,4.3,3.77,3.13,114Q1
1140529,4550,長佳,9.76,2.0,7.56,1.02,114Q1
1140529,4554,橙的,17.51,1.65,4.34,1.84,114Q1
1140529,4556,旭然,62.5,0.3,1.2,1.26,114Q1
1140529,4558,寶緯,227.5,0.5,2.2,1.32,114Q1
1140529,4561,健椿,18.56,1.2,2.48,2.01,114Q1
1140529,4563,百德,16.77,3.0,4.48,2.27,114Q1
1140529,4568,科際精密,14.31,2.00290073,4.22,1.38,114Q1
1140529,4580,捷流閥業,11.94,5.3,6.57,1.33,114Q1
1140529,4584,君帆,14.8,2.2,3.66,1.69,114Q1
1140529,4702,中美實,120.56,0.0,0.0,0.63,114Q1
1140529,4706,大恭,35.68,0.7,2.42,1.47,114Q1
1140529,4707,磐亞,10.77,0.25,2.39,0.71,114Q1
1140529,4711,永純,253.33,0.5,3.29,0.89,114Q1
1140529,4714,永捷,30.55,0.2,1.19,1.26,114Q1
1140529,4716,大立,206.88,0.75,4.53,1.24,114Q1
1140529,4721,美琪瑪,18.46,2.36,3.85,3.32,114Q1
1140529,4728,雙美,29.99,11.6,2.9,19.65,114Q1
1140529,4729,熒茂,34.02,0.5,2.62,1.34,114Q1
1140529,4735,豪展,20.56,1.25,3.43,1.4,114Q1
1140529,4741,泓瀚,18.62,1.8,6.67,0.98,114Q1
1140529,4744,皇將,18.55,0.4,1.84,1.0,114Q1
1140529,4747,強生,34.37,1.75,2.68,1.7,114Q1
1140529,4749,新應材,80.63,6.0,0.94,7.08,114Q1
1140529,4754,國碳科,14.42,2.0,4.87,2.28,114Q1
1140529,4760,勤凱,15.04,4.2,3.94,3.76,114Q1
1140529,4767,誠泰科技,13.13,1.8,5.5,1.11,114Q1
1140529,4768,晶呈科技,55.93,4.5,4.15,2.95,114Q1
1140529,4772,台特化,80.43,2.0,0.9,10.79,114Q1
1140529,4903,聯光通,204.62,0.0,0.0,2.7,114Q1
1140529,4905,台聯電,40.07,1.5,2.46,0.63,114Q1
1140529,4907,富宇,7.86,1.8,3.79,2.18,114Q1
1140529,4908,前鼎,26.51,1.75,2.35,3.31,114Q1
1140529,4909,新復興,7.74,6.0,9.2,1.88,114Q1
1140529,4911,德英,26.83,1.5569093,2.87,3.67,114Q1
1140529,4931,新盛力,23.94,2.0,2.37,4.36,114Q1
1140529,4933,友輝,11.38,6.0,7.14,2.01,114Q1
1140529,4939,亞電,162.5,0.5,2.56,1.22,114Q1
1140529,4945,陞達科技,21.76,2.8,4.05,3.21,114Q1
1140529,4951,精拓科,14.4,3.2,4.89,2.39,114Q1
1140529,4953,緯軟,16.55,4.0,4.09,1.78,114Q1
1140529,4966,譜瑞-KY,17.45,16.11806219,2.79,2.02,114Q1
1140529,4973,廣穎,75.15,1.0,3.91,0.84,114Q1
1140529,4974,亞泰,12.39,5.45,5.84,2.14,114Q1
1140529,4979,華星光,35.86,1.54463283,0.94,6.84,114Q1
1140529,4987,科誠,10.94,5.2,6.58,2.27,114Q1
1140529,4995,晶達,13.5,3.99848827,7.35,2.66,114Q1
1140529,5009,榮剛,10.86,2.6,6.03,1.44,114Q1
1140529,5013,強新,16.76,0.8,2.95,0.95,114Q1
1140529,5014,建錩,20.66,0.3,2.38,0.71,114Q1
1140529,5015,華祺,15.94,2.3,6.44,1.54,114Q1
1140529,5016,松和,14.83,1.2,4.49,0.88,114Q1
1140529,5201,凱衛,26.51,1.35,3.2,3.26,114Q1
1140529,5202,力新,17.54,0.5,2.16,1.68,114Q1
1140529,5206,坤悅,11.26,1.5,3.87,1.81,114Q1
1140529,5209,新鼎,10.3,11.33,9.85,4.52,114Q1
1140529,5212,凌網,11.65,3.5,7.76,3.05,114Q1
1140529,5213,亞昕,10.93,1.52,4.7,1.54,114Q1
1140529,5220,萬達光電,99.75,0.5,2.51,1.0,114Q1
1140529,5236,凌陽創新,15.38,8.0,6.2,3.32,114Q1
1140529,5251,天鉞電,431.82,0.0,0.0,3.93,114Q1
1140529,5263,智崴,368.33,0.9,0.81,2.0,114Q1
1140529,5274,信驊,48.59,52.0,1.32,32.64,114Q1
1140529,5276,達輝-KY,15.24,0.6,3.75,1.26,114Q1
1140529,5278,尚凡*,29.31,0.7990176,2.67,12.94,114Q1
1140529,5287,數字,13.91,10.46,5.93,4.86,114Q1
1140529,5289,宜鼎,19.73,9.6,4.09,2.74,114Q1
1140529,5291,邑昇,94.82,0.0,0.0,1.13,114Q1
1140529,5299,杰力,15.85,4.15,5.17,1.32,114Q1
1140529,5309,系統電,92.84,0.70072962,2.04,2.12,114Q1
1140529,5310,天剛,21.06,0.0,0.0,4.97,114Q1
1140529,5312,寶島科,20.33,7.5,4.69,2.67,114Q1
1140529,5314,世紀*,39.51,0.2725,0.02,26.04,114Q1
1140529,5315,光聯,14.75,1.5,6.24,1.61,114Q1
1140529,5321,美而快,51.05,0.0,0.0,2.83,114Q1
1140529,5324,士開,15.19,0.0,0.0,1.84,114Q1
1140529,5328,華容,33.29,0.6,4.4,1.23,114Q1
1140529,5340,建榮,47.73,0.2,0.48,3.87,114Q1
1140529,5344,立衛,48.33,0.0,0.0,1.98,114Q1
1140529,5347,世界,19.04,4.5,5.38,2.34,114Q1
1140529,5353,台林,13.22,1.3,4.55,1.62,114Q1
1140529,5356,協益,22.6,2.3,7.89,0.63,114Q1
1140529,5371,中光電,32.3,1.5,2.61,0.93,114Q1
1140529,5381,合正,23.1,0.0,0.0,2.41,114Q1
1140529,5386,青雲,20.0,2.0,2.8,3.43,114Q1
1140529,5403,中菲,14.51,6.50284321,5.37,4.02,114Q1
1140529,5410,國眾,15.95,1.5,5.08,1.78,114Q1
1140529,5425,台半,25.83,2.0,4.28,1.44,114Q1
1140529,5426,振發,17.67,0.5,2.13,1.44,114Q1
1140529,5432,新門,99.6,1.0,0.8,7.04,114Q1
1140529,5438,東友,23.06,0.65,3.13,0.84,114Q1
1140529,5439,高技,40.96,2.2,1.23,6.35,114Q1
1140529,5443,均豪,39.85,2.0,2.57,2.42,114Q1
1140529,5450,南良,17.25,0.5,3.18,1.03,114Q1
1140529,5452,佶優,76.45,0.25,0.86,1.97,114Q1
1140529,5455,昇益,12.08,0.0,0.0,2.12,114Q1
1140529,5457,宣德,14.21,1.3,2.94,1.5,114Q1
1140529,5460,同協,61.74,0.0,0.0,1.13,114Q1
1140529,5464,霖宏,54.72,1.0,3.45,1.44,114Q1
1140529,5465,富驊,19.34,1.8,4.52,2.26,114Q1
1140529,5468,凱鈺,475.0,0.0,0.0,2.4,114Q1
1140529,5474,聰泰,21.58,4.0,2.76,3.14,114Q1
1140529,5478,智冠,14.78,7.5,7.18,1.77,114Q1
1140529,5483,中美晶,17.36,6.5,5.75,1.45,114Q1
1140529,5488,松普,199.6,0.0,0.0,0.94,114Q1
1140529,5489,彩富,20.19,1.8,3.67,2.05,114Q1
1140529,5490,同亨,31.84,0.35,1.12,2.22,114Q1
1140529,5493,三聯,14.52,2.6,3.71,1.62,114Q1
1140529,5508,永信建,10.3,14.5,11.28,5.26,114Q1
1140529,5511,德昌,8.03,3.8,6.43,1.07,114Q1
1140529,5512,力麒,77.58,0.18,1.93,0.52,114Q1
1140529,5514,三豐,53.06,0.4,2.09,1.36,114Q1
1140529,5520,力泰,8.64,5.5,6.77,1.96,114Q1
1140529,5530,龍巖,16.67,0.0,0.0,0.99,114Q1
1140529,5536,聖暉*,16.67,15.0,3.94,4.61,114Q1
1140529,5548,安倉,13.34,1.65,6.12,1.45,114Q1
1140529,5601,台聯櫃,99.62,0.35,0.9,1.81,114Q1
1140529,5603,陸海,21.7,1.0,4.47,1.21,114Q1
1140529,5604,中連,15.2,2.3,6.05,2.03,114Q1
1140529,5609,中菲行,12.38,5.2,6.24,1.96,114Q1
1140529,5703,亞都,96.76,0.0,0.0,2.31,114Q1
1140529,5878,台名,19.65,2.3,5.13,2.27,114Q1
1140529,5902,德記,22.37,1.65,3.5,3.47,114Q1
1140529,5903,全家,11.64,11.5,5.57,5.71,114Q1
1140529,5904,寶雅,18.28,23.1,4.59,9.56,114Q1
1140529,6015,宏遠證,266.25,0.5,4.69,0.81,114Q1
1140529,6016,康和證,130.56,1.225,10.43,0.78,114Q1
1140529,6020,大展證,76.0,0.50894428,2.68,1.04,114Q1
1140529,6023,元大期,11.94,4.8,5.7,1.44,114Q1
1140529,6026,福邦證,17.57,1.09862357,8.93,0.91,114Q1
1140529,6101,寬魚國際,236.18,0.0,0.0,3.99,114Q1
1140529,6103,合邦,15.27,0.188,0.4,3.92,114Q1
1140529,6104,創惟,31.64,2.99729157,1.78,7.79,114Q1
1140529,6111,大宇資,1793.33,0.0,0.0,2.66,114Q1
1140529,6113,亞矽,528.0,0.0,0.0,2.37,114Q1
1140529,6114,久威,9.46,0.5,1.05,1.26,114Q1
1140529,6118,建達,41.89,0.0,0.0,1.27,114Q1
1140529,6121,新普,12.14,20.5,5.47,1.91,114Q1
1140529,6122,擎邦,11.23,3.2,6.15,2.32,114Q1
1140529,6123,上奇,15.79,4.05,7.54,2.31,114Q1
1140529,6126,信音,24.58,0.75,3.18,0.83,114Q1
1140529,6127,九豪,319.17,0.0,0.0,1.73,114Q1
1140529,6134,萬旭,70.86,0.2,0.97,1.75,114Q1
1140529,6138,茂達,16.55,8.6,5.28,3.82,114Q1
1140529,6140,訊達,46.12,1.0,2.44,3.27,114Q1
1140529,6143,振曜,17.39,7.0,5.86,3.89,114Q1
1140529,6146,耕興,15.01,10.1,5.52,3.1,114Q1
1140529,6147,頎邦,13.48,3.75,5.8,1.07,114Q1
1140529,6148,驊宏資,40.48,1.38,2.34,5.01,114Q1
1140529,6151,晉倫,18.35,1.5,5.27,1.62,114Q1
1140529,6154,順發,32.23,0.6,3.96,0.95,114Q1
1140529,6156,松上,13.26,1.0,3.54,1.25,114Q1
1140529,6158,禾昌,18.46,1.0,4.07,1.12,114Q1
1140529,6161,捷波,14.23,3.0,6.89,1.78,114Q1
1140529,6163,華電網,12.85,0.45,2.15,1.11,114Q1
1140529,6170,統振,13.82,3.11,6.54,2.66,114Q1
1140529,6171,大城地產,6.17,2.5,6.98,1.66,114Q1
1140529,6173,信昌電,13.75,1.4,3.7,0.94,114Q1
1140529,6174,安碁,27.17,0.4,1.94,1.58,114Q1
1140529,6175,立敦,11.19,1.75,4.96,1.31,114Q1
1140529,6180,橘子,7.0,6.0,8.13,2.22,114Q1
1140529,6182,合晶,359.17,0.0,0.0,0.81,114Q1
1140529,6186,新潤,9.07,2.82,4.47,2.57,114Q1
1140529,6187,萬潤,20.47,10.2243,3.29,4.39,114Q1
1140529,6188,廣明,33.97,2.0,2.34,2.55,114Q1
1140529,6190,萬泰科,17.35,2.0,4.97,1.93,114Q1
1140529,6194,育富,8.78,2.1,5.76,0.85,114Q1
1140529,6195,詩肯,20.51,1.5,4.94,1.19,114Q1
1140529,6199,天品,214.71,0.0,0.0,7.9,114Q1
1140529,6203,海韻電,21.91,3.5,4.63,2.01,114Q1
1140529,6204,艾華,44.04,0.3,0.45,4.45,114Q1
1140529,6207,雷科,28.23,1.5,3.77,1.65,114Q1
1140529,6208,日揚,14.29,2.0,4.32,1.48,114Q1
1140529,6212,理銘,8.06,3.5,7.2,1.27,114Q1
1140529,6219,富旺,6.87,1.2,4.33,1.72,114Q1
1140529,6220,岳豐,12.36,0.7,3.47,0.89,114Q1
1140529,6221,晉泰,15.89,3.5,6.03,2.63,114Q1
1140529,6223,旺矽,28.47,16.0,2.01,7.17,114Q1
1140529,6227,茂綸,13.57,3.8,3.83,2.94,114Q1
1140529,6229,研通,42.22,1.0,3.76,1.44,114Q1
1140529,6231,系微,29.67,6.5,2.92,10.58,114Q1
1140529,6233,旺玖,62.27,0.35920416,1.75,1.39,114Q1
1140529,6234,高僑,29.67,0.45,2.0,0.79,114Q1
1140529,6240,松崗,74.11,0.0,0.0,1.17,114Q1
1140529,6241,易通展,48.89,0.0,0.0,1.76,114Q1
1140529,6242,立康,16.6,2.0,4.71,1.55,114Q1
1140529,6244,茂迪,44.0,0.36,1.82,1.69,114Q1
1140529,6245,立端,13.99,4.0,4.98,1.85,114Q1
1140529,6248,沛波,10.96,1.8,7.17,1.13,114Q1
1140529,6259,百徽,30.52,0.55586638,3.14,1.23,114Q1
1140529,6261,久元,14.98,4.0,6.51,1.26,114Q1
1140529,6263,普萊德,17.21,7.9,5.18,6.95,114Q1
1140529,6266,泰詠,12.99,2.38,6.89,2.13,114Q1
1140529,6270,倍微,18.78,1.0,4.47,0.59,114Q1
1140529,6274,台燿,16.76,6.503978,3.79,3.53,114Q1
1140529,6275,元山,15.67,2.3,5.44,2.2,114Q1
1140529,6279,胡連,10.9,6.5,4.66,1.79,114Q1
1140529,6284,佳邦,10.92,2.7,3.74,1.37,114Q1
1140529,6290,良維,13.3,5.0,5.19,2.45,114Q1
1140529,6291,沛亨,16.44,5.8,6.82,3.06,114Q1
1140529,6292,迅德,30.23,4.0,7.6,2.25,114Q1
1140529,6294,智基,36.84,3.8,6.79,2.7,114Q1
1140529,6411,晶焱,18.07,3.144935,4.24,1.52,114Q1
1140529,6417,韋僑,18.47,2.2,2.44,2.29,114Q1
1140529,6418,詠昇,23.33,1.1,5.61,1.29,114Q1
1140529,6419,京晨科,8.52,2.7,3.91,2.33,114Q1
1140529,6432,今展科,18.16,1.4,4.82,1.03,114Q1
1140529,6435,大中,15.2,4.3,4.13,2.28,114Q1
1140529,6469,大樹,31.3,4.6,2.89,6.34,114Q1
1140529,6470,宇智,12.19,2.5,4.73,1.82,114Q1
1140529,6482,弘煜科,17.47,3.0,4.39,3.9,114Q1
1140529,6485,點序,346.25,0.5,0.9,1.34,114Q1
1140529,6486,互動,14.68,5.87,7.37,2.29,114Q1
1140529,6488,環球晶,19.38,11.0,3.49,1.64,114Q1
1140529,6494,九齊,23.12,2.36,6.01,1.14,114Q1
1140529,6498,久禾光,19.71,3.0,2.48,5.47,114Q1
1140529,6506,雙邦,22.53,0.8,4.73,1.14,114Q1
1140529,6508,惠光,29.39,1.0,3.47,1.03,114Q1
1140529,6509,聚和,14.1,1.3,3.62,1.44,114Q1
1140529,6510,精測,40.71,7.8,0.88,3.53,114Q1
1140529,6516,勤崴國際,54.61,2.20961067,2.66,4.2,114Q1
1140529,6517,保勝光學,26.55,1.5,1.75,4.05,114Q1
1140529,6523,達爾膚,13.4,11.0,7.89,4.13,114Q1
1140529,6527,明達醫,16.08,2.25,2.68,2.31,114Q1
1140529,6530,創威,27.97,1.55,3.13,3.42,114Q1
1140529,6532,瑞耘,13.89,2.6,4.21,2.23,114Q1
1140529,6538,倉和,14.34,7.0,6.83,2.09,114Q1
1140529,6542,隆中,51.33,1.83,3.16,2.94,114Q1
