資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140411,2947,振宇五金,23.12,3.1,3.88,2.01,113Q4
1140411,2948,寶陞,17.63,2.15333333,5.58,1.09,113Q4
1140411,2949,欣新網,24.28,3.1,3.82,2.01,113Q4
1140411,3064,泰偉,1148.0,0.0,0.0,7.15,113Q4
1140411,3066,李洲,12.23,0.0,0.0,1.11,113Q4
1140411,3071,協禧,23.21,1.03,5.48,1.35,113Q4
1140411,3073,天方能源,37.27,0.65,2.33,2.0,113Q4
1140411,3078,僑威,12.14,4.0,5.87,2.22,113Q4
1140411,3083,網龍,40.62,0.0,0.0,2.14,113Q4
1140411,3086,華義,188.06,0.65000021,0.52,9.65,113Q4
1140411,3088,艾訊,13.27,4.5,4.5,2.21,113Q4
1140411,3093,港建*,20.8,1.08,4.9,2.99,113Q4
1140411,3095,及成,34.52,0.0,0.0,3.28,113Q4
1140411,3105,穩懋,43.37,1.0,1.27,0.87,113Q4
1140411,3114,好德,11.83,1.2,5.63,0.86,113Q4
1140411,3118,進階,15.5,1.8,5.81,1.8,113Q4
1140411,3128,昇銳,12.43,0.8,3.81,1.3,113Q4
1140411,3131,弘塑,29.96,22.0,2.53,5.61,113Q4
1140411,3141,晶宏,43.62,0.50624798,1.0,1.53,113Q4
1140411,3147,大綜,13.9,6.2,3.73,4.17,113Q4
1140411,3152,璟德,17.47,5.59,5.15,1.99,113Q4
1140411,3162,精確,76.11,0.5,1.22,1.94,113Q4
1140411,3163,波若威,23.04,3.0,2.26,3.76,113Q4
1140411,3169,亞信,24.09,3.0,3.64,2.93,113Q4
1140411,3171,炎洲流通,18.07,3.0,7.83,1.76,113Q4
1140411,3178,公準,44.72,2.25,4.75,1.74,113Q4
1140411,3188,鑫龍騰,10.75,1.8,7.58,1.59,113Q4
1140411,3206,志豐,8.73,2.5,6.98,1.34,113Q4
1140411,3211,順達,8.7,12.5,8.17,2.18,113Q4
1140411,3213,茂訊,10.76,6.0,6.61,1.64,113Q4
1140411,3217,優群,11.2,8.8,6.98,2.44,113Q4
1140411,3218,大學光,13.92,7.5,4.29,4.09,113Q4
1140411,3219,倚強科,86.67,0.2660765,1.02,1.4,113Q4
1140411,3221,台嘉碩,18.52,0.9,4.96,0.88,113Q4
1140411,3226,龍鋒,7.73,0.5,1.16,1.46,113Q4
1140411,3227,原相,15.54,10.0,5.14,2.53,113Q4
1140411,3230,錦明,9.75,0.0,0.0,2.76,113Q4
1140411,3232,昱捷,81.41,0.5,1.92,1.73,113Q4
1140411,3236,千如,352.5,0.35,2.48,0.96,113Q4
1140411,3260,威剛,8.26,3.0,3.93,1.35,113Q4
1140411,3264,欣銓,15.18,4.0,5.93,1.75,113Q4
1140411,3265,台星科,12.97,4.6,5.69,1.73,113Q4
1140411,3268,海德威,71.54,0.0,0.0,1.19,113Q4
1140411,3284,太普高,10.29,2.0,7.62,1.91,113Q4
1140411,3285,微端,20.3,1.0,4.18,1.64,113Q4
1140411,3287,廣寰科,12.55,1.5,5.08,2.11,113Q4
1140411,3289,宜特,14.92,4.29313142,4.43,2.1,113Q4
1140411,3290,東浦,13.07,0.0,0.0,1.44,113Q4
1140411,3293,鈊象,25.61,29.0,3.52,14.16,113Q4
1140411,3294,英濟,41.38,0.38,1.58,1.37,113Q4
1140411,3303,岱稜,10.32,2.75,6.83,1.68,113Q4
1140411,3306,鼎天,13.19,2.1,5.43,0.57,113Q4
1140411,3310,佳穎,27.08,3.27,4.83,2.56,113Q4
1140411,3313,斐成,11.89,0.0,0.0,1.26,113Q4
1140411,3317,尼克森,14.48,1.51111111,4.19,0.95,113Q4
1140411,3324,雙鴻,22.56,10.0,2.09,4.82,113Q4
1140411,3332,幸康,19.27,1.1,2.62,1.15,113Q4
1140411,3339,泰谷,108.0,0.0,0.0,1.93,113Q4
1140411,3357,臺慶科,12.52,5.0,5.45,1.25,113Q4
1140411,3362,先進光,43.82,1.0,0.85,4.2,113Q4
1140411,3374,精材,20.73,2.5,1.96,3.81,113Q4
1140411,3379,彬台,42.8,0.8,1.71,2.85,113Q4
1140411,3388,崇越電,15.89,3.5,5.38,1.03,113Q4
1140411,3390,旭軟,15.43,1.0,4.6,1.2,113Q4
1140411,3402,漢科,11.93,5.0,6.18,2.86,113Q4
1140411,3426,台興,11.92,2.5,6.1,1.4,113Q4
1140411,3430,奇鈦科,9.31,2.5,5.61,1.34,113Q4
1140411,3434,哲固,30.96,1.51,2.92,4.19,113Q4
1140411,3438,類比科,25.73,1.5,3.86,0.87,113Q4
1140411,3441,聯一光,21.79,0.75,2.46,1.52,113Q4
1140411,3444,利機,22.55,2.0,3.71,2.26,113Q4
1140411,3455,由田,15.61,4.5,5.45,1.85,113Q4
1140411,3465,進泰電子,69.74,1.0,1.84,2.24,113Q4
1140411,3467,台灣精材,44.41,0.9,1.99,2.82,113Q4
1140411,3479,安勤,13.18,5.2,5.76,1.94,113Q4
1140411,3483,力致,11.96,5.0,5.06,1.73,113Q4
1140411,3484,崧騰,10.62,2.5,5.64,1.09,113Q4
1140411,3490,單井,12.74,1.0,4.73,0.89,113Q4
1140411,3491,昇達科,42.67,6.62698284,1.81,9.56,113Q4
1140411,3492,長盛,12.25,0.33,1.66,1.13,113Q4
1140411,3499,環天科,672.5,0.0,0.0,1.36,113Q4
1140411,3512,皇龍,43.79,1.2,4.72,1.17,113Q4
1140411,3516,亞帝歐,53.89,0.25,1.29,0.75,113Q4
1140411,3520,華盈,42.07,0.1,0.82,1.03,113Q4
1140411,3526,凡甲,12.86,16.46122845,7.62,3.63,113Q4
1140411,3527,聚積,211.43,2.0,3.38,1.08,113Q4
1140411,3529,力旺,90.15,22.0,0.99,46.4,113Q4
1140411,3531,先益,18.85,0.8,3.14,0.82,113Q4
1140411,3537,堡達,10.72,2.3,5.84,1.75,113Q4
1140411,3546,宇峻,15.14,5.1,6.08,2.74,113Q4
1140411,3548,兆利,13.0,4.5,3.96,1.27,113Q4
1140411,3551,世禾,14.09,3.4,3.64,1.39,113Q4
1140411,3552,同致,38.25,1.2,2.04,1.25,113Q4
1140411,3556,禾瑞亞,16.89,2.08,5.4,2.09,113Q4
1140411,3558,神準,33.86,3.0,1.88,1.56,113Q4
1140411,3564,其陽,50.67,0.89,1.97,1.9,113Q4
1140411,3567,逸昌,14.39,1.8,6.69,1.51,113Q4
1140411,3570,大塚,13.48,9.0,5.14,2.98,113Q4
1140411,3577,泓格,32.47,1.5,2.85,2.53,113Q4
1140411,3580,友威科,10.87,3.0,5.43,2.02,113Q4
1140411,3581,博磊,47.08,0.5,1.77,1.68,113Q4
1140411,3587,閎康,14.58,7.0,4.62,2.08,113Q4
1140411,3594,磐儀,29.56,0.8,1.99,1.68,113Q4
1140411,3597,映興,18.86,0.85,3.41,1.62,113Q4
1140411,3611,鼎翰,12.54,10.0,5.62,1.68,113Q4
1140411,3624,光頡,13.35,1.23,4.47,0.95,113Q4
1140411,3628,盈正,17.65,2.0,5.27,0.99,113Q4
1140411,3646,艾恩特,21.4,1.65,5.55,2.13,113Q4
1140411,3663,鑫科,65.68,0.4,0.92,2.56,113Q4
1140411,3664,安瑞-KY,346.67,0.0,0.0,3.6,113Q4
1140411,3675,德微,16.79,5.0,3.57,2.68,113Q4
1140411,3680,家登,30.24,8.89614644,2.39,3.57,113Q4
1140411,3684,榮昌,15.36,2.3,5.35,1.93,113Q4
1140411,3687,歐買尬,28.07,1.56299494,2.39,1.34,113Q4
1140411,3689,湧德,11.09,3.0,4.21,1.43,113Q4
1140411,3693,營邦,9.52,11.0,4.23,2.22,113Q4
1140411,3709,鑫聯大投控,12.12,1.0,3.4,1.27,113Q4
1140411,4102,永日,14.8,1.15,5.11,1.43,113Q4
1140411,4105,東洋,12.01,4.2,6.0,2.58,113Q4
1140411,4107,邦特,14.83,5.0,4.42,2.28,113Q4
1140411,4109,加捷生醫,8.01,0.5,2.89,1.28,113Q4
1140411,4111,濟生,14.77,1.5,5.24,1.28,113Q4
1140411,4113,聯上,5.76,0.0,0.0,1.04,113Q4
1140411,4114,健喬,19.33,1.6,5.08,1.84,113Q4
1140411,4116,明基醫,16.72,1.65,4.2,1.56,113Q4
1140411,4126,太醫,14.81,5.0,5.47,2.26,113Q4
1140411,4127,天良,131.92,0.0,0.0,3.29,113Q4
1140411,4129,聯合,17.76,4.0,4.75,2.11,113Q4
1140411,4130,健亞,88.48,0.3,1.47,1.57,113Q4
1140411,4138,曜亞,15.42,5.15,5.9,2.06,113Q4
1140411,4139,馬光-KY,117.5,0.0,0.0,2.62,113Q4
1140411,4153,鈺緯,24.38,2.0,5.13,2.17,113Q4
1140411,4160,訊聯基因,26.44,1.84733387,3.41,2.62,113Q4
1140411,4161,聿新科,17.72,1.6,4.91,1.92,113Q4
1140411,4162,智擎,6.89,6.0,7.14,2.24,113Q4
1140411,4163,鐿鈦,19.14,3.5,3.4,1.96,113Q4
1140411,4167,松瑞藥,28.42,0.0851,0.53,1.47,113Q4
1140411,4173,久裕,18.02,1.18820221,5.23,0.88,113Q4
1140411,4175,杏一,37.76,1.6,2.57,1.81,113Q4
1140411,4183,福永生技,27.4,0.67,3.35,1.56,113Q4
1140411,4205,中華食,20.04,3.0,3.36,3.77,113Q4
1140411,4207,環泰,14.13,1.0,6.49,1.13,113Q4
1140411,4303,信立,6.1,3.0,4.63,2.59,113Q4
1140411,4305,世坤,10.83,3.2,7.44,1.94,113Q4
1140411,4401,東隆興,15.09,0.7,4.38,0.73,113Q4
1140411,4413,飛寶企業,236.67,0.2,1.41,1.31,113Q4
1140411,4416,三圓,615.0,1.0,1.63,2.44,113Q4
1140411,4417,金洲,9.98,2.8,6.36,1.21,113Q4
1140411,4420,光明,8.03,21.5,43.35,1.33,113Q4
1140411,4432,銘旺實,7.44,1.0,5.09,0.68,113Q4
1140411,4433,興采,33.96,1.0,4.09,0.76,113Q4
1140411,4442,竣邦-KY,13.71,2.47439604,5.66,2.02,113Q4
1140411,4502,健信,82.14,0.0,0.0,1.43,113Q4
1140411,4506,崇友,19.09,4.5,4.23,3.42,113Q4
1140411,4510,高鋒,39.29,0.8,1.94,2.27,113Q4
1140411,4527,方土霖,10.65,3.2,7.15,1.9,113Q4
1140411,4528,江興鍛,1690.0,0.2,1.18,0.63,113Q4
1140411,4533,協易機,16.42,1.2,4.72,1.5,113Q4
1140411,4534,慶騰,75.65,0.0,0.0,2.16,113Q4
1140411,4535,至興,12.3,1.6,5.33,0.89,113Q4
1140411,4538,大詠城,88.68,0.4,2.37,1.14,113Q4
1140411,4541,晟田,33.81,0.75,1.76,1.78,113Q4
1140411,4542,科嶠,726.25,0.99889513,1.72,2.74,113Q4
1140411,4543,萬在,12.2,1.0,3.92,0.84,113Q4
1140411,4549,桓達,23.31,4.3,3.91,3.13,113Q4
1140411,4550,長佳,8.59,2.0,7.37,1.05,113Q4
1140411,4554,橙的,14.73,1.65,5.99,1.4,113Q4
1140411,4556,旭然,69.41,0.3,1.27,1.2,113Q4
1140411,4558,寶緯,45.94,0.5,2.27,1.22,113Q4
1140411,4561,健椿,12.53,1.2,2.92,1.72,113Q4
1140411,4563,百德,16.61,3.0,4.67,2.1,113Q4
1140411,4568,科際精密,15.93,2.00290073,4.48,1.27,113Q4
1140411,4580,捷流閥業,9.36,5.3,6.39,1.43,113Q4
1140411,4584,君帆,14.86,2.2,4.11,1.58,113Q4
1140411,4702,中美實,15.62,0.0,0.0,0.52,113Q4
1140411,4706,大恭,30.3,0.7,2.33,1.55,113Q4
1140411,4707,磐亞,10.51,0.25,2.51,0.67,113Q4
1140411,4711,永純,142.0,0.5,3.52,0.84,113Q4
1140411,4714,永捷,37.37,0.2,1.41,1.14,113Q4
1140411,4716,大立,17.66,0.75,4.52,1.23,113Q4
1140411,4721,美琪瑪,14.46,1.1,2.26,2.78,113Q4
1140411,4728,雙美,30.03,11.6,3.1,13.48,113Q4
1140411,4729,熒茂,48.38,0.5,2.58,1.31,113Q4
1140411,4735,豪展,19.01,1.25,4.06,1.27,113Q4
1140411,4741,泓瀚,11.71,1.8,7.73,0.81,113Q4
1140411,4744,皇將,27.33,0.4,1.95,0.94,113Q4
1140411,4745,合富-KY,1725.0,0.0,0.0,0.48,113Q4
1140411,4747,強生,34.97,1.75,2.68,1.72,113Q4
1140411,4749,新應材,48.41,6.0,1.46,11.58,113Q4
1140411,4754,國碳科,14.98,2.0,5.08,2.34,113Q4
1140411,4760,勤凱,13.95,4.2,4.78,2.86,113Q4
1140411,4767,誠泰科技,11.6,1.8,5.5,1.07,113Q4
1140411,4768,晶呈科技,38.28,4.5,4.05,3.02,113Q4
1140411,4772,台特化,63.87,2.0,1.14,7.99,113Q4
1140411,4903,聯光通,332.86,0.0,0.0,2.35,113Q4
1140411,4905,台聯電,20.48,1.5,2.52,0.61,113Q4
1140411,4907,富宇,7.09,1.8,4.23,1.98,113Q4
1140411,4908,前鼎,23.37,2.4,3.64,3.03,113Q4
1140411,4909,新復興,6.65,6.0,8.9,1.95,113Q4
1140411,4911,德英,28.7,1.5569093,3.14,3.51,113Q4
1140411,4924,欣厚-KY,366.0,0.0,0.0,1.92,113Q4
1140411,4931,新盛力,27.4,2.0,2.92,3.82,113Q4
1140411,4933,友輝,10.23,6.0,8.3,1.59,113Q4
1140411,4939,亞電,92.11,0.5,2.86,1.11,113Q4
1140411,4945,陞達科技,19.04,2.8,4.55,2.64,113Q4
1140411,4951,精拓科,13.98,3.2,5.39,2.27,113Q4
1140411,4953,緯軟,13.95,4.0,4.59,1.67,113Q4
1140411,4966,譜瑞-KY,15.39,16.11806219,3.22,1.78,113Q4
1140411,4973,廣穎,13.3,1.0,4.2,0.72,113Q4
1140411,4974,亞泰,12.48,5.45,5.99,1.95,113Q4
1140411,4979,華星光,34.43,1.54463283,1.18,5.41,113Q4
1140411,4987,科誠,10.55,5.2,7.59,1.81,113Q4
1140411,4995,晶達,13.05,4.0,6.77,2.48,113Q4
1140411,5009,榮剛,9.05,2.6,6.53,1.24,113Q4
1140411,5013,強新,17.47,0.8,2.76,1.03,113Q4
1140411,5014,建錩,10.56,1.0,8.1,0.71,113Q4
1140411,5015,華祺,13.82,2.3,6.63,1.54,113Q4
1140411,5016,松和,15.03,1.2,4.67,0.86,113Q4
1140411,5201,凱衛,16.67,1.35,3.6,2.56,113Q4
1140411,5202,力新,11.8,0.5,2.42,1.46,113Q4
1140411,5206,坤悅,17.04,1.3,3.7,1.72,113Q4
1140411,5209,新鼎,11.14,11.33,7.6,4.24,113Q4
1140411,5212,凌網,13.23,3.5,6.89,2.83,113Q4
1140411,5213,亞昕,18.39,1.52,5.01,1.46,113Q4
1140411,5220,萬達光電,67.14,0.5,2.66,0.95,113Q4
1140411,5230,雷笛克光學,31.37,0.5,2.57,0.78,113Q4
1140411,5236,凌陽創新,14.55,8.0,6.67,2.7,113Q4
1140411,5251,天鉞電,582.5,0.0,0.0,2.94,113Q4
1140411,5263,智崴,86.82,0.9,0.94,1.69,113Q4
1140411,5274,信驊,40.71,52.0,1.88,18.58,113Q4
1140411,5276,達輝-KY,17.36,0.6,4.67,1.06,113Q4
1140411,5278,尚凡*,44.03,0.7990176,2.71,13.98,113Q4
1140411,5287,數字,14.01,10.46,5.89,4.62,113Q4
1140411,5289,宜鼎,18.81,9.6,4.18,2.8,113Q4
1140411,5291,邑昇,56.41,0.0,0.0,0.94,113Q4
1140411,5299,杰力,12.33,4.15,5.68,1.15,113Q4
1140411,5309,系統電,53.69,0.7,2.14,2.04,113Q4
1140411,5310,天剛,15.23,0.0,0.0,5.16,113Q4
1140411,5312,寶島科,14.93,7.5,6.1,2.13,113Q4
1140411,5314,世紀*,68.79,0.2725,0.02,41.18,113Q4
1140411,5315,光聯,16.07,1.5,7.71,1.21,113Q4
1140411,5321,美而快,1375.0,0.0,0.0,2.84,113Q4
1140411,5324,士開,14.43,0.0,0.0,1.5,113Q4
1140411,5328,華容,31.28,0.6,4.92,1.09,113Q4
1140411,5340,建榮,37.82,0.2,0.68,2.74,113Q4
1140411,5344,立衛,21.91,0.0,0.0,1.8,113Q4
1140411,5347,世界,21.38,4.5,5.0,2.62,113Q4
1140411,5353,台林,11.53,1.3,5.24,1.35,113Q4
1140411,5356,協益,12.18,2.3,8.75,0.58,113Q4
1140411,5371,中光電,28.48,1.5,2.51,0.96,113Q4
1140411,5381,合正,19.89,0.0,0.0,2.16,113Q4
1140411,5386,青雲,17.25,2.0,3.5,2.92,113Q4
1140411,5392,能率,144.17,0.65,2.5,0.74,113Q4
1140411,5398,慕康生醫,75.95,0.0,0.0,1.44,113Q4
1140411,5403,中菲,14.22,6.5,5.42,3.47,113Q4
1140411,5410,國眾,16.21,1.5,5.75,1.64,113Q4
1140411,5425,台半,21.5,2.0,4.98,1.28,113Q4
1140411,5426,振發,20.66,0.0,0.0,1.29,113Q4
1140411,5432,新門,80.88,1.0,0.91,5.87,113Q4
1140411,5438,東友,15.91,0.65,3.71,0.61,113Q4
1140411,5439,高技,42.45,2.2,1.48,5.67,113Q4
1140411,5443,均豪,32.42,2.0,3.39,1.4,113Q4
1140411,5450,南良,12.3,0.5,3.6,0.93,113Q4
1140411,5452,佶優,63.63,0.25,0.98,1.76,113Q4
1140411,5455,昇益,6.48,0.0,0.0,2.15,113Q4
1140411,5457,宣德,16.74,1.3,3.38,1.39,113Q4
1140411,5460,同協,52.05,0.0,0.0,0.92,113Q4
1140411,5464,霖宏,12.41,1.0,4.63,1.09,113Q4
1140411,5465,富驊,16.48,1.8,6.0,1.8,113Q4
1140411,5474,聰泰,17.2,4.0,3.25,2.5,113Q4
1140411,5478,智冠,12.97,7.5,7.46,1.54,113Q4
1140411,5483,中美晶,11.15,6.5,6.31,1.3,113Q4
1140411,5488,松普,803.0,0.0,0.0,0.77,113Q4
1140411,5489,彩富,16.72,1.8,4.51,1.7,113Q4
1140411,5490,同亨,55.43,0.35,1.8,1.46,113Q4
1140411,5493,三聯,15.36,2.6,4.03,1.42,113Q4
1140411,5508,永信建,7.77,14.5,11.65,3.31,113Q4
1140411,5511,德昌,7.37,3.8,6.86,1.03,113Q4
1140411,5512,力麒,50.53,0.18,2.1,0.48,113Q4
1140411,5514,三豐,45.77,0.4,2.24,1.26,113Q4
1140411,5520,力泰,8.72,5.5,7.02,1.74,113Q4
1140411,5523,豐謙,54.0,0.5,1.68,1.53,113Q4
1140411,5530,龍巖,18.54,0.0,0.0,1.14,113Q4
1140411,5536,聖暉*,15.48,15.0,4.59,3.69,113Q4
1140411,5548,安倉,9.86,1.65,6.56,1.29,113Q4
1140411,5601,台聯櫃,86.41,0.35,1.04,1.58,113Q4
1140411,5603,陸海,16.77,1.0,4.81,1.13,113Q4
1140411,5604,中連,14.92,2.3,6.17,1.79,113Q4
1140411,5609,中菲行,11.27,5.2,6.81,1.69,113Q4
1140411,5703,亞都,86.32,0.0,0.0,2.36,113Q4
1140411,5704,老爺知,60.24,0.0,0.0,1.78,113Q4
1140411,5864,致和證,6.04,1.2,10.04,0.69,113Q4
1140411,5878,台名,18.65,2.3,5.56,1.91,113Q4
1140411,5902,德記,19.36,1.65,4.04,3.12,113Q4
1140411,5903,全家,11.47,11.5,5.88,4.26,113Q4
1140411,5904,寶雅,17.8,23.1,4.85,6.98,113Q4
1140411,6015,宏遠證,10.55,0.5,5.21,0.69,113Q4
1140411,6016,康和證,6.51,1.225,10.75,0.73,113Q4
1140411,6020,大展證,25.83,0.50894428,2.74,0.97,113Q4
1140411,6021,美好證,15.59,2.44,10.94,0.84,113Q4
1140411,6023,元大期,11.02,4.8,5.83,1.5,113Q4
1140411,6026,福邦證,10.72,1.09862357,9.23,0.83,113Q4
1140411,6101,寬魚國際,139.11,0.0,0.0,3.89,113Q4
1140411,6103,合邦,14.16,0.188,0.39,3.97,113Q4
1140411,6104,創惟,33.53,2.99729157,2.65,5.14,113Q4
1140411,6111,大宇資,63.64,0.0,0.0,2.35,113Q4
1140411,6114,久威,11.87,0.5,1.67,0.94,113Q4
1140411,6118,建達,40.38,0.0,0.0,1.3,113Q4
1140411,6121,新普,11.46,20.5,6.19,1.67,113Q4
1140411,6122,擎邦,9.88,3.2,7.35,1.86,113Q4
1140411,6123,上奇,14.11,4.05,7.86,2.03,113Q4
1140411,6126,信音,21.17,0.75,3.61,0.74,113Q4
1140411,6134,萬旭,80.63,0.2,1.03,1.66,113Q4
1140411,6138,茂達,14.16,8.6,6.14,2.88,113Q4
1140411,6140,訊達,28.93,1.0,3.36,2.45,113Q4
1140411,6143,振曜,13.59,7.0,7.03,2.73,113Q4
1140411,6146,耕興,13.51,10.1,5.91,3.07,113Q4
1140411,6147,頎邦,10.64,3.75,6.3,0.94,113Q4
1140411,6148,驊宏資,36.17,1.38,2.48,4.28,113Q4
1140411,6151,晉倫,18.72,1.5,5.42,1.49,113Q4
1140411,6154,順發,27.8,0.6,4.32,0.88,113Q4
1140411,6156,松上,11.0,1.0,4.21,1.07,113Q4
1140411,6158,禾昌,16.71,1.0,4.75,0.94,113Q4
1140411,6161,捷波,14.32,3.0,7.35,1.72,113Q4
1140411,6163,華電網,19.68,0.3,1.64,1.02,113Q4
1140411,6167,久正,507.5,0.2,1.97,0.91,113Q4
1140411,6170,統振,13.88,3.11,6.61,2.35,113Q4
1140411,6171,大城地產,5.77,2.5,7.56,1.37,113Q4
1140411,6173,信昌電,11.24,1.4,4.28,0.82,113Q4
1140411,6174,安碁,23.07,0.4,2.31,1.33,113Q4
1140411,6175,立敦,9.74,1.75,5.56,1.22,113Q4
1140411,6179,亞通,445.0,0.79056452,3.55,1.08,113Q4
1140411,6180,橘子,5.94,6.0,8.57,2.18,113Q4
1140411,6182,合晶,1845.0,0.0,0.0,0.7,113Q4
1140411,6185,幃翔,266.67,0.3,1.88,1.08,113Q4
1140411,6186,新潤,10.43,3.50003678,5.96,2.62,113Q4
1140411,6187,萬潤,16.47,10.2243,4.26,3.5,113Q4
1140411,6188,廣明,31.63,2.0,2.71,2.15,113Q4
1140411,6190,萬泰科,13.64,2.0,6.43,1.62,113Q4
1140411,6194,育富,7.76,2.1,6.52,0.77,113Q4
1140411,6195,詩肯,18.81,1.5,4.98,1.15,113Q4
1140411,6199,天品,180.0,0.0,0.0,8.31,113Q4
1140411,6203,海韻電,17.03,3.5,5.87,1.67,113Q4
1140411,6204,艾華,29.46,0.3,0.69,2.94,113Q4
1140411,6207,雷科,17.83,1.5,4.07,1.48,113Q4
1140411,6208,日揚,13.19,2.0,5.04,1.22,113Q4
1140411,6212,理銘,8.18,3.5,7.03,1.38,113Q4
1140411,6219,富旺,5.48,1.2,4.31,1.58,113Q4
1140411,6220,岳豐,22.1,0.8,3.89,0.91,113Q4
1140411,6221,晉泰,16.55,3.5,6.02,2.61,113Q4
1140411,6223,旺矽,23.63,16.0,2.77,5.84,113Q4
1140411,6227,茂綸,11.91,3.8,4.87,2.18,113Q4
1140411,6229,研通,33.44,1.0,4.9,1.1,113Q4
1140411,6231,系微,30.26,6.5,2.91,8.68,113Q4
1140411,6233,旺玖,50.97,0.35920416,1.96,1.21,113Q4
1140411,6234,高僑,18.76,0.45,2.28,0.7,113Q4
1140411,6240,松崗,50.29,0.0,0.0,0.98,113Q4
1140411,6242,立康,15.93,2.0,5.06,1.47,113Q4
1140411,6244,茂迪,27.38,0.36,2.16,1.45,113Q4
1140411,6245,立端,12.89,4.25,5.41,1.87,113Q4
1140411,6248,沛波,8.05,1.8,7.29,1.04,113Q4
1140411,6259,百徽,32.35,0.55586638,3.37,1.18,113Q4
1140411,6261,久元,15.2,4.0,6.48,1.18,113Q4
1140411,6263,普萊德,15.91,7.9,5.77,4.94,113Q4
1140411,6264,富裔,166.6,0.0,0.0,1.5,113Q4
1140411,6265,方土昶,39.43,0.0,0.0,0.72,113Q4
1140411,6266,泰詠,12.1,2.38,7.51,1.84,113Q4
1140411,6270,倍微,30.62,1.0,5.03,0.42,113Q4
1140411,6274,台燿,13.65,6.503978,4.98,2.51,113Q4
1140411,6275,元山,12.61,2.3,6.35,1.73,113Q4
1140411,6279,胡連,10.79,5.25,3.8,1.92,113Q4
1140411,6284,佳邦,9.67,2.7,4.23,1.25,113Q4
1140411,6290,良維,10.53,5.0,7.41,1.64,113Q4
1140411,6291,沛亨,12.4,5.8,7.63,2.34,113Q4
1140411,6292,迅德,13.2,4.0,7.83,1.91,113Q4
1140411,6294,智基,31.45,3.8,6.75,2.36,113Q4
