日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250310,1101,台泥,34.75,2.88,112,29.2,1.09,2024Q3
20250310,1102,亞泥,44.05,4.77,112,14.98,0.88,2024Q3
20250310,1103,嘉泥,16.55,3.02,112,34.48,0.52,2024Q4
20250310,1104,環泥,30.15,6.63,112,13.22,0.89,2024Q3
20250310,1108,幸福,15.05,6.64,112,14.47,1.21,2024Q3
20250310,1109,信大,17.95,6.69,112,10.32,0.75,2024Q3
20250310,1110,東泥,20.7,0.97,112,42.24,1.26,2024Q3
20250310,1201,味全,18.05,1.5,112,22.01,1.2,2024Q3
20250310,1203,味王,37.8,2.91,112,18.71,1.5,2024Q3
20250310,1210,大成,56.1,3.96,112,13.85,1.92,2024Q3
20250310,1215,卜蜂,104.5,5.26,112,15.95,2.88,2024Q4
20250310,1216,統一,82.9,3.62,112,22.77,3.48,2024Q4
20250310,1217,愛之味,12.3,1.87,112,18.36,0.81,2024Q3
20250310,1219,福壽,15.1,5.3,112,28.49,1.13,2024Q4
20250310,1220,台榮,17.45,2.29,112,12.2,1.26,2024Q3
20250310,1225,福懋油,44.85,3.12,112,25.2,2.97,2024Q3
20250310,1227,佳格,36.6,3.42,112,21.53,1.87,2024Q3
20250310,1229,聯華,51.3,4.09,112,22.02,1.83,2024Q3
20250310,1231,聯華食,146.5,1.77,112,32.85,6.5,2024Q3
20250310,1232,大統益,153.0,4.58,113,18.57,4.31,2024Q4
20250310,1233,天仁,30.75,2.93,112,34.55,1.97,2024Q3
20250310,1234,黑松,41.0,4.63,112,17.08,0.88,2024Q3
20250310,1235,興泰,95.0,1.05,112,20.47,1.22,2024Q3
20250310,1256,鮮活果汁-KY,146.0,4.52,112,18.6,1.43,2024Q3
20250310,1303,南亞,33.8,2.07,112,84.5,0.75,2024Q3
20250310,1307,三芳,51.5,2.91,112,17.11,2.11,2024Q3
20250310,1315,達新,70.0,7.14,112,70.0,0.68,2024Q3
20250310,1319,東陽,122.0,3.28,112,18.54,2.75,2024Q3
20250310,1321,大洋,36.45,1.1,112,50.63,1.3,2024Q3
20250310,1323,永裕,24.7,4.05,112,9.61,0.85,2024Q4
20250310,1324,地球,12.85,1.56,112,183.57,1.0,2024Q3
20250310,1326,台化,29.6,4.22,112,493.33,0.64,2024Q4
20250310,1339,昭輝,58.3,5.15,113,10.78,1.07,2024Q3
20250310,1341,富林-KY,74.0,5.95,112,13.83,2.7,2024Q4
20250310,1342,八貫,109.0,4.4,113,17.47,3.57,2024Q4
20250310,1402,遠東新,33.4,4.04,112,18.76,0.78,2024Q3
20250310,1409,新纖,15.5,3.55,112,17.42,0.65,2024Q3
20250310,1410,南染,36.35,0.83,112,106.91,2.12,2024Q3
20250310,1414,東和,22.6,1.11,112,75.33,1.57,2024Q3
20250310,1416,廣豐,12.65,3.95,112,23.87,0.59,2024Q3
20250310,1419,新紡,43.1,2.78,112,20.05,0.87,2024Q3
20250310,1423,利華,36.65,1.64,112,74.8,1.12,2024Q3
20250310,1434,福懋,19.6,2.55,112,22.02,0.89,2024Q4
20250310,1436,華友聯,138.0,9.59,113,7.6,2.89,2024Q4
20250310,1437,勤益控,34.6,3.27,112,10.39,0.87,2024Q3
20250310,1439,雋揚,32.45,0.92,112,19.32,1.1,2024Q3
