日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20241219,1341,富林-KY,67.3,6.54,112,14.44,2.64,2024Q3
20241219,1342,八貫,103.5,5.8,112,16.0,3.55,2024Q3
20241219,1402,遠東新,33.2,4.07,112,18.65,0.77,2024Q3
20241219,1409,新纖,15.15,3.63,112,17.02,0.64,2024Q3
20241219,1410,南染,36.2,0.83,112,106.47,2.11,2024Q3
20241219,1414,東和,23.7,1.05,112,79.0,1.65,2024Q3
20241219,1416,廣豐,13.05,3.83,112,24.62,0.61,2024Q3
20241219,1419,新紡,44.3,2.71,112,20.6,0.9,2024Q3
20241219,1423,利華,36.65,1.64,112,74.8,1.12,2024Q3
20241219,1434,福懋,19.1,2.62,112,26.16,0.73,2024Q3
20241219,1436,華友聯,122.0,5.38,112,5.01,2.64,2024Q3
20241219,1437,勤益控,33.5,3.37,112,10.06,0.84,2024Q3
20241219,1439,雋揚,31.35,0.96,112,18.66,1.07,2024Q3
20241219,1440,南紡,14.55,2.41,112,9.64,0.82,2024Q3
20241219,1442,名軒,70.7,4.95,112,7.16,3.21,2024Q3
20241219,1445,大宇,16.75,14.93,112,2.3,0.93,2024Q3
20241219,1446,宏和,41.2,1.7,112,4.1,2.12,2024Q3
20241219,1449,佳和,22.85,0.13,112,31.3,1.19,2024Q3
20241219,1451,年興,20.0,2.5,112,66.67,0.57,2024Q3
20241219,1452,宏益,15.55,1.93,112,27.28,0.75,2024Q3
20241219,1453,大將,15.05,1.99,112,23.89,1.14,2024Q3
20241219,1454,台富,15.3,1.63,112,69.55,1.17,2024Q3
20241219,1457,宜進,19.45,7.71,112,6.06,0.84,2024Q3
20241219,1463,強盛新,25.1,1.99,112,55.78,1.83,2024Q3
20241219,1464,得力,16.85,1.48,112,24.78,1.29,2024Q3
20241219,1465,偉全,14.35,3.48,112,75.53,0.9,2024Q3
20241219,1470,大統新創,20.4,2.84,112,26.49,1.75,2024Q3
20241219,1472,三洋實業,62.6,3.19,112,24.55,1.68,2024Q3
20241219,1473,台南,34.1,3.52,112,11.84,1.25,2024Q3
20241219,1475,業旺,56.0,3.57,112,9.44,2.51,2024Q3
20241219,1476,儒鴻,497.5,2.71,112,21.56,5.04,2024Q3
20241219,1477,聚陽,314.5,5.21,112,19.1,5.76,2024Q3
20241219,1503,士電,193.0,1.55,112,34.9,2.63,2024Q3
20241219,1504,東元,49.8,4.42,112,18.51,1.33,2024Q3
20241219,1513,中興電,149.5,2.41,112,20.74,4.0,2024Q3
20241219,1514,亞力,101.0,1.76,112,30.98,4.88,2024Q3
20241219,1515,力山,30.55,3.93,112,10.83,1.4,2024Q3
20241219,1516,川飛,18.1,1.71,112,78.7,1.51,2024Q3
20241219,1519,華城,545.0,1.28,112,40.79,21.72,2024Q3
20241219,1521,大億,29.3,2.39,112,172.35,1.23,2024Q3
20241219,1522,堤維西,62.6,3.19,112,11.53,2.1,2024Q3
20241219,1524,耿鼎,38.3,3.39,112,13.25,2.21,2024Q3
20241219,1525,江申,59.7,5.53,112,16.18,0.89,2024Q3
20241219,1527,鑽全,42.5,4.71,112,13.36,1.22,2024Q3
20241219,1529,樂事綠能,23.35,2.57,112,54.3,2.09,2024Q3
20241219,1530,亞崴,29.85,5.03,112,21.32,0.87,2024Q3
20241219,1531,高林股,13.85,1.44,112,138.5,0.69,2024Q3
20241219,1532,勤美,31.15,4.59,112,7.42,0.83,2024Q3
20241219,1535,中宇,62.8,5.25,112,14.6,2.16,2024Q3
20241219,1537,廣隆,153.0,4.58,112,14.05,2.84,2024Q3
20241219,1539,巨庭,22.05,2.72,112,20.05,0.89,2024Q3
20241219,1540,喬福,36.3,3.03,112,19.73,2.1,2024Q3
20241219,1541,錩泰,27.4,1.82,112,19.3,1.1,2024Q3
20241219,1558,伸興,104.0,3.65,112,17.08,1.26,2024Q3
20241219,1560,中砂,298.0,1.34,112,45.5,6.36,2024Q3
20241219,1563,巧新,54.5,3.3,112,17.08,1.33,2024Q3
20241219,1568,倉佑,27.0,4.96,112,27.84,1.51,2024Q3
20241219,1582,信錦,90.5,4.45,112,13.35,1.76,2024Q3
20241219,1583,程泰,59.8,6.69,112,11.41,1.16,2024Q3
20241219,1590,亞德客-KY,828.0,2.14,112,22.02,3.55,2024Q3
20241219,1597,直得,99.1,0.81,112,143.62,3.66,2024Q3
20241219,1603,華電,35.45,3.67,112,11.86,0.81,2024Q3
20241219,1604,聲寶,28.0,5.36,112,13.66,1.22,2024Q3
20241219,1605,華新,25.05,4.39,112,26.94,0.72,2024Q3
20241219,1608,華榮,26.2,3.82,112,12.54,1.43,2024Q3
20241219,1609,大亞,42.7,3.98,112,19.23,2.1,2024Q3
20241219,1611,中電,15.8,3.16,112,30.38,1.17,2024Q3
20241219,1612,宏泰,33.8,5.92,112,13.63,1.42,2024Q3
20241219,1614,三洋電,38.05,2.81,112,54.36,1.79,2024Q3
20241219,1615,大山,55.1,5.23,112,14.24,3.01,2024Q3
20241219,1616,億泰,19.2,1.93,112,17.61,1.9,2024Q3
20241219,1618,合機,43.3,2.31,112,12.13,1.36,2024Q3
20241219,1702,南僑,49.55,5.05,112,10.61,1.05,2024Q3
20241219,1707,葡萄王,151.0,4.57,112,15.22,2.23,2024Q3
20241219,1708,東鹼,37.15,4.04,112,10.55,1.35,2024Q3
20241219,1709,和益,20.6,2.91,112,14.01,1.05,2024Q3
20241219,1711,永光,21.7,0.69,112,62.0,1.38,2024Q3
20241219,1712,興農,43.1,6.5,112,17.74,2.22,2024Q3
20241219,1713,國化,46.35,3.02,112,13.96,2.16,2024Q3
20241219,1714,和桐,8.05,3.73,112,17.89,0.64,2024Q3
20241219,1717,長興,27.75,2.88,112,18.62,1.2,2024Q3
20241219,1720,生達,61.0,4.43,112,12.87,1.85,2024Q3
20241219,1722,台肥,52.1,4.99,112,29.6,0.93,2024Q3
20241219,1723,中碳,92.3,4.33,112,17.03,2.64,2024Q3
20241219,1725,元禎,36.0,2.36,112,20.45,1.2,2024Q3
20241219,1726,永記,75.5,4.64,112,14.72,1.22,2024Q3
20241219,1727,中華化,29.7,0.98,112,80.27,1.81,2024Q3
20241219,1730,花仙子,53.5,5.23,112,14.23,1.79,2024Q3
20241219,1731,美吾華,22.75,5.05,112,17.5,1.46,2024Q3
20241219,1733,五鼎,29.0,3.79,112,27.62,1.63,2024Q3
20241219,1734,杏輝,29.1,6.19,112,15.82,1.66,2024Q3
20241219,1735,日勝化,20.35,2.46,112,21.2,1.3,2024Q3
20241219,1736,喬山,181.0,0.55,112,42.79,5.3,2024Q3
20241219,1737,臺鹽,32.15,3.73,112,21.58,0.98,2024Q3
20241219,1752,南光,41.8,4.78,112,34.55,1.81,2024Q3
20241219,1760,寶齡富錦,81.4,1.84,112,57.32,3.71,2024Q3
20241219,1762,中化生,33.25,2.41,112,26.39,0.77,2024Q3
20241219,1773,勝一,160.0,2.0,112,22.82,4.29,2024Q3
20241219,1776,展宇,18.4,2.72,112,19.57,1.22,2024Q3
20241219,1783,和康生,46.3,2.16,112,26.61,3.09,2024Q3
20241219,1786,科妍,90.3,2.67,112,29.41,3.48,2024Q3
20241219,1789,神隆,21.85,1.37,112,43.7,1.66,2024Q3
20241219,1795,美時,260.5,1.79,112,15.94,3.42,2024Q3
20241219,1808,潤隆,36.85,40.71,112,4.32,1.12,2024Q3
20241219,1809,中釉,19.8,1.01,112,90.0,1.13,2024Q3
20241219,1810,和成,15.8,1.27,112,50.97,0.71,2024Q3
20241219,1817,凱撒衛,40.85,4.41,112,9.33,1.38,2024Q3
20241219,1904,正隆,19.2,2.6,112,22.33,0.73,2024Q3
20241219,1907,永豐餘,29.4,3.06,112,30.95,0.73,2024Q3
20241219,2002,中鋼,19.95,1.75,112,76.73,0.99,2024Q3
20241219,2006,東和鋼鐵,68.6,6.12,112,10.7,1.59,2024Q3
20241219,2008,高興昌,30.0,3.33,112,88.24,1.61,2024Q3
20241219,2010,春源,18.2,5.49,112,11.67,0.99,2024Q3
20241219,2012,春雨,25.4,3.58,112,18.27,1.64,2024Q3
20241219,2013,中鋼構,50.3,3.78,112,17.23,1.89,2024Q3
20241219,2015,豐興,72.1,4.85,112,16.96,1.92,2024Q3
20241219,2020,美亞,27.6,14.49,112,6.22,1.64,2024Q3
20241219,2022,聚亨,8.7,2.3,112,145.0,0.83,2024Q3
20241219,2027,大成鋼,30.2,3.97,112,23.59,1.01,2024Q3
20241219,2028,威致,21.15,3.78,112,17.63,1.49,2024Q3
20241219,2029,盛餘,24.25,5.15,112,13.55,0.78,2024Q3
20241219,2030,彰源,16.95,2.95,112,27.34,0.95,2024Q3
20241219,2031,新光鋼,45.2,6.64,112,7.75,1.2,2024Q3
20241219,2049,上銀,291.0,0.86,112,52.15,2.84,2024Q3
20241219,2059,川湖,1500.0,0.95,112,31.43,7.48,2024Q3
20241219,2062,橋椿,36.3,2.2,112,13.3,0.93,2024Q3
20241219,2069,運錩,16.2,3.09,112,15.43,0.68,2024Q3
20241219,2103,台橡,20.7,2.71,112,14.68,0.83,2024Q3
20241219,2105,正新,50.1,3.99,112,19.2,1.82,2024Q3
20241219,2106,建大,26.4,3.79,112,17.03,1.24,2024Q3
20241219,2107,厚生,26.0,5.0,112,14.36,0.59,2024Q3
20241219,2108,南帝,32.95,3.03,112,32.95,1.13,2024Q3
20241219,2109,華豐,18.0,6.67,112,11.54,1.47,2024Q3
20241219,2114,鑫永銓,94.5,5.29,112,17.44,2.46,2024Q3
20241219,2115,六暉-KY,30.6,3.27,112,16.45,0.98,2024Q3
20241219,2201,裕隆,50.9,2.75,112,12.03,0.86,2024Q3
20241219,2204,中華,76.9,7.8,112,9.36,1.17,2024Q3
20241219,2206,三陽工業,67.9,4.42,112,10.49,2.23,2024Q3
20241219,2207,和泰車,601.0,3.33,112,16.38,4.64,2024Q3
20241219,2211,長榮鋼,114.0,5.7,112,19.06,1.82,2024Q3
20241219,2227,裕日車,78.3,4.44,112,17.44,1.28,2024Q3
20241219,2228,劍麟,98.7,5.07,112,11.46,1.55,2024Q3
20241219,2231,為升,101.0,2.97,112,66.45,3.41,2024Q3
20241219,2233,宇隆,218.5,2.43,112,19.83,3.4,2024Q3
20241219,2236,百達-KY,126.0,0.56,112,840.0,3.96,2024Q3
20241219,2239,英利-KY,36.3,1.82,112,36.67,0.35,2024Q3
20241219,2247,汎德永業,298.5,6.03,112,12.91,1.88,2024Q3
20241219,2250,IKKA-KY,104.0,3.07,112,16.51,1.69,2024Q3
20241219,2301,光寶科,100.0,4.51,112,18.62,2.68,2024Q3
20241219,2302,麗正,18.2,1.7,112,42.33,1.68,2024Q3
20241219,2303,聯電,43.0,6.98,112,10.39,1.46,2024Q3
20241219,2308,台達電,416.5,1.54,112,29.23,4.95,2024Q3
20241219,2312,金寶,27.4,1.09,112,28.54,1.84,2024Q3
20241219,2313,華通,71.2,2.11,112,15.51,1.99,2024Q3
20241219,2316,楠梓電,47.2,1.06,112,6.65,0.88,2024Q3
20241219,2317,鴻海,181.0,2.98,112,15.73,1.57,2024Q3
20241219,2323,中環,10.7,6.36,112,10.09,0.64,2024Q3
20241219,2324,仁寶,37.05,3.24,112,16.32,1.25,2024Q3
20241219,2327,國巨,526.0,4.17,112,12.96,1.73,2024Q3
20241219,2328,廣宇,38.85,3.35,112,19.33,1.42,2024Q3
20241219,2329,華泰,34.5,3.45,112,15.68,2.25,2024Q3
20241219,2330,台積電,1070.0,1.21,112,26.75,6.95,2024Q3
20241219,2331,精英,21.75,4.6,112,35.66,1.02,2024Q3
20241219,2332,友訊,22.95,2.35,112,79.14,1.52,2024Q3
20241219,2338,光罩,49.7,3.02,112,28.9,2.1,2024Q3
20241219,2345,智邦,742.0,1.35,112,42.62,14.23,2024Q3
20241219,2347,聯強,70.6,4.25,112,13.95,1.58,2024Q3
20241219,2348,海悅,184.5,5.38,112,11.41,4.0,2024Q3
20241219,2351,順德,94.9,2.74,112,26.58,2.51,2024Q3
20241219,2352,佳世達,35.0,3.43,112,28.46,1.87,2024Q3
20241219,2353,宏碁,37.15,4.31,112,21.73,1.48,2024Q3
20241219,2354,鴻準,76.1,1.97,112,28.83,0.98,2024Q3
20241219,2355,敬鵬,38.25,3.27,112,13.52,0.89,2024Q3
20241219,2356,英業達,50.2,2.99,112,26.15,2.68,2024Q3
20241219,2357,華碩,602.0,2.82,112,13.27,1.68,2024Q3
20241219,2360,致茂,402.5,1.64,112,37.17,7.34,2024Q3
20241219,2362,藍天,51.7,3.09,112,20.2,0.7,2024Q3
20241219,2363,矽統,71.2,0.42,112,85.78,2.04,2024Q3
20241219,2364,倫飛,77.1,3.89,112,20.73,5.27,2024Q3
20241219,2365,昆盈,42.3,0.71,112,79.81,3.03,2024Q3
20241219,2368,金像電,230.5,1.52,112,20.58,5.64,2024Q3
20241219,2373,震旦行,63.4,6.47,112,14.18,1.9,2024Q3
20241219,2374,佳能,61.6,1.46,112,37.33,2.61,2024Q3
20241219,2375,凱美,68.5,1.17,112,23.87,0.79,2024Q3
20241219,2376,技嘉,272.0,2.34,112,22.06,3.59,2024Q3
20241219,2377,微星,177.5,3.04,112,21.21,2.85,2024Q3
20241219,2379,瑞昱,535.0,2.9,112,19.5,5.72,2024Q3
20241219,2382,廣達,274.5,3.28,112,19.55,5.26,2024Q3
20241219,2383,台光電,617.0,1.62,112,23.89,6.63,2024Q3
20241219,2385,群光,146.0,5.34,112,12.22,2.4,2024Q3
20241219,2387,精元,61.6,4.87,112,9.48,1.16,2024Q3
20241219,2388,威盛,103.0,0.1,112,77.44,2.78,2024Q3
20241219,2392,正崴,72.3,2.77,112,19.49,1.3,2024Q3
20241219,2393,億光,78.5,4.08,112,15.42,1.79,2024Q3
20241219,2395,研華,352.5,2.68,112,35.18,6.28,2024Q3
20241219,2397,友通,73.4,4.09,112,27.8,2.65,2024Q3
20241219,2402,毅嘉,38.35,3.1,112,18.26,1.73,2024Q3
20241219,2404,漢唐,465.0,4.52,112,16.86,6.91,2024Q3
20241219,2405,輔信,19.95,0.85,112,498.75,1.86,2024Q3
20241219,2412,中華電,123.5,3.85,112,26.28,2.56,2024Q3
20241219,2414,精技,36.95,5.95,112,14.84,1.99,2024Q3
20241219,2420,新巨,61.5,4.88,112,15.04,2.5,2024Q3
20241219,2421,建準,98.3,3.56,112,20.78,3.61,2024Q3
20241219,2423,固緯,41.15,5.35,112,15.89,2.22,2024Q3
20241219,2425,承啟,34.4,1.31,112,286.67,1.41,2024Q3
20241219,2426,鼎元,22.4,0.89,112,65.88,1.72,2024Q3
20241219,2427,三商電,26.95,3.34,112,19.82,1.72,2024Q3
20241219,2428,興勤,153.5,3.39,112,13.0,1.95,2024Q3
20241219,2430,燦坤,29.75,7.39,112,18.83,0.79,2024Q3
20241219,2432,倚天酷碁-創,30.9,5.34,112,14.78,1.59,2024Q3
20241219,2433,互盛電,50.1,5.99,112,15.46,1.99,2024Q3
20241219,2436,偉詮電,55.7,2.17,112,46.03,2.9,2024Q3
20241219,2439,美律,107.0,3.88,112,13.82,1.56,2024Q3
20241219,2441,超豐,57.0,4.39,112,13.67,1.48,2024Q3
20241219,2442,新美齊,24.8,1.33,112,13.26,1.43,2024Q3
20241219,2449,京元電子,116.0,2.76,112,19.4,3.4,2024Q3
20241219,2450,神腦,32.25,6.2,112,17.82,1.33,2024Q3
20241219,2451,創見,91.0,5.48,112,16.31,2.03,2024Q3
20241219,2453,凌群,56.4,4.26,112,18.99,2.7,2024Q3
20241219,2454,聯發科,1420.0,3.87,112,20.91,5.45,2024Q3
20241219,2455,全新,168.0,1.31,112,42.75,9.71,2024Q3
20241219,2458,義隆,148.0,3.45,112,15.63,4.63,2024Q3
20241219,2459,敦吉,69.9,5.72,112,12.26,1.34,2024Q3
20241219,2461,光群雷,19.65,3.31,112,12.36,1.02,2024Q3
20241219,2462,良得電,26.35,4.36,112,21.42,1.27,2024Q3
20241219,2464,盟立,79.1,0.63,112,80.71,3.46,2024Q3
20241219,2467,志聖,214.5,1.4,112,50.83,6.62,2024Q3
20241219,2468,華經,27.1,2.95,112,29.46,1.55,2024Q3
20241219,2471,資通,54.3,6.06,112,20.34,3.05,2024Q3
20241219,2472,立隆電,81.3,3.44,112,12.57,1.72,2024Q3
20241219,2474,可成,180.5,5.54,112,14.05,0.73,2024Q3
20241219,2476,鉅祥,84.0,2.95,112,18.71,2.22,2024Q3
20241219,2477,美隆電,28.6,1.75,112,18.69,1.07,2024Q3
20241219,2478,大毅,45.9,3.27,112,18.89,0.99,2024Q3
20241219,2480,敦陽科,132.0,5.03,112,17.89,4.4,2024Q3
20241219,2481,強茂,50.1,2.4,112,22.27,1.38,2024Q3
20241219,2482,連宇,25.75,3.88,112,41.53,1.55,2024Q3
20241219,2483,百容,21.55,1.39,112,71.83,0.91,2024Q3
20241219,2484,希華,25.3,5.93,112,33.73,1.08,2024Q3
20241219,2486,一詮,104.0,0.63,112,371.43,4.69,2024Q3
20241219,2488,漢平,57.8,4.84,112,12.4,1.79,2024Q3
20241219,2489,瑞軒,18.65,3.16,112,12.03,0.94,2024Q3
20241219,2492,華新科,91.9,2.34,112,23.81,0.91,2024Q3
20241219,2493,揚博,96.5,5.18,112,16.41,3.72,2024Q3
20241219,2495,普安,30.95,2.26,112,18.21,1.89,2024Q3
20241219,2496,卓越,81.8,5.72,112,12.28,1.81,2024Q3
20241219,2497,怡利電,60.2,1.66,112,24.67,3.07,2024Q3
20241219,2501,國建,23.95,4.18,112,11.86,1.01,2024Q3
20241219,2504,國產,50.5,4.16,112,12.32,2.29,2024Q3
20241219,2505,國揚,21.75,1.84,112,31.07,0.81,2024Q3
20241219,2506,太設,10.9,2.75,112,4.62,0.49,2024Q3
20241219,2511,太子,10.3,3.5,112,44.78,0.66,2024Q3
20241219,2515,中工,10.8,4.81,112,23.48,0.74,2024Q3
20241219,2520,冠德,50.9,3.54,112,5.06,1.17,2024Q3
20241219,2527,宏璟,35.7,4.2,112,29.02,0.77,2024Q3
20241219,2530,華建,38.95,1.39,112,18.2,3.09,2024Q3
20241219,2534,宏盛,26.0,3.85,112,89.66,0.86,2024Q3
20241219,2535,達欣工,52.3,5.74,112,10.99,1.45,2024Q3
20241219,2536,宏普,30.95,1.62,112,18.21,0.89,2024Q3
20241219,2539,櫻花建,50.0,4.0,112,41.32,4.22,2024Q3
20241219,2540,愛山林,85.6,6.43,112,22.41,4.47,2024Q3
20241219,2542,興富發,45.3,3.31,112,27.29,1.68,2024Q3
20241219,2543,皇昌,71.7,2.51,112,15.22,3.82,2024Q3
20241219,2545,皇翔,62.7,3.67,112,6.25,1.56,2024Q3
20241219,2546,根基,68.9,6.1,112,10.65,1.72,2024Q3
20241219,2548,華固,120.0,7.08,112,12.18,1.8,2024Q3
20241219,2597,潤弘,147.0,6.39,112,15.57,4.68,2024Q3
20241219,2603,長榮,229.5,4.34,112,4.41,0.92,2024Q3
20241219,2605,新興,25.15,2.98,112,10.44,0.85,2024Q3
20241219,2606,裕民,53.8,4.46,112,9.8,1.18,2024Q3
20241219,2607,榮運,31.4,3.5,112,14.02,0.99,2024Q3
20241219,2608,嘉里大榮,38.8,6.7,112,16.44,1.51,2024Q3
20241219,2609,陽明,78.2,2.56,112,5.43,0.84,2024Q3
20241219,2610,華航,26.1,2.64,112,15.35,1.92,2024Q3
20241219,2611,志信,21.95,10.48,112,7.47,1.37,2024Q3
20241219,2612,中航,40.25,2.48,112,16.98,0.63,2024Q3
20241219,2613,中櫃,33.7,1.78,112,27.85,1.42,2024Q3
20241219,2615,萬海,80.8,1.86,112,7.37,0.94,2024Q3
20241219,2617,台航,28.85,5.55,112,9.81,0.7,2024Q3
20241219,2618,長榮航,44.55,4.04,112,9.02,2.06,2024Q3
20241219,2630,亞航,31.7,1.67,112,45.94,1.93,2024Q3
20241219,2633,台灣高鐵,27.65,3.69,112,19.61,2.2,2024Q3
20241219,2634,漢翔,43.15,3.29,112,21.47,2.33,2024Q3
20241219,2636,台驊控股,77.3,8.41,112,9.5,1.14,2024Q3
20241219,2637,慧洋-KY,64.3,4.28,112,7.75,0.99,2024Q3
20241219,2642,宅配通,35.2,2.27,112,73.33,1.59,2024Q3
20241219,2645,長榮航太,93.9,4.79,112,20.87,2.77,2024Q3
20241219,2701,萬企,12.55,2.23,112,20.92,0.67,2024Q3
20241219,2704,國賓,56.3,1.78,112,19.08,0.68,2024Q3
20241219,2706,第一店,14.6,2.4,112,21.79,0.72,2024Q3
20241219,2707,晶華,195.5,5.82,112,18.34,6.02,2024Q3
20241219,2722,夏都,33.4,1.5,112,167.0,2.08,2024Q3
20241219,2723,美食-KY,98.8,3.54,112,43.91,1.61,2024Q3
20241219,2727,王品,239.0,6.25,112,15.27,4.62,2024Q3
20241219,2731,雄獅,123.0,6.5,112,7.58,3.03,2024Q3
20241219,2748,雲品,60.4,3.31,112,20.97,2.24,2024Q3
20241219,2753,八方雲集,147.0,4.76,112,17.19,2.89,2024Q3
20241219,2762,世界健身-KY,96.1,6.1,112,30.41,3.12,2024Q3
20241219,2801,彰銀,17.6,4.94,112,14.08,0.99,2024Q3
20241219,2809,京城銀,51.1,5.87,112,10.18,1.05,2024Q3
20241219,2812,台中銀,18.4,5.22,112,12.27,1.24,2024Q3
20241219,2820,華票,15.05,4.85,112,15.68,0.8,2024Q3
20241219,2832,台產,28.55,4.55,112,9.27,0.85,2024Q3
20241219,2834,臺企銀,14.85,9.09,112,12.27,1.04,2024Q3
20241219,2836,高雄銀,11.4,5.26,112,23.75,0.84,2024Q3
20241219,2838,聯邦銀,15.2,5.92,112,12.99,0.86,2024Q3
20241219,2845,遠東銀,13.15,7.68,112,13.15,0.93,2024Q3
20241219,2849,安泰銀,13.85,2.74,112,18.72,0.79,2024Q3
20241219,2850,新產,103.5,4.82,112,10.06,1.75,2024Q3
20241219,2851,中再保,25.65,5.46,112,7.73,1.01,2024Q3
20241219,2852,第一保,24.4,4.63,112,8.08,0.84,2024Q3
20241219,2855,統一證,26.15,5.05,112,9.44,1.11,2024Q3
20241219,2880,華南金,25.7,5.06,112,15.67,1.62,2024Q3
20241219,2881,富邦金,90.9,2.75,112,11.61,1.47,2024Q3
20241219,2882,國泰金,67.7,2.95,112,11.61,1.19,2024Q3
20241219,2883,凱基金,17.5,2.86,112,10.54,1.05,2024Q3
20241219,2884,玉山金,27.0,5.19,112,16.17,1.75,2024Q3
20241219,2885,元大金,34.85,3.73,112,14.96,1.45,2024Q3
20241219,2886,兆豐金,38.65,4.66,112,16.1,1.59,2024Q3
20241219,2887,台新金,17.3,5.78,112,12.72,1.08,2024Q3
20241219,2889,國票金,15.5,6.32,112,26.27,1.29,2024Q3
20241219,2890,永豐金,23.15,4.32,112,13.08,1.44,2024Q3
20241219,2891,中信金,39.4,4.57,112,11.98,1.64,2024Q3
20241219,2892,第一金,27.25,4.22,112,15.75,1.44,2024Q3
20241219,2897,王道銀行,9.7,4.54,112,12.13,0.71,2024Q3
20241219,2901,欣欣,26.95,1.34,112,62.67,2.24,2024Q3
20241219,2903,遠百,23.75,6.74,112,16.16,1.06,2024Q3
20241219,2904,匯僑,17.85,3.36,112,18.4,1.11,2024Q3
20241219,2906,高林,17.4,3.45,112,34.12,1.05,2024Q3
20241219,2908,特力,20.1,2.89,112,35.89,1.46,2024Q3
20241219,2910,統領,25.7,1.32,112,21.6,1.69,2024Q3
20241219,2912,統一超,265.5,3.39,112,24.03,7.1,2024Q3
20241219,2915,潤泰全,71.1,3.52,112,9.62,0.71,2024Q3
20241219,2923,鼎固-KY,25.95,0.77,112,63.29,0.88,2024Q3
20241219,2945,三商家購,40.75,2.94,112,20.69,1.48,2024Q3
20241219,3002,歐格,14.3,2.24,112,84.12,1.1,2024Q3
20241219,3003,健和興,75.3,1.99,112,21.39,1.8,2024Q3
20241219,3004,豐達科,89.9,2.76,112,13.44,1.9,2024Q3
20241219,3005,神基,106.5,4.69,112,15.41,2.89,2024Q3
20241219,3008,大立光,2550.0,2.65,112,15.33,1.95,2024Q3
20241219,3010,華立,124.5,3.98,112,15.02,1.45,2024Q3
20241219,3013,晟銘電,137.5,0.28,112,56.12,6.92,2024Q3
20241219,3014,聯陽,147.0,5.44,112,14.95,3.81,2024Q3
20241219,3015,全漢,59.9,5.34,112,28.39,0.7,2024Q3
20241219,3016,嘉晶,45.7,1.09,112,47.11,2.62,2024Q3
20241219,3017,奇鋐,633.0,1.1,112,32.68,9.21,2024Q3
20241219,3019,亞光,164.5,1.09,112,30.24,3.31,2024Q3
20241219,3021,鴻名,27.3,1.1,112,17.28,1.54,2024Q3
20241219,3022,威強電,76.6,4.57,112,11.38,1.29,2024Q3
20241219,3023,信邦,260.5,3.69,112,18.41,4.29,2024Q3
20241219,3024,憶聲,19.65,0.51,112,75.58,1.86,2024Q3
20241219,3025,星通,73.6,4.35,112,16.77,5.09,2024Q3
20241219,3026,禾伸堂,85.5,5.85,112,17.34,1.46,2024Q3
20241219,3028,增你強,29.95,6.58,112,22.52,1.2,2024Q3
20241219,3029,零壹,141.0,2.84,112,30.19,4.47,2024Q3
20241219,3030,德律,123.0,2.68,112,18.3,3.74,2024Q3
20241219,3031,佰鴻,20.25,3.95,112,14.57,1.17,2024Q3
20241219,3032,偉訓,92.8,3.77,112,18.09,3.27,2024Q3
20241219,3033,威健,33.75,5.6,112,14.12,1.54,2024Q3
