資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130618,1240,茂生農經,11.35,2.7,5.02,1.51
1130618,1259,安心,14.09,1.8,2.49,0.93
1130618,1264,德麥,16.81,14.0,4.42,4.13
1130618,1268,漢來美食,18.11,7.0,4.14,3.02
1130618,1336,台翰,12.84,0.41,2.0,0.87
1130618,1565,精華,16.64,7.0,3.7,1.6
1130618,1569,濱川,132.5,1.0,4.19,0.89
1130618,1570,力肯,154.17,1.0,2.7,2.04
1130618,1580,新麥,12.79,9.0,5.66,3.1
1130618,1584,精剛,12.64,1.5,4.44,1.73
1130618,1586,和勤,91.47,0.13,0.42,1.69
1130618,1593,祺驊,40.67,1.6,3.78,1.33
1130618,1595,川寶,33.79,1.0,2.64,0.69
1130618,1599,宏佳騰,265.83,0.0,0.0,1.25
1130618,1742,台蠟,13.17,0.0,0.0,1.13
1130618,1777,生泰,14.69,3.5,3.89,1.78
1130618,1784,訊聯,61.6,1.41847555,1.48,3.9
1130618,1785,光洋科,24.93,1.2,2.12,2.51
1130618,1788,杏昌,17.12,7.0,5.07,1.99
1130618,1796,金穎生技,29.23,2.0,3.31,3.13
1130618,1813,寶利徠,36.79,0.5,2.43,1.21
1130618,2063,世鎧,10.76,4.5,8.54,2.5
1130618,2065,世豐,14.12,4.34545793,6.82,2.03
1130618,2066,世德,15.56,4.0,2.94,3.05
1130618,2070,精湛,14.95,1.5,3.55,1.74
1130618,2073,雄順,78.72,0.6,1.95,1.87
1130618,2221,大甲,19.97,1.3,4.17,1.33
1130618,2230,泰茂,40.1,1.0,0.61,8.31
1130618,2235,謚源,16.91,2.5,4.82,1.4
1130618,2596,綠意,46.93,1.0,2.57,1.91
1130618,2640,大車隊,16.83,6.0,5.0,4.29
1130618,2641,正德,12.86,0.48155935,2.23,0.98
1130618,2643,捷迅,13.77,5.0,5.75,1.56
1130618,2718,晶悅,16.61,3.0,3.0,3.52
1130618,2719,燦星旅,31.66,0.0,0.0,6.48
1130618,2726,雅茗-KY,132.83,0.0,0.0,2.43
1130618,2729,瓦城,22.12,11.0,4.7,3.14
1130618,2732,六角,18.67,6.49655101,5.8,2.82
1130618,2734,易飛網,71.0,0.0,0.0,5.06
1130618,2743,山富,11.77,3.0,1.95,5.1
1130618,2745,五福,12.57,3.5,2.77,5.56
1130618,2752,豆府,18.52,13.3,4.89,7.6
1130618,2754,亞洲藏壽司,22.66,1.5,1.41,2.87
1130618,2755,揚秦,21.29,3.6,3.68,3.73
1130618,2756,聯發國際,19.26,4.5,5.23,4.06
1130618,2916,滿心,11.4,4.0,7.34,2.99
1130618,2937,集雅社,13.19,2.0,5.86,1.52
1130618,2941,米斯特,25.33,3.5,3.91,4.1
1130618,2947,振宇五金,32.78,1.3,1.49,2.27
1130618,2948,寶陞,18.32,3.31428571,5.07,1.71
1130618,2949,欣新網,18.04,2.5,2.62,2.22
1130618,3064,泰偉,126.71,0.0,0.0,10.02
1130618,3067,全域,34.71,0.0,0.0,2.65
1130618,3071,協禧,35.54,1.03,2.61,2.83
1130618,3078,僑威,10.61,4.8,6.37,2.86
1130618,3083,網龍,90.52,0.0,0.0,3.35
1130618,3086,華義,69.74,1.50000004,0.94,11.02
1130618,3088,艾訊,14.38,4.3,4.06,2.72
1130618,3093,港建*,17.34,1.8,5.86,4.8
1130618,3095,及成,35.94,0.0,0.0,7.02
1130618,3105,穩懋,89.53,0.0,0.0,1.85
1130618,3114,好德,14.85,1.2,4.15,1.17
1130618,3118,進階,17.03,1.7,4.94,1.96
1130618,3128,昇銳,38.77,0.8,2.68,1.94
1130618,3131,弘塑,52.65,16.0,1.32,9.25
1130618,3141,晶宏,69.71,0.50705826,0.52,3.04
1130618,3147,大綜,14.72,5.0,3.94,4.27
1130618,3152,璟德,39.94,3.68,1.76,3.88
1130618,3162,精確,76.74,0.0,0.0,1.64
1130618,3163,波若威,19.64,3.6,2.89,4.02
1130618,3169,亞信,35.98,3.5,2.62,4.61
1130618,3171,新洲,16.69,2.0,6.62,2.08
1130618,3178,公準,29.0,2.25,2.04,3.86
1130618,3188,鑫龍騰,11.86,1.6,4.82,2.44
1130618,3206,志豐,9.84,2.5,5.01,1.91
1130618,3207,耀勝,158.7,0.9,0.62,6.2
1130618,3211,順達,16.16,5.52904,5.89,1.77
1130618,3213,茂訊,11.72,5.4,4.74,2.38
1130618,3217,優群,18.67,6.4,3.71,3.49
1130618,3218,大學光,19.72,7.0,2.78,7.46
1130618,3219,倚強科,144.19,0.3659499,0.59,3.48
1130618,3221,台嘉碩,103.28,0.7,2.34,1.42
1130618,3226,至寶電,7.72,0.5,0.88,2.2
1130618,3227,原相,22.46,4.58887776,2.76,2.51
1130618,3232,昱捷,60.11,0.5,1.85,1.78
1130618,3252,海灣,199.09,0.0,0.0,0.56
1130618,3260,威剛,13.74,3.0,2.64,2.11
1130618,3264,欣銓,13.77,3.3,4.39,1.95
1130618,3265,台星科,18.88,4.8,3.79,3.03
1130618,3268,海德威,57.45,0.0,0.0,1.85
1130618,3276,宇環,28.64,0.2,1.18,1.47
1130618,3284,太普高,32.56,0.6,1.55,3.16
1130618,3285,微端,25.88,1.0,3.42,2.02
1130618,3287,廣寰科,32.12,0.843929,1.59,3.9
1130618,3289,宜特,23.46,3.73024747,2.79,2.93
1130618,3290,東浦,21.12,1.0,3.53,1.72
1130618,3293,鈊象,23.48,45.0,3.85,17.97
1130618,3297,杭特,731.67,0.0,0.0,1.39
1130618,3303,岱稜,14.01,1.75,4.4,1.97
1130618,3306,鼎天,28.87,1.3,2.22,0.88
1130618,3310,佳穎,26.18,4.2,4.2,3.3
1130618,3313,斐成,13.59,0.0,0.0,2.07
1130618,3317,尼克森,18.83,1.80013374,3.2,1.39
1130618,3322,建舜電,49.06,0.25,1.06,1.78
1130618,3324,雙鴻,49.5,6.5,0.87,8.91
1130618,3325,旭品,278.64,0.0,0.0,2.69
1130618,3332,幸康,15.95,1.6,3.73,1.19
1130618,3339,泰谷,130.26,0.0,0.0,3.74
1130618,3357,臺慶科,24.68,4.5,3.32,2.07
1130618,3362,先進光,66.84,1.0,0.39,10.4
1130618,3374,精材,33.15,2.0,1.11,5.9
