證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1339,昭輝,4.93,111,14.01,1.18,2023Q3
1341,富林-KY,9.87,111,12.86,2.46,2023Q3
1342,八貫,4.57,111,15.52,3.97,2023Q3
1402,遠東新,4.33,111,29.11,0.77,2023Q3
1409,新纖,6.67,111,34.88,0.68,2023Q3
1410,南染,2.15,111,62.08,2.18,2023Q3
1414,東和,1.8,111,254.29,1.27,2023Q3
1416,廣豐,4.27,111,19.83,0.61,2023Q3
1417,嘉裕,3.06,111,37.81,0.86,2023Q3
1419,新紡,3.3,111,21.04,1.09,2023Q3
1423,利華,0.65,111,32.58,1.12,2023Q3
1434,福懋,6.2,111,49.39,0.75,2023Q3
1436,華友聯,6.08,111,124.26,2.97,2023Q3
1437,勤益控,2.62,111,10.87,0.83,2023Q3
1439,雋揚,1.21,111,20.12,0.94,2023Q3
1442,名軒,4.36,111,18.08,2.35,2023Q3
1445,大宇,0.48,111,48.6,1.56,2023Q3
1449,佳和,1.54,111,35.57,0.95,2023Q3
1452,宏益,4.71,111,121.43,0.85,2023Q3
1453,大將,2.05,111,486.67,1.13,2023Q3
1454,台富,1.57,111,198.75,1.21,2023Q3
1457,宜進,5.42,111,83.86,0.83,2023Q3
1463,強盛,2.31,111,21.9,1.25,2023Q3
1464,得力,7.63,111,218.33,1.03,2023Q3
1465,偉全,6.07,111,21.21,0.86,2023Q3
1470,大統新創,2.31,111,34.12,1.69,2023Q3
1473,台南,3.57,111,13.59,1.09,2023Q3
1475,業旺,0.97,111,12.68,2.8,2023Q3
1476,儒鴻,3.1,111,32.91,6.13,2023Q3
1477,聚陽,4.08,111,22.28,5.67,2023Q3
1503,士電,1.65,111,27.13,1.98,2023Q3
1504,東元,3.25,111,16.99,1.23,2023Q3
1513,中興電,2.75,111,38.5,4.03,2023Q3
1514,亞力,1.53,111,36.52,5.01,2023Q3
1516,川飛,7.2,111,22.73,1.49,2023Q3
1519,華城,0.63,111,53.23,20.93,2023Q3
1521,大億,1.67,111,37.04,1.74,2023Q3
1522,堤維西,4.59,111,13.72,1.48,2023Q3
1524,耿鼎,3.18,111,16.79,1.96,2023Q3
1525,江申,2.83,111,14.3,1.13,2023Q3
1526,日馳,10.79,111,13.18,1.29,2023Q3
1527,鑽全,6.0,111,13.79,1.18,2023Q3
1528,恩德,0.74,111,40.76,1.05,2023Q3
1529,樂事綠能,1.64,111,52.22,2.9,2023Q3
1530,亞崴,5.02,111,13.67,0.93,2023Q3
1531,高林股,6.06,111,110.0,0.65,2023Q3
1532,勤美,3.04,111,17.46,1.13,2023Q3
1535,中宇,5.04,111,16.04,2.09,2023Q3
1536,和大,3.01,111,30.0,1.68,2023Q3
1537,廣隆,7.63,111,18.63,2.6,2023Q3
1539,巨庭,10.2,111,37.69,1.01,2023Q3
1540,喬福,3.38,111,17.07,1.07,2023Q3
1558,伸興,5.42,111,30.39,1.25,2023Q3
1560,中砂,2.05,111,31.84,4.78,2023Q3
1568,倉佑,3.7,111,9.0,1.67,2023Q3
1582,信錦,3.88,111,19.62,1.66,2023Q3
1583,程泰,4.52,111,11.57,1.37,2023Q3
1587,吉茂,4.3,111,27.35,1.14,2023Q3
1590,亞德客-KY,1.33,111,29.75,4.73,2023Q3
1597,直得,3.12,111,27.99,2.36,2023Q3
1603,華電,1.45,111,13.46,0.88,2023Q3
1604,聲寶,5.27,111,15.13,1.27,2023Q3
1605,華新,4.95,111,27.33,1.02,2023Q3
1608,華榮,1.92,111,10.69,1.2,2023Q3
1609,大亞,1.67,111,8.88,1.82,2023Q3
1611,中電,1.79,111,40.0,1.27,2023Q3
1612,宏泰,5.5,111,14.73,1.19,2023Q3
1614,三洋電,2.59,111,31.1,1.8,2023Q3
1615,大山,5.34,111,14.6,2.75,2023Q3
1617,榮星,1.83,111,49.7,1.21,2023Q3
1618,合機,1.97,111,18.77,1.23,2023Q3
1701,中化,3.4,111,22.01,0.95,2023Q3
1702,南僑,3.88,111,16.7,1.33,2023Q3
1707,葡萄王,4.47,111,15.72,2.4,2023Q3
1709,和益,8.65,111,19.08,1.24,2023Q3
1710,東聯,1.06,111,17.18,1.34,2023Q3
1711,永光,1.83,111,70.74,1.25,2023Q3
1712,興農,7.22,111,15.1,1.97,2023Q3
1713,國化,2.13,111,18.91,2.55,2023Q3
1714,和桐,1.11,111,17.63,0.72,2023Q3
1717,長興,4.17,111,23.37,1.35,2023Q3
1720,生達,3.86,111,13.64,2.3,2023Q3
1722,台肥,3.64,111,16.01,1.23,2023Q3
1723,中碳,4.31,111,17.98,3.42,2023Q3
1725,元禎,4.78,111,19.35,0.88,2023Q3
1726,永記,4.69,111,14.45,1.25,2023Q3
1727,中華化,2.65,111,30.27,1.76,2023Q3
1730,花仙子,5.29,111,16.11,2.0,2023Q3
1731,美吾華,4.97,111,18.16,1.46,2023Q3
1733,五鼎,4.31,111,22.57,1.82,2023Q3
1734,杏輝,3.05,111,19.88,1.82,2023Q3
1735,日勝化,2.92,111,22.87,1.14,2023Q3
1736,喬山,0.9,111,34.15,2.13,2023Q3
1737,臺鹽,4.41,111,17.55,1.04,2023Q3
1752,南光,4.71,111,12.48,2.04,2023Q3
1762,中化生,2.5,111,13.93,1.22,2023Q3
1773,勝一,2.66,111,21.85,4.08,2023Q3
1776,展宇,3.61,111,110.67,1.13,2023Q3
1783,和康生,2.21,111,21.09,2.94,2023Q3
1786,科妍,2.64,111,30.04,3.19,2023Q3
1789,神隆,1.42,111,87.41,1.96,2023Q3
1795,美時,1.25,111,18.91,4.36,2023Q3
1808,潤隆,0.58,111,7.13,3.86,2023Q3
1817,凱撒衛,6.29,111,12.1,1.34,2023Q3
1904,正隆,3.79,111,41.5,1.14,2023Q3
1906,寶隆,3.28,111,80.26,0.53,2023Q3
1907,永豐餘,2.97,111,39.42,0.9,2023Q3
2006,東和鋼鐵,4.77,111,12.7,1.8,2023Q3
2008,高興昌,2.43,111,9.05,1.29,2023Q3
2009,第一銅,1.27,111,286.36,1.93,2023Q3
2010,春源,3.34,111,15.88,1.01,2023Q3
2012,春雨,6.54,111,27.65,1.51,2023Q3
2013,中鋼構,3.21,111,22.42,2.05,2023Q3
2015,豐興,5.85,111,16.32,1.88,2023Q3
2020,美亞,3.03,111,10.34,2.02,2023Q3
2027,大成鋼,11.76,111,14.67,1.21,2023Q3
2028,威致,5.36,111,21.27,1.82,2023Q3
2029,盛餘,3.61,111,17.84,0.93,2023Q3
2030,彰源,7.89,111,61.29,1.08,2023Q3
2031,新光鋼,1.78,111,12.16,1.71,2023Q3
2038,海光,2.44,111,37.27,1.06,2023Q3
2049,上銀,2.5,111,36.01,2.24,2023Q3
2059,川湖,1.96,111,34.48,6.11,2023Q3
2062,橋椿,3.89,111,22.35,0.69,2023Q3
2103,台橡,4.8,111,41.67,0.94,2023Q3
2105,正新,3.1,111,22.38,1.72,2023Q3
2107,厚生,5.04,111,13.76,0.6,2023Q3
2108,南帝,5.5,111,25.78,1.24,2023Q3
2109,華豐,6.23,111,12.79,1.22,2023Q3
2114,鑫永銓,4.74,111,17.88,2.78,2023Q3
2115,六暉-KY,4.48,111,14.38,0.94,2023Q3
2201,裕隆,1.33,111,93.07,1.31,2023Q3
2204,中華,3.48,111,50.88,1.86,2023Q3
2206,三陽工業,2.5,111,10.51,2.66,2023Q3
2207,和泰車,0.34,111,38.77,5.76,2023Q3
2211,長榮鋼,4.37,111,12.67,2.07,2023Q3
2227,裕日車,4.15,111,38.84,2.87,2023Q3
2228,劍麟,4.49,111,15.08,1.59,2023Q3
2231,為升,2.16,111,29.04,4.3,2023Q3
2233,宇隆,4.65,111,15.79,2.22,2023Q3
2236,百達-KY,0.4,111,27.69,2.42,2023Q3
2239,英利-KY,0.82,111,31.81,0.61,2023Q3
2247,汎德永業,5.1,111,13.22,1.91,2023Q3
2250,IKKA-KY,3.3,111,24.33,1.6,2023Q3
2301,光寶科,4.11,111,16.87,3.01,2023Q3
2302,麗正,4.47,111,27.54,1.67,2023Q3
2303,聯電,7.28,111,9.24,1.77,2023Q3
2308,台達電,3.36,111,23.53,3.85,2023Q3
2312,金寶,1.92,111,31.84,1.12,2023Q3
2313,華通,3.8,111,17.62,2.19,2023Q3
2316,楠梓電,1.42,111,46.38,0.78,2023Q3
2317,鴻海,5.17,111,11.02,0.96,2023Q3
2324,仁寶,3.3,111,22.72,1.31,2023Q3
2327,國巨,1.79,111,13.86,1.71,2023Q3
2328,廣宇,4.14,111,13.52,1.32,2023Q3
2329,華泰,1.39,111,29.85,4.22,2023Q3
2330,台積電,1.7,111,18.76,5.02,2023Q3
2331,精英,2.57,111,26.18,1.46,2023Q3
2332,友訊,1.13,111,14.13,1.26,2023Q3
2338,光罩,3.67,111,16.08,2.99,2023Q3
2340,台亞,2.27,111,63.84,2.29,2023Q3
2345,智邦,1.45,111,32.14,12.52,2023Q3
2347,聯強,4.81,111,15.98,1.72,2023Q3
2348,海悅,5.23,111,13.41,2.31,2023Q3
2351,順德,3.05,111,24.36,2.85,2023Q3
2352,佳世達,4.26,111,31.54,2.49,2023Q3
2353,宏碁,3.21,111,45.44,1.86,2023Q3
2354,鴻準,3.16,111,17.79,0.69,2023Q3
2355,敬鵬,1.91,111,24.24,1.1,2023Q3
2356,英業達,2.69,111,36.23,3.3,2023Q3
2357,華碩,3.38,111,40.33,1.42,2023Q3
2359,所羅門,3.79,111,12.72,1.3,2023Q3
2360,致茂,3.89,111,21.54,4.06,2023Q3
2362,藍天,3.6,111,24.53,0.57,2023Q3
2363,矽統,2.36,111,54.23,1.85,2023Q3
2364,倫飛,2.69,111,22.71,5.25,2023Q3
2365,昆盈,1.29,111,49.84,1.14,2023Q3
2368,金像電,1.56,111,32.54,7.21,2023Q3
2373,震旦行,6.39,111,13.89,2.27,2023Q3
2374,佳能,1.82,111,38.08,1.1,2023Q3
2375,凱美,2.31,111,20.87,0.77,2023Q3
2376,技嘉,2.1,111,39.81,5.2,2023Q3
2377,微星,3.6,111,21.12,3.12,2023Q3
2379,瑞昱,5.93,111,25.65,5.5,2023Q3
2382,廣達,2.44,111,24.65,5.21,2023Q3
2383,台光電,1.95,111,30.32,5.93,2023Q3
2385,群光,4.45,111,17.16,3.25,2023Q3
2387,精元,6.16,111,8.18,1.18,2023Q3
2388,威盛,0.11,111,615.22,5.23,2023Q3
2392,正崴,4.91,111,15.29,0.85,2023Q3
2393,億光,5.15,111,16.84,1.16,2023Q3
2395,研華,3.25,111,26.14,6.28,2023Q3
2397,友通,6.17,111,18.0,2.39,2023Q3
2402,毅嘉,2.86,111,22.18,1.65,2023Q3
2404,漢唐,5.34,111,11.27,4.6,2023Q3
2412,中華電,3.92,111,25.1,2.49,2023Q3
2413,環科,1.74,111,15.48,1.74,2023Q3
2414,精技,7.44,111,14.8,1.84,2023Q3
2419,仲琦,4.47,111,63.3,2.12,2023Q3
2420,新巨,7.31,111,12.63,2.04,2023Q3
2421,建準,2.22,111,21.35,4.17,2023Q3
2423,固緯,4.86,111,15.41,2.26,2023Q3
2425,承啟,1.79,111,23.6,1.94,2023Q3
2427,三商電,1.46,111,22.06,1.72,2023Q3
2428,興勤,3.39,111,18.35,2.21,2023Q3
2430,燦坤,10.2,111,14.0,1.02,2023Q3
2432,倚天酷碁-創,4.12,111,20.54,2.17,2023Q3
2433,互盛電,6.96,111,14.81,1.99,2023Q3
2436,偉詮電,1.8,111,59.12,3.47,2023Q3
2439,美律,4.4,111,18.45,1.8,2023Q3
2441,超豐,6.25,111,18.39,1.63,2023Q3
2442,新美齊,0.67,111,25.45,1.57,2023Q3
2449,京元電子,4.18,111,17.75,2.75,2023Q3
2450,神腦,5.79,111,13.19,1.56,2023Q3
2451,創見,7.03,111,22.71,1.83,2023Q3
2453,凌群,3.71,111,20.66,2.93,2023Q3
2454,聯發科,8.1,111,21.39,3.81,2023Q3
2455,全新,1.75,111,81.17,8.33,2023Q3
2458,義隆,4.12,111,26.28,5.23,2023Q3
2459,敦吉,5.95,111,13.12,1.27,2023Q3
2461,光群雷,7.53,111,21.31,1.33,2023Q3
2462,良得電,1.67,111,14.23,1.77,2023Q3
2464,盟立,4.95,111,130.0,1.75,2023Q3
2467,志聖,4.34,111,25.3,3.92,2023Q3
2468,華經,2.18,111,26.75,1.59,2023Q3
2471,資通,4.82,111,16.13,3.19,2023Q3
2472,立隆電,5.07,111,13.1,1.63,2023Q3
2474,可成,5.09,111,13.19,0.82,2023Q3
2476,鉅祥,3.21,111,19.97,2.29,2023Q3
2478,大毅,4.39,111,18.0,1.01,2023Q3
2480,敦陽科,5.15,111,16.44,4.19,2023Q3
2481,強茂,4.73,111,29.35,1.8,2023Q3
2482,連宇,4.23,111,10.87,2.07,2023Q3
2483,百容,4.19,111,48.67,1.01,2023Q3
2484,希華,6.59,111,15.53,1.38,2023Q3
2486,一詮,0.82,111,77.78,2.58,2023Q3
2488,漢平,6.19,111,9.44,1.32,2023Q3
2492,華新科,2.17,111,31.66,1.13,2023Q3
2493,揚博,4.76,111,13.73,3.37,2023Q3
2495,普安,2.93,111,18.14,1.33,2023Q3
2496,卓越,5.56,111,12.54,1.38,2023Q3
2497,怡利電,1.17,111,26.98,3.43,2023Q3
2501,國建,2.6,111,11.78,0.89,2023Q3
2504,國產,6.84,111,11.38,1.47,2023Q3
2511,太子,4.69,111,21.73,0.68,2023Q3
2515,中工,4.24,111,29.07,0.86,2023Q3
2520,冠德,4.42,111,9.81,1.13,2023Q3
2527,宏璟,3.36,111,15.2,0.76,2023Q3
2528,皇普,1.36,111,39.89,2.66,2023Q3
2530,華建,1.08,111,99.61,3.22,2023Q3
2534,宏盛,8.77,111,6.41,0.65,2023Q3
2535,達欣工,5.38,111,9.49,1.37,2023Q3
2538,基泰,3.19,111,14.63,1.11,2023Q3
2539,櫻花建,3.72,111,40.81,3.78,2023Q3
2540,愛山林,4.48,111,34.48,4.29,2023Q3
2542,興富發,3.77,111,13.58,1.42,2023Q3
2543,皇昌,1.09,111,20.6,2.34,2023Q3
2545,皇翔,10.7,111,119.44,1.32,2023Q3
2546,根基,5.86,111,7.95,2.09,2023Q3
2548,華固,7.85,111,12.88,1.37,2023Q3
2597,潤弘,8.47,111,12.43,4.01,2023Q3
2603,長榮,46.2,111,5.18,0.71,2023Q3
2605,新興,2.11,111,24.18,0.82,2023Q3
2606,裕民,6.09,111,17.67,1.21,2023Q3
2607,榮運,3.68,111,12.3,1.15,2023Q3
2608,嘉里大榮,4.39,111,10.29,1.45,2023Q3
2609,陽明,40.98,111,8.19,0.6,2023Q3
2610,華航,2.22,111,20.5,1.68,2023Q3
2612,中航,4.8,111,18.18,0.74,2023Q3
2613,中櫃,4.69,111,42.26,0.98,2023Q3
2616,山隆,5.38,111,28.88,0.85,2023Q3
2617,台航,6.77,111,7.49,0.85,2023Q3
2618,長榮航,2.51,111,10.06,1.73,2023Q3
2630,亞航,1.01,111,255.0,2.19,2023Q3
2633,台灣高鐵,2.25,111,25.25,2.45,2023Q3
2634,漢翔,2.15,111,21.36,2.8,2023Q3
2636,台驊投控,11.07,111,8.78,1.45,2023Q3
2637,慧洋-KY,12.43,111,13.38,0.83,2023Q3
2642,宅配通,3.79,111,33.24,1.69,2023Q3
2645,長榮航太,3.86,111,22.7,3.03,2023Q3
2701,萬企,1.96,111,27.72,0.69,2023Q3
2702,華園,3.41,111,9.23,0.97,2023Q3
2704,國賓,1.09,111,10.28,0.87,2023Q3
2706,第一店,2.29,111,28.87,0.78,2023Q3
2707,晶華,4.22,111,20.93,6.39,2023Q3
2712,遠雄來,0.26,111,57.92,2.9,2023Q3
2722,夏都,2.13,111,59.37,3.4,2023Q3
2723,美食-KY,2.56,111,20.25,1.57,2023Q3
2727,王品,1.92,111,15.73,4.98,2023Q3
2748,雲品,1.56,111,28.43,3.15,2023Q3
2753,八方雲集,4.57,111,18.49,3.32,2023Q3
2762,世界健身-KY,11.51,111,17.43,2.05,2022Q4
2801,彰銀,4.57,111,14.96,1.05,2023Q3
2809,京城銀,2.7,111,8.07,0.98,2023Q3
2812,台中銀,4.51,111,13.18,1.14,2023Q3
2820,華票,3.39,111,16.39,0.85,2023Q3
2832,台產,3.85,111,10.48,0.87,2023Q3
2834,臺企銀,2.53,111,9.68,0.96,2023Q3
2838,聯邦銀,4.2,111,11.82,0.86,2023Q3
2845,遠東銀,3.36,111,10.8,0.86,2023Q3
2849,安泰銀,2.88,111,126.36,0.83,2023Q3
2850,新產,3.68,111,8.2,1.31,2023Q3
2852,第一保,3.88,111,10.54,0.71,2023Q3
2855,統一證,2.05,111,10.41,0.88,2023Q3
2880,華南金,2.71,111,14.6,1.52,2023Q3
2881,富邦金,2.31,111,30.57,1.28,2023Q3
2882,國泰金,2.03,111,16.82,1.07,2023Q3
2884,玉山金,2.28,111,19.53,1.71,2023Q3
2885,元大金,3.51,111,13.55,1.24,2023Q3
2886,兆豐金,3.44,111,16.97,1.69,2023Q3
2887,台新金,5.36,111,12.57,1.12,2023Q3
2890,永豐金,4.16,111,12.75,1.34,2023Q3
2891,中信金,3.51,111,12.03,1.38,2023Q3
2892,第一金,4.1,111,15.76,1.51,2023Q3
2897,王道銀行,4.01,111,5.23,0.73,2023Q3
2901,欣欣,0.79,111,78.53,2.23,2023Q3
2903,遠百,4.44,111,12.19,1.09,2023Q3
2904,匯僑,3.45,111,17.29,1.21,2023Q3
2906,高林,2.99,111,57.29,1.28,2023Q3
2908,特力,6.24,111,48.81,1.53,2023Q3
2912,統一超,3.4,111,26.5,7.47,2023Q3
2915,潤泰全,3.26,111,11.29,0.76,2023Q3
2923,鼎固-KY,2.58,111,1165.0,0.83,2023Q3
2945,三商家購,1.66,111,30.56,1.64,2023Q3
3002,歐格,1.03,111,85.88,1.14,2023Q3
3003,健和興,2.89,111,19.25,1.74,2023Q3
3004,豐達科,1.1,111,17.79,2.23,2023Q3
3005,神基,3.52,111,16.59,3.08,2023Q3
3008,大立光,3.37,111,19.95,2.11,2023Q3
3010,華立,6.25,111,11.44,1.27,2023Q3
3013,晟銘電,0.71,111,36.32,2.65,2023Q3
3014,聯陽,3.96,111,16.74,4.04,2023Q3
3015,全漢,7.34,111,13.92,0.7,2023Q3
3016,嘉晶,3.5,111,80.42,3.4,2023Q3
3017,奇鋐,1.28,111,31.75,7.29,2023Q3
3019,亞光,2.8,111,31.1,1.47,2023Q3
3021,鴻名,3.23,111,16.56,1.35,2023Q3
3022,威強電,4.45,111,9.17,1.39,2023Q3
3023,信邦,3.22,111,19.16,4.69,2023Q3
3024,憶聲,1.2,111,46.92,1.78,2023Q3
3025,星通,1.64,111,30.35,4.62,2023Q3
3026,禾伸堂,5.81,111,16.19,1.6,2023Q3
3027,盛達,0.67,111,38.37,2.0,2023Q3
3028,增你強,8.65,111,13.85,1.32,2023Q3
3029,零壹,5.23,111,16.11,2.67,2023Q3
3030,德律,6.51,111,15.67,2.36,2023Q3
3031,佰鴻,4.42,111,20.7,1.12,2023Q3
3032,偉訓,2.64,111,15.3,2.93,2023Q3
3033,威健,10.05,111,15.59,1.48,2023Q3
3034,聯詠,7.12,111,14.36,5.13,2023Q3
3035,智原,1.19,111,58.24,11.63,2023Q3
3036,文曄,2.84,111,37.59,2.53,2023Q3
3037,欣興,4.49,111,16.51,3.04,2023Q3
3038,全台,5.02,111,11.11,1.88,2023Q3
3040,遠見,6.45,111,33.7,1.33,2023Q3
3042,晶技,7.28,111,17.06,2.54,2023Q3
3044,健鼎,4.06,111,16.34,2.23,2023Q3
3045,台灣大,4.36,111,24.9,4.58,2023Q3
3046,建碁,2.25,111,22.05,3.84,2023Q3
3047,訊舟,5.92,111,87.11,1.39,2023Q3
3048,益登,8.47,111,168.57,1.21,2023Q3
3050,鈺德,2.84,111,19.34,1.07,2023Q3
3051,力特,3.58,111,57.76,2.37,2023Q3
3052,夆典,4.8,111,11.68,0.78,2023Q3
3055,蔚華科,1.82,111,27.36,2.49,2023Q3
3056,富華新,28.82,111,8.47,1.4,2023Q3
3059,華晶科,2.67,111,27.3,1.15,2023Q3
3090,日電貿,9.68,111,16.37,1.97,2023Q3
3094,聯傑,2.74,111,52.9,2.92,2023Q3
3130,一零四,6.1,111,16.54,4.62,2023Q3
3138,耀登,2.51,111,19.82,3.99,2023Q3
3164,景岳,2.95,111,42.32,1.54,2023Q3
3189,景碩,6.38,111,52.59,1.47,2023Q3
3209,全科,10.17,111,12.89,1.71,2023Q3
3231,緯創,2.23,111,27.35,3.18,2023Q3
3257,虹冠電,1.36,111,30.0,3.64,2023Q3
3266,昇陽,2.7,111,16.23,1.15,2023Q3
3305,昇貿,2.96,111,53.84,1.87,2023Q3
3311,閎暉,1.49,111,25.57,1.03,2023Q3
3312,弘憶股,8.33,111,10.53,1.46,2023Q3
3338,泰碩,3.17,111,24.65,2.97,2023Q3
3346,麗清,0.57,111,18.19,1.68,2023Q3
3356,奇偶,3.17,111,16.0,2.01,2023Q3
3376,新日興,4.14,111,34.69,1.76,2023Q3
3380,明泰,4.36,111,29.17,2.07,2023Q3
3406,玉晶光,2.99,111,16.36,2.23,2023Q3
3413,京鼎,6.44,111,10.93,1.87,2023Q3
3416,融程電,3.42,111,20.2,3.56,2023Q3
3443,創意,0.9,111,50.47,23.26,2023Q3
3447,展達,6.06,111,21.94,2.42,2023Q3
3454,晶睿,3.56,111,20.63,3.84,2023Q3
3501,維熹,7.84,111,11.36,0.92,2023Q3
3515,華擎,3.43,111,46.15,3.54,2023Q3
3518,柏騰,1.48,111,67.7,2.22,2023Q3
3528,安馳,8.17,111,17.93,1.88,2023Q3
3532,台勝科,4.42,111,16.77,2.58,2023Q3
3533,嘉澤,2.59,111,18.72,4.02,2023Q3
3535,晶彩科,4.37,111,73.87,1.57,2023Q3
3543,州巧,3.63,111,39.93,0.87,2023Q3
3545,敦泰,0.5,111,69.18,2.32,2023Q3
3557,嘉威,13.11,111,10.99,2.1,2023Q3
3563,牧德,3.71,111,28.07,3.03,2023Q3
3583,辛耘,1.65,111,28.71,4.56,2023Q3
3591,艾笛森,1.16,111,251.0,1.23,2023Q3
3592,瑞鼎,10.85,111,20.13,2.66,2023Q3
3596,智易,3.76,111,15.99,2.67,2023Q3
3617,碩天,2.89,111,12.24,2.39,2023Q3
3622,洋華,2.72,111,18.31,1.33,2023Q3
3652,精聯,2.26,111,44.33,1.22,2023Q3
3653,健策,1.63,111,40.09,9.15,2023Q3
3661,世芯-KY,0.34,111,103.51,16.06,2023Q3
3665,貿聯-KY,4.24,111,14.08,1.59,2023Q3
3669,圓展,3.11,111,18.6,1.41,2023Q3
3673,TPK-KY,1.36,111,65.89,0.39,2023Q3
3679,新至陞,9.57,111,13.13,1.46,2023Q3
3701,大眾控,0.85,111,27.64,3.18,2023Q3
3702,大聯大,4.29,111,28.06,1.99,2023Q3
3703,欣陸,9.16,111,14.92,0.86,2023Q3
3704,合勤控,2.54,111,12.9,1.85,2023Q3
3705,永信,4.93,111,17.67,1.73,2023Q3
3706,神達,2.87,111,47.68,0.94,2023Q3
3708,上緯投控,5.09,111,6.98,1.28,2023Q3
3711,日月光投控,6.42,111,15.5,2.0,2023Q3
3712,永崴投控,4.72,111,27.53,1.33,2023Q3
3715,定穎投控,0.95,111,27.88,3.5,2023Q3
4104,佳醫,4.76,111,18.96,1.58,2023Q3
4106,雃博,3.05,111,19.34,1.21,2023Q3
4119,旭富,1.58,111,26.98,2.47,2023Q3
4133,亞諾法,2.37,111,45.61,1.6,2023Q3
4137,麗豐-KY,3.69,111,16.07,2.97,2023Q3
4148,全宇生技-KY,5.15,111,15.97,1.34,2023Q3
4155,訊映,9.09,111,123.75,1.45,2023Q3
4164,承業醫,3.44,111,31.48,1.52,2023Q3
4306,炎洲,5.73,111,12.86,0.91,2023Q3
4438,廣越,6.15,111,14.89,1.39,2023Q3
4439,冠星-KY,5.67,111,10.47,1.44,2023Q3
4440,宜新實業,11.98,111,26.65,1.32,2023Q3
4532,瑞智,4.04,111,15.93,1.13,2023Q3
4536,拓凱,6.03,111,10.45,2.08,2023Q3
4540,全球傳動,4.57,111,49.85,0.91,2023Q3
4545,銘鈺,5.05,111,20.77,1.2,2023Q3
4551,智伸科,5.66,111,15.96,1.51,2023Q3
4552,力達-KY,4.04,111,9.24,0.63,2023Q3
4555,氣立,2.38,111,304.29,1.55,2023Q3
4557,永新-KY,6.11,111,12.84,2.35,2023Q3
4560,強信-KY,6.11,111,23.84,1.4,2023Q3
4566,時碩工業,4.07,111,15.31,1.21,2023Q3
4569,六方科-KY,6.15,111,9.46,1.06,2023Q3
4571,鈞興-KY,4.39,111,17.15,1.66,2023Q3
4572,駐龍,1.39,111,26.95,3.21,2023Q3
4576,大銀微系統,1.59,111,146.51,2.0,2023Q3
4581,光隆精密-KY,3.94,111,11.46,2.08,2023Q3
4583,台灣精銳,4.91,111,16.33,1.68,2023Q3
4588,玖鼎電力,1.37,111,21.56,4.76,2023Q3
4720,德淵,1.27,111,21.0,1.18,2023Q3
4722,國精化,5.07,111,32.89,1.31,2023Q3
4736,泰博,12.26,111,12.01,1.79,2023Q3
4737,華廣,2.99,111,190.0,2.19,2023Q3
4746,台耀,0.87,111,51.56,1.88,2023Q3
4755,三福化,4.5,111,33.33,3.05,2023Q3
4763,材料-KY,1.16,111,18.05,7.71,2023Q3
4766,南寶,3.46,111,16.38,2.69,2023Q3
4770,上品,3.63,111,14.63,3.71,2023Q3
4904,遠傳,4.08,111,23.83,4.26,2023Q3
4906,正文,4.19,111,13.66,1.09,2023Q3
4912,聯德控股-KY,2.93,111,30.97,1.54,2023Q3
4915,致伸,5.85,111,11.91,1.81,2023Q3
