資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130520,1240,茂生農經,11.24,2.7,5.07,1.5
1130520,1259,安心,14.49,1.8,2.42,0.96
1130520,1264,德麥,16.7,14.0,4.44,4.1
1130520,1268,漢來美食,18.17,7.0,4.13,3.03
1130520,1336,台翰,12.69,0.41,2.02,0.86
1130520,1565,精華,16.64,7.0,3.7,1.6
1130520,1569,濱川,132.78,1.0,4.18,0.89
1130520,1570,力肯,118.13,1.0,3.53,1.56
1130520,1580,新麥,12.75,9.0,5.68,3.09
1130520,1584,精剛,13.09,1.5,4.29,1.79
1130520,1586,和勤,91.18,0.13,0.42,1.68
1130520,1593,祺驊,43.56,1.6,3.53,1.43
1130520,1595,川寶,31.56,1.0,2.83,0.65
1130520,1599,宏佳騰,265.0,0.0,0.0,1.25
1130520,1742,台蠟,14.16,0.0,0.0,1.21
1130520,1777,生泰,14.46,3.5,3.95,1.75
1130520,1784,訊聯,45.96,1.41847555,1.98,2.91
1130520,1785,光洋科,19.6,1.2,2.7,1.98
1130520,1788,杏昌,17.74,7.0,4.9,2.07
1130520,1796,金穎生技,31.98,2.0,3.02,3.42
1130520,1813,寶利徠,36.7,0.5,2.43,1.21
1130520,2063,世鎧,11.04,4.5,8.32,2.56
1130520,2065,世豐,14.21,4.34545793,6.78,2.04
1130520,2066,世德,15.1,4.0,3.03,2.96
1130520,2070,精湛,12.24,1.5,4.33,1.43
1130520,2073,雄順,78.72,0.6,1.95,1.87
1130520,2221,大甲,20.42,1.3,4.08,1.36
1130520,2230,泰茂,40.46,1.0,0.6,8.38
1130520,2235,謚源,15.7,2.5,5.19,1.3
1130520,2596,綠意,45.6,1.0,2.64,1.85
1130520,2640,大車隊,16.83,6.0,5.0,4.29
1130520,2641,正德,12.56,0.5,2.37,0.96
1130520,2643,捷迅,13.36,5.0,5.93,1.52
1130520,2718,晶悅,17.11,3.0,2.91,3.63
1130520,2719,燦星旅,33.68,0.0,0.0,6.89
1130520,2726,雅茗-KY,151.09,0.0,0.0,2.76
1130520,2729,瓦城,21.93,11.0,4.74,3.11
1130520,2732,六角,19.75,6.49655101,5.48,2.98
1130520,2734,易飛網,75.27,0.0,0.0,5.36
1130520,2743,山富,12.35,3.0,1.86,5.35
1130520,2745,五福,12.77,3.5,2.72,5.65
1130520,2752,豆府,19.74,13.3,4.59,8.11
1130520,2754,亞洲藏壽司,22.13,1.5,1.44,2.8
1130520,2755,揚秦,21.11,3.6,3.72,3.7
1130520,2756,聯發國際,20.02,4.5,5.03,4.22
1130520,2916,滿心,13.12,4.0,6.38,3.44
1130520,2937,集雅社,13.13,2.0,5.88,1.51
1130520,2941,米斯特,25.78,3.5,3.85,4.17
1130520,2947,振宇五金,32.82,1.3,1.49,2.28
1130520,2948,寶陞,18.35,3.31428571,5.06,1.72
