"stoc","date","max","min","ope","clo","vol"
1101,2025-01-22,31.95,31.6,31.8,31.85,10587
1102,2025-01-22,41.35,40.9,41.2,41.1,3141
1103,2025-01-22,17.35,17.1,17.3,17.25,148
1104,2025-01-22,28.65,28.5,28.5,28.5,624
1108,2025-01-22,14.5,14.35,14.4,14.45,163
1109,2025-01-22,17.45,17.35,17.45,17.4,52
1110,2025-01-22,20.15,19.8,20.1,20.1,164
1201,2025-01-22,17.85,17.7,17.75,17.85,145
1203,2025-01-22,37.5,36.85,36.95,37.3,22
1210,2025-01-22,52.1,51.6,52.1,51.6,451
1213,2025-01-22,15.2,14.7,14.7,14.9,18
1215,2025-01-22,93.4,92.5,92.6,92.8,369
1216,2025-01-22,79,78.2,79,78.4,6564
1217,2025-01-22,11.7,11.6,11.65,11.65,415
1218,2025-01-22,19.5,19.25,19.3,19.5,590
1219,2025-01-22,14.7,14.25,14.7,14.3,359
1220,2025-01-22,16.8,16.65,16.75,16.75,294
1225,2025-01-22,47.2,45.1,46.45,46,1817
1227,2025-01-22,35.25,34.8,35.25,35,358
1229,2025-01-22,49.85,49.15,49.3,49.6,1504
1231,2025-01-22,148.5,145.5,145.5,147,258
1232,2025-01-22,146,145.5,145.5,145.5,20
1233,2025-01-22,30.05,29.9,29.9,30.05,3
1234,2025-01-22,41,40.8,40.8,41,35
1235,2025-01-22,81,78.9,78.9,79.9,21
1236,2025-01-22,22.85,22.6,22.6,22.85,12
1240,2025-01-22,51.8,51.8,51.8,51.8,5
1256,2025-01-22,130.5,129,129,129.5,10
1259,2025-01-22,63,62.3,62.6,63,6
1264,2025-01-22,318,317.5,318,318,5
1268,2025-01-22,153,151.5,152.5,152.5,37
1301,2025-01-22,36.35,35.45,36,36.25,19707
1303,2025-01-22,32.6,31.75,32.25,32.35,10096
1304,2025-01-22,11.65,11.2,11.4,11.65,2723
1305,2025-01-22,12.6,12.05,12.4,12.55,1545
1307,2025-01-22,38.05,36.95,37.55,38.05,2391
1308,2025-01-22,14.5,14.15,14.4,14.5,594
1309,2025-01-22,13.35,13.05,13.3,13.3,984
1310,2025-01-22,10.1,9.98,10.1,10.1,298
1312,2025-01-22,11.3,11.1,11.2,11.3,3199
1313,2025-01-22,8.91,8.74,8.88,8.87,1910
1314,2025-01-22,7.45,7.29,7.34,7.45,7461
1315,2025-01-22,68.5,68.3,68.5,68.3,6
1316,2025-01-22,13.8,13.55,13.8,13.65,1841
1319,2025-01-22,109.5,108.5,109.5,108.5,1923
1321,2025-01-22,36.2,35.5,35.9,35.65,483
1323,2025-01-22,24.9,24.7,24.9,24.7,29
1324,2025-01-22,12.4,12.35,12.4,12.35,12
1325,2025-01-22,34.95,32.15,32.15,34.65,3110
1326,2025-01-22,28.15,27.5,28.1,28.1,13026
1336,2025-01-22,23.7,23.3,23.5,23.5,250
1337,2025-01-22,6.17,6.12,6.13,6.13,170
1338,2025-01-22,27.8,27.5,27.55,27.65,22
1339,2025-01-22,55.9,55.4,55.7,55.8,23
1340,2025-01-22,8.58,8.44,8.44,8.5,180
1341,2025-01-22,68.6,68.4,68.4,68.6,12
1342,2025-01-22,107,105.5,105.5,106,197
1402,2025-01-22,31.35,31,31.15,31.35,4969
1409,2025-01-22,15.25,15,15.25,15.15,1475
1410,2025-01-22,35.75,35.05,35.2,35.1,23
1413,2025-01-22,11.2,11.05,11.2,11.2,70
1414,2025-01-22,24.6,24.1,24.5,24.35,315
1416,2025-01-22,12.35,12.25,12.3,12.35,100
1417,2025-01-22,8.98,8.81,8.81,8.92,112
1418,2025-01-22,28.3,27.6,28.3,27.85,75
1419,2025-01-22,43.3,42.8,42.8,43.1,31
1423,2025-01-22,37.75,36.75,37.7,36.95,30
1432,2025-01-22,21.05,20.75,20.9,21,354
1434,2025-01-22,18.95,18.7,18.95,18.95,906
1436,2025-01-22,118,115.5,117,118,150
1437,2025-01-22,34.4,34.1,34.35,34.4,53
1438,2025-01-22,53.8,53,53.4,53.7,77
1439,2025-01-22,32.1,31.6,32.1,31.65,17
1440,2025-01-22,13.85,13.65,13.85,13.75,332
1441,2025-01-22,13.6,13.55,13.55,13.6,5
1442,2025-01-22,83.7,82.2,83.2,82.2,2712
1443,2025-01-22,30.7,30.4,30.45,30.7,33
1444,2025-01-22,8.51,8.43,8.43,8.49,496
1445,2025-01-22,16.85,16.55,16.55,16.7,30
1446,2025-01-22,38.7,38.2,38.2,38.65,253
1447,2025-01-22,7.13,7.07,7.12,7.12,322
1449,2025-01-22,19.3,18.85,19.2,19.2,888
1451,2025-01-22,19.5,19.25,19.45,19.35,126
1452,2025-01-22,14.85,14.3,14.85,14.75,195
1453,2025-01-22,14.2,14,14.2,14.05,47
1454,2025-01-22,15.3,15.15,15.2,15.25,88
1455,2025-01-22,9.33,9.21,9.26,9.33,379
1456,2025-01-22,14.75,14.75,14.75,14.75,1
1457,2025-01-22,19.9,19.55,19.65,19.9,114
1459,2025-01-22,9.36,9.2,9.36,9.3,272
