"stoc","date","max","min","ope","clo","vol"
50,2026-02-05,72.25,71.75,72.05,72,95695
51,2026-02-05,107.35,105,107.35,105.3,74
52,2026-02-05,43.02,42.76,42.88,42.86,39944
53,2026-02-05,160.05,158.25,159.85,158.8,14
55,2026-02-05,32.46,32.09,32.28,32.4,161
56,2026-02-05,37.79,37.5,37.59,37.55,36221
57,2026-02-05,214.2,213.25,214.2,213.25,12
61,2026-02-05,23.6,23.38,23.4,23.4,208
1101,2026-02-05,26.1,25.65,25.8,25.7,27511
1102,2026-02-05,35.5,35,35,35.35,5953
1103,2026-02-05,14,13.9,14,13.9,417
1104,2026-02-05,29.9,29.65,29.85,29.8,197
1108,2026-02-05,15.15,15.05,15.05,15.1,112
1109,2026-02-05,15.5,15.4,15.4,15.45,53
1110,2026-02-05,16.55,16.15,16.3,16.25,128
1201,2026-02-05,14.6,14.45,14.45,14.55,249
1203,2026-02-05,39.7,39.45,39.7,39.5,8
1210,2026-02-05,51.6,51,51,51.3,1463
1213,2026-02-05,10.1,9.8,10.1,10.05,9
1215,2026-02-05,150.5,148.5,150,149,377
1216,2026-02-05,73.6,72.2,72.2,73.3,8192
1217,2026-02-05,10.6,10.5,10.5,10.5,266
1218,2026-02-05,18.35,18.1,18.15,18.3,477
1219,2026-02-05,13.6,13.5,13.5,13.55,140
1220,2026-02-05,13,12.8,12.9,12.8,60
1225,2026-02-05,28.95,28.05,28.95,28.35,174
1227,2026-02-05,29.15,28.7,28.7,29,629
1229,2026-02-05,45.75,45.15,45.15,45.45,1011
1231,2026-02-05,95.5,94.1,94.1,94.4,260
1232,2026-02-05,147.5,146,147.5,146.5,59
1233,2026-02-05,32.2,32.05,32.15,32.2,54
1234,2026-02-05,37.1,36.8,37.1,37,72
1235,2026-02-05,41.55,40.35,41.2,40.35,20
1236,2026-02-05,26.65,26.5,26.55,26.65,83
1240,2026-02-05,60.5,60.1,60.1,60.5,25
1256,2026-02-05,171,161.5,161.5,164,221
1259,2026-02-05,61.3,60.2,61.3,60.6,6
1264,2026-02-05,280,279,279,280,5
1268,2026-02-05,161,158.5,159.5,161,35
1294,2026-02-05,80.4,78.1,79.9,79,22
1295,2026-02-05,79.1,77.9,78.3,77.9,66
1301,2026-02-05,47.95,46.8,47.2,47.2,25497
1303,2026-02-05,78.3,74.1,76.5,74.5,56425
1304,2026-02-05,11.85,11.55,11.6,11.65,3210
1305,2026-02-05,12,11.65,11.85,11.8,1191
1307,2026-02-05,31.95,31.5,31.7,31.75,564
1308,2026-02-05,13.7,13.35,13.4,13.65,1191
1309,2026-02-05,12.6,12.15,12.15,12.25,1130
1310,2026-02-05,9,8.88,8.95,8.9,1529
1312,2026-02-05,12.95,12.65,12.85,12.75,3192
1313,2026-02-05,10.55,10.35,10.5,10.4,2053
1314,2026-02-05,8.09,8,8.03,8.01,10560
1315,2026-02-05,64.1,63.9,63.9,64,10
1316,2026-02-05,14.45,13.95,14,13.95,2527
1319,2026-02-05,111,108,108,109.5,2559
1321,2026-02-05,33.4,33.1,33.35,33.35,230
1323,2026-02-05,18.8,18.5,18.5,18.8,34
1324,2026-02-05,10.65,10.6,10.65,10.6,29
1325,2026-02-05,31.5,30.35,30.4,30.35,773
1326,2026-02-05,41.5,39.8,40.6,40.25,22896
1336,2026-02-05,16,15.7,16,15.75,156
1337,2026-02-05,5.57,5.43,5.49,5.45,472
1338,2026-02-05,19.7,19.55,19.7,19.55,118
1339,2026-02-05,43.2,42.25,43.2,42.25,29
1340,2026-02-05,6.63,6.51,6.55,6.56,136
1341,2026-02-05,58.9,58.8,58.8,58.9,3
1342,2026-02-05,97,95.5,95.5,96.9,187
1402,2026-02-05,28.6,28.2,28.2,28.6,9305
1409,2026-02-05,15.3,15,15.25,15.05,2315
1410,2026-02-05,33.55,32.8,33,33.45,122
1413,2026-02-05,9.94,9.93,9.93,9.94,3
1414,2026-02-05,19.3,19,19.25,19.15,599
1416,2026-02-05,11.85,11.7,11.7,11.75,93
1417,2026-02-05,8.79,8.6,8.67,8.74,161
1418,2026-02-05,19.9,19.9,19.9,19.9,5
1419,2026-02-05,71,68.6,70,68.8,133
1432,2026-02-05,19.2,18.85,19.1,18.95,385
1434,2026-02-05,17.6,17.3,17.45,17.5,3902
1435,2026-02-05,20.55,20.3,20.3,20.5,3
1436,2026-02-05,62,60.2,60.4,60.4,194
1437,2026-02-05,32.3,32,32,32.05,55
1438,2026-02-05,32.35,31.3,32.35,31.5,12
1439,2026-02-05,30,29.4,29.9,29.85,20
1440,2026-02-05,13.95,13.45,13.45,13.7,1515
1441,2026-02-05,9.99,9.96,9.99,9.99,13
1442,2026-02-05,30.5,29.45,29.8,29.95,585
1443,2026-02-05,27.3,26.85,26.95,26.85,10
1444,2026-02-05,6.46,6.35,6.38,6.39,375
1445,2026-02-05,15.9,15.4,15.45,15.8,214
1446,2026-02-05,17,16.7,16.9,16.9,107
1447,2026-02-05,5.54,5.45,5.54,5.45,506
1449,2026-02-05,11.5,11.25,11.3,11.4,511
1451,2026-02-05,17.7,17.45,17.6,17.55,209
1452,2026-02-05,11.85,11.75,11.85,11.75,31
1453,2026-02-05,13.3,13.05,13.1,13.05,81
1454,2026-02-05,15.4,14.35,15.4,14.65,413
1455,2026-02-05,8.95,8.66,8.72,8.76,716
1456,2026-02-05,12.85,12.5,12.85,12.85,43
1457,2026-02-05,15.1,15,15,15,87
1459,2026-02-05,11.7,11.65,11.65,11.7,46
1460,2026-02-05,6.73,6.63,6.63,6.71,520
1463,2026-02-05,18.1,17.55,18,17.75,14
1464,2026-02-05,11.25,11.15,11.2,11.25,230
1465,2026-02-05,12.45,12.35,12.4,12.35,20
1466,2026-02-05,15.4,14.55,14.8,15.15,1310
1467,2026-02-05,7.56,7.38,7.55,7.42,272
1468,2026-02-05,13,12.75,12.95,12.85,41
1471,2026-02-05,13.35,12.8,13.1,12.85,687
1472,2026-02-05,90.1,89.5,89.5,89.6,43
1473,2026-02-05,25.25,24.9,25,25,58
1474,2026-02-05,10.6,10.3,10.5,10.35,488
1475,2026-02-05,31.3,31,31.3,31,41
1476,2026-02-05,424,402,404.5,413,1618
1477,2026-02-05,324.5,312,312,319,1306
1503,2026-02-05,223,209.5,218,211.5,3456
1504,2026-02-05,82.2,79.6,82.1,79.8,8975
1506,2026-02-05,11.95,11.7,11.8,11.85,164
1512,2026-02-05,7.95,7.81,7.89,7.85,116
1513,2026-02-05,170.5,163.5,168,164.5,5655
1514,2026-02-05,126.5,120.5,124,120.5,3815
1515,2026-02-05,27,26.5,26.75,26.65,280
1516,2026-02-05,21.7,21.45,21.6,21.5,40
1517,2026-02-05,12.2,11.9,12.05,11.95,136
1519,2026-02-05,1010,952,982,955,3860
1521,2026-02-05,26.95,26.3,26.8,26.45,37
1522,2026-02-05,49.8,48.7,48.7,49,761
1524,2026-02-05,33.6,32.55,33.5,32.55,1247
1525,2026-02-05,63.3,62.5,63.3,62.9,18
1526,2026-02-05,21.35,20.65,20.7,20.75,182
1527,2026-02-05,34.85,33.95,34.2,34.4,120
1528,2026-02-05,29.45,27.3,27.75,29.45,13645
1529,2026-02-05,24.25,23.3,24.1,23.3,987
1530,2026-02-05,29.05,28.7,29.05,28.9,23
1531,2026-02-05,12.25,12.05,12.1,12.25,105
1532,2026-02-05,24.55,24.25,24.55,24.25,318
1533,2026-02-05,31,30.7,30.9,30.7,48
1535,2026-02-05,49.5,48.95,49.2,48.95,128
1536,2026-02-05,62.1,59.6,61.6,59.7,1714
1537,2026-02-05,124,122.5,123.5,123.5,26
1538,2026-02-05,26.25,25.8,25.8,26.25,10
1539,2026-02-05,18.5,18.2,18.5,18.25,23
1540,2026-02-05,25.75,24.6,24.9,24.6,604
1541,2026-02-05,25.35,25.1,25.35,25.1,8
1558,2026-02-05,96.1,95.2,95.9,95.2,29
1560,2026-02-05,413.5,401,401,405,1450
1563,2026-02-05,45.8,45.4,45.45,45.6,290
1565,2026-02-05,119.5,113,113,116.5,420
1568,2026-02-05,23.55,23.35,23.55,23.55,25
1569,2026-02-05,53.1,51.6,52,52.1,321
1570,2026-02-05,32.4,31.4,31.4,32.15,118
1580,2026-02-05,130,129,130,129.5,34
1582,2026-02-05,68.7,67.3,67.6,67.6,547
1583,2026-02-05,49.1,48.1,49,48.1,32
1584,2026-02-05,25.25,24.55,25.25,24.6,1501
1586,2026-02-05,25.2,24.55,24.6,24.8,220
1587,2026-02-05,45.2,44,44.8,44,338
1589,2026-02-05,16.95,16.35,16.6,16.75,785
1590,2026-02-05,1260,1185,1200,1245,1934
1591,2026-02-05,52,50.2,50.2,51.2,352
1593,2026-02-05,29.15,28.95,29.15,29,21
1595,2026-02-05,43.15,41.5,41.6,41.8,667
1597,2026-02-05,80.3,77.5,79,80.2,471
1598,2026-02-05,20.65,20.2,20.2,20.45,205
1599,2026-02-05,26.6,26.1,26.2,26.6,9
1603,2026-02-05,39.75,38.65,39.5,38.85,688
1604,2026-02-05,24,23.85,23.85,23.9,100
1605,2026-02-05,37.65,36.15,37.1,36.25,56299
1608,2026-02-05,34.25,33.45,34,33.6,4836
1609,2026-02-05,39.25,38.2,39.25,38.4,6259
1611,2026-02-05,13.45,13.15,13.2,13.45,410
1612,2026-02-05,37.45,36.1,37,36.35,1614
1614,2026-02-05,33.85,33.4,33.8,33.65,24
1615,2026-02-05,48.45,47.5,47.6,47.7,168
1616,2026-02-05,28.7,27.9,27.9,28.1,787
1617,2026-02-05,16.35,16,16.2,16,108
1618,2026-02-05,45.1,44.05,44.4,44.15,856
1623,2026-02-05,227.5,218,227.5,218,496
1626,2026-02-05,11.15,10.9,11.15,10.95,63
1702,2026-02-05,38,37.6,37.6,37.8,266
1707,2026-02-05,122,121,121,122,57
1708,2026-02-05,35.3,34.35,35.05,34.4,1614
1709,2026-02-05,17.05,16.85,16.85,17,358
1710,2026-02-05,13.15,12.85,13,12.9,1023
1711,2026-02-05,24.35,23.1,23.5,23.1,49686
1712,2026-02-05,46.6,45.8,46,46.55,500
1713,2026-02-05,47.55,46.6,47.35,47,565
1714,2026-02-05,9.22,9.11,9.21,9.2,1561
1717,2026-02-05,59.8,56.9,58.8,57,19060
1718,2026-02-05,7.18,7.05,7.08,7.09,1963
1720,2026-02-05,60.6,60.1,60.1,60.5,104
1721,2026-02-05,19.9,18.35,18.35,19.5,5406
1722,2026-02-05,46.75,46.1,46.1,46.6,1581
1723,2026-02-05,73.4,71.9,73.1,72.4,342
1725,2026-02-05,27.25,26.8,27.25,26.8,80
1726,2026-02-05,75.8,75.7,75.7,75.8,11
1727,2026-02-05,43.5,42.1,43.2,42.5,1251
1730,2026-02-05,53.3,53,53,53.1,44
1731,2026-02-05,21.95,21.85,21.95,21.9,25
1732,2026-02-05,28.7,27.85,28.35,27.9,549
1733,2026-02-05,30.4,29.25,29.3,30.05,254
1734,2026-02-05,30.9,30.7,30.9,30.75,91
1735,2026-02-05,18.55,17.3,18.55,17.55,694
1736,2026-02-05,145.5,139.5,145.5,140.5,796
1737,2026-02-05,31.6,31.55,31.55,31.6,65
1742,2026-02-05,17.05,16.7,17.05,16.8,87
1752,2026-02-05,36.7,36.4,36.65,36.5,62
1760,2026-02-05,64.3,62.8,64,62.9,137
1762,2026-02-05,26.4,26.1,26.4,26.1,28
1773,2026-02-05,142.5,140,141.5,141.5,349
1776,2026-02-05,15.35,14.9,15.35,15,28
1777,2026-02-05,72.4,71.9,72,72.4,10
1781,2026-02-05,12.9,12.7,12.9,12.7,37
1783,2026-02-05,46.1,45.6,45.95,45.6,82
1784,2026-02-05,99.1,94.5,98.3,94.5,250
1785,2026-02-05,61.1,59.3,61,59.3,5666
1786,2026-02-05,76,74.8,74.8,75.1,158
1788,2026-02-05,136.5,136,136.5,136.5,6
1789,2026-02-05,24.2,23.4,24.15,23.5,1705
