"stoc","date","max","min","ope","clo","vol"
1101,2024-06-20,34.15,34,34.05,34.15,12696
1102,2024-06-20,44.3,42.85,43.15,44.3,18139
1103,2024-06-20,18.35,18.15,18.3,18.35,412
1104,2024-06-20,34.25,34.05,34.1,34.25,895
1108,2024-06-20,16.9,16.8,16.85,16.8,383
1109,2024-06-20,19.55,19.35,19.55,19.45,277
1110,2024-06-20,21.75,21.25,21.45,21.35,288
1201,2024-06-20,18.9,18.65,18.75,18.85,479
1203,2024-06-20,52.2,51.1,51.1,52,121
1210,2024-06-20,57.2,56.8,57.2,57,1463
1213,2024-06-20,7.33,7.2,7.33,7.29,60
1215,2024-06-20,115,112.5,114,114,1811
1216,2024-06-20,81.5,80.4,81.5,81,9148
1217,2024-06-20,12.35,12.25,12.3,12.25,1203
1218,2024-06-20,22.4,22.05,22.3,22.3,898
1219,2024-06-20,19,18.9,19,18.95,301
1220,2024-06-20,15.6,15.45,15.5,15.5,323
1225,2024-06-20,96.5,92.5,93.9,96.5,189
1227,2024-06-20,42.6,42.05,42.1,42.6,1320
1229,2024-06-20,67.5,66.7,67,67.5,1089
1231,2024-06-20,108,106.5,108,108,132
1232,2024-06-20,146,145.5,146,146,99
1233,2024-06-20,34.15,34.05,34.05,34.1,16
1234,2024-06-20,45.2,44.8,44.85,45.2,301
1235,2024-06-20,92.5,91.8,92.4,92.5,19
1236,2024-06-20,24.6,24.4,24.4,24.55,20
1240,2024-06-20,54.3,54,54.3,54,26
1256,2024-06-20,200.5,197,198,200.5,22
1259,2024-06-20,72,72,72,72,14
1264,2024-06-20,317,316.5,317,317,4
1268,2024-06-20,171,169,170.5,170,148
1301,2024-06-20,60.6,60,60.2,60.5,17592
1303,2024-06-20,51,50.2,50.3,50.8,13526
1304,2024-06-20,15.35,15.15,15.2,15.35,1461
1305,2024-06-20,16.95,16.7,16.7,16.85,1214
1307,2024-06-20,31.35,31.1,31.25,31.3,358
1308,2024-06-20,17.45,17.15,17.25,17.45,993
1309,2024-06-20,16.7,15.45,15.45,16.7,6248
1310,2024-06-20,13.25,13.1,13.15,13.2,858
1312,2024-06-20,14.15,13.9,13.9,14.15,3213
1313,2024-06-20,12.5,12.3,12.3,12.45,1152
1314,2024-06-20,10.2,10.1,10.15,10.15,13570
1315,2024-06-20,72.4,71.7,72,72.3,40
1316,2024-06-20,19.45,19.05,19.3,19.15,4237
1319,2024-06-20,120,116,117.5,117.5,6518
1321,2024-06-20,38.8,38.1,38.25,38.25,278
1323,2024-06-20,30.55,30.4,30.45,30.5,29
1324,2024-06-20,13.8,13.5,13.55,13.8,98
1325,2024-06-20,35.5,33.85,35.05,35.2,2823
1326,2024-06-20,52.5,51.6,52,52.4,9292
1336,2024-06-20,20.4,20.3,20.4,20.35,81
1337,2024-06-20,7.57,7.37,7.37,7.51,1126
1338,2024-06-20,32.75,32.65,32.7,32.7,73
1339,2024-06-20,67.3,66.4,66.7,66.4,175
1340,2024-06-20,9.99,9.97,9.99,9.98,63
1341,2024-06-20,71.1,70.5,70.6,71.1,6
1342,2024-06-20,114.5,112.5,113,114,283
1402,2024-06-20,36.2,35.55,35.8,36.2,4251
1409,2024-06-20,16.6,16.4,16.5,16.6,3521
1410,2024-06-20,38.2,37.5,37.65,37.9,59
1413,2024-06-20,11.15,10.9,10.9,11.05,89
1414,2024-06-20,22.2,21.8,22,22.1,418
1416,2024-06-20,12.4,12.15,12.4,12.3,704
1417,2024-06-20,11.35,11.25,11.35,11.3,233
1418,2024-06-20,29.9,29.55,29.75,29.55,25
1419,2024-06-20,48.9,48.3,48.65,48.8,82
1423,2024-06-20,40.3,39.95,40.25,40.25,88
1432,2024-06-20,17.75,17.55,17.55,17.65,83
1434,2024-06-20,22.85,22.6,22.7,22.85,1002
1435,2024-06-20,48.8,47.65,48.8,47.65,4
1436,2024-06-20,155,150,154,150.5,214
1437,2024-06-20,39.05,38.5,39.05,38.75,282
1438,2024-06-20,60.1,58.3,58.3,59.6,110
1439,2024-06-20,29.8,29.25,29.5,29.75,65
1440,2024-06-20,17.6,17.45,17.5,17.6,1615
1441,2024-06-20,13.55,13.4,13.5,13.55,26
1442,2024-06-20,62.3,61.5,62,61.7,1433
1443,2024-06-20,31.9,31.5,31.5,31.75,50
1444,2024-06-20,9.74,9.66,9.72,9.67,1163
1445,2024-06-20,20.1,19.85,20.1,20,423
1446,2024-06-20,52.3,51.3,52,51.7,602
1447,2024-06-20,10.3,9.99,10.3,10.05,4544
1449,2024-06-20,18,17.8,17.8,17.8,298
1451,2024-06-20,21,20.7,20.75,20.8,128
1452,2024-06-20,17.1,17,17,17.1,62
1453,2024-06-20,27.85,26.3,27.65,26.7,2190
1454,2024-06-20,17,16.8,16.9,16.9,149
1455,2024-06-20,14.25,14,14.2,14.05,1652
1456,2024-06-20,20.5,19.8,20.2,20.45,102
1457,2024-06-20,22.35,22.15,22.2,22.35,242
1459,2024-06-20,10.9,10.65,10.85,10.85,168
1460,2024-06-20,8.04,7.91,7.96,8,561
1463,2024-06-20,20.5,20.4,20.4,20.4,86
1464,2024-06-20,14.4,14.3,14.35,14.35,250
1465,2024-06-20,15.15,15,15.1,15.15,61
1466,2024-06-20,12.6,12.5,12.5,12.55,104
1467,2024-06-20,11.4,11.2,11.35,11.3,519
1468,2024-06-20,15.05,14.75,14.95,15.05,46
1470,2024-06-20,21.45,20.8,20.9,20.95,19
1471,2024-06-20,16.1,15.55,15.85,16,801
1472,2024-06-20,73.5,72.4,73,73.3,22
1473,2024-06-20,49.2,46.25,46.35,48.8,4961
1474,2024-06-20,14.15,13.95,14,14.1,262
1475,2024-06-20,60.6,59.4,60.2,59.5,308
1476,2024-06-20,535,527,533,534,497
1477,2024-06-20,395,383.5,391,387,789
1503,2024-06-20,309,288,289.5,297,44029
1504,2024-06-20,54.3,53.5,53.5,54.3,8901
1506,2024-06-20,16.65,16.5,16.55,16.5,368
1512,2024-06-20,8.86,8.61,8.61,8.86,45
1513,2024-06-20,194,187,190,188,26589
1514,2024-06-20,155,145,146,147,53328
1515,2024-06-20,45.75,45.15,45.15,45.7,435
1516,2024-06-20,23.45,23.1,23.1,23.45,284
1517,2024-06-20,16.9,16.65,16.65,16.8,233
1519,2024-06-20,955,931,931,945,967
1521,2024-06-20,39.7,39.15,39.15,39.7,55
1522,2024-06-20,72.8,70.1,70.8,70.8,9344
1524,2024-06-20,35.5,35,35.15,35.45,1962
1525,2024-06-20,77.5,76.7,76.8,77.4,35
1526,2024-06-20,32.2,31.9,32.15,32.1,66
1527,2024-06-20,44.1,43.75,44,43.9,240
1528,2024-06-20,13.1,13,13.1,13,608
1529,2024-06-20,34.5,32.8,32.8,34.1,6638
1530,2024-06-20,32.45,32.1,32.15,32.25,90
1531,2024-06-20,14.9,14.6,14.85,14.65,88
1532,2024-06-20,49.75,47.75,49.5,49.45,6881
1533,2024-06-20,46.35,45.7,46.35,45.8,117
1535,2024-06-20,70,69.1,69.1,70,197
1536,2024-06-20,56.7,56.1,56.1,56.5,1236
1537,2024-06-20,146.5,145,146.5,146,76
1538,2024-06-20,16.95,15.55,16.5,16.55,33
1539,2024-06-20,24.2,23.7,24.2,23.8,108
1540,2024-06-20,21.15,20.85,20.95,20.95,494
1541,2024-06-20,31.8,31.6,31.7,31.8,14
1558,2024-06-20,101,100.5,100.5,100.5,90
1560,2024-06-20,313,291.5,292,311,8122
1565,2024-06-20,188,187,187,187.5,133
1568,2024-06-20,28.4,28.15,28.4,28.15,201
1569,2024-06-20,23.9,23.8,23.85,23.85,146
1570,2024-06-20,38.5,36.5,37.65,36.5,2541
1580,2024-06-20,161.5,160,160.5,161,82
1582,2024-06-20,119.5,116,118,116.5,2452
1583,2024-06-20,69.4,68.7,69.2,69.4,39
1584,2024-06-20,33.65,33.25,33.25,33.35,1183
1586,2024-06-20,32.5,31.6,31.8,31.65,272
1587,2024-06-20,63,61,61.8,61.5,2161
1589,2024-06-20,44.35,43.3,43.3,44.1,469
1590,2024-06-20,1050,1030,1050,1045,265
1591,2024-06-20,72.2,69.5,71.3,69.9,1814
1593,2024-06-20,42,41.75,42,41.95,51
1595,2024-06-20,37.5,37.4,37.5,37.45,15
1597,2024-06-20,67.9,67,67,67.8,180
1598,2024-06-20,31.5,30.8,30.8,31.5,411
1599,2024-06-20,32.2,31.75,31.75,31.95,34
1603,2024-06-20,49.3,48,48.8,48,4249
1604,2024-06-20,28.9,28.7,28.85,28.9,312
1605,2024-06-20,36.5,35.8,36.05,36.05,19461
1608,2024-06-20,39.45,38.4,38.5,38.6,7396
1609,2024-06-20,54.7,53.2,53.3,53.5,21755
1611,2024-06-20,19.35,18.85,18.95,19.3,11988
1612,2024-06-20,39.8,39,39.2,39.4,3379
1614,2024-06-20,45.45,44.9,45.45,45.35,337
1615,2024-06-20,72,71,71.7,71.7,536
1616,2024-06-20,26.65,25.5,26,25.55,5473
1617,2024-06-20,26,25,25.2,25.05,2616
1618,2024-06-20,61.7,59.1,60.3,59.7,17182
1626,2024-06-20,16.15,15.95,16,16.05,149
1701,2024-06-20,22.6,22.4,22.6,22.5,511
1702,2024-06-20,57.9,57.4,57.9,57.7,621
1707,2024-06-20,156,154,154.5,155,1011
1708,2024-06-20,33.45,33.05,33.15,33.2,585
1709,2024-06-20,20.9,20.7,20.75,20.9,750
1710,2024-06-20,17.4,17.15,17.25,17.35,1186
1711,2024-06-20,19.05,18.8,18.85,19,1330
1712,2024-06-20,43.6,42.7,42.95,43.55,1153
1713,2024-06-20,57.5,55.9,56.2,57.2,240
1714,2024-06-20,10,9.92,9.96,9.95,2156
1717,2024-06-20,31,30.7,30.75,30.95,2377
1718,2024-06-20,7.96,7.89,7.94,7.91,2192
1720,2024-06-20,73,71.2,71.2,72.9,1437
1721,2024-06-20,14.55,14.25,14.3,14.5,628
1722,2024-06-20,65,64.4,65,64.6,2090
1723,2024-06-20,110.5,108.5,109,110.5,1560
1725,2024-06-20,48.95,47.15,47.8,47.9,866
1726,2024-06-20,82,81.5,81.5,82,27
1727,2024-06-20,29.65,29.25,29.65,29.4,238
1730,2024-06-20,56.2,56.1,56.2,56.2,29
1731,2024-06-20,26.1,25.85,25.95,25.85,400
1732,2024-06-20,31,30.2,30.85,30.75,991
1733,2024-06-20,33.25,32.9,33.05,32.9,394
1734,2024-06-20,38.2,37.95,38.1,38.05,742
1735,2024-06-20,18.15,18,18.15,18.05,22
1736,2024-06-20,87.5,85.3,85.4,85.8,958
1737,2024-06-20,33.95,33.6,33.75,33.65,961
1742,2024-06-20,17.45,17.35,17.35,17.45,9
1752,2024-06-20,53,52.2,52.8,53,235
1760,2024-06-20,100,98.3,98.8,98.3,747
1762,2024-06-20,49.6,49.2,49.5,49.6,225
1773,2024-06-20,161.5,158.5,161.5,160.5,444
1776,2024-06-20,17.8,17.6,17.6,17.75,16
1777,2024-06-20,90.8,89.7,90.5,90.4,89
1781,2024-06-20,18.05,17.85,17.85,17.95,108
1783,2024-06-20,46.5,45.55,45.7,45.95,286
1784,2024-06-20,99.7,94.8,95,99.4,2029
1785,2024-06-20,61.4,56.7,58.3,60.2,41072
1786,2024-06-20,130.5,127.5,127.5,128.5,818
1788,2024-06-20,138.5,137,137,138,18
1789,2024-06-20,28.8,28.25,28.8,28.4,709
1795,2024-06-20,293,288,290,289,1763
1796,2024-06-20,61.8,60.7,60.8,61.5,36
1799,2024-06-20,107.5,100.5,100.5,105,291
1802,2024-06-20,20.2,19.65,19.9,19.75,16898
1805,2024-06-20,20.5,20.1,20.5,20.4,233
1806,2024-06-20,10.85,10.75,10.75,10.8,390
1808,2024-06-20,114.5,112.5,114,114,1468
1809,2024-06-20,24.5,24,24.3,24.25,1000
1810,2024-06-20,18.85,18.45,18.5,18.55,1320
1813,2024-06-20,20.5,20.4,20.4,20.5,23
1815,2024-06-20,27.9,26.5,26.65,27.45,46700
1817,2024-06-20,39.9,39.65,39.7,39.85,168
1903,2024-06-20,61.9,60.7,61.4,61.6,395
1904,2024-06-20,29.1,29,29.05,29.1,821
1905,2024-06-20,21.95,21.75,21.95,21.95,1338
1906,2024-06-20,15.95,15.8,15.8,15.95,61
1907,2024-06-20,30.45,30.2,30.3,30.4,1117
1909,2024-06-20,14,13.85,13.85,13.95,2086
2002,2024-06-20,23.75,23.6,23.6,23.7,27170
2006,2024-06-20,69.6,68.5,68.9,69.6,1958
2007,2024-06-20,12.35,11.85,11.85,12.25,2692
2008,2024-06-20,24.95,24.75,24.75,24.9,28
2009,2024-06-20,50.9,49.65,49.65,50.5,2216
2010,2024-06-20,20.4,20.25,20.3,20.35,666
2012,2024-06-20,25.5,25.1,25.1,25.45,220
2013,2024-06-20,59.4,58.3,58.5,58.8,193
2014,2024-06-20,22.4,22.1,22.1,22.3,5139
2015,2024-06-20,75.1,73.3,73.7,75.1,640
2017,2024-06-20,14.8,14.65,14.75,14.75,740
2020,2024-06-20,36.2,35.85,36.2,36.05,754
2022,2024-06-20,11.6,11.25,11.3,11.3,1166
2023,2024-06-20,16.2,15.3,15.3,15.85,7895
2024,2024-06-20,21.95,21.45,21.5,21.95,22
2025,2024-06-20,13.25,12,12,13.05,6207
2027,2024-06-20,36.9,36.5,36.6,36.9,4210
2028,2024-06-20,26.95,26.35,26.35,26.8,334
2029,2024-06-20,28,27.8,27.9,27.95,247
2030,2024-06-20,18.15,18,18,18,429
2031,2024-06-20,65.8,64.6,65,64.8,2740
2032,2024-06-20,17.3,17.1,17.2,17.2,177
2033,2024-06-20,15.65,15.5,15.65,15.5,133
2034,2024-06-20,25.5,25.35,25.4,25.4,411
2035,2024-06-20,32.9,32.9,32.9,32.9,2
2038,2024-06-20,20.65,20.3,20.3,20.55,576
2049,2024-06-20,209.5,205,205.5,209.5,1226
2059,2024-06-20,1210,1145,1145,1210,1011
2061,2024-06-20,24.85,23.85,23.85,24.55,1047
2062,2024-06-20,28.2,27.9,27.9,28.1,317
2063,2024-06-20,52.8,52.6,52.8,52.7,15
2064,2024-06-20,15.1,15,15,15.1,41
2065,2024-06-20,63.7,62.9,63.7,63.3,150
2066,2024-06-20,137,135,136.5,136,107
2067,2024-06-20,11.4,11,11.2,11.35,48
2069,2024-06-20,16.45,16.3,16.4,16.35,93
2070,2024-06-20,45,40.9,41.75,42.7,960
2101,2024-06-20,57.7,56.7,57,57.3,5635
2102,2024-06-20,20.6,20.4,20.45,20.55,809
2103,2024-06-20,24.25,24,24,24.15,1319
2104,2024-06-20,17.55,17.3,17.35,17.45,949
2105,2024-06-20,50.2,49.45,49.8,49.75,5800
2106,2024-06-20,34.5,33.6,33.85,34.45,1294
2107,2024-06-20,27.1,26.75,26.95,27.1,443
2108,2024-06-20,36,35.4,35.85,36,547
2109,2024-06-20,19,18.7,19,18.75,495
2114,2024-06-20,104,103,104,103.5,49
2115,2024-06-20,33.5,33.25,33.3,33.4,88
2201,2024-06-20,70.5,68.9,68.9,70.3,4899
2204,2024-06-20,126.5,124.5,126.5,126.5,2236
2206,2024-06-20,81.1,79.3,81,80.4,6365
2207,2024-06-20,640,621,624,640,546
2208,2024-06-20,17.65,17.4,17.45,17.5,2313
2211,2024-06-20,150,145,147.5,145,4222
2221,2024-06-20,31.4,31,31,31.35,11
2227,2024-06-20,141.5,138.5,139.5,141.5,52
2228,2024-06-20,114.5,112.5,112.5,113.5,265
2230,2024-06-20,165.5,164,164,164,319
2231,2024-06-20,125,122,122,123,393
2233,2024-06-20,142.5,138,138.5,139.5,773
2235,2024-06-20,51.9,50.5,50.5,51.8,17
2236,2024-06-20,82,80.3,81.2,81.4,664
2239,2024-06-20,54.3,53,53.9,53.3,328
2241,2024-06-20,45.5,43.8,44.4,44.25,1711
2243,2024-06-20,19.4,19,19,19.1,245
2247,2024-06-20,329,320.5,320.5,329,455
2250,2024-06-20,104,102,102,103.5,179
2301,2024-06-20,107.5,105.5,106,106,11731
2302,2024-06-20,18.35,18,18.05,18.35,289
2303,2024-06-20,57.5,56.3,56.9,57.5,58556
2305,2024-06-20,23.8,23.25,23.45,23.55,461
2308,2024-06-20,371,364,368.5,369.5,15650
2312,2024-06-20,18.45,18.15,18.3,18.35,15532
2313,2024-06-20,79.2,74.6,75.4,78.4,48694
