"stoc","date","max","min","ope","clo","vol"
1101,2025-05-02,29.95,29.75,29.9,29.95,11324
1102,2025-05-02,45,44.2,45,44.85,3586
1103,2025-05-02,15.25,14.9,14.95,15.15,518
1104,2025-05-02,28.4,27.95,28,28.3,350
1108,2025-05-02,14.65,14.35,14.5,14.55,792
1109,2025-05-02,16.95,16.8,16.9,16.95,179
1110,2025-05-02,19.55,18.5,18.7,19.3,615
1201,2025-05-02,16.8,16.2,16.25,16.8,620
1203,2025-05-02,38.95,38.15,38.15,38.7,65
1210,2025-05-02,60.7,59.4,59.8,59.7,3376
1213,2025-05-02,12.85,12.65,12.65,12.7,16
1215,2025-05-02,101,99.7,100,101,411
1216,2025-05-02,78.2,77.1,77.3,78.1,6863
1217,2025-05-02,11.3,11.15,11.2,11.25,856
1218,2025-05-02,20.8,20.6,20.75,20.8,688
1219,2025-05-02,15.05,14.05,14.15,15.05,1602
1220,2025-05-02,14.65,14.2,14.3,14.65,377
