"stoc","date","max","min","ope","clo","vol"
1101,2025-04-25,29.65,29.35,29.35,29.35,10706
1102,2025-04-25,44.85,43.75,44.8,43.95,6064
1103,2025-04-25,15,14.9,14.9,14.95,151
1104,2025-04-25,27.85,27.5,27.65,27.6,303
1108,2025-04-25,13.8,13.75,13.75,13.75,60
1109,2025-04-25,16.5,16.3,16.35,16.3,87
1110,2025-04-25,17.65,17.4,17.55,17.6,191
1201,2025-04-25,16.2,16,16.15,16.1,200
1203,2025-04-25,39,38.6,39,38.6,70
1210,2025-04-25,60.4,59.4,60.3,59.8,1780
1213,2025-04-25,13.1,12.9,12.95,12.9,9
1215,2025-04-25,100,98.5,99.3,98.6,330
1216,2025-04-25,76.9,75.8,76.5,76.2,11666
1217,2025-04-25,11.3,11.15,11.3,11.25,852
1218,2025-04-25,20.65,20.45,20.6,20.55,684
1219,2025-04-25,13.75,13.6,13.65,13.75,504
1220,2025-04-25,14,13.8,13.85,13.8,144
