"stoc","date","max","min","ope","clo","vol"
1101,2024-01-18,32.35,32,32.2,32.05,14635
1102,2024-01-18,39.6,39.3,39.35,39.3,4575
1103,2024-01-18,18.1,17.85,18,18.1,159
1104,2024-01-18,28.55,28.1,28.55,28.35,295
1108,2024-01-18,15.15,15.05,15.1,15.1,149
1109,2024-01-18,17.7,17.6,17.6,17.65,44
1110,2024-01-18,18.3,17.9,17.9,18.25,211
1201,2024-01-18,18.65,18.5,18.5,18.5,162
1203,2024-01-18,57,55.7,55.7,57,20
1210,2024-01-18,57.8,56.9,57.7,57.1,1669
1213,2024-01-18,7.15,7,7.11,7.15,43
1215,2024-01-18,95.3,94.7,95,95.3,184
1216,2024-01-18,71.2,70.4,70.7,71.1,6375
1217,2024-01-18,11.6,11.45,11.5,11.5,748
1218,2024-01-18,20.95,20.55,20.95,20.65,471
1219,2024-01-18,18.9,18.7,18.8,18.8,221
1220,2024-01-18,13.75,13.55,13.55,13.6,141
1227,2024-01-18,37.85,37.5,37.85,37.55,252
1229,2024-01-18,64.3,63.6,63.8,63.8,604
1231,2024-01-18,85.6,84.5,85.6,85.1,261
1232,2024-01-18,141.5,140.5,141.5,141,40
1233,2024-01-18,34.1,33.95,34,34.05,18
1234,2024-01-18,39.6,39.35,39.35,39.45,129
1235,2024-01-18,83.5,81.8,82.5,82.5,12
1240,2024-01-18,47.8,47.25,47.25,47.7,15
1256,2024-01-18,231,231,231,231,2
1259,2024-01-18,75.6,75.2,75.2,75.2,12
1264,2024-01-18,296,295.5,296,295.5,9
1268,2024-01-18,152,149,150.5,151.5,110
1301,2024-01-18,71.7,70.8,71.7,71.1,10897
1303,2024-01-18,60.7,60.1,60.1,60.1,7367
1304,2024-01-18,18.15,17.85,18.05,17.9,1348
1305,2024-01-18,20.45,20.05,20.1,20.15,793
1307,2024-01-18,24.95,24.4,24.95,24.7,146
1308,2024-01-18,22.35,21.95,22.25,22.05,776
1309,2024-01-18,15.25,15,15,15,1243
1310,2024-01-18,14.25,13.9,14.2,13.95,886
1312,2024-01-18,14.15,13.95,14,14.05,1693
1313,2024-01-18,14.3,14.05,14.05,14.15,744
1314,2024-01-18,9.36,9.18,9.29,9.23,8185
1315,2024-01-18,72,71.6,71.9,72,29
1316,2024-01-18,12.35,12.05,12.2,12.25,856
1319,2024-01-18,77.9,75.2,75.9,77.6,6151
1321,2024-01-18,36.1,35.8,35.8,35.9,163
1323,2024-01-18,31.45,31.15,31.45,31.45,17
1324,2024-01-18,16.8,16.3,16.5,16.3,255
1325,2024-01-18,39.8,38,39.7,38.2,3488
1326,2024-01-18,56.3,55.5,55.8,55.8,4369
1336,2024-01-18,20.8,20.6,20.6,20.75,18
1337,2024-01-18,7.18,7.1,7.12,7.17,203
1338,2024-01-18,39,38.2,39,38.55,67
1339,2024-01-18,60.6,59.2,60,59.7,226
1340,2024-01-18,10.9,10.85,10.9,10.9,29
