"stoc","date","max","min","ope","clo","vol"
50,2026-03-12,77.6,76.35,77.1,76.6,120615
51,2026-03-12,109.65,108,108.5,108.7,42
52,2026-03-12,46.27,45.58,45.99,45.65,44775
53,2026-03-12,172.6,170,172.6,170.75,6
55,2026-03-12,32.5,32.2,32.5,32.42,66
56,2026-03-12,38.75,38.33,38.55,38.53,26631
57,2026-03-12,229.05,227.45,229.05,227.6,45
61,2026-03-12,23.97,23.74,23.89,23.74,226
1101,2026-03-12,25.2,24.6,24.9,25.1,24859
1102,2026-03-12,35.15,34.7,34.7,34.75,13452
1103,2026-03-12,13.65,13.45,13.45,13.6,221
1104,2026-03-12,30.05,29.45,29.45,29.8,839
1108,2026-03-12,15.15,15,15.15,15.1,123
1109,2026-03-12,15.4,15.25,15.25,15.35,146
1110,2026-03-12,15.85,15.65,15.7,15.85,164
1201,2026-03-12,14.15,14,14,14.15,273
1203,2026-03-12,38.85,38.25,38.25,38.4,58
1210,2026-03-12,53.7,52.3,52.3,52.9,4521
1213,2026-03-12,9.8,9.79,9.79,9.8,3
1215,2026-03-12,155,151.5,154.5,155,915
1216,2026-03-12,70.7,70,70.2,70.1,13335
1217,2026-03-12,10.3,10.2,10.25,10.2,479
1218,2026-03-12,19.15,18.6,18.6,19.05,3834
1219,2026-03-12,13.65,13.4,13.5,13.5,330
1220,2026-03-12,13.1,12.9,13.1,12.9,116
1225,2026-03-12,32.95,31.8,31.8,32.8,594
1227,2026-03-12,29.45,29.25,29.25,29.25,626
1229,2026-03-12,43.6,43.05,43.5,43.35,2964
1231,2026-03-12,88.8,87.1,88.7,88,365
1232,2026-03-12,150.5,149.5,150,150,89
1233,2026-03-12,32.05,31.7,32.05,31.7,13
1234,2026-03-12,36.75,36.2,36.2,36.4,211
1235,2026-03-12,38.7,37.3,37.3,38.15,32
1236,2026-03-12,28.25,26.85,28.25,27.35,127
1240,2026-03-12,60.1,59.8,60.1,60,31
1256,2026-03-12,170,163,170,165,69
1259,2026-03-12,61.3,61,61.3,61,3
1264,2026-03-12,282,280.5,281,282,18
1268,2026-03-12,159.5,158,159.5,159,33
1294,2026-03-12,91.6,89.4,89.4,90.6,85
1295,2026-03-12,71.7,69,70.1,71.7,94
1301,2026-03-12,48,45.05,47.7,46.25,45912
1303,2026-03-12,81.1,76.4,81.1,77.5,95493
1304,2026-03-12,13.35,12.55,13,13.05,18307
1305,2026-03-12,14,12.9,13.3,14,19047
1307,2026-03-12,33.55,33,33.2,33.45,956
1308,2026-03-12,15.55,14.35,14.75,15.35,10140
1309,2026-03-12,15.1,13.95,14.5,15.1,13471
1310,2026-03-12,12.2,11.4,12,11.75,23659
1312,2026-03-12,14.3,13.45,13.95,14.05,27879
1313,2026-03-12,12.85,12.3,12.75,12.5,17794
1314,2026-03-12,9.05,8.67,8.95,8.82,134145
1315,2026-03-12,64.1,63.6,63.6,63.6,21
1316,2026-03-12,13.15,12.95,13,12.95,1153
1319,2026-03-12,88.7,86.1,88.6,87.4,5055
1321,2026-03-12,33.85,33.15,33.25,33.7,256
1323,2026-03-12,18.65,18.5,18.65,18.55,50
1324,2026-03-12,10.5,10.4,10.5,10.45,60
1325,2026-03-12,27.65,27.05,27.55,27.15,208
1326,2026-03-12,44.3,42.05,44,42.65,33042
1336,2026-03-12,14.8,14.65,14.8,14.7,49
1337,2026-03-12,5.99,5.83,5.86,5.9,1112
1338,2026-03-12,15.55,14.9,15.5,14.9,396
1339,2026-03-12,41.85,41.25,41.25,41.4,21
1340,2026-03-12,7.44,7.05,7.05,7.38,570
1341,2026-03-12,60,58.1,58.1,58.8,15
1342,2026-03-12,90.1,88,90.1,88.7,772
1402,2026-03-12,28.6,27.9,28.4,27.95,17080
1409,2026-03-12,16.2,15.05,15.05,15.8,12307
1410,2026-03-12,32.75,32,32,32.75,60
1413,2026-03-12,9.69,9.58,9.58,9.58,49
1414,2026-03-12,20.7,19.65,20.7,19.85,402
1416,2026-03-12,11.75,11.6,11.6,11.7,250
1417,2026-03-12,8.64,8.54,8.62,8.6,125
1418,2026-03-12,19,18.6,19,19,17
1419,2026-03-12,64.4,62.1,62.1,63.7,227
1423,2026-03-12,41.15,39.9,40.55,41.15,230
1432,2026-03-12,19,18.75,19,19,6415
1434,2026-03-12,16.75,16.45,16.7,16.65,2338
1435,2026-03-12,20.4,19.6,20.4,19.6,887
1436,2026-03-12,54.4,53.5,53.5,53.6,254
1437,2026-03-12,31.55,31.1,31.1,31.45,78
1438,2026-03-12,30.45,29.6,29.6,30.05,53
1439,2026-03-12,30.1,27.15,30.1,27.3,43
1440,2026-03-12,12.75,12.55,12.55,12.65,1469
1441,2026-03-12,10,9.95,10,9.95,13
1442,2026-03-12,26.15,25.75,25.85,25.75,549
1443,2026-03-12,25,24.85,24.95,24.85,34
1444,2026-03-12,6.13,6.06,6.06,6.1,554
1445,2026-03-12,13.55,13.2,13.55,13.2,27
1446,2026-03-12,16.65,16.2,16.5,16.3,739
1447,2026-03-12,5.57,5.3,5.55,5.49,893
1449,2026-03-12,11.1,10.7,10.85,10.85,1429
1451,2026-03-12,18,17.8,18,17.9,290
1452,2026-03-12,11.25,11.15,11.2,11.2,109
1453,2026-03-12,12.7,12.45,12.55,12.45,266
1454,2026-03-12,13.15,12.85,13.15,12.85,17
1455,2026-03-12,8.82,8.6,8.7,8.82,853
1456,2026-03-12,13.7,13.15,13.2,13.45,54
1457,2026-03-12,15.65,15.35,15.55,15.35,88
1459,2026-03-12,11.9,11.7,11.75,11.75,95
1460,2026-03-12,6.87,6.69,6.75,6.84,924
1463,2026-03-12,17.95,17.65,17.65,17.8,71
1464,2026-03-12,10.9,10.7,10.9,10.75,507
1465,2026-03-12,12.45,12.25,12.4,12.4,197
1466,2026-03-12,16.95,16.7,16.95,16.75,213
1467,2026-03-12,7.28,7.08,7.2,7.21,182
1468,2026-03-12,12.35,12,12.35,12.2,50
1470,2026-03-12,22.6,22.2,22.6,22.35,6
1471,2026-03-12,12.2,11.75,12.2,11.85,872
1472,2026-03-12,91.8,91.3,91.3,91.6,25
1473,2026-03-12,24.5,23.8,23.8,24.4,135
1474,2026-03-12,10.15,9.99,10.15,9.99,102
1475,2026-03-12,28.25,27.25,27.25,27.8,48
1476,2026-03-12,381,375,376,378,512
1477,2026-03-12,293,285.5,286,289,1630
1503,2026-03-12,210,202.5,205,203.5,2448
1504,2026-03-12,72.2,70.3,71.6,70.9,6777
1506,2026-03-12,11.6,11.4,11.5,11.55,110
1512,2026-03-12,8.51,8.01,8.24,8.01,828
1513,2026-03-12,159.5,155,156,157.5,3344
1514,2026-03-12,117,113,114,113.5,2272
1515,2026-03-12,25.45,24.8,25.45,25,233
1516,2026-03-12,25.6,24,25.6,24.5,115
1517,2026-03-12,11.65,11.5,11.6,11.55,153
1519,2026-03-12,952,920,926,922,2659
1521,2026-03-12,25.6,25.05,25.05,25.25,21
1522,2026-03-12,41.1,40.3,41,40.45,874
1524,2026-03-12,29.5,28.8,29.4,29.05,922
1525,2026-03-12,63.6,61.6,63.6,61.6,33
1526,2026-03-12,18.2,17.3,18.2,17.4,394
1527,2026-03-12,32.75,32.2,32.75,32.4,216
1528,2026-03-12,23.2,22.05,22.8,22.1,3874
1529,2026-03-12,28.3,26.9,27.2,27.5,4144
1530,2026-03-12,27.65,27,27.65,27,34
1531,2026-03-12,11.8,11.65,11.8,11.65,63
1532,2026-03-12,23.8,23.55,23.6,23.55,285
1533,2026-03-12,30.35,30,30.3,30.3,78
1535,2026-03-12,53.9,52,52,53.6,633
1536,2026-03-12,53.2,51.7,53,52,2129
1537,2026-03-12,124,122.5,122.5,123.5,69
1538,2026-03-12,18,17.5,18,17.5,8
1539,2026-03-12,17.4,16.8,16.9,17.25,102
1540,2026-03-12,23.2,22.75,22.85,22.8,229
1541,2026-03-12,25.7,24.4,24.6,24.9,58
1558,2026-03-12,94.9,93.1,93.1,93.9,34
1560,2026-03-12,474,447,472,456,4456
1563,2026-03-12,41.75,41.1,41.7,41.3,219
1565,2026-03-12,108.5,107,108.5,107.5,113
1568,2026-03-12,22.4,21.6,22.4,22.1,107
1569,2026-03-12,52,50.7,51.5,50.8,479
1570,2026-03-12,30.95,30.45,30.45,30.75,78
1580,2026-03-12,131.5,129.5,131.5,130.5,46
1582,2026-03-12,92.5,88,89.5,91.4,10819
1583,2026-03-12,44.65,43.1,44.65,43.35,23
1584,2026-03-12,23.75,22.45,22.55,23.7,1435
1586,2026-03-12,23.4,22.95,23.4,23.2,1087
1587,2026-03-12,38.15,37.5,37.75,37.85,406
1589,2026-03-12,7.26,6.8,6.8,7.26,1777
1590,2026-03-12,1060,1010,1030,1030,1303
1591,2026-03-12,47.5,45.7,46.55,45.95,150
1593,2026-03-12,34.8,34.2,34.4,34.75,29
1595,2026-03-12,41.25,40.05,41.15,40.15,141
1597,2026-03-12,76.8,74.1,74.5,75.2,319
1598,2026-03-12,20.4,19.7,19.7,20.2,574
1599,2026-03-12,26.3,26,26.15,26.15,42
1603,2026-03-12,37.35,36.6,36.7,37,685
1604,2026-03-12,25,24.5,24.5,24.9,509
1605,2026-03-12,33.2,31.8,33,32.05,33854
1608,2026-03-12,33.8,33.15,33.65,33.3,3784
1609,2026-03-12,37,35.75,36.7,36.2,4211
1611,2026-03-12,13.8,13.35,13.4,13.5,1689
1612,2026-03-12,34.5,33.95,34,34.2,490
1614,2026-03-12,32.65,32.4,32.4,32.55,46
1615,2026-03-12,45.55,44,45.55,45.05,216
1616,2026-03-12,26.25,25.75,26.25,25.85,1194
1617,2026-03-12,15.25,15.05,15.25,15.15,77
1618,2026-03-12,41.95,41.1,41.7,41.25,599
1623,2026-03-12,205,198.5,204,200,237
1626,2026-03-12,10.65,10.5,10.65,10.65,54
1702,2026-03-12,36.15,35.5,36,35.85,700
1707,2026-03-12,121,120,120.5,120,89
1708,2026-03-12,38.95,35.9,36.45,38.45,10462
1709,2026-03-12,17.6,17.1,17.1,17.4,1646
1710,2026-03-12,14.4,13.45,13.6,14,11036
1711,2026-03-12,30,27.15,27.7,29.4,53213
1712,2026-03-12,47.45,46.9,47.2,47.05,976
1713,2026-03-12,47.2,45.8,46.2,46.9,223
1714,2026-03-12,9.66,9.02,9.66,9.17,16111
1717,2026-03-12,66,62.5,63.6,63.4,26618
1718,2026-03-12,7.75,7.47,7.47,7.69,14793
1720,2026-03-12,64,63,63,63.5,197
1721,2026-03-12,17.3,16.45,16.95,17.25,1127
1722,2026-03-12,48.4,47.1,47.95,47.45,3897
1723,2026-03-12,70.7,68.7,68.7,70.3,437
1725,2026-03-12,27.45,26.85,27.35,26.85,76
1726,2026-03-12,76.3,75.5,75.8,75.6,26
1727,2026-03-12,55.3,49,49.3,55.3,14593
1730,2026-03-12,53.6,53.1,53.1,53.4,44
1731,2026-03-12,22.05,21.85,22.05,21.85,69
1732,2026-03-12,26.45,26.2,26.35,26.35,91
1733,2026-03-12,29.55,29,29.25,29.5,70
1734,2026-03-12,31.25,30.8,30.95,30.9,267
1735,2026-03-12,21.95,20,21,21.6,2948
1736,2026-03-12,132,128,130.5,129,543
1737,2026-03-12,31.75,31.5,31.5,31.55,78
1742,2026-03-12,17.55,16.7,17.55,16.9,19
1752,2026-03-12,36.8,36.5,36.8,36.6,22
1760,2026-03-12,61,59.5,61,59.9,141
1762,2026-03-12,30.3,29.1,29.6,29.45,271
1773,2026-03-12,149,142,144,144,823
1776,2026-03-12,14.95,14.85,14.95,14.95,37
1777,2026-03-12,72.1,71.9,71.9,72,53
1781,2026-03-12,12.4,12.2,12.2,12.4,32
1783,2026-03-12,44,43.2,43.8,43.65,84
1784,2026-03-12,88.9,85.8,88.9,87.3,342
1785,2026-03-12,85.4,79.4,79.8,83.5,68224
1786,2026-03-12,67.3,66.1,67.3,66.4,205
1788,2026-03-12,138,136.5,138,137.5,49
1789,2026-03-12,21.4,20.55,21.2,20.7,1662
1795,2026-03-12,272,257.5,271.5,258.5,4046
1796,2026-03-12,39,38.5,39,38.8,37
1802,2026-03-12,56.4,53.9,56.4,55,9246
1805,2026-03-12,10.35,10.1,10.25,10.25,81
1806,2026-03-12,8.8,8.66,8.8,8.69,569
1808,2026-03-12,31.5,30.3,30.3,30.75,1562
1809,2026-03-12,25.7,24.5,25,25.15,3596
1810,2026-03-12,17.85,17.5,17.7,17.65,881
1813,2026-03-12,13.45,13.4,13.45,13.4,34
1815,2026-03-12,107,103.5,103.5,104,6220
1817,2026-03-12,38.8,38.6,38.6,38.7,22
1903,2026-03-12,51.2,50.4,50.5,50.5,170
1904,2026-03-12,17.7,17.35,17.55,17.5,1451
1905,2026-03-12,11.9,11.65,11.85,11.7,2327
1906,2026-03-12,11.6,11.3,11.3,11.45,78
1907,2026-03-12,24.5,24.1,24.3,24.3,857
1909,2026-03-12,9.4,9.18,9.33,9.32,2722
2002,2026-03-12,19.5,19.25,19.3,19.35,39019
2006,2026-03-12,84,80.4,82.6,81,3957
2007,2026-03-12,8,7.8,7.8,7.93,233
2008,2026-03-12,28.75,28.5,28.5,28.5,23
2009,2026-03-12,44.15,43.05,43.8,43.25,1283
2010,2026-03-12,23.8,22.9,22.9,23.8,3233
2012,2026-03-12,15.6,15.1,15.1,15.35,71
2013,2026-03-12,44.35,43.5,44.3,43.65,287
2014,2026-03-12,17.95,17.65,17.65,17.65,5716
2015,2026-03-12,70.2,68.9,69.5,68.9,537
2017,2026-03-12,9.87,9.73,9.85,9.78,776
2020,2026-03-12,24.15,23.9,23.9,24,335
2022,2026-03-12,9.16,9,9.16,9.05,506
2023,2026-03-12,14.7,14.6,14.65,14.6,1959
2024,2026-03-12,14.9,14.7,14.7,14.9,13
2025,2026-03-12,11.3,10.65,11.3,10.65,103
2027,2026-03-12,37.35,36.7,36.95,36.85,12148
2028,2026-03-12,17.95,17.6,17.6,17.65,108
2029,2026-03-12,20.95,20.65,20.85,20.75,150
2030,2026-03-12,15.75,15.5,15.75,15.55,341
2031,2026-03-12,39.2,38.75,39,38.85,699
2032,2026-03-12,15.6,15.2,15.55,15.3,219
2033,2026-03-12,16.2,15.95,16,16,205
2034,2026-03-12,20.5,19.85,19.85,20.3,1351
2035,2026-03-12,28.4,27.9,27.9,28.4,2
2038,2026-03-12,15.1,14.85,15,14.9,299
2049,2026-03-12,250,237,238.5,244,5924
2059,2026-03-12,3365,3270,3300,3290,391
2061,2026-03-12,18.05,17.6,18,17.85,70
2062,2026-03-12,20.6,20.35,20.55,20.4,195
2063,2026-03-12,27,26.75,27,26.75,12
2064,2026-03-12,12.8,11.7,11.95,11.7,267
2065,2026-03-12,30.9,29.8,29.8,30.6,69
2066,2026-03-12,54.5,51,52.4,54.5,85
2067,2026-03-12,8.14,7.47,8.08,8.08,202
2069,2026-03-12,19.1,18.7,18.85,19.05,375
2070,2026-03-12,39.55,38.2,38.6,39,174
2101,2026-03-12,33.55,32.45,32.9,32.5,2032
2102,2026-03-12,19.3,18.8,18.8,19,260
2103,2026-03-12,21.15,20.3,20.9,20.85,6935
2104,2026-03-12,12.75,12.3,12.35,12.6,4813
2105,2026-03-12,30.1,29,29.25,29.35,22556
2106,2026-03-12,19.1,18.5,18.9,18.6,1011
2107,2026-03-12,25.05,24.9,24.9,25,191
2108,2026-03-12,25.75,24.85,25,25.4,771
2109,2026-03-12,15.05,14.9,15,15,163
2114,2026-03-12,89,88.5,88.5,88.8,45
2115,2026-03-12,22.65,22.35,22.6,22.55,71
2201,2026-03-12,28.55,27.8,28.55,28,3237
2204,2026-03-12,57.6,56.3,56.3,57.5,1203
2206,2026-03-12,59.2,58.2,59,58.3,893
2207,2026-03-12,503,495,500,495,624
2208,2026-03-12,21.65,21.1,21.35,21.65,3609
2211,2026-03-12,102,99.7,100,101.5,711
2221,2026-03-12,31.6,31.15,31.6,31.3,25
2227,2026-03-12,51.6,50.1,51.6,50.2,52
2228,2026-03-12,92.3,90,91,90.4,322
2230,2026-03-12,35.5,34.8,35.5,34.8,94
2231,2026-03-12,83.6,82.3,82.4,82.3,216
2233,2026-03-12,227.5,218,218,226,507
2235,2026-03-12,35,33.4,33.4,35,13
2236,2026-03-12,113.5,107.5,112,113.5,429
2239,2026-03-12,24.8,24.15,24.7,24.45,79
2241,2026-03-12,29.55,28.9,29.45,29.35,183
2243,2026-03-12,15.3,15.3,15.3,15.3,854
2247,2026-03-12,245,237.5,237.5,244,60
2248,2026-03-12,48.9,48.6,48.65,48.9,21
2250,2026-03-12,66,64.9,65.2,65.3,43
2254,2026-03-12,68.5,67.3,67.3,68.4,38
2258,2026-03-12,34.65,32.9,33.85,33.1,983
2301,2026-03-12,161.5,155,157.5,159.5,18048
2302,2026-03-12,19.15,18.45,19.1,18.6,1832
2303,2026-03-12,62.2,60.2,62.2,60.6,64437
2305,2026-03-12,14.9,14.1,14.75,14.5,3802
2308,2026-03-12,1410,1365,1390,1370,7356
2312,2026-03-12,23.9,23.2,23.8,23.35,12946
2313,2026-03-12,215,199.5,201,200,83939
2314,2026-03-12,17.85,17.4,17.85,17.4,326
2316,2026-03-12,96,90.5,94,90.8,3450
2317,2026-03-12,218.5,213,217,214.5,42914
2321,2026-03-12,14.9,14.7,14.7,14.9,7
2323,2026-03-12,11.5,11.2,11.35,11.4,10867
2324,2026-03-12,32.8,32,32,32.65,33996
2327,2026-03-12,260.5,250,260,251.5,25502
2328,2026-03-12,46.65,45.2,45.7,46.05,3209
2329,2026-03-12,55.3,51.2,53.9,52.2,20923
2330,2026-03-12,1915,1885,1900,1885,33942
2331,2026-03-12,24.45,24,24.15,24.15,2169
2332,2026-03-12,15.55,15.1,15.45,15.15,2950
2337,2026-03-12,109,98.5,102.5,99,269791
2338,2026-03-12,51.3,48.8,48.8,49.5,2648
2340,2026-03-12,26.65,25.5,25.5,26.5,2838
2342,2026-03-12,32.1,30.75,31.5,31.3,1406
2344,2026-03-12,117.5,109,114.5,109,166153
2345,2026-03-12,1510,1445,1470,1505,3818
2347,2026-03-12,71.3,68.5,68.5,69.9,5477
2348,2026-03-12,72.7,71.1,71.5,71.6,306
2349,2026-03-12,13.5,13,13.4,13.1,4613
2351,2026-03-12,87.8,83.6,83.6,87.6,1760
2352,2026-03-12,24.15,23.55,23.75,23.65,8129
2353,2026-03-12,28.4,27.5,27.8,27.9,35825
2354,2026-03-12,54.3,53.2,53.7,53.9,3358
2355,2026-03-12,44,41.85,41.95,42.95,10400
2356,2026-03-12,43.3,42.35,42.5,42.95,13528
2357,2026-03-12,593,574,591,581,9513
2359,2026-03-12,119,115,118.5,116,982
2360,2026-03-12,1570,1440,1520,1495,2172
2362,2026-03-12,39.5,38.3,38.3,39.1,780
2363,2026-03-12,51.7,50.5,51.5,51,2646
2364,2026-03-12,64.5,62.6,62.6,63.8,123
2365,2026-03-12,35.9,34.05,34.5,34.75,4181
2367,2026-03-12,73.5,68.6,68.6,73,22789
2368,2026-03-12,935,891,898,911,15497
2369,2026-03-12,27.6,26.5,27.2,26.65,6579
2371,2026-03-12,33.55,32.2,32.95,32.2,13620
2373,2026-03-12,55.7,54.8,54.8,55.1,35
2374,2026-03-12,72.3,70.4,72,70.9,2925
2375,2026-03-12,81.7,79.3,80.6,79.8,954
2376,2026-03-12,233.5,226.5,231.5,228,5546
2377,2026-03-12,96.2,93.6,93.7,94.3,4404
2379,2026-03-12,479,466.5,469,473,3093
2380,2026-03-12,6.2,5.7,6.2,5.7,237
2382,2026-03-12,290.5,284.5,289.5,288.5,14198
2383,2026-03-12,2665,2440,2440,2600,5265
2385,2026-03-12,124.5,121,124,124,5593
2387,2026-03-12,44.45,43.5,43.75,43.85,1733
2388,2026-03-12,50.9,48.6,49.9,49,5933
2390,2026-03-12,9.9,9.73,9.8,9.82,259
2392,2026-03-12,36.8,35.5,36.5,35.65,2220
2393,2026-03-12,63.9,62.2,62.9,62.9,6798
2395,2026-03-12,346,337,344,345,2639
2397,2026-03-12,55.7,54.8,54.8,55.1,125
2399,2026-03-12,26.4,23.85,23.9,26.15,11149
2401,2026-03-12,21.85,21.05,21.2,21.3,1895
2402,2026-03-12,52,50.2,51.1,50.3,3087
2404,2026-03-12,1075,1035,1070,1065,1894
2405,2026-03-12,15.15,14.8,15.1,14.9,1640
2406,2026-03-12,35.7,33.5,34,34.65,35968
2408,2026-03-12,261.5,239,257,239.5,149910
2409,2026-03-12,18,16.65,16.75,17.25,595971
2412,2026-03-12,136.5,135,135,136,10702
2413,2026-03-12,50.3,47.1,47.7,47.15,3579
2414,2026-03-12,43.6,43.25,43.4,43.6,484
2415,2026-03-12,27.4,26.7,27.2,27.4,75
2417,2026-03-12,35.7,35.1,35.35,35.2,229
2419,2026-03-12,30.3,29.1,29.4,29.1,1457
2420,2026-03-12,51.4,50.5,50.8,50.9,195
2421,2026-03-12,146,138.5,141,141,10568
2423,2026-03-12,47.9,47.05,47.05,47.3,99
2424,2026-03-12,32.1,30.8,31.8,31.4,117
2425,2026-03-12,31.05,30.1,31.05,31.05,2207
2426,2026-03-12,30.9,30,30,30.9,13828
2427,2026-03-12,24.75,24.3,24.4,24.4,589
2428,2026-03-12,162.5,157,161,158,579
2429,2026-03-12,49.4,47.8,48.7,47.9,166
2430,2026-03-12,22.9,22.6,22.9,22.8,100
2431,2026-03-12,12.55,12.2,12.35,12.25,899
2432,2026-03-12,27.8,27.25,27.8,27.8,58
2433,2026-03-12,46.45,46.25,46.25,46.25,40
2434,2026-03-12,29.7,29.25,29.7,29.6,10
2436,2026-03-12,59.5,57.2,58.5,58.8,5624
2438,2026-03-12,21.5,21,21,21.1,66
2439,2026-03-12,82.4,80.3,81.3,80.3,2012
2440,2026-03-12,14.8,14.45,14.65,14.7,202
2441,2026-03-12,88.9,85.4,86.2,85.4,2508
2442,2026-03-12,20.2,19.4,19.75,19.95,2089
2444,2026-03-12,13.25,12.7,12.95,13,347
2449,2026-03-12,307,297,304.5,300,16716
2450,2026-03-12,29.45,29.3,29.3,29.35,104
2451,2026-03-12,235.5,225,230.5,225.5,6782
2453,2026-03-12,54.6,52.9,53.6,54.6,668
2454,2026-03-12,1815,1735,1745,1785,6350
2455,2026-03-12,230,219,219.5,223,5201
2457,2026-03-12,28.75,27.75,28.2,27.85,2603
2458,2026-03-12,143,138,139,143,5782
2459,2026-03-12,66.3,64.9,66.3,65.5,132
2460,2026-03-12,23.8,22.95,23.8,23.1,645
2461,2026-03-12,15.45,15.15,15.3,15.4,973
2462,2026-03-12,23,22.3,23,22.4,332
2464,2026-03-12,69.5,67.6,68.2,68.4,1877
2465,2026-03-12,57.4,54.7,55.1,56.5,1376
2466,2026-03-12,46.5,45.25,46.5,45.3,292
2467,2026-03-12,372,360.5,368,365,561
2468,2026-03-12,39.3,36.55,37.25,39.3,7722
2471,2026-03-12,53.3,52.3,53,52.8,431
2472,2026-03-12,107,104,106.5,106,1387
2474,2026-03-12,193.5,187,192,187,5197
2476,2026-03-12,78.9,76.8,78.7,77,959
2477,2026-03-12,24.55,24.15,24.2,24.25,177
2478,2026-03-12,70.1,67,70,67.1,3966
2480,2026-03-12,144.5,142.5,144,143,177
2481,2026-03-12,99.4,91.6,91.8,94.8,47177
2482,2026-03-12,16.4,16.25,16.4,16.4,101
2483,2026-03-12,21.5,20.9,20.95,21.45,117
2484,2026-03-12,27.7,26.8,27.4,26.9,683
2485,2026-03-12,60.8,57.4,57.5,60.8,70311
2486,2026-03-12,141.5,136,137,138.5,8050
2488,2026-03-12,47.75,47.3,47.3,47.7,118
2489,2026-03-12,38.85,37.1,37.75,37.6,6286
