"stoc","date","max","min","ope","clo","vol"
50,2026-01-19,72.8,71.45,71.7,72.6,116677
51,2026-01-19,102.8,100.7,100.7,102.7,159
52,2026-01-19,42.7,41.64,41.81,42.48,72660
53,2026-01-19,157.45,155.35,156.1,157.1,19
55,2026-01-19,32.72,32.24,32.27,32.53,159
56,2026-01-19,38.47,38.18,38.26,38.42,80916
57,2026-01-19,211.05,208.55,208.55,211.05,15
61,2026-01-19,23.88,23.61,23.81,23.71,326
1101,2026-01-19,26.45,24.9,25,26.2,80047
1102,2026-01-19,37.05,36.5,36.6,36.8,10072
1103,2026-01-19,14.2,13.9,13.9,14.1,356
1104,2026-01-19,30.5,30.1,30.1,30.25,360
1108,2026-01-19,15.2,15.05,15.1,15.15,292
1109,2026-01-19,15.6,15.5,15.5,15.55,158
1110,2026-01-19,16.65,16.3,16.35,16.55,346
1201,2026-01-19,14.6,14.4,14.4,14.6,727
1203,2026-01-19,39.6,39.2,39.2,39.5,12
1210,2026-01-19,53,51.9,52,52.3,2043
1213,2026-01-19,10,9.85,10,9.99,11
1215,2026-01-19,155,150.5,154,150.5,907
1216,2026-01-19,75.4,74.7,75.4,74.7,9869
1217,2026-01-19,10.7,10.6,10.6,10.6,918
1218,2026-01-19,18.6,18.25,18.3,18.5,1011
1219,2026-01-19,13.6,13.4,13.45,13.5,302
1220,2026-01-19,13.1,12.2,12.45,13.05,1502
1225,2026-01-19,28.65,28.25,28.6,28.3,285
1227,2026-01-19,29.65,29.3,29.5,29.45,1036
1229,2026-01-19,47.15,46.3,46.5,46.7,1750
1231,2026-01-19,95,94,94.9,94.2,313
1232,2026-01-19,146.5,146,146,146,48
1233,2026-01-19,32.35,32.3,32.35,32.35,17
1234,2026-01-19,37.5,37.2,37.45,37.2,124
1235,2026-01-19,44.8,43.5,44.75,43.5,40
1236,2026-01-19,24.65,24.4,24.55,24.55,55
1240,2026-01-19,60,60,60,60,18
1256,2026-01-19,168,157,168,157,103
1259,2026-01-19,62,61.3,61.9,62,6
1264,2026-01-19,281,280,281,280,17
1268,2026-01-19,163,161.5,161.5,162.5,31
1294,2026-01-19,78.8,77,78.4,78.5,18
1295,2026-01-19,85.5,84,84.3,84.4,43
1301,2026-01-19,43.95,42.35,43,43.7,34096
1303,2026-01-19,81.1,74.6,75.5,79.4,361009
1304,2026-01-19,11.95,11.35,11.5,11.85,5964
1305,2026-01-19,12.7,12,12,12.35,6801
1307,2026-01-19,33,31.8,31.95,32.8,993
1308,2026-01-19,14.15,13.65,13.8,14,1910
1309,2026-01-19,12.25,11.85,11.95,12.05,1117
1310,2026-01-19,9.02,8.8,8.82,8.96,2830
1312,2026-01-19,13.9,13.2,13.5,13.55,10020
1313,2026-01-19,10.9,10.4,10.4,10.75,3964
1314,2026-01-19,8.39,8.08,8.12,8.33,30786
1315,2026-01-19,65,64.5,64.9,64.7,86
1316,2026-01-19,14.6,14.2,14.25,14.45,4257
1319,2026-01-19,114,108,112,110,7658
1321,2026-01-19,34.15,32.65,33.85,33.3,568
1323,2026-01-19,18.8,18.65,18.75,18.7,93
1324,2026-01-19,11.2,11.05,11.15,11.2,62
1325,2026-01-19,29.85,29,29.85,29.05,831
1326,2026-01-19,35.2,33.65,34.55,34.9,24228
1336,2026-01-19,16.35,16.05,16.2,16.3,181
1337,2026-01-19,4.89,4.79,4.79,4.89,383
1338,2026-01-19,21.2,20.65,21,21.2,149
1339,2026-01-19,46.85,45.1,46.55,45.9,206
1340,2026-01-19,7.05,6.74,6.74,7,281
1341,2026-01-19,58.5,57.6,58.5,58,7
1342,2026-01-19,97.4,96.3,96.3,97,208
1402,2026-01-19,28.7,28.25,28.35,28.65,11712
1409,2026-01-19,15.8,15.45,15.5,15.75,6939
1410,2026-01-19,34.05,33.75,33.85,33.8,1014
1413,2026-01-19,9.99,9.74,9.75,9.95,80
1414,2026-01-19,19.9,19.25,19.8,19.75,346
1416,2026-01-19,11.8,11.65,11.75,11.75,373
1417,2026-01-19,8.84,8.73,8.8,8.8,235
1418,2026-01-19,19.85,19.45,19.45,19.85,10
1419,2026-01-19,75.5,71.9,72.6,75.5,495
1423,2026-01-19,38.1,37.95,38.1,38.05,6
1432,2026-01-19,18.3,18,18.3,18.15,498
1434,2026-01-19,16.95,16.35,16.35,16.75,6341
1435,2026-01-19,22.1,21.5,21.7,22.1,9
1436,2026-01-19,63,61.2,61.8,61.5,341
1437,2026-01-19,33,32.65,32.85,32.7,154
1438,2026-01-19,33.35,32.85,32.85,33.35,157
1439,2026-01-19,30.25,30.05,30.15,30.25,46
1440,2026-01-19,13.75,13.4,13.45,13.7,1552
1441,2026-01-19,10.45,10.3,10.3,10.4,42
1442,2026-01-19,30.7,29.65,29.75,30.05,1058
1443,2026-01-19,27.1,26.85,27,26.85,18
1444,2026-01-19,6.28,6.12,6.15,6.24,1121
1445,2026-01-19,12.55,12.25,12.55,12.35,183
1446,2026-01-19,18.35,18.1,18.1,18.3,233
1447,2026-01-19,5.31,5.21,5.24,5.3,882
1449,2026-01-19,12.6,12.25,12.35,12.4,1592
