"stoc","date","max","min","ope","clo","vol"
1101,2024-04-25,32.2,31.8,32.1,32,17601
1102,2024-04-25,42.85,42.1,42.4,42.5,2732
1103,2024-04-25,17.95,17.75,17.8,17.85,273
1104,2024-04-25,34.1,33.7,33.7,33.85,1107
1108,2024-04-25,17.1,16.85,16.9,16.9,1044
1109,2024-04-25,19.5,19.35,19.5,19.4,225
1110,2024-04-25,20.05,19.1,19.1,19.9,651
1201,2024-04-25,18.8,18.6,18.7,18.75,177
1203,2024-04-25,48.55,47.7,47.7,48.55,13
1210,2024-04-25,57.4,56.6,57,57.4,1179
1213,2024-04-25,7.17,7.13,7.13,7.13,24
1215,2024-04-25,105,103.5,105,104,166
1216,2024-04-25,76.7,76,76.5,76.1,6790
1217,2024-04-25,11.9,11.8,11.9,11.85,571
1218,2024-04-25,21.6,21.2,21.25,21.45,962
1219,2024-04-25,18.95,18.85,18.9,18.9,235
1220,2024-04-25,15.55,15.35,15.55,15.45,323
1225,2024-04-25,58.4,58,58.4,58.4,19
1227,2024-04-25,38.25,37.9,37.95,38.25,406
1229,2024-04-25,66.2,65.3,66.2,65.5,720
1231,2024-04-25,97.5,96.6,97.5,96.9,88
1232,2024-04-25,145,144,144.5,145,26
1233,2024-04-25,33.35,33.1,33.1,33.3,7
1234,2024-04-25,42,41.9,42,41.95,91
1235,2024-04-25,82.4,81.7,81.7,82.4,6
1236,2024-04-25,23.8,23.6,23.6,23.7,25
1240,2024-04-25,52.7,51.8,52.7,52.2,43
1256,2024-04-25,214,210,214,211,10
1259,2024-04-25,74,73.9,73.9,74,3
1264,2024-04-25,301.5,299.5,300.5,301.5,7
1268,2024-04-25,154,152,152,152.5,72
1301,2024-04-25,68.5,67.5,68.5,67.9,7356
1303,2024-04-25,56.4,55.4,56.2,55.8,5354
1304,2024-04-25,16.2,16,16.2,16.05,1481
1305,2024-04-25,18.05,17.9,18.05,17.9,751
1307,2024-04-25,29.65,29.15,29.3,29.25,235
1308,2024-04-25,19.2,18.95,19.05,19.1,399
1309,2024-04-25,15.3,15.15,15.3,15.2,310
1310,2024-04-25,13.25,13.1,13.1,13.2,346
1312,2024-04-25,13.2,13.05,13.2,13.2,1076
1313,2024-04-25,13.55,13.35,13.45,13.45,811
1314,2024-04-25,10.2,10.05,10.15,10.1,13439
1315,2024-04-25,71.2,70.9,71.2,70.9,7
1316,2024-04-25,19.6,18.35,18.55,18.7,16167
1319,2024-04-25,120,115,117.5,117.5,2832
1321,2024-04-25,38.3,37.15,37.8,38.25,801
1323,2024-04-25,31.2,31,31.1,31.2,21
1324,2024-04-25,15.6,15.2,15.4,15.5,152
1325,2024-04-25,28.2,27.7,28.2,27.7,232
1326,2024-04-25,54.9,53.7,54.6,54,4216
1336,2024-04-25,19.45,19.25,19.3,19.3,50
1337,2024-04-25,7.84,7.42,7.62,7.75,1758
1338,2024-04-25,33.5,33.25,33.25,33.45,18
1339,2024-04-25,75.7,71,72.3,75,1339
1340,2024-04-25,10.05,9.99,10.05,9.99,57
1341,2024-04-25,63.8,63.5,63.8,63.8,17
1342,2024-04-25,124,121.5,123,122,260
1402,2024-04-25,32.45,32.05,32.2,32.15,3360
1409,2024-04-25,16.95,16.65,16.65,16.7,6623
1410,2024-04-25,36.15,35.7,35.7,35.85,51
1413,2024-04-25,9.2,9.02,9.03,9.2,58
1414,2024-04-25,20.7,19.5,19.9,20.4,1372
1416,2024-04-25,13.25,12.95,13.2,13,695
1417,2024-04-25,11.25,11.1,11.25,11.2,176
1418,2024-04-25,32.7,32.1,32.7,32.2,29
1419,2024-04-25,50.8,50,50.1,50.5,60
1423,2024-04-25,31.25,31,31.25,31.25,39
1432,2024-04-25,17.85,17.6,17.85,17.65,128
1434,2024-04-25,22.65,22.4,22.5,22.45,967
1435,2024-04-25,47.5,47.5,47.5,47.5,2
1436,2024-04-25,134,122.5,123,130.5,969
1437,2024-04-25,32.7,32.5,32.7,32.5,125
1438,2024-04-25,54.3,53.2,53.2,53.3,204
1439,2024-04-25,28.15,27.1,27.1,28,116
1440,2024-04-25,19.3,17.6,17.8,19.3,57262
1441,2024-04-25,13.05,12.95,13,13.05,39
1442,2024-04-25,53.9,51.3,51.9,53,3530
1443,2024-04-25,31.4,30.25,30.5,31.1,120
1444,2024-04-25,9.44,9.31,9.32,9.4,902
1445,2024-04-25,22.3,22.05,22.2,22.15,300
1446,2024-04-25,35.75,34.65,34.75,35.25,197
1447,2024-04-25,8.08,7.96,8,8.05,1574
1449,2024-04-25,19.05,18.2,18.45,18.2,421
1451,2024-04-25,20.3,20.05,20.15,20.25,98
1452,2024-04-25,17,16.85,16.9,16.85,100
1453,2024-04-25,23.5,21.25,21.25,23.5,1942
1454,2024-04-25,15.65,15.55,15.55,15.6,4
1455,2024-04-25,14.9,14.35,14.75,14.75,4511
1456,2024-04-25,22.1,21.2,21.45,21.45,390
1457,2024-04-25,23.65,21.7,22.45,23.15,8142
1459,2024-04-25,10.85,9.81,9.91,10.85,1593
1460,2024-04-25,7.83,7.76,7.77,7.81,170
1463,2024-04-25,18.35,18.05,18.25,18.3,64
1464,2024-04-25,13.05,12.95,13,12.95,156
1465,2024-04-25,15.1,15,15.1,15.1,84
1466,2024-04-25,12.4,12.2,12.2,12.35,57
1467,2024-04-25,12.45,11.7,11.7,12.35,2695
1468,2024-04-25,12.3,11.95,12.3,12.1,42
1470,2024-04-25,20.15,20.1,20.15,20.1,4
1471,2024-04-25,15.1,14.7,14.9,14.8,308
1472,2024-04-25,83.1,81.2,81.4,82.3,121
1473,2024-04-25,33.8,32.2,33.5,32.55,1180
1474,2024-04-25,13.2,13,13.2,13.1,313
1475,2024-04-25,55,54,54.2,54,173
1476,2024-04-25,514,503,510,511,529
1477,2024-04-25,401,389,391.5,389.5,2597
1503,2024-04-25,322.5,306,313,316.5,14751
1504,2024-04-25,59.1,58.1,59.1,58.1,11251
1506,2024-04-25,16.2,16.05,16.2,16.15,90
1512,2024-04-25,10.7,10.4,10.6,10.6,24
1513,2024-04-25,194.5,189,192,191,18053
1514,2024-04-25,160,155,156,157.5,2324
1515,2024-04-25,50.2,49.15,49.65,49.45,806
1516,2024-04-25,17.35,17.05,17.1,17.35,63
1517,2024-04-25,16.65,16.25,16.25,16.3,552
1519,2024-04-25,864,816,853,863,9561
1521,2024-04-25,38.15,37.5,37.55,38,23
1522,2024-04-25,49.35,48,48.5,48.2,1960
1524,2024-04-25,35.2,34.5,34.8,34.9,1604
1525,2024-04-25,70.1,69.3,70,69.3,11
1526,2024-04-25,35.25,34.9,34.9,34.9,160
1527,2024-04-25,41.5,41.35,41.4,41.5,248
1528,2024-04-25,12.15,11.9,12.15,11.95,468
1529,2024-04-25,35.4,34.6,35.3,34.7,1930
1530,2024-04-25,32.05,31.95,32.05,32,26
1531,2024-04-25,13.55,13.35,13.55,13.55,73
1532,2024-04-25,44.75,43,43,44,6878
1533,2024-04-25,45.5,45,45.45,45.25,67
1535,2024-04-25,80.2,78.7,80,79,637
1536,2024-04-25,55.3,53.9,55.2,54.1,1994
1537,2024-04-25,138,135.5,138,138,163
1538,2024-04-25,16.05,15.3,15.9,15.75,123
1539,2024-04-25,24.5,24.15,24.45,24.15,145
1540,2024-04-25,20.45,20.1,20.4,20.2,481
1541,2024-04-25,32,31.9,32,31.9,4
1558,2024-04-25,98.6,97.6,97.7,98.2,71
1560,2024-04-25,263.5,243,243,257.5,9232
1565,2024-04-25,185,182.5,184.5,184,71
1568,2024-04-25,28.6,28.2,28.6,28.25,197
1569,2024-04-25,24.1,23.75,23.75,23.95,258
1570,2024-04-25,25.55,24.9,25.4,25.25,463
1580,2024-04-25,154,153.5,153.5,153.5,28
1582,2024-04-25,90.6,89.4,90.6,89.6,839
1583,2024-04-25,71.9,70.5,70.5,71.9,54
1584,2024-04-25,35,34.3,34.8,34.4,1833
1586,2024-04-25,31.9,31.6,31.8,31.6,42
1587,2024-04-25,56.7,54,56.7,56.7,7430
1589,2024-04-25,49.05,48.35,49.05,48.8,421
1590,2024-04-25,1110,1095,1110,1105,383
1591,2024-04-25,62,60.8,62,61.2,164
1593,2024-04-25,45.2,44.65,45.2,44.95,11
1595,2024-04-25,34.9,34.8,34.85,34.8,9
1597,2024-04-25,66.7,65,65.8,65.3,326
1598,2024-04-25,31.3,31,31.3,31,72
