"stoc","date","max","min","ope","clo","vol"
1101,2025-05-19,30.25,29.7,30.15,29.8,18843
1102,2025-05-19,44.9,43.8,44.35,44.2,19269
1103,2025-05-19,15.9,15.7,15.7,15.85,153
1104,2025-05-19,29.5,29.25,29.45,29.4,174
1108,2025-05-19,15.3,15.2,15.2,15.25,85
1109,2025-05-19,17.2,17.05,17.2,17.15,69
1110,2025-05-19,20.45,19.5,19.5,20.15,745
1201,2025-05-19,17.05,16.9,16.9,16.95,223
1203,2025-05-19,41.2,40.55,41.2,40.7,25
1210,2025-05-19,63.8,62.4,62.8,62.9,3126
1213,2025-05-19,13.3,12.95,13.2,13.05,271
1215,2025-05-19,116,113.5,114.5,114.5,1242
1216,2025-05-19,83.2,79.7,79.8,83,29191
1217,2025-05-19,11.25,11.15,11.2,11.2,521
1218,2025-05-19,21.75,21.45,21.55,21.5,1082
1219,2025-05-19,15.9,15.6,15.65,15.7,647
1220,2025-05-19,14.75,14.6,14.6,14.65,177
