"stoc","date","max","min","ope","clo","vol"
1101,2026-01-13,25.4,24.7,25.4,24.95,64301
1102,2026-01-13,37.7,37.3,37.55,37.6,5573
1103,2026-01-13,14.05,13.9,14.05,13.95,376
1104,2026-01-13,30.9,30.35,30.5,30.6,1186
1108,2026-01-13,15.25,14.9,14.95,15,1113
1109,2026-01-13,15.45,15.3,15.35,15.45,217
1110,2026-01-13,16.55,16.25,16.5,16.55,815
1201,2026-01-13,14.35,14.25,14.35,14.35,321
1203,2026-01-13,39.75,39.45,39.75,39.65,16
1210,2026-01-13,52.5,51.5,51.8,51.7,2547
1213,2026-01-13,10,9.75,9.91,10,33
1215,2026-01-13,154,141,141,151.5,6114
1216,2026-01-13,76.8,75.7,76,76.1,11999
1217,2026-01-13,10.5,10.4,10.5,10.45,404
1218,2026-01-13,18.4,18.2,18.35,18.3,614
1219,2026-01-13,13.55,13.35,13.5,13.55,227
1220,2026-01-13,12.55,12.4,12.55,12.5,100
1225,2026-01-13,28.3,28,28.3,28.2,86
1227,2026-01-13,29.6,29.35,29.6,29.5,879
1229,2026-01-13,46.6,46.2,46.55,46.5,1112
1231,2026-01-13,94.3,93.4,94.3,94.3,366
1232,2026-01-13,146.5,144.5,144.5,146,70
1233,2026-01-13,32.25,32.2,32.2,32.2,12
1234,2026-01-13,37.35,37,37.15,37.2,150
1235,2026-01-13,45.65,44.6,45.65,45,8
1236,2026-01-13,25.3,24.8,25.25,25,107
1256,2026-01-13,167.5,158.5,159,163.5,108
1301,2026-01-13,40.8,39.65,40.75,40.2,41149
1303,2026-01-13,65.2,61.8,65,62.2,89405
1304,2026-01-13,11.55,11.05,11.4,11.5,5214
1305,2026-01-13,11.55,11.25,11.5,11.45,2472
1307,2026-01-13,31.4,30.9,31.35,31.15,960
1308,2026-01-13,13.5,13,13.3,13.5,1575
1309,2026-01-13,11.8,11.45,11.65,11.8,898
1310,2026-01-13,8.85,8.64,8.75,8.79,1898
1312,2026-01-13,13.15,12.4,13.15,13.05,15138
1313,2026-01-13,10.5,10,10.35,10.45,4462
1314,2026-01-13,8.14,7.94,8.13,8.07,16652
1315,2026-01-13,64.5,63.8,64.5,63.9,19
1316,2026-01-13,15,14.45,14.9,14.55,3269
1319,2026-01-13,96.9,94.6,95,95.7,3304
1321,2026-01-13,34.65,34.3,34.65,34.6,118
1323,2026-01-13,19.2,18.8,18.9,19,110
1324,2026-01-13,11.15,11.05,11.1,11.05,39
1325,2026-01-13,31.35,29.8,31.3,29.9,810
1326,2026-01-13,32.2,30.65,32.2,31,22386
1337,2026-01-13,4.87,4.81,4.86,4.83,130
1338,2026-01-13,20.1,19.95,20.05,20.05,71
1339,2026-01-13,41.5,40.5,41.35,41.1,141
1340,2026-01-13,6.77,6.54,6.77,6.6,274
1341,2026-01-13,58.7,58.5,58.5,58.7,3
1342,2026-01-13,95.8,94.2,95.8,95.1,221
1402,2026-01-13,28.4,27.85,28.25,28.05,7833
1409,2026-01-13,15.05,14.75,14.95,15,5258
1410,2026-01-13,34.75,33.8,33.85,33.9,15
1413,2026-01-13,9.89,9.69,9.69,9.89,31
1414,2026-01-13,19.5,17.7,18.1,19.5,299
1416,2026-01-13,11.8,11.65,11.8,11.8,150
1417,2026-01-13,8.84,8.73,8.82,8.81,133
1418,2026-01-13,20.1,20,20.1,20,19
1419,2026-01-13,73.4,71.9,73.4,73,140
1423,2026-01-13,38.5,38.1,38.45,38.25,20
1432,2026-01-13,18,17.85,18,17.9,170
1434,2026-01-13,16.3,15.9,16.3,16.05,2409
1435,2026-01-13,21.65,21.2,21.2,21.25,8
1436,2026-01-13,61.8,60.7,61.8,61,197
1437,2026-01-13,33,32.7,32.85,32.8,78
1438,2026-01-13,33.45,32.8,33.45,33,66
1439,2026-01-13,30.35,30,30,30.25,20
1440,2026-01-13,13.45,13.2,13.45,13.3,780
1441,2026-01-13,10.25,10.15,10.25,10.15,31
1442,2026-01-13,30.95,29.65,30.65,30.65,833
1443,2026-01-13,27.1,26.8,26.9,26.9,18
1444,2026-01-13,6.19,6.01,6.09,6.09,1009
1445,2026-01-13,12.45,12.25,12.45,12.35,46
1446,2026-01-13,18.2,17.95,18,18,133
1447,2026-01-13,5.2,5.05,5.05,5.18,858
1449,2026-01-13,12.9,12.25,12.65,12.5,5465
1451,2026-01-13,17.3,17.2,17.25,17.25,126
1452,2026-01-13,11.7,11.65,11.7,11.7,238
1453,2026-01-13,12.3,12.2,12.25,12.2,43
1454,2026-01-13,12.95,12.85,12.95,12.9,10
1455,2026-01-13,7.79,7.62,7.68,7.73,630
1456,2026-01-13,13.65,13,13.05,13.5,75
1457,2026-01-13,15.55,15.45,15.5,15.55,93
1459,2026-01-13,11.8,11.75,11.75,11.75,54
1460,2026-01-13,6.45,6.37,6.37,6.45,638
1463,2026-01-13,17.4,17.3,17.4,17.3,21
