"stoc","date","max","min","ope","clo","vol"
50,2025-10-23,62.4,61.75,62.1,62.35,161022
51,2025-10-23,89.25,88.65,89.25,88.75,29
52,2025-10-23,249.45,247.4,247.8,248.95,1749
53,2025-10-23,136.75,135.95,136.1,136.3,18
55,2025-10-23,31.09,31.01,31.09,31.02,39
56,2025-10-23,36.91,36.75,36.88,36.81,100192
57,2025-10-23,182,181.15,181.55,182,25
61,2025-10-23,22.09,21.83,22,21.94,327
1101,2025-10-23,23.2,22.85,23.05,23.05,12192
1102,2025-10-23,37.65,37.2,37.35,37.65,3366
1103,2025-10-23,13.3,13.2,13.3,13.3,269
1104,2025-10-23,32.7,32.3,32.5,32.45,970
1108,2025-10-23,15.1,15,15.05,15,82
1109,2025-10-23,15.85,15.7,15.8,15.7,37
1110,2025-10-23,16.65,16.5,16.6,16.6,38
1201,2025-10-23,15.35,15.05,15.3,15.25,366
1203,2025-10-23,39.5,39.5,39.5,39.5,4
1210,2025-10-23,59.8,54.1,58,54.2,34601
1213,2025-10-23,11.35,10.7,11.35,11,34
1215,2025-10-23,148,133,145.5,134,8716
1216,2025-10-23,80,78.9,78.9,79.9,10136
1217,2025-10-23,10.5,10.35,10.4,10.4,440
1218,2025-10-23,18.8,18.65,18.8,18.75,582
1219,2025-10-23,15.2,14.15,14.7,14.25,5805
1220,2025-10-23,13.95,13.2,13.4,13.2,548
1225,2025-10-23,31.5,30.65,31.2,30.7,170
1227,2025-10-23,32.1,31.65,31.9,31.7,479
1229,2025-10-23,49.1,48.1,48.4,48.9,970
1231,2025-10-23,112.5,111,112.5,112,187
1232,2025-10-23,146.5,145.5,146.5,145.5,34
1233,2025-10-23,31,30.85,31,30.85,3
1234,2025-10-23,37.7,37.5,37.65,37.5,74
1235,2025-10-23,53.9,51.4,52.7,51.5,77
1236,2025-10-23,25.95,25.7,25.9,25.85,71
1240,2025-10-23,67,59.2,64.8,60,932
1256,2025-10-23,156.5,151,152,153.5,67
1259,2025-10-23,60.9,60,60.1,60.9,4
1264,2025-10-23,297.5,296,296,297,5
1268,2025-10-23,160.5,159,159.5,160,10
1294,2025-10-23,78.5,77,77.4,78.2,52
1295,2025-10-23,123.5,115,117,115,1820
1301,2025-10-23,40.8,38.85,39.25,40.2,38489
1303,2025-10-23,44.4,42,42.3,43.4,88724
1304,2025-10-23,11.45,10.6,10.7,11.1,7802
1305,2025-10-23,11.95,11.2,11.3,11.7,1913
1307,2025-10-23,33.5,31.65,31.85,32.3,2085
1308,2025-10-23,13.85,12.9,13,13.7,4420
1309,2025-10-23,11.8,11.1,11.3,11.55,1334
1310,2025-10-23,9.11,8.8,8.8,8.98,1080
1312,2025-10-23,11,10.55,10.7,10.95,7381
1313,2025-10-23,10.95,10.25,10.45,10.7,5655
1314,2025-10-23,7.4,7.25,7.3,7.32,13005
1315,2025-10-23,64.7,64.3,64.7,64.6,19
1316,2025-10-23,16.8,16.05,16.6,16.2,10029
1319,2025-10-23,103.5,97.6,99.4,100,9839
1321,2025-10-23,36.1,35.55,36.1,35.75,87
1323,2025-10-23,19.8,19.7,19.75,19.8,20
1324,2025-10-23,12.95,11.55,12.5,11.85,1684
1325,2025-10-23,32.5,31.15,31.8,31.35,1902
1326,2025-10-23,31.5,29.75,30.05,30.9,17840
1336,2025-10-23,17.45,17.1,17.4,17.2,85
1337,2025-10-23,5.1,5.02,5.06,5.03,284
1338,2025-10-23,21.85,21.5,21.75,21.75,30
1339,2025-10-23,47.05,44.5,44.5,45.8,273
1340,2025-10-23,6.77,6.65,6.77,6.71,87
1341,2025-10-23,60,59,59,60,4
1342,2025-10-23,84,83.5,83.9,84,41
1402,2025-10-23,27.65,27.4,27.45,27.5,5593
1409,2025-10-23,13.8,13.45,13.7,13.7,3639
1410,2025-10-23,34.25,34,34.25,34.05,9
1413,2025-10-23,10.4,10.35,10.4,10.4,70
1414,2025-10-23,18.05,17.75,17.85,18.05,499
1416,2025-10-23,11.45,11.2,11.2,11.35,131
1417,2025-10-23,8.25,8.11,8.25,8.19,155
1418,2025-10-23,20.35,20.1,20.3,20.25,15
1419,2025-10-23,65.3,65.3,65.3,65.3,1222
1423,2025-10-23,38.95,38,38.95,38,10
1432,2025-10-23,17.4,17.3,17.35,17.35,62
1434,2025-10-23,15.5,15.15,15.2,15.35,1279
1435,2025-10-23,27.9,26.65,27.9,26.65,5
1436,2025-10-23,63.6,62.8,62.8,63.3,129
1437,2025-10-23,30.25,30,30.25,30.25,56
1438,2025-10-23,36.2,36.2,36.2,36.2,1
1439,2025-10-23,28.3,28,28.3,28,22
1440,2025-10-23,13.1,12.9,12.95,12.95,1311
1441,2025-10-23,11.15,11,11,11.15,7
1442,2025-10-23,35.75,35,35.4,35.4,770
1443,2025-10-23,28.3,28.3,28.3,28.3,1
1444,2025-10-23,6.75,6.53,6.61,6.72,1425
1445,2025-10-23,15,14.65,15,14.65,20
1446,2025-10-23,18.95,18.45,18.9,18.7,229
1447,2025-10-23,5.72,5.63,5.63,5.7,308
1449,2025-10-23,12.25,11.85,12.25,11.85,329
1451,2025-10-23,17.2,17.05,17.1,17.1,118
1452,2025-10-23,11.95,11.65,11.9,11.85,129
1453,2025-10-23,13.5,13.2,13.5,13.25,21
1454,2025-10-23,13.9,13.5,13.6,13.55,31
1455,2025-10-23,8.19,8.06,8.09,8.13,298
1456,2025-10-23,12.9,12.6,12.9,12.7,12
1457,2025-10-23,16.5,16.45,16.5,16.45,149
1459,2025-10-23,11.8,11.7,11.75,11.8,215
