"stoc","date","max","min","ope","clo","vol"
50,2025-10-13,61,59.6,59.9,61,260515
51,2025-10-13,87.35,86,87,87.2,90
52,2025-10-13,243.65,240.1,241.7,242.55,5465
53,2025-10-13,132.95,131.55,131.55,132.7,24
55,2025-10-13,30.87,30.45,30.87,30.73,375
56,2025-10-13,37,36.53,36.56,36.94,137771
57,2025-10-13,177.15,176.65,177,177.1,39
61,2025-10-13,21.89,21.58,21.61,21.68,709
1101,2025-10-13,23.25,22.75,23.1,23,32719
1102,2025-10-13,37.15,36.35,37.1,36.95,4953
1103,2025-10-13,13.2,12.85,13.2,13,607
1104,2025-10-13,30.05,29.5,29.5,29.95,770
1108,2025-10-13,15.1,14.95,15,15,314
1109,2025-10-13,15.7,15.45,15.6,15.5,138
1110,2025-10-13,17.45,16.85,17.4,16.85,194
1201,2025-10-13,15.1,14.95,15,15.05,293
1203,2025-10-13,40.3,39.3,40.3,39.3,20
1210,2025-10-13,51.5,50.4,51.3,51.4,1745
1213,2025-10-13,12.05,12,12,12.05,2
1215,2025-10-13,140.5,135,136,140,689
1216,2025-10-13,78,76.7,78,77.6,10339
1217,2025-10-13,10.4,10.3,10.3,10.4,525
1218,2025-10-13,19.6,19.2,19.2,19.5,1501
1219,2025-10-13,13.6,13.5,13.5,13.5,165
1220,2025-10-13,13.15,13,13.1,13.1,168
1225,2025-10-13,30.25,29.6,30.25,29.95,141
1227,2025-10-13,32.2,31.6,31.95,32.05,1246
1229,2025-10-13,50.4,47.95,48.2,50.4,3968
1231,2025-10-13,116.5,115,116.5,115.5,433
1232,2025-10-13,146.5,145.5,146,146,61
1233,2025-10-13,30.85,30.7,30.7,30.75,7
1234,2025-10-13,37.95,37.7,37.85,37.9,92
1235,2025-10-13,51.2,49.5,50.3,49.5,23
1236,2025-10-13,25.65,24.8,25.6,25.1,333
1240,2025-10-13,57,57,57,57,1
1256,2025-10-13,167.5,156,157,165,89
1259,2025-10-13,62.8,61.8,62.5,62.7,15
1264,2025-10-13,295,294.5,295,294.5,5
1268,2025-10-13,158.5,157.5,158.5,158.5,35
1294,2025-10-13,78.9,78.6,78.9,78.9,10
1295,2025-10-13,121.5,109,110,118,668
1301,2025-10-13,38.45,37.55,38.4,38.2,16719
1303,2025-10-13,42,40.3,40.55,41.9,44733
1304,2025-10-13,11.15,10.65,10.85,11.05,13525
