"stoc","date","max","min","ope","clo","vol"
50,2025-10-30,64.8,64,64.6,64.4,90748
51,2025-10-30,91.85,90.3,91.85,90.65,54
52,2025-10-30,261.85,258.15,260.55,260,2964
53,2025-10-30,142.75,141.1,142.3,141.35,34
55,2025-10-30,30.66,30.5,30.59,30.54,137
56,2025-10-30,37.57,37.2,37.47,37.4,56497
57,2025-10-30,188.05,186.9,188.05,187.65,34
61,2025-10-30,22.83,22.57,22.61,22.63,1040
1101,2025-10-30,22.65,22.25,22.55,22.3,26227
1102,2025-10-30,36.5,35.95,36.2,36.45,6504
1103,2025-10-30,13.1,13,13.05,13,258
1104,2025-10-30,31.7,31.2,31.6,31.3,501
1108,2025-10-30,15,14.95,14.95,14.95,139
1109,2025-10-30,15.7,15.55,15.6,15.6,97
1110,2025-10-30,16.6,16.3,16.5,16.55,129
1201,2025-10-30,15.15,15,15.15,15.1,234
1203,2025-10-30,40,39.3,39.65,39.3,20
1210,2025-10-30,52.3,51.6,52.2,52,2796
1213,2025-10-30,11,10.8,10.8,10.85,12
1215,2025-10-30,138,136,137.5,137,918
1216,2025-10-30,79.6,78.4,78.4,79.6,6225
1217,2025-10-30,10.35,10.25,10.3,10.35,481
1218,2025-10-30,18.55,18.3,18.55,18.5,978
1219,2025-10-30,13.7,13.55,13.7,13.65,405
1220,2025-10-30,13.1,12.95,13.1,13,92
1225,2025-10-30,30.6,30.1,30.6,30.1,80
1227,2025-10-30,31.4,31.1,31.15,31.15,457
1229,2025-10-30,48.75,48.1,48.35,48.35,1305
1231,2025-10-30,112.5,110.5,112.5,111,321
1232,2025-10-30,145,144,145,144,112
1233,2025-10-30,30.85,30.7,30.85,30.7,7
1234,2025-10-30,37.5,37.3,37.45,37.35,173
1235,2025-10-30,53,50,53,51,41
1236,2025-10-30,26.45,26.25,26.4,26.4,35
1240,2025-10-30,58,57.2,58,57.2,21
1256,2025-10-30,148,145,148,145.5,111
1259,2025-10-30,59.8,59,59.8,59,7
1264,2025-10-30,295,293,295,295,3
1268,2025-10-30,160.5,158.5,160.5,160,49
1294,2025-10-30,77.6,74.9,77.5,75.5,35
1295,2025-10-30,110,107,108,107,236
1301,2025-10-30,39.65,38.7,39.5,39.2,10848
1303,2025-10-30,42.6,41.4,42.3,41.95,21255
1304,2025-10-30,11.05,10.55,10.95,10.65,2346
1305,2025-10-30,11.35,11.05,11.3,11.1,905
1307,2025-10-30,31.25,30.5,31.05,30.5,1189
1308,2025-10-30,13.3,12.7,13.15,12.85,1815
1309,2025-10-30,11.25,11.05,11.25,11.15,491
1310,2025-10-30,8.83,8.63,8.75,8.64,660
1312,2025-10-30,10.65,10.45,10.55,10.5,1908
1313,2025-10-30,10.4,10.2,10.3,10.3,1234
1314,2025-10-30,7.75,7.6,7.72,7.64,15843
1315,2025-10-30,64.5,64.1,64.4,64.5,8
1316,2025-10-30,15.9,15.55,15.9,15.7,3079
1319,2025-10-30,97.1,95.4,97.1,96.7,1841
1321,2025-10-30,36.05,35.65,36.05,35.75,101
1323,2025-10-30,19.7,19.65,19.7,19.7,9
1324,2025-10-30,11.85,11.1,11.85,11.1,219
1325,2025-10-30,30.7,30.2,30.7,30.45,217
1326,2025-10-30,30.8,29.85,30.4,30.2,7270
1336,2025-10-30,17,16.85,16.85,16.85,85
1337,2025-10-30,5.1,4.99,5.04,5.01,623
1338,2025-10-30,21.65,21.35,21.65,21.5,37
1339,2025-10-30,44.85,43.25,44.8,44.4,36
1340,2025-10-30,6.78,6.47,6.67,6.5,221
1341,2025-10-30,60,58.3,60,58.3,2
1342,2025-10-30,82,80.7,81.7,81.1,150
1402,2025-10-30,27.1,26.8,27,26.95,10754
1409,2025-10-30,14.05,13.55,13.95,13.6,6758
1410,2025-10-30,34.9,34.25,34.3,34.25,6
1413,2025-10-30,10.35,10.3,10.35,10.35,26
1414,2025-10-30,17.8,17.3,17.7,17.75,199
1416,2025-10-30,11.3,11.2,11.25,11.2,131
1417,2025-10-30,8.11,8.02,8.02,8.04,69
1418,2025-10-30,20.2,20.05,20.1,20.1,33
1419,2025-10-30,63.6,58.8,62.2,59.5,3321
1423,2025-10-30,38,37.9,38,37.9,47
1432,2025-10-30,17.55,17.35,17.55,17.35,86
1434,2025-10-30,15.25,15,15.2,15.05,1409
1435,2025-10-30,25.9,25.85,25.9,25.85,3
1436,2025-10-30,63.1,62,62.7,62.5,122
1437,2025-10-30,30.25,30.05,30.1,30.25,116
1438,2025-10-30,37.45,36.7,36.8,37.45,21
1439,2025-10-30,28.4,27.9,28.4,27.95,20
1440,2025-10-30,12.85,12.65,12.7,12.7,483
1441,2025-10-30,11,10.95,11,10.95,15
