"stoc","date","max","min","ope","clo","vol"
1101,2024-01-04,34.3,34.15,34.2,34.2,6392
1102,2024-01-04,41.25,40.65,40.65,41.15,2269
1103,2024-01-04,18.8,18.65,18.7,18.7,121
1104,2024-01-04,29.55,29.1,29.5,29.1,1084
1108,2024-01-04,15.8,15.7,15.8,15.8,223
1109,2024-01-04,18.35,18.1,18.1,18.15,226
1110,2024-01-04,18.85,18.6,18.7,18.85,43
1201,2024-01-04,19.1,19,19.1,19,124
1203,2024-01-04,57.8,56.8,57.8,57,29
1210,2024-01-04,58.8,57.9,58.8,58.2,1939
1213,2024-01-04,7.25,7.16,7.16,7.2,90
1215,2024-01-04,95.8,95.2,95.7,95.5,187
1216,2024-01-04,72.8,72.3,72.6,72.5,4951
1217,2024-01-04,12.15,12,12.1,12.05,879
1218,2024-01-04,22.2,22,22.05,22.05,509
1219,2024-01-04,19.45,19.3,19.45,19.35,203
1220,2024-01-04,14.35,14.15,14.15,14.3,105
1225,2024-01-04,53.4,53,53,53.4,2
1227,2024-01-04,38.9,38.65,38.8,38.75,161
1229,2024-01-04,65.8,65.1,65.3,65.2,475
1231,2024-01-04,87.7,87.1,87.5,87.3,103
1232,2024-01-04,142.5,142,142,142.5,43
1233,2024-01-04,35.6,35.1,35.6,35.4,19
1234,2024-01-04,40.6,40.35,40.4,40.55,163
1235,2024-01-04,74.9,73.2,74.6,73.3,11
1236,2024-01-04,24.2,24.1,24.1,24.1,7
1240,2024-01-04,47.75,47.4,47.75,47.45,12
1256,2024-01-04,239,235,239,239,6
1259,2024-01-04,76.5,76.3,76.3,76.3,15
1264,2024-01-04,292,292,292,292,1
1268,2024-01-04,156,153,154.5,154.5,144
1301,2024-01-04,78.4,78.1,78.1,78.3,2656
1303,2024-01-04,65.8,65.3,65.4,65.6,1546
1304,2024-01-04,19.7,19.55,19.6,19.6,458
1305,2024-01-04,22.45,22.2,22.3,22.25,679
1307,2024-01-04,25.95,25.7,25.7,25.7,161
1308,2024-01-04,23.6,23.45,23.45,23.45,570
1309,2024-01-04,16.5,16.35,16.4,16.4,258
1310,2024-01-04,15.45,15.35,15.4,15.4,321
1312,2024-01-04,15.2,15.05,15.15,15.05,1758
1313,2024-01-04,15.15,15,15.05,15.1,453
1314,2024-01-04,9.97,9.8,9.84,9.8,15130
1315,2024-01-04,72.3,71.9,72.2,72.3,17
1316,2024-01-04,13.1,12.8,12.95,12.9,1540
1319,2024-01-04,77.1,75.3,76.5,75.4,2812
1321,2024-01-04,37.55,36.95,37,37.4,315
1323,2024-01-04,31.45,31.2,31.2,31.45,6
1324,2024-01-04,17.5,17,17.4,17.05,409
1325,2024-01-04,47.75,46.2,47.15,47.75,10172
1326,2024-01-04,61.3,60.8,61.1,61.1,2080
1336,2024-01-04,21.2,20.95,21.1,21.05,89
1337,2024-01-04,7.6,7.43,7.6,7.43,537
1338,2024-01-04,42.6,42.4,42.6,42.5,29
1339,2024-01-04,66,64.3,65.3,64.9,272
1340,2024-01-04,11.4,11.35,11.4,11.35,34
1341,2024-01-04,63,63,63,63,1
1342,2024-01-04,118,117,118,117,205
1402,2024-01-04,31.75,31.35,31.4,31.75,5438
1409,2024-01-04,15.7,15.6,15.6,15.6,935
1410,2024-01-04,39,38.3,38.9,38.9,24
1413,2024-01-04,8.47,8.3,8.3,8.46,11
1414,2024-01-04,17.95,17.8,17.95,17.95,38
1416,2024-01-04,11.9,11.75,11.9,11.8,314
1417,2024-01-04,11.9,11.85,11.9,11.9,113
1418,2024-01-04,20.85,20,20.2,20.45,46
1419,2024-01-04,48.05,47.6,47.9,48,67
1423,2024-01-04,31.1,30.9,30.9,30.9,35
1432,2024-01-04,19.75,19.2,19.55,19.35,902
1434,2024-01-04,25.1,25.05,25.1,25.1,579
1435,2024-01-04,56.9,53.3,53.3,56.9,201
1436,2024-01-04,83.9,83.3,83.9,83.8,67
1437,2024-01-04,32.3,31.65,32.1,31.75,391
1438,2024-01-04,33,32.65,32.9,32.95,87
1439,2024-01-04,24.45,24.05,24.4,24.3,22
1440,2024-01-04,15.85,15.75,15.75,15.75,336
1441,2024-01-04,14,13.9,13.95,13.9,6
1442,2024-01-04,38.6,38.3,38.5,38.4,289
1443,2024-01-04,28.7,28.65,28.65,28.7,3
1444,2024-01-04,10.3,10.25,10.3,10.25,541
1445,2024-01-04,20.95,20.4,20.45,20.4,293
1446,2024-01-04,36.7,36.45,36.5,36.7,64
1447,2024-01-04,7.86,7.82,7.84,7.84,696
1449,2024-01-04,21.3,20.25,20.25,21.05,1863
1451,2024-01-04,19,18.9,18.9,18.95,160
1452,2024-01-04,17.6,17.35,17.35,17.35,222
1453,2024-01-04,15.15,14.9,14.9,15,107
1454,2024-01-04,16.5,16.15,16.15,16.45,14
1455,2024-01-04,10.95,10.8,10.85,10.85,426
