"stoc","date","max","min","ope","clo","vol"
1101,2023-10-19,32.25,31.7,32.2,31.9,58554
1102,2023-10-19,39.55,39.05,39.1,39.15,7653
1103,2023-10-19,18.25,18.05,18.1,18.1,168
1104,2023-10-19,25.85,25.45,25.85,25.5,503
1108,2023-10-19,13.9,13.8,13.9,13.9,264
1109,2023-10-19,17.6,17.4,17.4,17.5,78
1110,2023-10-19,18.6,18.4,18.45,18.55,66
1201,2023-10-19,18.7,18.5,18.55,18.7,318
1203,2023-10-19,43,43,43,43,1
1210,2023-10-19,52,51.5,51.6,51.8,433
1213,2023-10-19,7.19,7.19,7.19,7.19,1
1215,2023-10-19,94.3,93.2,94,93.2,267
1216,2023-10-19,69.2,68.2,68.2,68.6,4623
1217,2023-10-19,12.2,12,12.1,12.1,2009
1218,2023-10-19,20.75,20.5,20.75,20.55,1036
1219,2023-10-19,19.4,19,19.3,19.1,734
1220,2023-10-19,13.8,13.2,13.7,13.7,271
1225,2023-10-19,55.4,53.6,55.4,54,9
1227,2023-10-19,39.05,38.25,38.5,38.85,1146
1229,2023-10-19,61.2,60.7,61.2,60.8,686
1231,2023-10-19,87.4,86.4,87.3,87.4,84
1232,2023-10-19,141,140,140,140.5,35
1233,2023-10-19,35.4,35.2,35.2,35.4,4
1234,2023-10-19,38.6,38.25,38.25,38.45,107
1235,2023-10-19,80.5,80.5,80.5,80.5,1
1236,2023-10-19,24.7,24.35,24.35,24.6,19
1240,2023-10-19,45.65,45.25,45.35,45.65,18
1259,2023-10-19,74,73.9,73.9,74,10
1264,2023-10-19,296,296,296,296,8
1268,2023-10-19,151.5,146,151.5,146,249
1301,2023-10-19,79.9,79.3,79.6,79.3,5632
1303,2023-10-19,66.2,65.2,65.5,65.2,7885
1304,2023-10-19,19.7,19,19.7,19.45,2909
1305,2023-10-19,23.1,22.1,23.05,22.1,7009
1307,2023-10-19,24.7,24.25,24.35,24.65,249
1308,2023-10-19,23.9,23.45,23.9,23.6,539
1309,2023-10-19,17.2,16.35,16.7,17.15,947
1310,2023-10-19,15.4,15.1,15.3,15.4,700
1312,2023-10-19,16.3,16.1,16.15,16.2,998
1313,2023-10-19,14.85,14.65,14.8,14.75,870
1314,2023-10-19,10.4,10.1,10.15,10.25,22766
