"stoc","date","max","min","ope","clo","vol"
50,2026-02-11,77.45,75.9,75.9,77.2,114819
51,2026-02-11,106.3,105.55,105.6,106.25,103
52,2026-02-11,46.19,45.2,45.2,46.07,70203
53,2026-02-11,169.95,167.7,168.15,169.05,25
55,2026-02-11,33.35,33.08,33.17,33.35,221
56,2026-02-11,38.77,38.39,38.39,38.7,119803
57,2026-02-11,227.95,224.6,225.4,227,59
61,2026-02-11,23.75,23.67,23.75,23.7,176
1101,2026-02-11,26.1,25.55,25.6,25.8,22921
1102,2026-02-11,35.9,35.55,35.55,35.65,10548
1103,2026-02-11,14.05,13.9,13.95,14.05,309
1104,2026-02-11,29.95,29.45,29.45,29.5,1066
1108,2026-02-11,15.2,15.1,15.15,15.15,172
1109,2026-02-11,15.45,15.35,15.35,15.45,213
1110,2026-02-11,16.55,16.3,16.45,16.4,169
1201,2026-02-11,14.55,14.4,14.5,14.45,201
1203,2026-02-11,40.1,39.65,39.85,40.1,43
1210,2026-02-11,51.5,51,51.1,51.4,1531
1213,2026-02-11,10.15,9.78,10.15,9.78,10
1215,2026-02-11,150.5,147.5,150.5,148.5,654
1216,2026-02-11,73.8,73.3,73.8,73.4,7514
1217,2026-02-11,10.6,10.4,10.6,10.55,897
1218,2026-02-11,18.2,18.05,18.1,18.2,338
1219,2026-02-11,13.6,13.4,13.6,13.55,420
1220,2026-02-11,13.1,12.85,12.9,13.05,409
1225,2026-02-11,28.95,28.45,28.7,28.85,100
1227,2026-02-11,29.5,29.2,29.2,29.45,1222
1229,2026-02-11,45.55,45.1,45.55,45.35,1470
1231,2026-02-11,93.5,92.7,92.8,93.5,305
1232,2026-02-11,149.5,148,149.5,149.5,165
1233,2026-02-11,32.3,32.2,32.25,32.3,22
1234,2026-02-11,37.15,36.8,36.8,37.15,168
1235,2026-02-11,43,40.6,41.2,40.95,49
1236,2026-02-11,26.35,26,26.35,26.3,50
1240,2026-02-11,59.5,59.3,59.5,59.5,9
1256,2026-02-11,160,154.5,155,159.5,67
1259,2026-02-11,62,61.6,61.6,62,14
1264,2026-02-11,285,283.5,283.5,284.5,23
1268,2026-02-11,162,160,160,161,38
1294,2026-02-11,80.7,78.8,80.5,80,66
1295,2026-02-11,79.7,75.8,79.7,76.9,66
1301,2026-02-11,46.9,45.4,45.55,46.5,22584
1303,2026-02-11,79.9,73.5,73.9,78.8,131578
1304,2026-02-11,11.8,11.4,11.4,11.7,3922
1305,2026-02-11,12,11.65,11.7,11.9,1978
1307,2026-02-11,33.65,32.15,32.4,33,5762
1308,2026-02-11,13.5,13.25,13.35,13.4,1013
1309,2026-02-11,12.15,11.85,11.9,12.1,944
1310,2026-02-11,9.08,8.97,9.05,9.01,1618
1312,2026-02-11,13.25,12.5,12.5,13.1,7985
1313,2026-02-11,10.6,10.3,10.4,10.55,1886
1314,2026-02-11,7.98,7.84,7.88,7.92,12755
1315,2026-02-11,64.9,64.2,64.3,64.9,24
1316,2026-02-11,14,13.6,13.75,13.9,2430
1319,2026-02-11,105,102,105,103,1492
1321,2026-02-11,33.45,33,33,33.4,130
1323,2026-02-11,18.75,18.55,18.55,18.75,40
1324,2026-02-11,10.95,10.4,10.4,10.95,102
1325,2026-02-11,30.25,29.45,29.5,30.25,454
1326,2026-02-11,43.2,40.5,40.7,42.25,52306
1336,2026-02-11,15.75,15.55,15.6,15.55,66
1337,2026-02-11,5.3,5.16,5.27,5.19,376
1338,2026-02-11,19.35,19.1,19.35,19.2,48
1339,2026-02-11,43.05,42,42.45,43.05,118
1340,2026-02-11,7.42,6.77,6.77,7.21,1025
1341,2026-02-11,60.6,58.5,59.8,60.6,13
1342,2026-02-11,104,100,104,100.5,771
1402,2026-02-11,28.5,28.2,28.3,28.4,12798
1409,2026-02-11,15.45,15.05,15.2,15.3,5004
1410,2026-02-11,33.75,33,33.7,33.55,139
1413,2026-02-11,10.05,9.71,9.71,10.05,15
1414,2026-02-11,19.95,19.55,19.7,19.9,310
1416,2026-02-11,11.75,11.7,11.7,11.75,64
1417,2026-02-11,8.83,8.69,8.75,8.81,123
1418,2026-02-11,19.9,19.6,19.8,19.7,20
1419,2026-02-11,72.9,69.6,70.8,71.6,393
1423,2026-02-11,38.45,38,38.15,38.3,33
1432,2026-02-11,19.25,18.8,19.15,19.15,501
1434,2026-02-11,17.7,17.45,17.6,17.6,2898
1435,2026-02-11,22.45,21.3,21.55,21.85,13
1436,2026-02-11,57,56.1,56.8,56.9,209
1437,2026-02-11,32.5,32.05,32.1,32.35,119
1438,2026-02-11,32.35,31.45,31.45,32.2,62
1439,2026-02-11,29.95,29.6,29.75,29.95,109
1440,2026-02-11,13.4,13.25,13.4,13.4,1221
1441,2026-02-11,10.15,9.98,9.98,9.99,20
1442,2026-02-11,30.15,29.3,29.3,30.15,342
1443,2026-02-11,27.35,26.65,27.35,26.9,24
1444,2026-02-11,6.31,6.22,6.22,6.29,793
1445,2026-02-11,15.45,15.05,15.15,15.3,71
1446,2026-02-11,16.45,16.2,16.45,16.25,234
1447,2026-02-11,5.43,5.34,5.34,5.34,775
1449,2026-02-11,10.9,10.8,10.85,10.8,367
1451,2026-02-11,18,17.55,17.55,18,162
1452,2026-02-11,11.7,11.65,11.7,11.7,45
1453,2026-02-11,13.8,13.25,13.7,13.4,167
1454,2026-02-11,14.9,14.05,14.3,14.25,154
1455,2026-02-11,8.59,8.48,8.56,8.51,435
1456,2026-02-11,13.15,12.95,13.15,13,95
1457,2026-02-11,15.3,15,15,15.15,92
1459,2026-02-11,11.9,11.7,11.75,11.85,106
1460,2026-02-11,6.84,6.75,6.78,6.81,1121
1463,2026-02-11,18.1,17.6,17.75,18.1,74
1464,2026-02-11,11.2,11,11.1,11.15,317
1465,2026-02-11,12.4,12.25,12.3,12.35,121
1466,2026-02-11,17.75,17.35,17.4,17.4,1364
1467,2026-02-11,7.39,7.33,7.33,7.37,126
1468,2026-02-11,13,12.7,12.85,13,56
1470,2026-02-11,23,22.5,22.6,22.95,11
1471,2026-02-11,12,10.8,12,10.8,1871
1472,2026-02-11,91.3,90.2,90.6,90.4,97
1473,2026-02-11,25.7,25.15,25.15,25.4,173
1474,2026-02-11,10.25,10.1,10.1,10.15,96
1475,2026-02-11,30.95,30,30.9,30.6,63
1476,2026-02-11,431,424,431,426,830
1477,2026-02-11,315.5,310,314,310.5,619
1503,2026-02-11,215,209.5,211.5,211.5,3935
1504,2026-02-11,80.1,78.2,80.1,79.8,8122
1506,2026-02-11,11.7,11.55,11.7,11.7,123
1512,2026-02-11,8.25,7.92,8.16,7.95,121
1513,2026-02-11,165,162,164,163.5,4067
1514,2026-02-11,122.5,119.5,121.5,122,2908
1515,2026-02-11,26.15,25.9,26,26.15,178
1516,2026-02-11,22.9,21.1,22.9,21.15,25
1517,2026-02-11,11.85,11.65,11.85,11.8,129
1519,2026-02-11,975,937,950,967,3914
