"stoc","date","max","min","ope","clo","vol"
1101,2026-01-20,26.25,25.45,26.25,25.85,55167
1102,2026-01-20,36.8,36,36.8,36.05,13765
1103,2026-01-20,14.1,14,14,14,147
1104,2026-01-20,30.4,30.2,30.25,30.25,319
1108,2026-01-20,15.25,15.15,15.15,15.2,620
1109,2026-01-20,15.6,15.35,15.5,15.45,175
1110,2026-01-20,16.65,16.4,16.55,16.5,156
1201,2026-01-20,14.6,14.45,14.55,14.45,285
1203,2026-01-20,39.65,39.35,39.35,39.45,18
1210,2026-01-20,52.5,52,52.1,52.1,946
1213,2026-01-20,9.99,9.8,9.98,9.98,11
1215,2026-01-20,154.5,149,150,152,914
1216,2026-01-20,75,74.4,74.6,74.5,8799
1217,2026-01-20,10.7,10.55,10.55,10.6,650
1218,2026-01-20,18.5,18.35,18.45,18.4,378
1219,2026-01-20,13.55,13.4,13.45,13.45,224
1220,2026-01-20,13.1,12.9,13.1,12.95,681
1225,2026-01-20,28.3,28.15,28.3,28.15,68
1227,2026-01-20,29.45,29.25,29.35,29.3,1326
1229,2026-01-20,46.7,46.4,46.4,46.55,1066
1231,2026-01-20,94.3,93.3,94.1,93.9,531
1232,2026-01-20,146.5,145.5,146,146,36
1233,2026-01-20,32.35,32.3,32.3,32.35,19
1234,2026-01-20,37.3,37.05,37.15,37.1,82
1235,2026-01-20,43.1,42.2,42.2,42.2,25
1236,2026-01-20,24.55,24.3,24.4,24.5,44
1256,2026-01-20,163,156.5,156.5,162.5,72
1301,2026-01-20,43.6,42.25,43,42.4,25763
1303,2026-01-20,79.4,74,75.2,76.4,228451
1304,2026-01-20,11.8,11.5,11.8,11.5,3867
1305,2026-01-20,12.3,11.85,12.3,11.95,4041
1307,2026-01-20,33,32.25,32.8,32.4,799
1308,2026-01-20,13.85,13.45,13.8,13.55,2091
1309,2026-01-20,12.1,11.7,12.1,11.75,953
1310,2026-01-20,8.97,8.84,8.97,8.9,1994
1312,2026-01-20,13.65,12.95,13.5,13,11174
1313,2026-01-20,10.7,10.4,10.65,10.65,4566
1314,2026-01-20,8.33,8.14,8.33,8.15,19079
1315,2026-01-20,64.9,64.7,64.9,64.9,4
1316,2026-01-20,14.65,14.4,14.45,14.4,2675
1319,2026-01-20,110,106.5,110,108,5502
1321,2026-01-20,34,33.2,33.35,33.85,255
1323,2026-01-20,18.7,18.5,18.5,18.65,88
1324,2026-01-20,11.2,11,11.2,11,75
1325,2026-01-20,29.3,28.8,29.05,28.8,453
1326,2026-01-20,34.7,33.85,34.45,34,14922
1337,2026-01-20,4.92,4.85,4.92,4.85,303
1338,2026-01-20,21.2,20.95,21.2,21,179
1339,2026-01-20,46,44.1,46,44.9,152
1340,2026-01-20,7.06,6.98,7,6.98,184
1341,2026-01-20,57.8,57.5,57.8,57.5,16
1342,2026-01-20,97.5,95.8,97.5,96.2,118
1402,2026-01-20,28.7,28.45,28.55,28.7,7627
1409,2026-01-20,15.9,15.45,15.85,15.45,5724
1410,2026-01-20,34,33.8,33.8,33.8,20
1413,2026-01-20,9.91,9.9,9.91,9.9,10
1414,2026-01-20,19.75,19.1,19.75,19.1,323
1416,2026-01-20,11.75,11.65,11.7,11.7,283
1417,2026-01-20,8.83,8.74,8.83,8.82,241
1418,2026-01-20,20,19.85,19.85,19.95,35
1419,2026-01-20,77.6,75.6,75.9,75.6,871
1423,2026-01-20,38.05,38,38.05,38,11
1432,2026-01-20,18.15,18,18.15,18.05,223
1434,2026-01-20,16.8,16.35,16.8,16.4,4418
1435,2026-01-20,21.65,21.65,21.65,21.65,2
1436,2026-01-20,62.1,61.2,61.4,61.8,144
1437,2026-01-20,32.75,32.5,32.7,32.5,121
1438,2026-01-20,33.25,33,33.25,33.2,16
1439,2026-01-20,30.25,30.05,30.25,30.1,36
1440,2026-01-20,13.75,13.6,13.65,13.6,1163
1441,2026-01-20,10.45,10.35,10.45,10.35,15
1442,2026-01-20,30.6,29.8,30.05,30.05,498
1443,2026-01-20,26.95,26.7,26.85,26.95,24
1444,2026-01-20,6.24,6.15,6.24,6.17,657
1445,2026-01-20,13.55,12.3,12.3,13.55,494
1446,2026-01-20,18.3,18.1,18.3,18.1,230
1447,2026-01-20,5.3,5.22,5.28,5.24,628
1449,2026-01-20,12.4,12.1,12.4,12.15,978
1451,2026-01-20,18.3,17.95,18.2,17.95,328
1452,2026-01-20,11.8,11.65,11.7,11.7,88
1453,2026-01-20,12.35,12.1,12.15,12.15,62
1454,2026-01-20,13.05,12.9,13,13,21
1455,2026-01-20,8.23,8.01,8.23,8.02,407
1456,2026-01-20,13.05,12.85,13.05,12.95,11
1457,2026-01-20,15.5,15.4,15.45,15.45,126
1459,2026-01-20,11.8,11.7,11.75,11.7,68
1460,2026-01-20,6.52,6.41,6.5,6.45,593
1463,2026-01-20,17.45,17.35,17.45,17.35,47
1464,2026-01-20,12,11.8,12,11.8,646
1465,2026-01-20,12.55,12.5,12.5,12.5,24
1466,2026-01-20,14.7,14.4,14.45,14.45,222
1467,2026-01-20,7.97,7.82,7.97,7.82,211
1468,2026-01-20,12.15,12,12.15,12,38
1471,2026-01-20,10.3,10.05,10.2,10.1,820
1472,2026-01-20,90.8,85,88,87.6,161
1473,2026-01-20,24.8,24.1,24.3,24.65,231
1474,2026-01-20,10.45,10.35,10.4,10.45,52
1475,2026-01-20,33.6,32.05,32.6,32.6,45
1476,2026-01-20,422,412.5,419.5,421,624
1477,2026-01-20,326,318.5,319,325.5,1123
1503,2026-01-20,221.5,204,205.5,218,14911
1504,2026-01-20,90.5,86.9,87.9,88.8,52698
1506,2026-01-20,13.45,12.5,13.3,13,1044
1512,2026-01-20,9.39,8.6,8.6,9.17,1003
1513,2026-01-20,176.5,158,160.5,176.5,45932
1514,2026-01-20,129.5,118,120,127,34231
1515,2026-01-20,29.35,28.75,29,28.85,376
1516,2026-01-20,22,21.95,22,22,39
1517,2026-01-20,13.5,12.6,13.15,12.85,2640
1519,2026-01-20,1005,956,960,1005,8655
