"stoc","date","max","min","ope","clo","vol"
1101,2023-11-08,33.05,32.65,32.8,32.9,12413
1102,2023-11-08,40.5,40.25,40.4,40.35,2214
1103,2023-11-08,18.4,18.2,18.4,18.3,179
1104,2023-11-08,26.55,26.25,26.45,26.5,491
1108,2023-11-08,14.25,13.95,14.1,14,821
1109,2023-11-08,17.9,17.65,17.75,17.75,160
1110,2023-11-08,18.65,18.5,18.6,18.55,44
1201,2023-11-08,18.95,18.75,18.75,18.9,313
1203,2023-11-08,43.4,42.35,43.4,43,51
1210,2023-11-08,53.1,52.8,53.1,53,621
1213,2023-11-08,7.2,6.62,7.1,7.1,13
1215,2023-11-08,93.3,92.8,93.1,92.9,168
1216,2023-11-08,70.4,69.5,69.7,70.1,6365
1217,2023-11-08,11.95,11.75,11.95,11.75,1494
1218,2023-11-08,20.85,20.7,20.85,20.8,244
1219,2023-11-08,19.2,19,19.2,19.05,202
1220,2023-11-08,13.7,13.6,13.6,13.6,54
1225,2023-11-08,54.4,54.4,54.4,54.4,1
1227,2023-11-08,38.1,38,38.1,38.1,233
1229,2023-11-08,62.5,62,62.1,62.5,677
1231,2023-11-08,88.2,86.8,88.2,87.6,137
1232,2023-11-08,142,141,141,142,55
1233,2023-11-08,35,34.8,34.8,34.95,6
1234,2023-11-08,38.7,38.5,38.6,38.7,85
1235,2023-11-08,79.5,79.5,79.5,79.5,1
1236,2023-11-08,25.1,24.85,24.9,25.1,67
1240,2023-11-08,45.7,45.45,45.45,45.45,28
1256,2023-11-08,236.5,234.5,234.5,235.5,4
1259,2023-11-08,75.7,74.7,74.7,75.7,13
1264,2023-11-08,289.5,289,289,289.5,4
1268,2023-11-08,149.5,147.5,149,149,49
1301,2023-11-08,78,77.6,78,77.9,3587
1303,2023-11-08,64.5,63.8,64.3,64.5,3341
1304,2023-11-08,19.5,19.2,19.5,19.25,1025
1305,2023-11-08,22.75,22.2,22.3,22.65,1645
1307,2023-11-08,24.85,24.2,24.2,24.8,320
1308,2023-11-08,24.15,23.8,24.05,23.8,600
1309,2023-11-08,16.95,16.85,16.95,16.85,186
1310,2023-11-08,15.85,15.7,15.8,15.8,672
1312,2023-11-08,16.1,15.9,16.05,16,641
1313,2023-11-08,15.35,15.05,15.05,15.25,1133
1314,2023-11-08,10.2,10.05,10.15,10.05,14231
1315,2023-11-08,71.5,71.5,71.5,71.5,3
1316,2023-11-08,10.45,10.35,10.4,10.45,1049
1319,2023-11-08,80.8,78.4,79.2,79.6,8395
1321,2023-11-08,36.45,36.05,36.25,36.15,271
1323,2023-11-08,31.3,31.2,31.25,31.25,42
1324,2023-11-08,19.55,18.2,18.3,19.55,15164
1325,2023-11-08,22.55,22.45,22.45,22.55,95
1326,2023-11-08,63,62.3,63,62.8,2676
1336,2023-11-08,20.9,20.4,20.85,20.7,66
1337,2023-11-08,7.07,7,7.07,7.01,177
1338,2023-11-08,37.45,36.75,36.75,36.95,33
1339,2023-11-08,62.5,61.4,61.4,61.9,372
1340,2023-11-08,11.55,11.35,11.45,11.45,86
1341,2023-11-08,64,63.5,63.5,63.5,6
1342,2023-11-08,116,114.5,116,115,249
1402,2023-11-08,30.35,30.05,30.3,30.15,5223
1409,2023-11-08,15.35,15.2,15.3,15.2,906
1410,2023-11-08,37.5,37.25,37.35,37.3,64
1413,2023-11-08,8.16,8.06,8.1,8.12,19
1414,2023-11-08,17.55,17.45,17.55,17.5,32
1416,2023-11-08,10.7,10.6,10.6,10.65,126
1417,2023-11-08,12.1,11.95,12.05,11.95,91
1418,2023-11-08,21.7,21.65,21.65,21.7,13
1419,2023-11-08,44.3,44,44.3,44,22
1423,2023-11-08,30,29.9,29.95,30,99
1432,2023-11-08,16.4,16.25,16.35,16.25,81
1434,2023-11-08,25.7,25.35,25.35,25.45,1511
1436,2023-11-08,77.5,75.3,75.8,77.3,349
1437,2023-11-08,29.9,29.7,29.9,29.75,235
1438,2023-11-08,29.85,29.5,29.6,29.6,44
1439,2023-11-08,22.7,22.7,22.7,22.7,1
1440,2023-11-08,14.6,14.45,14.5,14.5,1692
1441,2023-11-08,13.05,12.85,12.85,13,48
1442,2023-11-08,37.9,37.25,37.5,37.9,561
1443,2023-11-08,29.7,28.4,28.5,28.4,47
1444,2023-11-08,10.45,10.3,10.3,10.35,1774
1445,2023-11-08,19.25,19.15,19.2,19.2,86
1446,2023-11-08,38.4,38.1,38.25,38.3,65
1447,2023-11-08,7.59,7.56,7.59,7.57,341
1449,2023-11-08,20.35,19.3,19.6,20.05,6119
1451,2023-11-08,19,18.8,19,18.8,68
1452,2023-11-08,16.7,16.45,16.45,16.65,177
1453,2023-11-08,14.2,13.95,14.2,14.1,115
1454,2023-11-08,15.95,15.6,15.7,15.95,49
1455,2023-11-08,10.5,10.35,10.45,10.5,1072
1456,2023-11-08,16.35,16.15,16.35,16.25,71
1457,2023-11-08,17.5,17.4,17.5,17.45,68
1459,2023-11-08,10.25,10,10.15,10,262
1460,2023-11-08,7.63,7.53,7.62,7.59,520
1463,2023-11-08,18.05,17.35,17.85,17.95,801
1464,2023-11-08,13.15,13.05,13.05,13.1,93
1465,2023-11-08,13.35,13.2,13.35,13.25,32
1466,2023-11-08,10.7,10.6,10.6,10.7,46
1467,2023-11-08,11.25,11.1,11.25,11.1,426
1468,2023-11-08,13,12.8,13,13,32
1470,2023-11-08,19.45,19.4,19.4,19.45,40
1471,2023-11-08,19.2,18.05,18.2,18.7,3620
1472,2023-11-08,61,52.5,58.6,54,765
1473,2023-11-08,31.9,31.2,31.9,31.75,649
1474,2023-11-08,11.85,11.6,11.75,11.7,104
1475,2023-11-08,53.3,52.5,53.1,53.3,43
1476,2023-11-08,588,559,561,583,1546
1477,2023-11-08,393.5,388.5,393,389.5,1101
1503,2023-11-08,99,97.6,99,98.6,761
1504,2023-11-08,47.2,46.6,47.05,46.6,4831
1506,2023-11-08,16,15.9,15.9,16,59
1512,2023-11-08,12.35,12.1,12.15,12.35,6
1513,2023-11-08,103,100.5,102.5,100.5,3950
1514,2023-11-08,55.6,53,55.3,53.4,5966
1515,2023-11-08,43.1,41.6,43,43.1,3430
1516,2023-11-08,17.1,16.7,16.75,16.9,95
1517,2023-11-08,15.05,14.9,15.05,15,114
1519,2023-11-08,246.5,238,245,242,7619
1521,2023-11-08,38.05,36.2,38,36.9,79
1522,2023-11-08,38.7,38.1,38.45,38.25,1575
1524,2023-11-08,29.5,28.6,28.9,29.2,9786
1525,2023-11-08,76,74.9,74.9,75.6,56
1526,2023-11-08,32,31.8,31.8,32,26
1527,2023-11-08,39.7,39.45,39.45,39.55,91
1528,2023-11-08,11.2,11,11.1,11.1,377
1529,2023-11-08,30.8,30.1,30.8,30.15,423
1530,2023-11-08,30.2,30.05,30.2,30.05,5
1531,2023-11-08,13.1,13.05,13.05,13.1,150
1532,2023-11-08,36.55,36.3,36.55,36.4,542
1533,2023-11-08,56.2,54.3,55.1,54.3,594
1535,2023-11-08,54.1,53.6,53.9,53.9,81
1536,2023-11-08,63.8,63.3,63.8,63.7,152
1537,2023-11-08,132.5,131.5,132,132.5,50
1538,2023-11-08,13.5,13.4,13.45,13.5,18
1539,2023-11-08,22.5,22.25,22.3,22.5,54
1540,2023-11-08,16.8,16.65,16.8,16.7,157
1541,2023-11-08,33.4,31.4,31.4,32.55,135
1558,2023-11-08,107.5,106.5,107.5,107,82
1560,2023-11-08,180.5,169.5,171,169.5,10454
1565,2023-11-08,183,181.5,182,182.5,95
1568,2023-11-08,34.9,30.4,33.6,30.55,14274
1569,2023-11-08,23.15,22.5,22.5,22.95,57
1570,2023-11-08,20.5,20.25,20.3,20.5,170
1580,2023-11-08,145.5,144,145.5,144.5,59
1582,2023-11-08,74,72.3,73.7,72.8,1470
1583,2023-11-08,63.9,63.1,63.9,63.5,4
1584,2023-11-08,33.6,33.2,33.35,33.45,1164
1586,2023-11-08,32,31.7,31.85,31.85,45
1587,2023-11-08,23.05,22.6,22.6,22.8,28
1589,2023-11-08,52.3,51.3,51.7,52,497
1590,2023-11-08,1115,1085,1085,1100,251
1591,2023-11-08,41,38.95,40.35,39.7,1346
1593,2023-11-08,56.5,56.5,56.5,56.5,2
1595,2023-11-08,38.15,38,38,38.05,14
1597,2023-11-08,62.9,62.2,62.2,62.8,21
1598,2023-11-08,33.2,32.3,32.3,32.55,252
1599,2023-11-08,35.8,35.65,35.75,35.65,14
1603,2023-11-08,36.25,35.4,36.1,35.65,843
1604,2023-11-08,28.4,28.2,28.35,28.25,289
1605,2023-11-08,36.35,35.6,36.35,35.6,12685
1608,2023-11-08,19.75,19.35,19.7,19.4,824
1609,2023-11-08,33.35,32.5,33.3,32.6,8466
1611,2023-11-08,16.1,15.9,16.1,15.9,307
1612,2023-11-08,24.85,24.55,24.8,24.75,672
1614,2023-11-08,37.85,37.85,37.85,37.85,1
1615,2023-11-08,38.2,37.6,38.2,37.85,25
1616,2023-11-08,10.9,10.55,10.9,10.55,810
1617,2023-11-08,16.1,16.05,16.1,16.1,42
1618,2023-11-08,27.5,26.6,26.95,27.25,2167
1626,2023-11-08,16.8,16.65,16.8,16.7,51
1701,2023-11-08,23.4,23.2,23.4,23.25,187
1702,2023-11-08,49.4,49,49.2,49.2,233
1707,2023-11-08,153,151,152.5,151.5,114
1708,2023-11-08,30.7,30.25,30.7,30.3,432
1709,2023-11-08,20.85,20.7,20.8,20.85,123
1710,2023-11-08,18.75,18.6,18.6,18.7,1329
1711,2023-11-08,19.85,19.6,19.8,19.6,516
1712,2023-11-08,37.3,36.55,36.7,36.8,1359
1713,2023-11-08,40.95,40.05,40.2,40.6,186
1714,2023-11-08,8.54,8.48,8.51,8.48,1135
1717,2023-11-08,28.8,28.6,28.65,28.65,952
1718,2023-11-08,8.1,8.03,8.09,8.04,922
1720,2023-11-08,61.8,60.6,61.7,61,637
1721,2023-11-08,18.6,17.8,18.25,17.85,7126
1722,2023-11-08,61.3,60.6,61.3,60.7,896
1723,2023-11-08,119.5,117,119.5,117,558
1725,2023-11-08,20.55,20.35,20.55,20.4,18
1727,2023-11-08,29.35,28.9,29.35,28.95,225
1730,2023-11-08,56.6,56.5,56.6,56.6,7
1731,2023-11-08,22.75,21.85,22.4,22,2504
1732,2023-11-08,24.25,23.7,24.25,23.8,92
1733,2023-11-08,27.15,26.8,27.05,26.95,87
1734,2023-11-08,33.65,33.15,33.55,33.25,637
1735,2023-11-08,16.75,16.75,16.75,16.75,2
1736,2023-11-08,71.9,69.3,69.8,70.2,718
1737,2023-11-08,34.15,33.55,33.7,33.8,367
1742,2023-11-08,16.55,16.4,16.55,16.4,34
1752,2023-11-08,52.8,52,52.8,52.1,199
1760,2023-11-08,112.5,109,111.5,111,1037
1762,2023-11-08,55.7,55,55.1,55.5,215
1773,2023-11-08,128.5,127,128.5,128,58
1776,2023-11-08,17.25,16.5,16.5,16.95,60
1777,2023-11-08,84.7,84.4,84.7,84.7,25
1781,2023-11-08,15,14.35,14.9,14.5,468
1783,2023-11-08,49.2,48.6,48.65,48.9,152
1784,2023-11-08,59.5,58.7,59.2,58.8,195
1785,2023-11-08,40.2,39.25,40.2,39.35,3792
1786,2023-11-08,78.1,76.5,78,77.1,252
1788,2023-11-08,132.5,132,132,132.5,12
1789,2023-11-08,26.65,25.9,26.1,26.05,3842
1795,2023-11-08,246,241.5,245,242,4907
1796,2023-11-08,80.8,77.4,77.4,79.8,84
1799,2023-11-08,33.95,32.1,32.1,33.6,175
1802,2023-11-08,19.3,19,19.15,19.05,4399
1805,2023-11-08,15.4,14.8,14.8,14.95,38
1806,2023-11-08,9.1,9.05,9.1,9.05,122
1808,2023-11-08,98.5,96.5,97.1,97.3,1035
1809,2023-11-08,15.1,14.9,15,14.95,953
1810,2023-11-08,19.4,18.4,18.95,18.65,1595
1813,2023-11-08,20,19.9,20,20,12
1815,2023-11-08,20.1,18.05,19.95,18.65,73913
1817,2023-11-08,36.1,35.55,35.55,35.65,233
1903,2023-11-08,54.5,54.1,54.5,54.3,96
1904,2023-11-08,29,28.7,29,28.85,425
1905,2023-11-08,21.3,21,21.3,21.05,1326
1906,2023-11-08,15.4,15.35,15.4,15.4,38
1907,2023-11-08,29.85,29.2,29.85,29.2,1100
1909,2023-11-08,14.35,14.15,14.2,14.25,1054
2002,2023-11-08,24.8,24.45,24.8,24.6,24654
2006,2023-11-08,68.6,67.3,68.6,67.8,2079
2007,2023-11-08,10.45,10.05,10.2,10.2,761
2008,2023-11-08,20.5,20.45,20.45,20.45,16
2009,2023-11-08,29.05,28.7,29.05,28.75,220
2010,2023-11-08,16.4,16.25,16.3,16.35,262
2012,2023-11-08,22.35,22.1,22.35,22.2,20
2013,2023-11-08,53,52.7,52.8,52.8,18
2014,2023-11-08,21.7,21.05,21.7,21.15,5451
2015,2023-11-08,64.4,63.6,64,64.2,205
2017,2023-11-08,13.3,13.15,13.3,13.15,310
2020,2023-11-08,28.95,28.5,28.8,28.5,241
2022,2023-11-08,12,11.85,12,11.85,309
2023,2023-11-08,15.5,15.35,15.5,15.35,566
2024,2023-11-08,20,19.5,19.8,20,32
2025,2023-11-08,8.14,7.88,8.12,7.89,1538
2027,2023-11-08,37.35,37.15,37.35,37.2,2316
2028,2023-11-08,23.05,22.65,23.05,22.75,44
2029,2023-11-08,25.1,24.85,25,24.9,178
2030,2023-11-08,17.95,17.65,17.75,17.7,294
2031,2023-11-08,47.05,46.4,46.9,47,1122
2032,2023-11-08,15.75,15.55,15.7,15.65,39
2033,2023-11-08,14.45,14.4,14.45,14.4,25
2034,2023-11-08,26.65,26.5,26.65,26.55,254
2035,2023-11-08,33.2,32.2,32.5,33.2,15
2038,2023-11-08,17.35,17.15,17.2,17.3,140
2049,2023-11-08,208,205,205,205.5,637
2059,2023-11-08,875,835,845,875,3410
2061,2023-11-08,15,14.8,15,15,41
2062,2023-11-08,24.05,23.2,23.3,23.65,551
2063,2023-11-08,55.9,55.4,55.4,55.6,39
2064,2023-11-08,16.1,16,16.1,16.05,35
2065,2023-11-08,60,59.7,59.7,59.9,58
2066,2023-11-08,79.6,78.9,79.5,79.1,53
2067,2023-11-08,13.4,13.3,13.4,13.3,2
2069,2023-11-08,16,15.85,15.85,16,88
2070,2023-11-08,30.95,30.2,30.95,30.2,4
2101,2023-11-08,37.4,37.3,37.3,37.35,86
2102,2023-11-08,17.85,17.65,17.85,17.7,89
2103,2023-11-08,23.45,23.2,23.35,23.45,362
2104,2023-11-08,19.55,19.4,19.55,19.45,560
2105,2023-11-08,45.1,44.65,44.95,45,4202
2106,2023-11-08,29.65,29.35,29.45,29.55,311
2107,2023-11-08,23.55,23.4,23.4,23.5,94
2108,2023-11-08,34.9,34.55,34.55,34.7,156
2109,2023-11-08,13.9,13.8,13.9,13.85,37
2114,2023-11-08,106,105,106,105,110
2115,2023-11-08,30.7,30.25,30.25,30.5,62
2201,2023-11-08,79.7,78.6,79.4,78.6,4820
2204,2023-11-08,98.8,94.9,96.1,97.5,7647
2206,2023-11-08,72.7,71.7,72.3,72.4,4927
2207,2023-11-08,646,636,645,646,128
2208,2023-11-08,21,20.6,21,20.6,806
2211,2023-11-08,74.3,71.7,73.7,72.2,995
2221,2023-11-08,34.9,34.65,34.65,34.8,11
2227,2023-11-08,186,184,185,185.5,6
2228,2023-11-08,89,87.7,87.8,88.9,180
2230,2023-11-08,133,125,132.5,125,1015
2231,2023-11-08,135.5,133.5,135,134,194
2233,2023-11-08,141,137,138.5,141,1230
2235,2023-11-08,42.5,42.5,42.5,42.5,1
2236,2023-11-08,72.3,70.5,72.3,70.5,162
2239,2023-11-08,59.3,57,58,57.1,71
2241,2023-11-08,35.7,35.05,35.05,35.7,277
2243,2023-11-08,17.5,16.55,16.55,16.55,456
2247,2023-11-08,309.5,307.5,308.5,309,27
2250,2023-11-08,75.5,75.5,75.5,75.5,247
2301,2023-11-08,116.5,111,111,113.5,26138
2302,2023-11-08,18.5,18.15,18.3,18.15,124
2303,2023-11-08,49.65,48.35,49.2,48.5,57089
2305,2023-11-08,25.6,24.6,24.75,24.85,2351
