"stoc","date","max","min","ope","clo","vol"
1101,2024-04-19,32.7,31.85,32.45,32,27752
1102,2024-04-19,42.25,41.5,42,42,7753
1103,2024-04-19,17.9,17.3,17.85,17.55,462
1104,2024-04-19,33.5,32.55,33.05,33.1,1586
1108,2024-04-19,17.3,16.45,16.95,16.7,4191
1109,2024-04-19,19.4,18.95,19.4,19.15,532
1110,2024-04-19,18.75,18.2,18.6,18.6,319
1201,2024-04-19,18.6,18.25,18.6,18.4,780
1203,2024-04-19,47.85,45.8,47.85,47,79
1210,2024-04-19,56.3,54.7,55.7,55.5,5227
1213,2024-04-19,7.35,7.07,7.08,7.12,166
1215,2024-04-19,105,102,104,103.5,541
1216,2024-04-19,76.8,75.2,76.8,76,11505
1217,2024-04-19,11.95,11.6,11.9,11.75,2183
1218,2024-04-19,20.95,20.3,20.95,20.55,1222
1219,2024-04-19,18.95,18.55,18.95,18.7,421
1220,2024-04-19,15,14.75,15,15,313
1225,2024-04-19,57.5,55.8,56.9,57.5,39
1227,2024-04-19,37.55,37.1,37.5,37.3,935
1229,2024-04-19,66.2,64.3,66,65.3,2173
1231,2024-04-19,97.6,94.7,97.6,95.8,565
1232,2024-04-19,145,143,144.5,143.5,136
1233,2024-04-19,33.3,33,33.25,33.3,13
1234,2024-04-19,41.3,41,41.25,41.15,497
1235,2024-04-19,81.9,81.3,81.5,81.6,16
1236,2024-04-19,23.25,23.2,23.25,23.2,4
1240,2024-04-19,51,50.5,51,50.8,47
1256,2024-04-19,213,210,213,211,34
1259,2024-04-19,74.9,73.2,74,74,29
1264,2024-04-19,302.5,299.5,302.5,300.5,32
1268,2024-04-19,150.5,147,150,148.5,111
1301,2024-04-19,68.3,66.8,67.6,67.1,12785
1303,2024-04-19,56.3,54.5,55.2,55,11082
1304,2024-04-19,16.65,15.95,16.25,16,2544
1305,2024-04-19,18.55,17.85,18.15,17.95,2150
1307,2024-04-19,29.3,27.8,29.3,28.6,981
1308,2024-04-19,19.1,18.5,18.95,18.6,1222
1309,2024-04-19,15.45,14.85,15.4,15.1,1178
1310,2024-04-19,13.15,12.7,12.95,12.85,755
1312,2024-04-19,13.45,12.8,13,12.9,3233
1313,2024-04-19,13.7,13.05,13.5,13.3,2104
1314,2024-04-19,10,9.62,9.93,9.81,38321
1315,2024-04-19,70.9,70.3,70.8,70.5,37
1316,2024-04-19,18,17,17.9,17.45,8198
1319,2024-04-19,126.5,118,125,123.5,4726
1321,2024-04-19,37.45,36.1,36.8,36.7,495
1323,2024-04-19,31.1,30.95,31.05,31.1,30
1324,2024-04-19,15.15,14.5,15,15.15,241
1325,2024-04-19,29.7,27.3,29.2,27.65,948
1326,2024-04-19,53.9,52.3,53.3,52.4,12753
1336,2024-04-19,19.6,19.2,19.35,19.3,74
1337,2024-04-19,7.24,7.09,7.24,7.12,635
1338,2024-04-19,33.85,32.9,33.65,33.35,141
1339,2024-04-19,71.8,67.5,71.8,68.8,633
1340,2024-04-19,10.05,9.92,10.05,9.93,100
1341,2024-04-19,63,62.4,63,62.9,38
1342,2024-04-19,127.5,120.5,125.5,123,593
1402,2024-04-19,31.8,31.15,31.6,31.15,9304
1409,2024-04-19,16.55,16,16.3,16.2,5285
1410,2024-04-19,35.5,34.7,34.7,34.85,31
1413,2024-04-19,9.01,9,9,9,53
1414,2024-04-19,18.55,18.25,18.5,18.55,184
1416,2024-04-19,12.8,12.2,12.5,12.75,1283
1417,2024-04-19,11.2,10.95,11.2,10.95,371
1418,2024-04-19,32.1,30.05,32.05,31.55,94
1419,2024-04-19,47.85,46.7,47.45,47.2,112
1423,2024-04-19,31.1,30.9,31,30.95,85
1432,2024-04-19,17.85,17.1,17.85,17.35,483
1434,2024-04-19,22.2,22,22.15,22.05,2426
1435,2024-04-19,48,43.2,48,47.8,13
1436,2024-04-19,121,112.5,117.5,117,861
1437,2024-04-19,32.4,31.5,32.4,31.95,336
1438,2024-04-19,57.4,54,56,55.3,729
1439,2024-04-19,27.1,25.8,27.1,26.4,68
1440,2024-04-19,15.95,15.4,15.7,15.55,1568
1441,2024-04-19,13.1,13,13.05,13.1,32
1442,2024-04-19,50.9,49.15,50,50.4,4500
1443,2024-04-19,34.75,31.5,34.75,33.3,1208
1444,2024-04-19,9.37,9.06,9.33,9.15,2000
1445,2024-04-19,22.55,21.7,22.5,21.95,619
1446,2024-04-19,34.55,33.6,34.55,33.9,142
1447,2024-04-19,7.95,7.71,7.86,7.8,1428
1449,2024-04-19,18.75,17.65,18.3,18.1,445
1451,2024-04-19,20.25,19.9,20.25,20.1,236
1452,2024-04-19,16.75,16.6,16.7,16.75,123
1453,2024-04-19,23.95,21.65,23.95,22.3,1578
1454,2024-04-19,15.5,15.1,15.25,15.25,52
1455,2024-04-19,13,12.35,12.7,12.9,4030
1456,2024-04-19,20.95,19.75,20.55,20.5,389
1457,2024-04-19,20.25,19.85,20.25,20,550
1459,2024-04-19,9.83,9.52,9.83,9.57,100
1460,2024-04-19,7.79,7.5,7.79,7.6,899
1463,2024-04-19,18.2,17.85,18.1,17.9,209
1464,2024-04-19,13.05,12.9,13.05,12.95,428
1465,2024-04-19,15.15,14.75,15.15,14.9,49
