"stoc","date","max","min","ope","clo","vol"
50,2026-02-26,81.5,80.8,81.25,81.15,123707
51,2026-02-26,113.85,111.25,112.05,113.75,77
52,2026-02-26,48.58,48.1,48.5,48.42,60978
53,2026-02-26,180.5,178,180.05,179.4,19
55,2026-02-26,34.81,34.01,34.01,34.78,419
56,2026-02-26,40.36,39.95,40.05,40.29,57177
57,2026-02-26,239.7,238.15,238.8,239.7,5
61,2026-02-26,23.95,23.74,23.82,23.81,267
1101,2026-02-26,26.5,26.05,26.4,26.4,34856
1102,2026-02-26,35.95,35.7,35.8,35.85,12743
1103,2026-02-26,14.2,14.05,14.15,14.15,223
1104,2026-02-26,30.15,29.85,30.15,30.05,741
1108,2026-02-26,15.3,15.2,15.25,15.3,221
1109,2026-02-26,15.85,15.75,15.85,15.85,132
1110,2026-02-26,16.7,16.35,16.45,16.7,198
1201,2026-02-26,14.6,14.45,14.5,14.6,404
1203,2026-02-26,41.6,40.3,41.6,41.25,39
1210,2026-02-26,51.3,50.9,51.2,50.9,1881
1213,2026-02-26,9.99,9.9,9.99,9.9,7
1215,2026-02-26,156,152,152,152.5,1438
1216,2026-02-26,74.1,72.5,74.1,72.5,25309
1217,2026-02-26,10.55,10.4,10.55,10.5,1525
1218,2026-02-26,18.3,18.15,18.25,18.3,793
1219,2026-02-26,13.7,13.55,13.55,13.65,235
1220,2026-02-26,13.25,13.1,13.1,13.2,234
1225,2026-02-26,29.8,29.3,29.45,29.7,333
1227,2026-02-26,30.25,29.75,30.25,30,1488
1229,2026-02-26,45,44.3,44.7,44.85,2778
1231,2026-02-26,88.8,86.5,88.1,86.5,1016
1232,2026-02-26,151.5,149.5,149.5,151.5,102
1233,2026-02-26,33.65,33.15,33.65,33.5,24
1234,2026-02-26,37.4,37.2,37.4,37.3,137
1235,2026-02-26,46,44.1,44.5,45.75,40
1236,2026-02-26,26.65,26.3,26.35,26.65,143
1240,2026-02-26,59.6,59.6,59.6,59.6,6
1256,2026-02-26,158,156,156.5,156,44
1259,2026-02-26,61.5,61.1,61.2,61.1,8
1264,2026-02-26,283,282,283,282.5,11
1268,2026-02-26,162,160.5,161.5,160.5,14
1294,2026-02-26,78.9,77.4,78,78.7,50
1295,2026-02-26,79.4,77.3,77.5,79.2,89
1301,2026-02-26,53.2,50.9,53,51.6,68469
1303,2026-02-26,96.5,90.1,95.5,91.8,132759
1304,2026-02-26,12.85,12.25,12.85,12.3,5952
1305,2026-02-26,12.7,12.25,12.65,12.4,4421
1307,2026-02-26,36.15,34.85,36.15,35.25,2331
1308,2026-02-26,14.35,13.9,14.35,13.95,1947
1309,2026-02-26,12.8,12.4,12.7,12.45,1496
1310,2026-02-26,9.41,9.17,9.33,9.3,3688
1312,2026-02-26,14.05,13.6,14.05,13.65,6526
1313,2026-02-26,11.5,11.15,11.3,11.15,4616
1314,2026-02-26,8.48,8.25,8.35,8.31,17529
1315,2026-02-26,66.1,65,66.1,65.3,37
1316,2026-02-26,13.9,13.6,13.9,13.65,2691
1319,2026-02-26,101.5,99.8,100,99.8,3828
1321,2026-02-26,33.65,33.3,33.6,33.65,129
1323,2026-02-26,18.7,18.45,18.5,18.7,53
1324,2026-02-26,10.8,10.55,10.7,10.65,70
1325,2026-02-26,29.25,28.95,29.2,29.1,252
1326,2026-02-26,52,48.5,49.2,51,134446
1336,2026-02-26,16,15.9,16,15.95,79
1337,2026-02-26,5.68,5.4,5.68,5.43,516
1338,2026-02-26,18.75,18.2,18.75,18.5,483
1339,2026-02-26,44.45,42.5,43.35,44.2,115
1340,2026-02-26,7.29,7.12,7.29,7.15,143
1341,2026-02-26,62,62,62,62,2
1342,2026-02-26,104.5,101.5,103,101.5,882
1402,2026-02-26,28.85,28.45,28.45,28.8,29276
1409,2026-02-26,15.8,15.5,15.7,15.55,3891
1410,2026-02-26,33.55,33.2,33.25,33.5,59
1413,2026-02-26,10.15,9.97,10.15,10,9
1414,2026-02-26,20.05,19.7,20,19.85,299
1416,2026-02-26,11.8,11.7,11.8,11.8,215
1417,2026-02-26,8.84,8.79,8.84,8.82,73
1418,2026-02-26,19.9,19.3,19.35,19.9,17
1419,2026-02-26,67.9,66.6,67,67.8,183
1423,2026-02-26,38.25,37.95,37.95,38.1,21
1432,2026-02-26,18.1,17.7,18,17.95,467
1434,2026-02-26,18.35,18,18.35,18.3,3702
1435,2026-02-26,23.95,23.55,23.65,23.9,6
1436,2026-02-26,59.3,56.4,59.3,56.8,602
1437,2026-02-26,33.3,32.85,33.25,33.3,102
1438,2026-02-26,35.25,34.05,35.25,34.5,43
1439,2026-02-26,29.45,28.6,29.25,29.4,62
1440,2026-02-26,13.5,13.3,13.5,13.45,1767
1441,2026-02-26,10.15,10,10.15,10.1,15
1442,2026-02-26,29.2,28.75,28.95,28.75,377
1443,2026-02-26,27.8,26.8,27.8,26.8,32
1444,2026-02-26,6.42,6.35,6.4,6.38,611
1445,2026-02-26,15.2,14.85,15.2,14.95,57
1446,2026-02-26,16.2,16,16.2,16.15,365
1447,2026-02-26,5.55,5.46,5.48,5.52,1017
1449,2026-02-26,10.95,10.75,10.95,10.85,588
1451,2026-02-26,18.65,18.3,18.65,18.4,200
1452,2026-02-26,11.6,11.45,11.6,11.55,77
1453,2026-02-26,13.4,13.1,13.3,13.25,71
1454,2026-02-26,14.25,13.95,14.1,14.25,53
1455,2026-02-26,8.5,8.33,8.45,8.33,816
1456,2026-02-26,13.35,13,13.05,13.05,32
1457,2026-02-26,16.2,15.9,16.2,16,75
1459,2026-02-26,12.55,12.2,12.45,12.4,473
