"stoc","date","max","min","ope","clo","vol"
50,2025-03-11,182.1,179.1,180.75,182,33503
51,2025-03-11,77.25,75.45,77.25,76.6,196
52,2025-03-11,180.1,176.8,179,179.45,938
53,2025-03-11,96.85,95,96,96.85,23
55,2025-03-11,28.6,28.14,28.5,28.52,267
56,2025-03-11,36.3,35.65,36,36.17,93513
57,2025-03-11,135.8,133.75,133.75,135.8,40
61,2025-03-11,19.69,19.44,19.53,19.58,418
1101,2025-03-11,35.15,34.25,34.35,34.8,26709
1102,2025-03-11,44.25,43.15,43.5,44.15,8309
1103,2025-03-11,16.45,16.1,16.45,16.35,958
1104,2025-03-11,30.25,29.55,29.6,30.2,673
1108,2025-03-11,15.25,14.85,14.95,15.15,501
1109,2025-03-11,17.85,17.7,17.8,17.85,204
1110,2025-03-11,20.65,20,20.3,20.5,317
1201,2025-03-11,18.05,17.8,17.9,18,439
1203,2025-03-11,37.45,36.95,37.25,37.25,60
1210,2025-03-11,56.1,55.2,55.6,56.1,1085
1213,2025-03-11,16.9,15.85,16.9,16.75,51
1215,2025-03-11,104,102.5,103,104,679
1216,2025-03-11,83,81.4,81.4,82.6,11264
1217,2025-03-11,12.25,12.05,12.2,12.2,964
1218,2025-03-11,20.55,20.25,20.3,20.55,767
1219,2025-03-11,15,14.8,14.85,15,208
1220,2025-03-11,17.35,17.05,17.25,17.25,431
1225,2025-03-11,45.8,43.05,43.5,45.4,458
1227,2025-03-11,36.8,35.95,36.1,36.65,635
1229,2025-03-11,51.4,50.1,50.9,51,1341
1231,2025-03-11,143,138,143,139,1104
1232,2025-03-11,153.5,151.5,152,153.5,94
1233,2025-03-11,30.8,30.6,30.8,30.6,20
1234,2025-03-11,41,40.5,40.6,40.75,195
1235,2025-03-11,96.3,91.3,93.1,91.3,32
1236,2025-03-11,23.1,22.7,23.1,22.9,24
1240,2025-03-11,53.2,52.9,53.2,53.2,20
1256,2025-03-11,143,134,143,140.5,56
1259,2025-03-11,64.7,64.5,64.7,64.5,6
1264,2025-03-11,337.5,333.5,334.5,337.5,22
1268,2025-03-11,151.5,150,151,150.5,100
1294,2025-03-11,94,91.3,91.3,92.7,60
1301,2025-03-11,39.05,37,38.4,39,29349
1303,2025-03-11,33.9,32.5,33.05,33.7,14479
1304,2025-03-11,12.2,11.6,12.2,12.15,5877
1305,2025-03-11,13.85,13.2,13.7,13.7,1837
1307,2025-03-11,51.1,49.7,50.2,49.95,3372
1308,2025-03-11,15.25,14.25,14.85,14.95,2530
1309,2025-03-11,15.5,14.65,15.5,14.9,6660
1310,2025-03-11,10.65,10.3,10.6,10.6,1045
1312,2025-03-11,11.6,11.15,11.5,11.55,10676
1313,2025-03-11,9.35,8.93,9.35,9.17,5723
1314,2025-03-11,8.09,7.84,8.07,8.05,13504
1315,2025-03-11,70,68.2,69,69.5,8
1316,2025-03-11,15.9,14.95,15.55,15.35,16579
1319,2025-03-11,123,119.5,121.5,121,5423
1321,2025-03-11,36.85,35.85,36.3,36.7,575
1323,2025-03-11,24.65,24.15,24.55,24.45,172
1324,2025-03-11,12.85,12.7,12.85,12.85,21
1325,2025-03-11,29.75,28.15,29.75,28.9,673
1326,2025-03-11,29.35,28.2,29,29.1,21524
1336,2025-03-11,25,24.2,24.75,25,321
1337,2025-03-11,6.75,6.32,6.6,6.62,892
1338,2025-03-11,30.15,29.5,29.5,30.15,79
1339,2025-03-11,58,56.4,57.3,57.4,52
1340,2025-03-11,9.1,8.9,9.1,8.97,51
1341,2025-03-11,74,73.5,74,73.9,22
1342,2025-03-11,107,103,107,105.5,490
1402,2025-03-11,33.7,32.8,32.8,33.25,13178
1409,2025-03-11,15,14.5,15,14.9,6369
1410,2025-03-11,36.3,35.4,35.7,36.3,14
1413,2025-03-11,11.85,11.35,11.85,11.65,169
1414,2025-03-11,22.45,21.8,22.35,22.15,496
1416,2025-03-11,12.55,12.4,12.55,12.5,298
1417,2025-03-11,9.38,9.08,9.27,9.28,312
1418,2025-03-11,26.4,25.7,26.05,25.7,24
1419,2025-03-11,42.9,42.2,42.85,42.8,45
1423,2025-03-11,37,36.4,36.4,37,15
1432,2025-03-11,19.5,19,19.5,19.35,677
1434,2025-03-11,19.5,19.05,19.35,19.4,1831
1436,2025-03-11,137.5,133.5,136,137.5,683
1437,2025-03-11,34.2,33.8,34.1,34.2,200
1438,2025-03-11,51.3,49.5,50.9,50.1,330
1439,2025-03-11,32.3,31.9,32.3,32.2,7
1440,2025-03-11,14.45,14.05,14.3,14.35,1389
1441,2025-03-11,14.1,13.7,13.85,14.1,59
1442,2025-03-11,81,78.2,78.9,78.2,1375
1443,2025-03-11,30.85,30.3,30.4,30.85,35
1444,2025-03-11,8.49,8.26,8.38,8.44,1259
1445,2025-03-11,17.15,16.8,17.1,17.15,71
1446,2025-03-11,42,39.5,40.8,41.6,1584
1447,2025-03-11,7.16,6.92,7.06,7.1,951
1449,2025-03-11,18.45,17.85,18.4,18.25,1276
1451,2025-03-11,20.2,19.95,20,20.2,120
1452,2025-03-11,15.15,14.95,15.15,15.1,97
1453,2025-03-11,17.3,16.7,17.2,16.85,602
1454,2025-03-11,15.7,15.6,15.65,15.6,46
1455,2025-03-11,10.2,9.85,10.05,10.15,1076
1456,2025-03-11,16.9,16.35,16.35,16.6,127
1457,2025-03-11,20.8,20.3,20.75,20.8,276
1459,2025-03-11,12.3,11.8,11.85,12.2,608
1460,2025-03-11,7.21,7.05,7.1,7.21,544
1463,2025-03-11,27.85,25.6,27.7,26.75,1610
1464,2025-03-11,19.05,17.75,19.05,18.25,7111
1465,2025-03-11,14.5,14.2,14.2,14.45,66
1466,2025-03-11,15.45,14.75,14.75,15.25,7594
1467,2025-03-11,10.35,10,10.3,10.25,455
1468,2025-03-11,14.05,13.8,14,14,37
1470,2025-03-11,23,21.9,21.9,23,14
1471,2025-03-11,12.65,12.15,12.65,12.45,437
1472,2025-03-11,76.3,75.2,75.2,76.3,38
1473,2025-03-11,37.05,35.85,35.95,36.35,807
1474,2025-03-11,14.1,13.3,13.9,13.75,1175
1475,2025-03-11,60.4,59.3,60.2,59.9,99
1476,2025-03-11,513,506,510,509,527
1477,2025-03-11,376,359,376,361.5,2919
1503,2025-03-11,173.5,169,172,171.5,1671
1504,2025-03-11,54.3,52.7,53.3,54,4452
1506,2025-03-11,12.9,12.7,12.9,12.75,83
1512,2025-03-11,7.07,6.78,7.06,7.07,18
1513,2025-03-11,144,140,142.5,144,5881
1514,2025-03-11,107,103,105.5,106.5,3597
1515,2025-03-11,35.5,34.15,34.8,35.5,594
1516,2025-03-11,17.45,17,17.2,17.45,115
1517,2025-03-11,14.3,13.95,14.1,14.3,170
1519,2025-03-11,594,562,585,562,5938
1521,2025-03-11,28.8,27.8,28.55,28.8,75
1522,2025-03-11,59.7,58.5,58.8,59.4,2607
1524,2025-03-11,39.95,38.7,38.9,39.75,9476
1525,2025-03-11,66.4,60.7,63.8,64.9,351
1526,2025-03-11,26.2,25.6,25.8,26.1,68
1527,2025-03-11,43.5,42.75,42.75,43.5,343
1528,2025-03-11,16.8,15.8,16.25,16.2,4710
1529,2025-03-11,27.1,25.5,25.5,27.1,5796
1530,2025-03-11,32.65,32,32.5,32.65,82
1531,2025-03-11,14.1,13.7,14,13.9,162
1532,2025-03-11,31.1,29.9,31.05,30.6,4524
1533,2025-03-11,39.3,37.75,38.5,39,40
1535,2025-03-11,60,58.8,58.9,60,79
1536,2025-03-11,72.6,70.8,72.1,72.2,9080
1537,2025-03-11,152.5,150,152,152,371
1538,2025-03-11,29.85,29.8,29.85,29.8,2
1539,2025-03-11,22.9,22.2,22.65,22.85,150
1540,2025-03-11,36.25,34.85,35.6,36.15,1066
1541,2025-03-11,34,28.6,29.1,28.6,2419
1558,2025-03-11,111.5,109,109.5,111,191
1560,2025-03-11,257,247.5,255,256,969
1563,2025-03-11,69.9,67.8,68.2,69.9,1033
1565,2025-03-11,195.5,189,192,193.5,219
1568,2025-03-11,28.1,27.75,28.1,28,78
1569,2025-03-11,72.6,65.6,69.1,70.7,17443
1570,2025-03-11,28.8,27.25,27.8,28.25,317
1580,2025-03-11,157,152.5,156,156.5,149
1582,2025-03-11,102.5,99.2,100.5,101.5,1122
1583,2025-03-11,62.8,61.3,61.6,62.8,56
1584,2025-03-11,27.3,26.5,27.3,26.9,985
1586,2025-03-11,30.75,29.85,30.5,30,420
1587,2025-03-11,36,34.25,35.6,35.8,445
1589,2025-03-11,39.8,37.85,38.8,39.5,365
1590,2025-03-11,948,910,910,941,713
1591,2025-03-11,51.3,49.5,51,51.3,237
1593,2025-03-11,36.6,36,36.55,36.45,40
1595,2025-03-11,44.95,42.8,44.2,44.5,178
1597,2025-03-11,96.5,92.2,93.5,96.3,1431
1598,2025-03-11,28.5,26.9,27.7,27.25,876
1599,2025-03-11,30.9,30.1,30.1,30.2,16
1603,2025-03-11,37.15,36.25,37.05,37,291
1604,2025-03-11,28.5,28.2,28.25,28.45,209
1605,2025-03-11,26.8,25.9,26.8,26.55,31949
1608,2025-03-11,27.45,26.7,27.4,27.35,1918
1609,2025-03-11,41.65,40.75,41.55,41.6,3920
1611,2025-03-11,16.35,15.95,16.2,16.25,715
1612,2025-03-11,34.25,33.8,34.1,34.15,639
1614,2025-03-11,40.35,39.1,39.1,39.8,68
1615,2025-03-11,60.9,59.6,59.6,60.5,112
1616,2025-03-11,20.85,20.05,20.5,20.65,635
1617,2025-03-11,17.45,17,17.45,17.25,116
1618,2025-03-11,47.15,45.4,46.7,47.15,2038
1626,2025-03-11,13.9,13.8,13.8,13.9,16
1702,2025-03-11,51,49.9,50.4,50.5,645
1707,2025-03-11,147,145.5,147,146.5,165
1708,2025-03-11,43,40.7,41.35,42.9,5986
1709,2025-03-11,21.6,21.05,21.4,21.5,636
1710,2025-03-11,16.85,16.4,16.7,16.8,4635
1711,2025-03-11,21.2,20.6,21.2,21.15,1390
1712,2025-03-11,45.4,44.7,45,45.3,2010
1713,2025-03-11,56.7,54.1,55.1,56,563
1714,2025-03-11,8.35,8.17,8.3,8.32,1000
1717,2025-03-11,29,28.3,28.7,28.9,1576
1718,2025-03-11,7.39,7.2,7.39,7.34,5300
1720,2025-03-11,62.9,62,62.5,62.9,245
1721,2025-03-11,15.4,14.85,15.3,15.4,1508
1722,2025-03-11,52.2,51,51.4,51.9,1375
1723,2025-03-11,99.7,98.5,98.7,99,237
1725,2025-03-11,35.95,35,35,35.9,28
1726,2025-03-11,75.7,75.1,75.6,75.4,63
1727,2025-03-11,29.5,28.35,28.9,29.35,946
1730,2025-03-11,55.2,54.2,55.2,54.3,170
1731,2025-03-11,24.2,23.85,24.2,24.05,141
1732,2025-03-11,27.8,26.8,27.4,27.45,229
1733,2025-03-11,32.15,30.85,31.5,31.7,960
1734,2025-03-11,31.65,31.15,31.6,31.6,165
1735,2025-03-11,20.4,19.8,20.3,20.4,74
1736,2025-03-11,201.5,193,193.5,201,710
1737,2025-03-11,32.8,32.3,32.5,32.8,96
1742,2025-03-11,17.8,17.65,17.8,17.65,14
1752,2025-03-11,43.5,42.7,42.95,43.35,86
1760,2025-03-11,83,81,82.9,83,172
1762,2025-03-11,34,32.85,33.9,34,194
1773,2025-03-11,154.5,151.5,154,153.5,468
1776,2025-03-11,19.25,18.75,19,19.2,117
1777,2025-03-11,106.5,104.5,106,106,304
1781,2025-03-11,16.45,16.15,16.45,16.35,62
1783,2025-03-11,49.8,49,49.8,49.5,173
1784,2025-03-11,79.4,77,79,79.1,174
1785,2025-03-11,60.5,58.7,60,59.6,8867
1786,2025-03-11,124,118,122,123.5,1048
1788,2025-03-11,144,143,143,144,44
1789,2025-03-11,22.85,22.3,22.6,22.8,418
1795,2025-03-11,262.5,249,252.5,261,2894
1796,2025-03-11,56,54.9,55.9,54.9,7
1799,2025-03-11,83.7,75.5,77,81.5,2654
1802,2025-03-11,18.05,17.45,17.8,17.95,31498
1805,2025-03-11,15.9,15.5,15.9,15.7,138
1806,2025-03-11,9.74,9.39,9.7,9.72,388
1808,2025-03-11,35.9,35,35.6,35.75,1926
1809,2025-03-11,19,18.35,19,18.8,721
1810,2025-03-11,17.15,16.8,17.1,17.15,666
1813,2025-03-11,18.1,17.8,17.8,18.05,15
1815,2025-03-11,32.75,30.8,31.1,32.75,38784
1817,2025-03-11,49,48.05,48.9,49,143
1903,2025-03-11,49.4,47.85,49.4,48.9,426
1904,2025-03-11,20.55,19.85,20.5,20.55,1765
1905,2025-03-11,16.95,16.45,16.9,16.85,1601
1906,2025-03-11,14.1,13.75,13.85,14.1,42
1907,2025-03-11,29.8,29.15,29.3,29.8,1176
1909,2025-03-11,11.7,11.35,11.6,11.65,1513
