"stoc","date","max","min","ope","clo","vol"
50,2025-12-08,63.7,62.95,63,63.7,75870
51,2025-12-08,91,90.2,90.2,90.9,69
52,2025-12-08,36.82,36.34,36.4,36.82,42778
53,2025-12-08,137.2,135.4,135.6,137.2,12
55,2025-12-08,30.4,30.12,30.12,30.27,164
56,2025-12-08,36.65,36.57,36.59,36.62,30237
57,2025-12-08,186.6,184.85,184.85,186.6,4
61,2025-12-08,22.71,22.45,22.45,22.69,624
1101,2025-12-08,22.9,22.5,22.7,22.55,15227
1102,2025-12-08,38.65,38.35,38.5,38.35,2248
1103,2025-12-08,14,13.85,13.85,13.95,162
1104,2025-12-08,32.15,31.4,31.6,31.9,1025
1108,2025-12-08,15,14.9,15,14.95,102
1109,2025-12-08,15.65,15.6,15.65,15.6,35
1110,2025-12-08,16.7,16.45,16.6,16.7,103
1201,2025-12-08,14.95,14.85,14.9,14.9,111
1203,2025-12-08,40,39.4,39.9,40,25
1210,2025-12-08,52.8,51.8,52.8,51.8,1156
1213,2025-12-08,10.15,10.1,10.15,10.1,2
1215,2025-12-08,143.5,141,143.5,142.5,429
1216,2025-12-08,76.7,75.3,76.5,75.3,6501
1217,2025-12-08,10.5,10.45,10.5,10.5,208
1218,2025-12-08,18.15,18.05,18.15,18.1,162
1219,2025-12-08,13.9,13.8,13.9,13.85,116
1220,2025-12-08,12.55,12.45,12.5,12.55,110
1225,2025-12-08,30.7,30.4,30.6,30.45,80
1227,2025-12-08,30.9,30.75,30.9,30.8,260
1229,2025-12-08,47.5,47.15,47.2,47.15,678
1231,2025-12-08,99.5,98.5,99.5,98.6,237
1232,2025-12-08,146,145,145.5,145.5,53
1233,2025-12-08,32.4,32.1,32.1,32.25,14
1234,2025-12-08,38.25,37.85,38,38.1,37
1235,2025-12-08,49.45,49.35,49.35,49.45,3
1236,2025-12-08,25.05,24.8,24.9,25,31
1240,2025-12-08,58.5,58.3,58.5,58.5,17
1256,2025-12-08,138.5,137.5,138.5,137.5,13
1259,2025-12-08,63.3,61,61,63,16
1264,2025-12-08,290,289,289,289,6
1268,2025-12-08,159,158,158,159,36
1294,2025-12-08,79.3,79,79.2,79.2,49
1295,2025-12-08,95.7,94,94,94.3,78
1301,2025-12-08,42.3,41.5,42.15,41.9,11615
1303,2025-12-08,64.8,62.3,63.8,63.4,105745
1304,2025-12-08,11.5,11.2,11.45,11.45,5209
1305,2025-12-08,11.35,11.05,11.35,11.25,1202
1307,2025-12-08,32.9,31.9,32.9,32.05,1762
1308,2025-12-08,13.65,13.25,13.65,13.65,1715
1309,2025-12-08,11.9,11.6,11.7,11.75,1749
1310,2025-12-08,9.13,8.85,9.13,8.94,1418
1312,2025-12-08,11.5,11.2,11.4,11.5,2595
1313,2025-12-08,11.1,10.7,11,11.05,3361
1314,2025-12-08,8,7.84,8,7.88,18824
1315,2025-12-08,65.4,64.2,64.9,65.4,51
1316,2025-12-08,15.35,14.85,15.35,15.05,2619
1319,2025-12-08,96.4,94.3,96.3,94.7,2589
1321,2025-12-08,35.9,35.45,35.75,35.5,293
1323,2025-12-08,19.6,19.5,19.6,19.55,38
1324,2025-12-08,10.6,10.5,10.55,10.5,33
1325,2025-12-08,32.3,31.7,32.2,31.7,349
1326,2025-12-08,33.95,33.2,33.6,33.45,10017
1336,2025-12-08,15.9,15.7,15.7,15.85,81
1337,2025-12-08,4.99,4.92,4.99,4.95,114
1338,2025-12-08,20.55,20.35,20.55,20.45,37
1339,2025-12-08,45.45,44.7,44.7,45.25,20
