"stoc","date","max","min","ope","clo","vol"
50,2025-03-04,187.25,184.65,185,186.8,28354
51,2025-03-04,78.75,77.45,78.25,78.4,73
52,2025-03-04,185.9,182.85,183.1,185.7,666
53,2025-03-04,99.95,98.55,98.55,99.7,20
55,2025-03-04,29.03,28.78,29,28.96,90
56,2025-03-04,36.5,36,36.14,36.46,46949
57,2025-03-04,139.75,138.2,138.35,139.75,16
61,2025-03-04,19.45,19.21,19.45,19.35,862
1101,2025-03-04,34.9,34.2,34.7,34.6,32401
1102,2025-03-04,44.2,43.05,43.8,43.7,9413
1103,2025-03-04,16.55,16.3,16.4,16.45,687
1104,2025-03-04,30.5,29.85,30.35,30.4,1714
1108,2025-03-04,15.05,14.9,15.05,15,146
1109,2025-03-04,18.05,17.85,17.85,18.05,86
1110,2025-03-04,20.35,20.05,20.1,20.35,180
1201,2025-03-04,18.1,17.9,17.95,18.1,165
1203,2025-03-04,37.7,37,37.7,37.35,34
1210,2025-03-04,55.7,55.1,55.1,55.7,815
1213,2025-03-04,15.5,15.25,15.25,15.4,50
1215,2025-03-04,103.5,102,102,103,524
1216,2025-03-04,83.1,81.5,82.4,81.5,7985
1217,2025-03-04,12.15,12,12.1,12.1,781
1218,2025-03-04,20.1,19.85,20,20.1,471
1219,2025-03-04,14.85,14.75,14.8,14.85,282
1220,2025-03-04,17.05,16.7,16.85,17.05,114
1225,2025-03-04,45.3,43.35,45.3,45.1,768
1227,2025-03-04,35.5,35.15,35.5,35.5,1156
1229,2025-03-04,51.7,50.4,50.9,51.7,873
1231,2025-03-04,133,124.5,127,131.5,2255
1232,2025-03-04,154.5,152,154.5,153,99
1233,2025-03-04,30.5,30.2,30.3,30.2,37
1234,2025-03-04,41.3,40.9,41,41.2,69
1235,2025-03-04,94.4,90.7,90.7,92.3,30
1236,2025-03-04,23.1,23.1,23.1,23.1,2
1240,2025-03-04,52.7,52.5,52.7,52.5,7
1256,2025-03-04,159.5,155,155.5,159.5,14
1259,2025-03-04,64.7,64.7,64.7,64.7,1
1264,2025-03-04,339,336,336,337,5
1268,2025-03-04,153.5,153,153.5,153.5,66
1294,2025-03-04,92,89.6,91.2,91.7,38
1301,2025-03-04,37.8,36.9,37.25,37.35,20334
1303,2025-03-04,32.65,31.7,32.5,31.95,15613
1304,2025-03-04,11.85,11.55,11.8,11.75,2910
1305,2025-03-04,13.1,12.8,13,13,1077
1307,2025-03-04,50.9,49.55,50.9,50.7,3099
1308,2025-03-04,14.45,14.05,14.3,14.4,1083
1309,2025-03-04,14.2,13.7,13.9,14.1,989
1310,2025-03-04,10.3,10.1,10.25,10.25,460
1312,2025-03-04,10.55,10.35,10.55,10.45,4026
1313,2025-03-04,8.81,8.61,8.79,8.8,3243
1314,2025-03-04,8.26,8.05,8.26,8.18,20340
1315,2025-03-04,69.8,69.8,69.8,69.8,1
1316,2025-03-04,15.35,14.8,15.2,15.35,6654
1319,2025-03-04,121.5,115,116.5,120,4713
1321,2025-03-04,35.65,35.2,35.65,35.6,225
1323,2025-03-04,25.15,24.9,24.95,25.1,82
1324,2025-03-04,12.85,12.75,12.75,12.85,6
1325,2025-03-04,31.25,30.8,31,31.1,560
1326,2025-03-04,28.4,27.7,28.35,28.1,19927
1336,2025-03-04,23.7,22.95,23.25,23.65,163
1337,2025-03-04,6.81,6.67,6.76,6.78,271
1338,2025-03-04,30.15,29.8,29.8,30.1,112
1339,2025-03-04,57.8,56.9,57.3,57.7,38
1340,2025-03-04,9.12,9.01,9.12,9.11,73
1341,2025-03-04,71.4,71,71,71.4,11
1342,2025-03-04,111.5,106.5,107.5,110,309
1402,2025-03-04,32.6,31.95,32.2,32.2,9611
1409,2025-03-04,15.25,14.95,15.1,15.25,1732
1410,2025-03-04,35.5,35.05,35.05,35.5,9
1413,2025-03-04,12.05,11.25,12.05,11.85,280
1414,2025-03-04,22.7,22.1,22.5,22.55,466
1416,2025-03-04,12.85,12.7,12.8,12.7,130
1417,2025-03-04,9.29,9.15,9.23,9.22,100
1418,2025-03-04,26.2,25.9,25.9,26.2,10
1419,2025-03-04,43.1,42.3,43.1,42.85,20
1423,2025-03-04,37.65,37.4,37.65,37.4,2
1432,2025-03-04,20.3,18.65,18.65,19.7,1175
1434,2025-03-04,18.95,18.7,18.8,18.85,1325
1435,2025-03-04,35,35,35,35,1
1436,2025-03-04,143,140.5,142,142.5,708
1437,2025-03-04,34.75,34.3,34.5,34.75,66
1438,2025-03-04,54.2,52.9,53.4,54.2,93
1439,2025-03-04,33.4,32.7,33.4,32.95,15
1440,2025-03-04,14.95,14.6,14.85,14.95,801
1441,2025-03-04,14.15,13.8,13.85,14.05,9
1442,2025-03-04,85.2,81,82,84.5,918
1443,2025-03-04,30.95,30.5,30.5,30.95,14
1444,2025-03-04,8.55,8.46,8.51,8.55,547
1445,2025-03-04,17.2,16.9,17.1,17.2,60
1446,2025-03-04,44.9,43,43.5,44.5,557
1447,2025-03-04,7.18,7.1,7.16,7.17,733
1449,2025-03-04,18.7,18.2,18.65,18.6,731
1451,2025-03-04,20.1,20.05,20.05,20.1,69
1452,2025-03-04,15.25,15,15.2,15.1,142
1453,2025-03-04,16.8,16.3,16.8,16.55,64
1454,2025-03-04,15.7,15.35,15.35,15.65,39
