"stoc","date","max","min","ope","clo","vol"
1101,2024-09-10,31.8,31.45,31.55,31.45,7174
1102,2024-09-10,45,44.35,44.75,44.85,7427
1103,2024-09-10,17.45,17.2,17.25,17.4,161
1104,2024-09-10,29.3,29,29.2,29.15,253
1108,2024-09-10,14.8,14.5,14.55,14.6,292
1109,2024-09-10,18.25,18,18.2,18.05,171
1110,2024-09-10,21.8,21.3,21.7,21.65,303
1201,2024-09-10,18.1,17.95,17.95,18.05,517
1203,2024-09-10,48,47.3,47.9,47.35,17
1210,2024-09-10,51.4,50.8,51.1,50.9,1146
1213,2024-09-10,12.5,12,12.2,12.1,74
1215,2024-09-10,97.5,96.7,97.1,97.2,170
1216,2024-09-10,87.3,83.7,84,87,12349
1217,2024-09-10,12.5,12.35,12.45,12.4,975
1218,2024-09-10,20.3,20,20.15,20.05,550
1219,2024-09-10,17.05,16.9,17,17,148
1220,2024-09-10,16.45,16.15,16.2,16.25,300
1225,2024-09-10,164,154.5,163,164,99
1227,2024-09-10,38.5,37.85,38,38.45,526
1229,2024-09-10,60.3,59.7,60.3,59.9,806
1231,2024-09-10,109,104,104,106,256
1232,2024-09-10,146,144.5,145,145,33
1233,2024-09-10,32.15,32,32.05,32.1,24
1234,2024-09-10,41.3,41,41.2,41.2,68
1235,2024-09-10,128,124,127.5,125.5,24
1236,2024-09-10,23.25,23.1,23.25,23.15,12
1240,2024-09-10,52.7,52.3,52.3,52.6,19
1256,2024-09-10,138,135,138,137,10
1259,2024-09-10,69.8,68.3,69.2,68.9,19
1268,2024-09-10,152.5,149.5,151,149.5,103
1301,2024-09-10,45.1,44.15,45,44.2,16431
1303,2024-09-10,39.4,38.6,39.25,38.85,11161
1304,2024-09-10,13.65,13.25,13.6,13.3,1685
1305,2024-09-10,15.3,14.6,15.3,14.75,2035
1307,2024-09-10,35,33.8,34.05,34.55,1887
1308,2024-09-10,16.4,16,16.15,16.25,585
1309,2024-09-10,16.85,16.35,16.4,16.5,1552
1310,2024-09-10,12.4,12.15,12.35,12.25,556
1312,2024-09-10,12.6,12.35,12.55,12.45,2886
1313,2024-09-10,10.95,10.75,10.85,10.8,1100
1314,2024-09-10,9.1,8.91,9.1,8.92,16781
1315,2024-09-10,70,69.9,69.9,69.9,26
1316,2024-09-10,18.75,17.55,18.7,17.75,8870
1319,2024-09-10,109.5,102.5,103,106,15796
1321,2024-09-10,38.3,37.1,38.2,37.45,865
1323,2024-09-10,29.6,29.25,29.6,29.55,112
1324,2024-09-10,12.8,12.25,12.8,12.75,152
1325,2024-09-10,27.15,26.45,27.15,26.55,172
1326,2024-09-10,37.4,36.7,37.35,36.75,18425
1336,2024-09-10,23.15,22.75,22.75,23.1,255
1337,2024-09-10,7.06,6.95,7.06,7.01,277
1338,2024-09-10,32.05,30.4,30.7,31.2,84
1339,2024-09-10,58.8,57.5,57.6,58.5,399
1340,2024-09-10,9.74,9.67,9.74,9.7,67
1341,2024-09-10,66.3,66.3,66.3,66.3,1
1342,2024-09-10,93.9,91.1,93.9,91.1,109
1402,2024-09-10,36.7,35.75,36.05,36.3,7510
1409,2024-09-10,15.95,15.6,15.85,15.65,3456
1410,2024-09-10,37.25,36.5,36.5,36.5,136
1413,2024-09-10,10.05,9.82,10.05,9.92,40
1414,2024-09-10,23,22.25,22.85,22.7,459
1416,2024-09-10,13.1,12.35,12.8,12.4,777
1417,2024-09-10,10.7,10.55,10.65,10.65,65
1418,2024-09-10,34.1,32,32.05,34.1,21
1419,2024-09-10,48.85,44.8,44.8,45.5,183
1423,2024-09-10,44.6,44.05,44.05,44.4,19
1432,2024-09-10,17.8,17.55,17.75,17.6,94
1434,2024-09-10,19.25,19,19.25,19.1,881
1436,2024-09-10,153,142.5,152,145.5,947
1437,2024-09-10,34.95,34.15,34.85,34.15,161
1438,2024-09-10,72.8,68.4,72.5,69.9,986
1439,2024-09-10,33.85,32.05,32.55,32.05,62
1440,2024-09-10,15.6,15.25,15.4,15.35,702
1441,2024-09-10,15.9,15.6,15.9,15.6,25
1442,2024-09-10,62.7,61.1,62.3,61.5,642
1443,2024-09-10,31.5,31.1,31.35,31.25,71
1444,2024-09-10,9.06,8.88,8.96,8.92,1068
1445,2024-09-10,18.75,17.8,18.75,18,230
1446,2024-09-10,49.95,47.15,47.65,47.4,1147
1447,2024-09-10,8.34,8.06,8.31,8.12,1710
1449,2024-09-10,18.9,18.15,18.9,18.5,632
1451,2024-09-10,19.85,19.6,19.65,19.8,14
1452,2024-09-10,16.65,16.45,16.6,16.45,107
1453,2024-09-10,19.25,18.4,19.1,18.5,256
1454,2024-09-10,18.65,17.75,18.65,17.85,68
1455,2024-09-10,10.9,10.65,10.85,10.65,780
1456,2024-09-10,20.1,18.75,19.5,18.75,257
1457,2024-09-10,20.6,19.9,20.15,20.1,384
1459,2024-09-10,9.98,9.76,9.9,9.81,105
1460,2024-09-10,7.24,7.06,7.07,7.07,323
1463,2024-09-10,24.95,24.2,24.6,24.35,136
1464,2024-09-10,14.1,13.5,14,13.7,1482
1465,2024-09-10,15.15,14.55,15.1,14.85,254
1466,2024-09-10,11.75,11.4,11.75,11.6,111
1467,2024-09-10,10.15,9.97,10.15,9.99,174
1468,2024-09-10,13.35,13.2,13.25,13.35,35
1470,2024-09-10,22.1,21.05,22.1,21.05,49
1471,2024-09-10,13.3,12.85,13.1,12.95,359
1472,2024-09-10,60.5,59.5,60.2,59.5,36
