"stoc","date","max","min","ope","clo","vol"
1101,2025-04-14,30.25,29.7,29.95,29.9,21433
1102,2025-04-14,45.6,44.7,45.05,45.3,6809
1103,2025-04-14,14.9,14.6,14.7,14.75,446
1104,2025-04-14,28,27.25,27.8,27.25,549
1108,2025-04-14,13.9,13.6,13.75,13.6,698
1109,2025-04-14,16.6,16.35,16.45,16.35,126
1110,2025-04-14,17.8,17.15,17.2,17.8,530
1201,2025-04-14,16.6,16.2,16.6,16.2,565
1203,2025-04-14,40,38.5,39.3,38.7,84
1210,2025-04-14,56.5,55.4,56.1,56.4,1735
1213,2025-04-14,12.7,12.35,12.7,12.35,2
1215,2025-04-14,98,96,96.9,97,596
1216,2025-04-14,78.8,76.5,77.6,76.5,16461
1217,2025-04-14,11.55,11.35,11.55,11.5,1344
1218,2025-04-14,19.6,19.15,19.4,19.2,976
1219,2025-04-14,13.75,13.55,13.7,13.55,264
1220,2025-04-14,13.85,13.35,13.6,13.55,508
