"stoc","date","max","min","ope","clo","vol"
1101,2024-10-21,32.9,32.3,32.9,32.3,9097
1102,2024-10-21,47.8,46.4,47.8,47,5778
1103,2024-10-21,18,17.7,18,17.8,216
1104,2024-10-21,31,30.6,31,30.6,344
1108,2024-10-21,14.7,14.55,14.65,14.55,178
1109,2024-10-21,18.6,18.45,18.55,18.55,205
1110,2024-10-21,22.45,22.1,22.3,22.3,138
1201,2024-10-21,18.1,18,18.1,18,381
1203,2024-10-21,50.6,49.6,49.8,50.3,13
1210,2024-10-21,51.8,51.3,51.6,51.5,524
1213,2024-10-21,12.9,12.4,12.55,12.6,20
1215,2024-10-21,99.4,97.9,98.5,98.5,340
1216,2024-10-21,90.4,88.3,90.4,89.5,4706
1217,2024-10-21,12.05,11.95,12,12,810
1218,2024-10-21,20.55,20.35,20.55,20.45,343
1219,2024-10-21,17.35,17.15,17.35,17.25,197
1220,2024-10-21,16.3,16.2,16.25,16.3,155
1225,2024-10-21,110,100.5,107,106.5,465
1227,2024-10-21,38.35,37.8,38.35,37.85,442
1229,2024-10-21,62,61.2,62,61.3,529
1231,2024-10-21,113.5,112,113.5,112.5,67
1232,2024-10-21,157,153.5,155,157,372
1233,2024-10-21,33.1,32.45,33.1,32.65,5
1234,2024-10-21,41.7,41.55,41.7,41.65,89
1235,2024-10-21,159,156,157,156.5,21
1236,2024-10-21,23.7,23.45,23.65,23.5,19
1240,2024-10-21,52.8,51.6,52.2,52.8,22
1256,2024-10-21,162,154,154,158,79
1259,2024-10-21,67.6,67.6,67.6,67.6,8
1264,2024-10-21,315,312,312,313,14
1268,2024-10-21,156,155,155.5,155,34
1301,2024-10-21,48.65,47.3,48.6,47.3,11307
1303,2024-10-21,44,41.8,43.8,41.85,10315
1304,2024-10-21,14.65,14.4,14.55,14.45,1184
1305,2024-10-21,16.3,16,16.3,16,1508
1307,2024-10-21,42.9,39.6,40.3,42.55,10751
1308,2024-10-21,16.9,16.7,16.85,16.7,812
1309,2024-10-21,19.05,18.6,18.95,18.9,1582
1310,2024-10-21,12.65,12.45,12.65,12.5,357
1312,2024-10-21,12.75,12.55,12.7,12.6,3205
1313,2024-10-21,11.8,11.5,11.8,11.6,780
1314,2024-10-21,8.12,8.01,8.1,8.1,20694
1315,2024-10-21,71.4,70.9,71.3,70.9,30
1316,2024-10-21,15.65,15.35,15.6,15.65,1422
1319,2024-10-21,105.5,103,105,105,2631
1321,2024-10-21,35.55,35.2,35.3,35.3,259
1323,2024-10-21,24.85,24,24.65,24.6,43
1324,2024-10-21,13.2,13,13.2,13.1,35
1325,2024-10-21,27.95,27.55,27.8,27.95,176
1326,2024-10-21,40.5,38.85,40.5,38.9,10624
1336,2024-10-21,24.75,24.2,24.6,24.55,558
1337,2024-10-21,7.23,7.14,7.16,7.16,287
1338,2024-10-21,32.75,32.4,32.55,32.55,21
1339,2024-10-21,60.2,59.5,59.7,59.6,56
1340,2024-10-21,10.35,10.2,10.25,10.3,69
1341,2024-10-21,69.4,68.3,69.4,68.5,10
1342,2024-10-21,100,98.7,98.8,99.1,149
1402,2024-10-21,37.15,36.6,37,36.85,6070
1409,2024-10-21,15.8,15.6,15.8,15.7,1592
1410,2024-10-21,37.2,36.55,36.7,36.95,40
1413,2024-10-21,9.87,9.51,9.71,9.85,19
1414,2024-10-21,22.5,22.05,22.45,22.35,509
1416,2024-10-21,13.6,13.25,13.5,13.3,521
1417,2024-10-21,10.25,10.2,10.2,10.25,92
1418,2024-10-21,33,32,33,32.2,14
1419,2024-10-21,48,47.35,47.85,47.35,23
1423,2024-10-21,41.7,39.95,41.7,39.95,23
1432,2024-10-21,19.2,18.65,18.65,19.1,339
1434,2024-10-21,20.2,19.8,20.2,19.8,766
1435,2024-10-21,47.8,46.8,47.8,46.8,4
1436,2024-10-21,136,132,136,133,320
1437,2024-10-21,34.35,34.15,34.3,34.3,58
1438,2024-10-21,66.1,64.2,65.5,64.8,70
1439,2024-10-21,31.8,30.85,31.8,30.95,44
1440,2024-10-21,15.7,15.5,15.7,15.5,793
1441,2024-10-21,15.9,15.7,15.85,15.9,17
1442,2024-10-21,66,65,65.6,66,494
1443,2024-10-21,33.45,32.9,33.45,32.95,8
1444,2024-10-21,9.18,9.13,9.17,9.13,643
1445,2024-10-21,19,18.5,19,18.5,66
1446,2024-10-21,43.1,42.25,43.1,42.35,524
1447,2024-10-21,8.18,8.06,8.18,8.06,2279
1449,2024-10-21,17.6,17,17.3,17.2,638
1451,2024-10-21,20,19.85,20,19.85,38
1452,2024-10-21,16.95,16.75,16.85,16.8,53
1453,2024-10-21,17.85,17.15,17.15,17.8,142
1454,2024-10-21,18,17.4,17.85,17.65,109
1455,2024-10-21,10.55,10.35,10.55,10.35,489
1456,2024-10-21,17.3,16.6,16.6,17.25,84
