"stoc","date","max","min","ope","clo","vol"
50,2026-01-23,72.3,71.8,72.1,72.25,68647
51,2026-01-23,104.35,102.85,104.35,103.6,78
52,2026-01-23,42.88,42.42,42.67,42.81,26737
53,2026-01-23,160.15,158.6,158.6,159.95,19
55,2026-01-23,32.3,32.05,32.3,32.05,95
56,2026-01-23,38.08,37.65,37.98,37.73,85116
57,2026-01-23,214,212.45,213.55,213.45,21
61,2026-01-23,23.91,23.65,23.8,23.66,300
1101,2026-01-23,25.95,25.6,25.9,25.7,37394
1102,2026-01-23,35.75,35.2,35.7,35.3,12226
1103,2026-01-23,14.05,14,14,14,159
1104,2026-01-23,30,29.85,29.95,29.9,282
1108,2026-01-23,15.15,15.05,15.1,15.1,115
1109,2026-01-23,15.45,15.3,15.45,15.4,167
1110,2026-01-23,16.4,16.2,16.35,16.2,152
1201,2026-01-23,14.55,14.4,14.4,14.5,268
1203,2026-01-23,39.85,39.7,39.7,39.75,5
1210,2026-01-23,52.6,52.1,52.5,52.3,799
1213,2026-01-23,10.3,10.3,10.3,10.3,1
1215,2026-01-23,152,149,152,150,753
1216,2026-01-23,74.5,73.6,74.2,73.6,9853
1217,2026-01-23,10.7,10.6,10.6,10.7,621
1218,2026-01-23,18.4,18.25,18.4,18.4,360
1219,2026-01-23,13.5,13.4,13.45,13.5,127
1220,2026-01-23,12.8,12.5,12.8,12.7,351
1225,2026-01-23,28.7,28.45,28.55,28.45,93
1227,2026-01-23,29.3,29.1,29.15,29.15,496
1229,2026-01-23,47,46.25,46.25,46.6,1406
1231,2026-01-23,95.5,94.1,95.2,94.6,265
1232,2026-01-23,146.5,145,146.5,145,32
1233,2026-01-23,32.3,32.2,32.3,32.2,23
1234,2026-01-23,37.15,36.95,37,37,91
1235,2026-01-23,40.8,40.8,40.8,40.8,9
1236,2026-01-23,25.35,25.05,25.2,25.2,59
1240,2026-01-23,61.4,60.6,61.4,60.6,14
1256,2026-01-23,161,156,158,156,30
1259,2026-01-23,61.5,61.3,61.3,61.5,10
1264,2026-01-23,279,278.5,278.5,279,9
1268,2026-01-23,161.5,161.5,161.5,161.5,3
1294,2026-01-23,77.9,76.4,76.7,76.7,19
1295,2026-01-23,86.5,85.7,86.5,86,30
1301,2026-01-23,45,43.5,43.8,44.4,46021
1303,2026-01-23,78.4,75,78.4,77.1,123149
1304,2026-01-23,11.75,11.4,11.55,11.55,3073
1305,2026-01-23,12.2,11.7,12,12,2766
1307,2026-01-23,32.65,32.1,32.5,32.15,246
1308,2026-01-23,13.75,13.45,13.5,13.5,867
1309,2026-01-23,12.05,11.75,11.8,11.85,671
1310,2026-01-23,9.09,8.85,8.85,8.87,3677
1312,2026-01-23,13.9,13.25,13.75,13.4,7289
1313,2026-01-23,10.65,10.4,10.5,10.45,1959
1314,2026-01-23,8.25,8.07,8.15,8.1,15857
1315,2026-01-23,64.5,63.8,64.5,64.3,149
1316,2026-01-23,14.35,14.15,14.25,14.15,1976
1319,2026-01-23,110.5,107,110.5,108,3671
1321,2026-01-23,33.7,33.25,33.6,33.45,103
1323,2026-01-23,19.2,18.6,18.9,19.2,49
