"stoc","date","max","min","ope","clo","vol"
1101,2024-09-04,31.85,31.4,31.55,31.75,25395
1102,2024-09-04,44.9,43.3,43.3,44.3,10567
1103,2024-09-04,18.3,17.5,17.55,17.5,797
1104,2024-09-04,29.75,29.1,29.75,29.3,1457
1108,2024-09-04,14.9,14.45,14.9,14.55,644
1109,2024-09-04,18.2,18,18.15,18.05,408
1110,2024-09-04,22.05,21.5,21.8,21.65,644
1201,2024-09-04,18.2,17.9,18.2,17.95,1021
1203,2024-09-04,51.9,50.8,51,50.8,97
1210,2024-09-04,51.8,50.9,51.2,51.3,1917
1213,2024-09-04,12.05,11.8,12,12,26
1215,2024-09-04,98,95.2,96.2,96.2,638
1216,2024-09-04,82.9,80.6,81.1,81.7,14357
1217,2024-09-04,12.05,11.85,12,11.9,2358
1218,2024-09-04,20.15,19.7,20.1,19.95,1617
1219,2024-09-04,17.3,17.05,17.25,17.15,858
1220,2024-09-04,16.55,16.2,16.2,16.3,621
1225,2024-09-04,157.5,150.5,151.5,154,175
1227,2024-09-04,38.3,37.8,38,37.8,1091
1229,2024-09-04,61,59.9,60,60.3,2781
1231,2024-09-04,105.5,101.5,101.5,104,257
1232,2024-09-04,146,144,145,144,138
1233,2024-09-04,32.2,31.75,32,32.05,40
1234,2024-09-04,42.2,41,41,41.55,216
1235,2024-09-04,130,119,124,125,81
1236,2024-09-04,23.75,23.15,23.75,23.3,77
1240,2024-09-04,52.4,51.6,51.8,52.2,35
1256,2024-09-04,154.5,152,154,152,26
1259,2024-09-04,70.1,69.3,69.3,69.8,7
1264,2024-09-04,319,316.5,317,316.5,8
1268,2024-09-04,159,153.5,159,154,278
1301,2024-09-04,48.35,47,48.35,47,28142
1303,2024-09-04,42.2,40.3,42,40.5,29633
1304,2024-09-04,14.1,13.45,14.1,13.7,3490
1305,2024-09-04,16.25,15.7,16.25,15.9,2956
1307,2024-09-04,33.5,31.8,32.3,32.4,1190
1308,2024-09-04,16.9,16.35,16.9,16.4,1973
1309,2024-09-04,16.85,16.3,16.6,16.35,1825
1310,2024-09-04,12.7,12.3,12.7,12.35,1635
1312,2024-09-04,12.65,12.25,12.65,12.4,7838
1313,2024-09-04,11.4,10.9,11.4,10.95,4117
1314,2024-09-04,9.15,8.83,9.15,9.05,42159
1315,2024-09-04,70.5,70,70,70,76
1316,2024-09-04,19.45,18.35,19,18.8,9550
1319,2024-09-04,96.4,91.3,92.9,95,3815
1321,2024-09-04,38.5,37.1,38.4,38.3,1079
1323,2024-09-04,29.7,29.6,29.7,29.6,66
1324,2024-09-04,12.9,12.25,12.9,12.75,237
1325,2024-09-04,28.1,27.2,27.6,27.3,468
1326,2024-09-04,40.7,39.3,40.55,39.4,23913
1336,2024-09-04,23.9,22.85,23.25,23.45,435
1337,2024-09-04,6.89,6.69,6.87,6.83,572
1338,2024-09-04,32.35,31.3,32.35,31.35,315
1339,2024-09-04,57.5,55.2,57.5,56,235
1340,2024-09-04,9.74,9.62,9.71,9.71,112
1341,2024-09-04,70,65.5,65.6,66.5,29
1342,2024-09-04,94.1,92.1,93.8,92.3,163
1402,2024-09-04,35.65,34.15,34.15,35,15665
1409,2024-09-04,15.65,15.2,15.5,15.4,4706
1410,2024-09-04,37.85,36.6,37.2,36.6,89
1413,2024-09-04,9.81,9.41,9.7,9.56,73
1414,2024-09-04,22.5,21.2,22.05,21.8,513
1416,2024-09-04,12.5,12.1,12.5,12.15,988
1417,2024-09-04,10.75,10.55,10.75,10.55,267
1418,2024-09-04,33.2,32.2,32.2,32.35,53
1419,2024-09-04,48.15,46.1,46.4,46.1,228
1423,2024-09-04,44.9,42.9,44.8,43.95,76
1432,2024-09-04,18.1,17.6,18.05,17.95,224
1434,2024-09-04,20.2,19.7,20,19.7,4715
1435,2024-09-04,46.9,44,46.9,45.4,14
1436,2024-09-04,162.5,153.5,155.5,158,1207
1437,2024-09-04,35.4,34.4,35.15,34.85,334
1438,2024-09-04,79.5,74.6,77.1,78.7,459
1439,2024-09-04,33.6,32,33,32.9,97
1440,2024-09-04,15.65,15.25,15.6,15.5,2702
1441,2024-09-04,16.2,15.5,15.75,15.75,106
1442,2024-09-04,62,59,59.8,61.4,1477
1443,2024-09-04,32.35,31.4,31.5,31.65,116
1444,2024-09-04,9.08,8.85,9.08,8.91,3147
1445,2024-09-04,19.2,18.35,18.95,18.85,459
1446,2024-09-04,46.8,44.85,46.45,46.75,839
