"stoc","date","max","min","ope","clo","vol"
1101,2026-01-05,23.3,23,23,23.1,30253
1102,2026-01-05,38.05,36.75,37.3,37.8,20972
1103,2026-01-05,13.9,13.75,13.8,13.75,433
1104,2026-01-05,29.85,29.65,29.7,29.75,434
1108,2026-01-05,14.95,14.85,14.9,14.9,219
1109,2026-01-05,15.5,15.4,15.4,15.5,106
1110,2026-01-05,16.4,16.15,16.3,16.15,88
1201,2026-01-05,14.5,14.3,14.5,14.4,729
1203,2026-01-05,39.95,39.4,39.75,39.65,27
1210,2026-01-05,51.6,51.2,51.5,51.4,1232
1213,2026-01-05,10.7,10.45,10.55,10.55,5
1215,2026-01-05,134,131,132,133,831
1216,2026-01-05,77.8,76.5,76.8,77,10543
1217,2026-01-05,10.5,10.4,10.45,10.45,277
1218,2026-01-05,18.2,18,18.15,18.1,608
1219,2026-01-05,13.45,13.2,13.45,13.35,560
1220,2026-01-05,12.55,12.4,12.55,12.5,56
1225,2026-01-05,28.55,28.2,28.55,28.4,178
1227,2026-01-05,30.1,29.75,30.1,30,1303
1229,2026-01-05,47.1,46.2,47,46.25,4071
1231,2026-01-05,96.1,93.5,95.7,94,979
1232,2026-01-05,145,144,145,144,52
1233,2026-01-05,32.2,32,32.2,32.1,36
1234,2026-01-05,37.75,37.4,37.65,37.55,172
1235,2026-01-05,45.65,45.65,45.65,45.65,2
1236,2026-01-05,25.65,25.2,25.65,25.45,67
1256,2026-01-05,148.5,143,148.5,143,36
1301,2026-01-05,38.65,37.9,38.45,38,16572
1303,2026-01-05,57.6,55.1,57.2,55.6,81900
1304,2026-01-05,10.8,10.4,10.7,10.45,4479
1305,2026-01-05,10.75,10.55,10.75,10.6,1119
1307,2026-01-05,31.05,30.65,31.05,30.8,721
1308,2026-01-05,12.9,12.65,12.8,12.7,981
1309,2026-01-05,11.1,10.8,10.9,10.95,1116
1310,2026-01-05,8.77,8.56,8.71,8.58,1086
1312,2026-01-05,11.4,11.1,11.3,11.15,3743
1313,2026-01-05,9.95,9.7,9.84,9.73,2521
1314,2026-01-05,7.84,7.67,7.72,7.68,19623
1315,2026-01-05,64.3,64,64,64.2,15
1316,2026-01-05,14.95,14.45,14.9,14.55,3460
1319,2026-01-05,97.8,95.9,97.7,97.1,1626
1321,2026-01-05,34.85,34.65,34.85,34.75,136
1323,2026-01-05,19.5,19.3,19.45,19.5,20
1324,2026-01-05,11.55,10.3,10.5,11.55,500
1325,2026-01-05,30.5,29.65,30.5,29.95,412
1326,2026-01-05,31.2,30.3,30.95,30.45,12207
1337,2026-01-05,4.84,4.71,4.84,4.76,258
1338,2026-01-05,20.45,20.1,20.45,20.1,49
1339,2026-01-05,43.3,42,43.3,42.85,64
1340,2026-01-05,7.37,6.65,7.31,6.7,1132
1341,2026-01-05,58.3,57.7,58.3,57.7,13
1342,2026-01-05,89.2,88.2,88.8,88.5,104
1402,2026-01-05,27.95,27.6,27.85,27.7,5125
1409,2026-01-05,14.85,14.35,14.75,14.45,6820
1410,2026-01-05,34.75,34.05,34.15,34.4,40
1413,2026-01-05,10.05,9.5,9.7,10,34
1416,2026-01-05,12,11.9,11.95,11.9,222
1417,2026-01-05,8.92,8.7,8.92,8.77,182
1418,2026-01-05,20.15,19.7,19.95,20.15,37
1419,2026-01-05,67.2,65.5,67.2,66.6,182
1423,2026-01-05,38.3,37.65,37.95,38.3,45
1432,2026-01-05,18.2,18.05,18.2,18.1,210
1434,2026-01-05,15.85,15.55,15.8,15.6,2131
1435,2026-01-05,22.1,21.2,21.2,22.1,2
1436,2026-01-05,65,62.5,65,63,298
1437,2026-01-05,34.45,34.1,34.45,34.15,162
1438,2026-01-05,33.5,33,33.25,33.4,65
1439,2026-01-05,30.3,29.1,30.3,29.1,31
1440,2026-01-05,13.2,13.05,13.1,13.1,1065
1441,2026-01-05,10.35,10.25,10.35,10.25,22
1442,2026-01-05,30,28.1,28.75,29,2163
1443,2026-01-05,27.35,26.5,26.85,27.35,31
1444,2026-01-05,6.02,5.9,5.97,5.97,1268
1445,2026-01-05,12.95,12.55,12.95,12.65,110
1446,2026-01-05,18.3,18.05,18.3,18.15,129
1447,2026-01-05,5.28,5.17,5.21,5.17,1380
1449,2026-01-05,11.4,11.05,11.4,11.1,863
1451,2026-01-05,17.25,17.1,17.2,17.2,159
